TF,fdr,nes,es,tag %,gene %,lead_genes
ESR1 KO MOUSE GSE9371 CREEDSID GENE 2430 DOWN,0.5202897387497271,1.0406158783733293,0.3728371927914502,6/30,8.72%,TIMP1;FBP1;PHLDA1;TNFRSF12A;GEM;SGK1
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2947 DOWN,0.5204344982411482,1.0398041695978792,0.38943928005225725,10/30,15.73%,FBP1;CCL3;RGCC;DUSP2;IL6;ATP1B1;F13A1;FURIN;CLEC11A;PHLDA2
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1630 UP,0.5223214804407248,1.0387838805063394,0.3700163351937053,5/33,2.92%,FABP5;LDHA;FN1;IER3;BNIP3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 961 DOWN,0.5329189720652658,1.033969679724951,0.3647497360046335,7/34,9.33%,MARCO;FBP1;VSIG4;APOC1;PPBP;HAMP;ATF3
EZH2 SHRNA HUVEC HUMAN GSE71164 RNASEQ DOWN,0.534378454779367,1.0332988369366174,0.3495574313239368,18/51,14.62%,CTSB;PHLDA1;FN1;PLAUR;TUBA1B;RNASE1;UBA1;JAG1;ANPEP;MTRNR2L12;CD9;BHLHE40;MYO10;GDF15;ABL2;PIM3;FURIN;SERPINE1
JUN SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN,0.5351158764013795,1.0325993293683877,0.3250793148224871,22/73,13.36%,MTRNR2L1;CTSB;LDHA;PHLDA1;FN1;IER3;DUSP4;PPIF;PLAU;ERRFI1;FAM129B;AXL;SLC7A5;UBA1;EMP1;MTRNR2L12;SRC;RNF187;GDF15;DNAJC5;TNNT1;TRIM25
HNF4G OE LNCAP HUMAN GSE85557 RNASEQ UP,0.5359471851213627,1.0319162249984133,0.3542480532736902,11/38,12.81%,LDHA;TUBA1B;PPIF;CALR;INSIG1;SLC7A5;COLGALT1;ATP1B1;ATF3;RNF187;ID3
SOX7 OE MOUSE GSE10809 CREEDSID GENE 1004 DOWN,0.5371109560188796,1.0310830338031585,0.3770601192580424,4/36,1.51%,SPP1;FABP5;LDHA;MIF
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 UP,0.5383813372764837,1.0299561155950805,0.3992859847813606,4/19,4.94%,BNIP3;NFKBIA;IGSF21;A2M
NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1712 DOWN,0.5389161928644899,1.0300741594891443,0.35616665861519753,6/33,7.36%,PMP22;ABCA1;IGSF21;VEGFA;SLC7A8;EMP1
PAX7 OE H9 HUMAN GSE98976 MESOD RNASEQ UP,0.5406441617024748,1.0284484361487722,0.32690983262374523,8/39,7.46%,SDC2;LDHA;CALR;ARRDC4;APOE;SLC7A5;UBA1;IFI6
MITF KD H3A HUMAN GSE61966 RNASEQ DOWN,0.5409662194410564,1.0286573614212298,0.4168874837422589,8/20,11.35%,CTSL;CXCL1;IER3;CTSD;CALR;IFI6;MTRNR2L12;QPCT
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 DOWN,0.5435287716795603,1.0267524595539876,0.37957320712547526,6/21,9.03%,HLA-DPA1;THBD;CALR;HTRA1;LPAR6;PIM1
NCOA1 KO HUMAN GSE28645 CREEDSID GENE 1244 UP,0.5443666105702577,1.0261377389040922,0.32229625616648894,30/80,19.82%,CXCL3;CXCL1;PLAUR;HLA-DPA1;NFKBIA;IL6;TNFAIP3;GEM;JAG1;CH25H;TNF;LY6E;MAFF;GDF15;C3;BATF;PRSS23;TSHZ3;NUPR1;SERPING1;OTUD1;OASL;CIC;IFIT1;IFI44L;IFI44;MX1;HMOX1;HLA-DQA1;IRF1
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2235 DOWN,0.552427888316696,1.0222646556338988,0.3353559429558786,12/48,10.84%,PLIN2;DAB2;BNIP3;PLTP;VEGFA;NRP2;HK2;ARRDC4;FABP3;SLC6A8;BHLHE40;HILPDA
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2229 DOWN,0.5533239709647307,1.021451106818203,0.37564086748633285,14/26,23.60%,CTSB;SOD2;THBD;CD81;TMEM176B;BCAS2;PQLC1;PIM3;ARL8A;NPTN;AATK;HIST1H2BC;RNASEK;RAB27A
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1662 UP,0.5541706309405211,1.0208706629329327,0.3330098670885913,9/48,9.33%,SPP1;CXCL2;PHLDA1;CXCL1;IER3;NFKBIA;NT5E;ANPEP;ATF3
NFYA SIRNA HCT116 HUMAN GSE56788 RNASEQ DOWN,0.5555277846409286,1.019806998131636,0.40559882190941227,6/26,8.83%,MTRNR2L1;PLAU;ERRFI1;CALR;ARF6;MTRNR2L12
EHF OE A549 HUMAN GSE63397 RNASEQ DOWN,0.5559830447919089,1.0199635836112944,0.38044591831066366,11/30,15.48%,PLIN2;CTSL;CTSB;FCGBP;CALR;CEBPB;MYO10;CA12;NBR1;AKR1C1;IGFBP4
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3092 UP,0.5578051850294702,1.0185798401004105,0.33041492824020113,16/43,16.49%,CTSB;CTSD;C1QB;A2M;APOE;DENND5A;TMEM176B;CD9;GADD45B;BHLHE40;LY6E;NUPR1;SERPING1;ARL8A;EGR1;IFIT1
ZXDC KD HUMAN GSE45417 CREEDSID GENE 885 UP,0.5591598581486864,1.0177580856936084,0.3366845822224781,5/35,6.40%,CTSL;PPIF;VEGFA;HTRA1;INSIG1
GFI1B OE MOUSE GSE33709 CREEDSID GENE 452 UP,0.5620683251295295,1.014661755766941,0.3105623581881831,13/52,13.82%,ALOX5AP;ANGPTL4;TREM1;CTSD;VEGFA;TNFAIP3;INSIG1;IL2RA;GADD45B;BHLHE40;LSS;SERPINB9;ADSSL1
GFI1B OE MOUSE GSE33709 CREEDSID GENE 772 DOWN,0.5620683251295295,1.014661755766941,0.3105623581881831,13/52,13.82%,ALOX5AP;ANGPTL4;TREM1;CTSD;VEGFA;TNFAIP3;INSIG1;IL2RA;GADD45B;BHLHE40;LSS;SERPINB9;ADSSL1
SATB2 OE BEAS2B HUMAN GSE75652 RNASEQ UP,0.5626020492180762,1.0161156134775864,0.32751375918261655,11/44,12.15%,MTRNR2L1;FN1;TUBA1B;PPIF;FAM129B;INSIG1;SLC7A5;MTRNR2L12;ICAM1;MYO10;LSS
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3092 DOWN,0.563155781483193,1.0126218694396032,0.38238970886293083,5/24,10.84%,LDHA;HK2;TNFAIP3;SGK1;HILPDA
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1334 DOWN,0.5632429243992588,1.0147363182232918,0.4521766083114957,5/16,8.72%,CSTB;TUBA1B;APOE;DUSP1;SGK1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 DOWN,0.5633992820818224,1.014911612830494,0.3526019939510638,6/26,9.03%,PMP22;FN1;TUBA1B;APOE;SLC7A5;PIM1
HMGA2 OE MOUSE GSE24071 CREEDSID GENE 2564 DOWN,0.5634749752214084,1.0136402153579014,0.31885252120749574,13/65,9.43%,CLEC5A;ALOX5AP;FCGR3A;FN1;THBD;NFKB1;FPR2;C5AR1;ITGAM;ATP1B1;HPSE;LPAR6;IL2RA
GATA1 KD MOUSE GSE2527 CREEDSID GENE 108 UP,0.56369157291835,1.0132600552657318,0.40601801652524355,8/22,11.30%,MIF;SLCO2B1;BNIP3;APOE;RGS1;RASGEF1B;TGM2;RNF145
SOX7 OE HUMAN GSE10809 CREEDSID GENE 1271 DOWN,0.5637131182905519,1.0152768459113413,0.35741766632036603,10/41,12.81%,SPP1;FABP5;LDHA;MIF;CD81;SLC7A5;ATP1B1;PNP;BCAS2;ID3
SOX7 OE HUMAN GSE10809 CREEDSID GENE 150 DOWN,0.5637518082780805,1.0126504692938703,0.3586057999941802,8/47,8.42%,SPP1;FABP5;LDHA;MIF;CD81;SLC7A5;CEBPB;ATP1B1
THRA MUT HUMAN GSE29159 CREEDSID GENE 1694 DOWN,0.5637914506345327,1.012888049328617,0.3839682872999605,3/26,1.51%,SPP1;TIMP1;MIF
NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1711 UP,0.5639309826260527,1.014979310824393,0.4090907140961057,9/22,22.69%,PLIN2;PLAUR;SSBP3;FURIN;PARP12;IRF1;NXPE3;SPI1;BAG3
EBF3 OE SKNSH HUMAN GSE90682 RNASEQ DOWN,0.5679804231650125,1.0100235235371118,0.3161044621083534,12/43,14.62%,LDHA;TUBA1B;PLAU;FAM129B;AXL;NT5E;EMP1;ARF6;MYO10;UBE2H;PRSS23;SERPINE1
FOXQ1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.5696473449833243,1.0080079794063757,0.3546956712986829,6/28,12.71%,PHLDA1;FN1;DUSP4;MTRNR2L12;TGM2;IGFBP7
SMAD3 KO MOUSE GSE28598 CREEDSID GENE 1159 UP,0.5702013428172091,1.0080828569014573,0.3823564423356454,7/34,10.99%,SPP1;PHLDA1;CALR;SLC7A5;FABP3;MAPK13;BASP1
STAT3 SIRNA MDAMB157 HUMAN GSE85579 RNASEQ DOWN,0.5702954472359166,1.0085685657070604,0.35946348118680826,9/39,5.75%,TIMP1;MTRNR2L1;CTSB;LDHA;FN1;CTSD;CALR;AXL;HTRA1
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP,0.5706873299248107,1.0081516827308057,0.40542895947658764,4/18,18.66%,SLC16A10;NUPR1;CD36;CLMN
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ DOWN,0.5755412235188668,1.0050595954516637,0.37174677687339547,7/24,9.28%,MTRNR2L1;LDHA;RNASE1;BNIP3;UBA1;MTRNR2L12;ACKR3
GATA5 KO MOUSE GSE47425 CREEDSID GENE 77 DOWN,0.5760402449214128,1.003763126720109,0.3352262500704051,7/48,5.95%,FABP5;FCGR3A;FN1;CTSD;C1QC;LGMN;APOE
HIF1A MUT MOUSE GSE1321 CREEDSID GENE 791 UP,0.5765984751276908,1.003832516165999,0.3391689656078496,9/42,8.88%,PLIN2;CTSL;CD14;CSTB;CCL2;CD81;EMP1;SGK1;TMEM176B
AR KD HUMAN GSE22483 CREEDSID GENE 2194 DOWN,0.5770397897989773,1.0030806004164339,0.36418461056191453,6/29,8.42%,LDHA;MIF;TUBA1B;PPIF;PKIB;ATP1B1
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1490 UP,0.5771783457832591,1.0016036209764438,0.35737912179193754,10/41,10.24%,SPP1;LDHA;G0S2;PLTP;ABCA1;HK2;CD81;SLC6A8;SGK1;BHLHE40
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1178 DOWN,0.5772728593091266,1.003843388140831,0.34463848343062314,9/42,6.96%,SPP1;FABP5;FN1;TUBA1B;BNIP3;CALR;INSIG1;SLC7A5;CTNNB1
NKX25 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ UP,0.577396906095124,1.0041013096132845,0.30704784795179585,9/47,7.26%,MTRNR2L1;TUBA1B;BNIP3;CALR;EIF4E;APOE;PPP1R3B;CTNNB1;UBA1
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1655 DOWN,0.5774926314934101,1.0019562927094712,0.36328524089097936,4/25,6.40%,BNIP3;MMP19;VEGFA;INSIG1
GLI1 SIRNA HCT116 HUMAN GSE57871 4HR RNASEQ DOWN,0.5777567938054231,1.001628807860551,0.3898406054850436,5/19,8.42%,PHLDA1;IER3;TUBA1B;EREG;ATP1B1
NFKB2 KD HUMAN GSE50588 CREEDSID GENE 2806 DOWN,0.5777641601677518,1.0004242806799193,0.3568079315580734,8/28,12.81%,PLIN2;FAM129B;CEBPB;LPAR6;BHLHE40;MAP3K7CL;DDX55;ID3
PLAGL2 OE MOUSE GSE21143 CREEDSID GENE 2546 UP,0.5778059462478158,1.0010157704810863,0.30888393556316734,12/43,13.62%,PLIN2;FABP5;PMP22;ABCA1;CALR;APOE;CTNNB1;CD9;BASP1;RNF145;ID3;UBE2H
AFF4 SHRNA HELA HUMAN GSE69021 RNASEQ UP,0.5778644933682499,1.0006703745587715,0.3813598802526963,6/25,10.99%,MTRNR2L1;SOD2;CTNNB1;MTRNR2L12;MTRNR2L11;BASP1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1612 DOWN,0.5779684194230337,1.0023919699816481,0.3172562551292964,14/37,17.35%,CD83;PPIF;HK2;TNFRSF12A;USP36;SGK1;MYO10;MAFF;MIR22HG;KLHL21;PNP;EGR1;SMG5;NR4A3
STAT3 KD HUMAN GSE47763 CREEDSID GENE 1790 UP,0.5780727901920328,1.0020035639784448,0.4043346356736897,4/22,4.39%,LDHA;PHLDA1;CSTB;ERRFI1
DUX4 OE HUMAN GSE33799 CREEDSID GENE 1429 DOWN,0.5789325545057679,0.999737296813397,0.347764595571949,12/38,15.38%,ALOX5AP;DAB2;PLAU;AXL;SLC7A5;DUSP1;TNFRSF12A;BHLHE40;ID3;SERPINE1;NUPR1;NISCH
PPARG OE MOUSE GSE10192 CREEDSID GENE 2732 UP,0.5810032814683266,0.9986393853452289,0.36820148712438583,9/26,17.85%,G0S2;RGCC;IL1RN;LPL;CDC42EP2;CHST7;NUPR1;IGFBP4;CKS2
YY1 KO MOUSE GSE39009 CREEDSID GENE 76 DOWN,0.5813832358360779,0.9978417943059807,0.3850135282828849,7/26,10.79%,LDHA;SOD2;HK2;DUSP1;FABP3;ATP1B1;LPL
NR2C2 KO MOUSE GSE3065 CREEDSID GENE 2722 UP,0.5815550705968461,0.9980637369030794,0.3160027073386383,17/50,17.80%,SPP1;FABP5;TUBA1B;CREM;DUSP1;GEM;RGS1;MAFK;HILPDA;RNF145;TRIM25;OASL;EGR1;TPST1;IFIT1;NR4A3;MX1
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1490 DOWN,0.5879986502234545,0.9947663560990198,0.33244136672017593,5/43,2.92%,FABP5;FBP1;IER3;RGCC;BNIP3
HMX1 DEFICIENCY MOUSE GSE47002 CREEDSID GENE 351 UP,0.5885179969508155,0.9942132686017444,0.3498261572631267,14/34,18.31%,FABP5;PMP22;TNFAIP3;SLC7A8;GEM;ATF3;MAF;QPCT;PNP;TNFAIP6;NUPR1;PCSK5;NR4A3;HMOX1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 UP,0.5906783643613577,0.9929828552147449,0.35701938112068854,2/23,1.87%,FABP5;GPNMB
GFI1 KO MOUSE GSE20282 CREEDSID GENE 174 UP,0.5908730307261435,0.9919778755579289,0.37462730224548346,5/27,4.84%,LDHA;MIF;CTSD;CALR;ATP1B3
BCL11A KO MOUSE GSE28333 CREEDSID GENE 1542 UP,0.5908934602671774,0.9917262111406353,0.32303101099778475,9/42,13.62%,CD14;RGCC;LGMN;PIM1;SSBP3;RNF145;PNP;NBR1;UBE2H
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 UP,0.5908973925278688,0.9921896513198539,0.3257740601157455,12/49,11.70%,MARCO;FABP5;CXCL2;GPNMB;SOD2;THBD;ARID5B;LPAR6;SGK1;NSF;MIR22HG;C3
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 UP,0.5913258130743415,0.992272094488076,0.33556682948011557,11/42,13.36%,CTSB;FCGR2B;TUBA1B;NFKBIA;ATP1B3;DENND5A;ATP1B1;IL2RA;RNF187;F13A1;TRIM25
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 DOWN,0.5915080407452177,0.9924520597780422,0.3699580832456292,2/21,2.82%,ALOX5AP;TUBA1B
RUNX1 SHRNA MCF7 HUMAN GSE75070 RNASEQ UP,0.5937409402117227,0.9895644505000566,0.34931075744463336,11/38,14.52%,MTRNR2L1;LDHA;TUBA1B;BNIP3;INSIG1;PKIB;MTRNR2L12;MTRNR2L11;LSS;LPCAT1;PRSS23
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1602 UP,0.5939693040603843,0.9898609493807282,0.2947115213352335,21/73,14.98%,SPP1;PHLDA1;GPNMB;LIPA;CCL2;PLAU;ADM;HTRA1;ARID5B;INSIG1;EMP1;GEM;MAP3K7CL;GDF15;PTGS2;CA12;NBR1;UBE2H;IGFBP2;SERPINE1;NUPR1
ZHX2 KD HUMAN GSE50588 CREEDSID GENE 2814 UP,0.5943814870170373,0.9888981509079348,0.31088463767128904,16/49,16.74%,PLIN2;TYMP;CSTB;TNFAIP3;DUSP1;IFI6;CD9;ACKR3;ICAM1;BRI3;BATF;PARP12;MT1F;OASL;IFI44L;PPP2R5A
PAX5 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.5946003521021607,0.9898796972429517,0.32089765720598706,14/51,13.11%,CTSL;MTRNR2L1;CTSB;CTSD;CALR;CD81;SLC7A5;IFI6;ATP1B1;MTRNR2L12;LY6E;BASP1;BCAS2;LPCAT1
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 DOWN,0.5953694236474231,0.9877827242628537,0.3037265696267589,15/64,12.20%,ANGPTL4;PHLDA1;IER3;PLAUR;DUSP4;HBEGF;ADAM8;PLAU;VEGFA;NT5E;HOMER3;LY6E;MAFF;GDF15;CREB5
EMX2 DEFICIENCY MOUSE GSE10216 CREEDSID GENE 634 UP,0.5955766146243069,0.988003187918323,0.32555369036485327,12/40,15.48%,PMP22;FN1;BNIP3;CALR;CD81;ACKR3;TLE3;RNF145;ID3;SERPING1;NISCH;IGFBP4
FOXO1 KO MOUSE GSE36948 CREEDSID GENE 2493 UP,0.5996896655140728,0.98557108934506,0.3583059253663377,5/29,4.69%,RGCC;APOC1;C1QC;LGMN;C1QB
PPARA OE MOUSE GSE5777 CREEDSID GENE 271 UP,0.6000202038814371,0.9848976295669271,0.3487833612224331,5/41,2.92%,LDHA;G0S2;MIF;TUBA1B;BNIP3
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 DOWN,0.6004979339772115,0.9850186749606187,0.31672023007735417,10/26,24.46%,BNIP3;TRIM25;OTUD1;IFIT1;PPP2R5A;IFI44;OAS2;HIST1H2BC;RND3;OAS3
DNMT1 KO HUMAN GSE3699 CREEDSID GENE 2851 DOWN,0.6012022522602148,0.9841769917704987,0.3270318802311679,8/35,11.45%,IER3;CCL2;NFKBIA;NT5E;EMP1;MAF;BRI3;GDF15
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3089 UP,0.6015944763853477,0.9833321798003491,0.3251853054897866,10/37,15.08%,TUBA1B;PLTP;CALR;A2M;HK2;ATP1B1;IGFBP7;IGFBP2;FURIN;OTUD1
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ UP,0.6016305420591054,0.9836107910705273,0.3078873883180182,12/43,13.36%,PHLDA1;FN1;PPIF;FAM129B;TNFAIP3;SLC7A5;UBA1;JAG1;PIK3CB;C3;ABL2;TRIM25
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ DOWN,0.6017789073536128,0.9829350497335396,0.31766863671117007,16/47,15.48%,TIMP1;IL1B;PLAU;ERRFI1;CALR;AXL;EMP1;MTRNR2L12;CD9;BHLHE40;TGM2;SNAPC1;TRIM25;ZSWIM8;SERPINE1;IGFBP4
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1629 UP,0.6026441682173458,0.981528488803825,0.3430680715127347,4/24,8.93%,LDHA;BNIP3;CALR;CD9
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 UP,0.6033182668395127,0.9815309166223574,0.3090024139971423,10/61,5.40%,ALOX5AP;LDHA;IER3;AQP9;CD83;DUSP4;LGMN;PPIF;HK2;ADM
TCF7L2 SIRNA PANC1 HUMAN GSE63776 RNASEQ DOWN,0.6038563746196791,0.9818298448339325,0.35751795123344243,4/26,6.45%,TUBA1B;PLAU;AXL;SLC7A5
STAT6 KD HUMAN GSE50588 CREEDSID GENE 2805 UP,0.6038619219804116,0.9815787073184444,0.30399854920413194,13/53,15.33%,ALOX5AP;AQP9;CD83;PPARG;TNFAIP3;SGK1;TNF;GAK;BRI3;BASP1;MED16;PARP12;MT1F
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 3121 UP,0.6050704400906773,0.9798827922546057,0.3742455501213228,8/24,10.94%,LDHA;IER3;TUBA1B;ATP1B3;CTNNB1;CD9;MYO10;LY6E
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 1290 DOWN,0.6050704400906773,0.9798827922546057,0.3742455501213228,8/24,10.94%,LDHA;IER3;TUBA1B;ATP1B3;CTNNB1;CD9;MYO10;LY6E
IKZF1 MUT HUMAN GSE2501 CREEDSID GENE 2259 UP,0.6058073238244229,0.980082253354002,0.35615434526633444,8/34,8.88%,FBP1;LDHA;PHLDA1;C1QC;APOE;SLC7A5;CTNNB1;TMEM176B
POU3F3 KD MOUSE GSE62033 CREEDSID GENE 2618 UP,0.6092252308413602,0.9779659472667968,0.3364544944325452,6/32,11.14%,LIPA;PLTP;HPSE;PIK3CB;SGK1;NSF
FOXO1 KO MOUSE GSE40655 CREEDSID GENE 508 UP,0.6123888368402342,0.9764668740429061,0.2872228464043145,10/69,8.72%,PLIN2;FABP5;CCL3;ADAM8;FAM129B;CCR1;NDRG1;CEBPB;JAG1;SGK1
TCF12 KO MOUSE GSE27402 CREEDSID GENE 2168 UP,0.6156762020111605,0.9748003328625895,0.38119838346854573,2/16,2.82%,MIF;TUBA1B
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 204 DOWN,0.6165880044545791,0.9722507395758915,0.32970936680899376,10/35,17.50%,FCGR3A;GPNMB;ABCA1;ARRDC4;MAF;CA12;NUPR1;BCL6;CD36;TMEM45A
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 UP,0.6165880044545791,0.9722507395758915,0.32970936680899376,10/35,17.50%,FCGR3A;GPNMB;ABCA1;ARRDC4;MAF;CA12;NUPR1;BCL6;CD36;TMEM45A
NR3C1 KO MOUSE GSE23724 CREEDSID GENE 3014 DOWN,0.6170110845828086,0.9718167783290714,0.3184630763404992,9/40,12.86%,G0S2;SLCO2B1;LYVE1;SLC7A5;SLC7A8;CD163;DEFB1;TGM2;TNNT1
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 DOWN,0.6175145703371808,0.9724282443308518,0.35869076519973814,12/25,18.31%,SLC16A10;CXCL5;CD83;CH25H;TRIM25;SERTAD1;TSHZ3;MT1F;IFIT1;IFI44;MX1;HMOX1
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 DOWN,0.6179506199731797,0.9710840127903784,0.34509466662508204,8/34,10.99%,TUBA1B;CALR;ATP1B3;HK2;CD81;ARF6;HPSE;BASP1
IKZF3 MUT MOUSE GSE12356 CREEDSID GENE 599 UP,0.6180660938960333,0.9724615587606518,0.3256438383957387,5/34,4.84%,CTSB;SLAMF9;FCGR2B;NFKB1;ATP1B3
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1180 DOWN,0.6183472667990401,0.972922702145531,0.34952038668040014,8/30,12.36%,LDHA;MIF;BNIP3;ATP1B3;HK2;BRI3;LSS;CDC34
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1471 UP,0.618368413360116,0.9733357910515448,0.3446324817513511,6/40,5.85%,FABP5;CCL3;CD83;TUBA1B;NFKBIA;TNFAIP3
PAX2 SIRNA REP HUMAN GSE59781 RNASEQ UP,0.6186622374796996,0.9724961410382257,0.3261345907340987,13/43,15.48%,FN1;TUBA1B;RNASE1;SOD2;CALR;HTRA1;INSIG1;TNFRSF12A;BASP1;C3;LPCAT1;SERPINE1;IGFBP4
MYC ACTIVATION  21 DAYS MOUSE GSE4356 CREEDSID GENE 754 UP,0.618684058232138,0.9730260993797033,0.3348047421964292,5/31,5.70%,CTSL;FBP1;CXCL1;CSTB;CD81
DNMT1 INHIBITION HUMAN GSE45804 CREEDSID GENE 2762 DOWN,0.6188770567234734,0.9701075497613992,0.30588256587513746,10/44,10.69%,TIMP1;SDC2;FN1;CTSD;ERRFI1;NT5E;DUSP1;IFI6;RASGEF1B;TGM2
MECP2 KD MOUSE GSE47150 CREEDSID GENE 361 UP,0.6191023986549774,0.9697861313691093,0.3685218374813972,8/29,8.42%,LDHA;MIF;TUBA1B;BNIP3;CD81;APOE;CTNNB1;ATP1B1
SRF KO MOUSE GSE23556 CREEDSID GENE 175 DOWN,0.6191680374018428,0.9702439366505567,0.3246888604107945,14/43,16.09%,LDHA;TUBA1B;NFKBIA;CALR;HK2;TMEM176B;PIM1;RGS1;TGM2;LY6E;PARP12;NUPR1;CIC;EGR1
NFIX KD MOUSE GSE45492 CREEDSID GENE 2846 UP,0.620494966367186,0.9684786413599351,0.29353588909694217,15/63,12.81%,MARCO;IL1B;FCGR2B;CD83;PLTP;GPR183;PPBP;FPR2;ITGAM;GPR34;ATP1B1;TLE3;LPL;F13A1;ID3
TOX4 SIRNA HCT116 HUMAN GSE56788 RNASEQ DOWN,0.6205506634971886,0.9688055197041877,0.36471450264926064,5/20,10.69%,TUBA1B;ERRFI1;SLC7A5;ARF6;TGM2
SRF KD HUMAN GSE22606 CREEDSID GENE 2323 DOWN,0.6212824542040196,0.9675515493776593,0.377558342917553,11/25,23.60%,GPNMB;CD83;NDRG1;PKIB;OASL;CLMN;NUCB2;IFIT2;PLK2;CHD3;RAB27A
GLI1 SIRNA HCT116 HUMAN GSE57871 4HR RNASEQ UP,0.6216815544924612,0.9677180870918138,0.307022169485644,10/51,8.83%,LDHA;RNASE1;BNIP3;ERRFI1;CD81;SLC7A5;COLGALT1;CTNNB1;UBA1;MTRNR2L12
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 348 UP,0.6241324637374905,0.9658740558969562,0.32079142050388987,16/41,19.47%,CTSB;IER3;APOE;DUSP1;METTL7B;TGM2;SNAPC1;GDF15;CDC34;TNNT1;SEMA6B;NBR1;IFIT1;HMOX1;FAM126B;ZNF28
NFYB KD MOUSE GSE56838 CREEDSID GENE 1342 UP,0.624436010769076,0.965422280022604,0.34258703044928096,7/35,12.81%,PLIN2;PHLDA1;DUSP4;HOMER3;LPAR6;PTGS2;ID3
BATF KD HUMAN GSE50588 CREEDSID GENE 2803 UP,0.6248455166435322,0.9649511470356948,0.32009026213552944,12/53,11.55%,TIMP1;LDHA;CALR;HK2;ARID5B;DUSP1;FAM173A;SGK1;RGS1;MAP3K7CL;TGM2;PTGS2
RUNX1 KO MOUSE GSE34292 CREEDSID GENE 2396 DOWN,0.6285557077967521,0.9629471224611776,0.3437199293142676,7/24,14.52%,ANGPTL4;APOC1;NRP2;METTL7B;LPL;TNNT1;PRSS23
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 UP,0.6291891045819729,0.9606116008925294,0.3400543506479553,5/37,5.40%,FABP5;DAB2;IER3;CCL2;ADM
RBM10 OE HEK293 HUMAN GSE44976 RNASEQ DOWN,0.6292957156676474,0.9608895027866861,0.3724354773506503,4/18,4.54%,LDHA;TUBA1B;PPIF;CALR
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 DOWN,0.6299321964015511,0.9609173810666531,0.31757311957814666,12/44,10.84%,RGCC;LGMN;CALR;ADM;ARID5B;INSIG1;DUSP1;SGK1;CD9;PIM1;TNF;HILPDA
TP63 SIRNA KYSE70 HUMAN GSE47058 RNASEQ DOWN,0.6301670910077525,0.961104022132778,0.3895490556163368,6/19,8.83%,CTSB;CTSD;SLC7A5;CTNNB1;JAG1;MTRNR2L12
NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 DOWN,0.6301939519984598,0.9619926703993169,0.3602958179731379,5/22,7.11%,LDHA;TUBA1B;CD81;CTNNB1;DMXL2
