,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
AC142528.1,-0.013475140866288513,0.6425834679082958,0.8464708539664167,-0.07027218917546472,0.04340899560225872
FAM160B1,-0.013486941484324015,0.6422922915516822,0.8464708539664167,-0.0702839336445998,0.04339721507360095
ZC3H6,-0.01354719454123731,0.6408064234887498,0.8454012454460014,-0.07034389976405196,0.04333706434493505
MICALL1,-0.013551474303644112,0.6407009371324122,0.8454012454460014,-0.07034815912973455,0.04333279183519611
SLC27A3,-0.013560381857836352,0.6404814095257498,0.8454012454460014,-0.07035702422517992,0.0433238993694531
MFN1,-0.01357156008513654,0.6402059653727729,0.8454012454460014,-0.0703681491576493,0.04331274006412826
CHST15,-0.013573477821712693,0.640158715148314,0.8454012454460014,-0.07037005774954488,0.043310825572379565
AP5Z1,-0.0135847211314892,0.6398817257475473,0.8454012454460014,-0.07038124743750418,0.04329960127797914
HIST2H2AA3,-0.013599525596137182,0.6395170804011889,0.8454012454460014,-0.07039598127460255,0.043284821829648205
PIP5K1B,-0.013707572500655867,0.6368584392844872,0.8452044770437573,-0.07050351197011838,0.04317695674690336
DAGLB,-0.013717654653082454,0.6366105914298208,0.8452044770437573,-0.07051354588633671,0.04316689149311627
TMEM38A,-0.013769215732630888,0.635343709215134,0.8445540049657927,-0.07056486010167214,0.043115416654273084
SAV1,-0.013774983961920478,0.6352020470213847,0.8445540049657927,-0.07057060069512971,0.043109658054100726
RCBTB1,-0.013850183751241155,0.6333564333904297,0.8436192128484791,-0.07064543985483632,0.04303458345270639
RNF11,-0.013854248893038417,0.6332567281482971,0.8436192128484791,-0.07064948548354179,0.04303052506000145
ARMC5,-0.013875092129381822,0.6327456131002469,0.8436192128484791,-0.070670228640892,0.04300971639884729
GPX8,-0.013900058911436815,0.632133611428611,0.8432726552458831,-0.07069507548005202,0.04298479096723855
GTPBP6,-0.013938138119236484,0.6312006740186484,0.842821818591162,-0.0707329716158431,0.04294677469056091
DNAJC11,-0.013951730686633355,0.6308677991671965,0.842821818591162,-0.0707464987950471,0.04293320454685396
TTI1,-0.014194867420978962,0.624926188662378,0.8362621699461826,-0.07098846237087635,0.04269046537008457
LARP4B,-0.014207823957347822,0.6246102429941904,0.8362621699461826,-0.07100135620311619,0.04267752983071921
MIER2,-0.014222461090822041,0.6242533987524085,0.8362621699461826,-0.0710159224762537,0.04266291639483457
PTCH2,-0.01429330415002033,0.6225275333367364,0.8351211626385622,-0.07108642223232456,0.04259218768689753
PSD4,-0.01439166146613646,0.6201348018759982,0.833613431882416,-0.07118430197136887,0.042493988188792
INPPL1,-0.01445000308298608,0.61871742191049,0.833413318698497,-0.0712423597918586,0.04243573966393208
TMEM154,-0.01446496771044258,0.6183540916447634,0.8333510527397119,-0.0712572515635244,0.04242079885225812
ZCCHC24,-0.01449159283202528,0.6177078833727807,0.8332631509042148,-0.0712837469972149,0.04239421604090104
ZNF362,-0.014633695151840946,0.6142639741908623,0.829233455134776,-0.07142515579772098,0.04225233817513325
LMOD3,-0.01469713666731816,0.6127291740829531,0.828319068667696,-0.07148828695471836,0.04218899612627851
RNF146,-0.014726311897673382,0.6120239246394342,0.828319068667696,-0.07151731930591916,0.04215986648473045
KIAA1328,-0.014774551249178385,0.6108586276852428,0.8274930276066073,-0.07156532220491883,0.04211170229920982
GPR183,-0.015024672289327912,0.6048323814078251,0.8226197520036165,-0.07181421302064817,0.04186196675511678
TATDN2,-0.01512078005903313,0.6025239255131509,0.8200066681763649,-0.0719098462019111,0.04176600521992176
SIRT1,-0.015133843659800876,0.6022104510519865,0.8200046970801143,-0.07192284521288404,0.041752961415285915
USP7,-0.015177931065812203,0.6011530707137382,0.8200046970801143,-0.07196671449703294,0.04170894067466517
AKAP7,-0.015201435583575458,0.6005896869893648,0.8200046970801143,-0.07199010263670773,0.04168547160826119
SLPI,-0.015248257245736146,0.5994681213260852,0.8200046970801143,-0.07203669228432483,0.04163872037913007
CCNY,-0.01528593149455264,0.598566360875618,0.8200046970801143,-0.07207417966668977,0.04160110262218545
RP1-187B23.1,-0.015327160341779314,0.597580223175474,0.8192179585316357,-0.0721152038325882,0.04155993541206386
ITGAM,-0.01533289541472138,0.5974431064848053,0.8192179585316357,-0.072120910418438,0.04155420889775011
RP11-383J24.6,-0.015367894483144556,0.5966066427102155,0.8187374710404419,-0.07215573555990062,0.04151926197852917
CCDC132,-0.015389458039889267,0.5960915474507651,0.8186763707832321,-0.0721771918881751,0.04149773048254986
PADI2,-0.015578639347829602,0.5915812160312564,0.8144887625584911,-0.07236543020641795,0.041308828184762066
MAPK3,-0.015699156896728676,0.5887161055176793,0.8112983352388364,-0.07248534491628952,0.04118848625801188
AC115618.1,-0.015783763844217306,0.586708541111705,0.8089559528024978,-0.0725695276718032,0.04110400161646714
PIGQ,-0.015815215685764324,0.5859630561244207,0.8088080742010697,-0.07260082161765556,0.0410725950336039
INTS3,-0.015851772150897912,0.5850971309473578,0.8088080742010697,-0.07263719442017166,0.04103609103136029
LIN7B,-0.015858041781925812,0.584948679764919,0.8088080742010697,-0.07264343253689531,0.041029830382744596
YTHDF1,-0.015890308409927795,0.5841849530007797,0.8084455273754866,-0.07267553690640008,0.04099760991203379
PELI2,-0.01598518241166328,0.5819420452272377,0.806517631737024,-0.07276993313559985,0.04090287094180786
FEM1C,-0.016037463662918,0.5807077880014087,0.8061807009338098,-0.0728219506708213,0.04085066366383774
NBPF14,-0.01605709773349708,0.5802445826039315,0.8059634054350592,-0.07284148562382235,0.04083105729347617
DAPL1,-0.016086109078552922,0.5795604658929795,0.8058650287654763,-0.07287035043277709,0.04080208679812947
XYLT2,-0.016118138681662644,0.5788056147128762,0.8056679848863553,-0.0729022181440979,0.040770102183521326
CPNE2,-0.01623931111389488,0.575954088063712,0.8025489625829454,-0.07302277706816326,0.040649098894168595
WDR44,-0.01627478159043608,0.5751206228948899,0.8022383211081584,-0.07305806764014232,0.04061367761463652
RBM6,-0.016319527012998734,0.5740700329930535,0.8016238292804169,-0.0731025859132284,0.040568994049330676
CLTB,-0.016337218377097916,0.573654903109314,0.8014700081718645,-0.07312018740495882,0.04055132707947311
ZNF682,-0.016342759907839552,0.5735248996749014,0.8014700081718645,-0.07312570077737401,0.04054579318251306
NUAK2,-0.016360757478719585,0.5731027757113799,0.8014700081718645,-0.07314360687278201,0.040527820380261995
MCTP2,-0.016383848750782217,0.5725613971434593,0.8012201020729558,-0.07316658072622312,0.04050476083296942
KLHL2,-0.01638520231572314,0.57252967011974,0.8012201020729558,-0.07316792740644569,0.04050340912579189
ZBTB18,-0.016507571959845525,0.5696648236059944,0.7986279574858605,-0.07328967377898533,0.04038120657325256
TUG1,-0.016682904378311953,0.5655719842611879,0.7944004140237317,-0.0734641102183311,0.04020611059903774
CPOX,-0.016731264426814985,0.5644455869125271,0.7932422472760006,-0.07351222252730813,0.040157815151644884
SETD7,-0.016754179265925238,0.5639122334327373,0.7929167198829501,-0.07353501988567507,0.040134930830193205
MKL1,-0.016867625825802895,0.5612752883875999,0.7900543427330543,-0.07364788394892446,0.04002163447769954
ZNF211,-0.016888283361019576,0.5607957676016705,0.7900543427330543,-0.0736684352605348,0.04000100413637874
TAOK2,-0.01705956341124554,0.5568275111150904,0.786743386672289,-0.07383883270994913,0.039829947693506465
CCDC149,-0.01706258348328998,0.5567576641127969,0.786743386672289,-0.07384183718991236,0.039826931534271894
MYB,-0.017093455815350937,0.5560439059413227,0.7867167421781966,-0.07387255007463235,0.0397960991409847
MPP5,-0.017108088286617133,0.5557057637728771,0.7867167421781966,-0.0738871069354747,0.039781485561543435
RANBP6,-0.017216206959683587,0.5532103571336177,0.7841622538010502,-0.07399466617664033,0.03967350572505165
RABGEF1,-0.017219810499829628,0.5531272810176389,0.7841622538010502,-0.07399825104845967,0.0396699067893768
PRKAG2,-0.017263717760561438,0.5521155324758744,0.7841622538010502,-0.07404193072748419,0.03962605551316983
P2RX1,-0.01727372673200757,0.5518850242477333,0.7841622538010502,-0.07405188778957589,0.03961605927312278
ETV3,-0.0173558393618339,0.5499957407170563,0.7829841855928623,-0.07413357413271132,0.039534050660541324
PPP2R3A,-0.017408968663090846,0.5487750156425583,0.7816697783786684,-0.07418642720789645,0.03948098825314185
PXN,-0.017432537280771345,0.5482339192733068,0.7813225270337583,-0.07420987318717001,0.039457449207415535
PPP3R1,-0.017468855671666363,0.5474006247487451,0.7809819988271998,-0.07424600247381219,0.039421176262218444
KLRF1,-0.017473245978436563,0.547299935293869,0.7809819988271998,-0.07425036991083535,0.039416791438941015
GALC,-0.017480788652712652,0.5471269692536359,0.7809819988271998,-0.07425787328913795,0.039409258180348794
SLC4A2,-0.017528223004056584,0.5460398402118989,0.7803114192913922,-0.07430506036872446,0.03936188289411595
AAK1,-0.017600937169362812,0.5443754113379244,0.7787798481197961,-0.07437739498688234,0.039289258775712745
CCNT1,-0.017621959345967938,0.5438946827814144,0.7785159184910441,-0.07439830732240668,0.03926826252030008
C16orf52,-0.01766874047554613,0.5428256636222619,0.7784914104597306,-0.07444484384091594,0.039221538893458384
TRIM59,-0.017673519744831973,0.5427165089989927,0.7784914104597306,-0.07444959810624258,0.039216765484780085
USP49,-0.017735583718076747,0.5413000107080662,0.7773423104594525,-0.0745113371416939,0.039154777382056014
RP11-284N8.3,-0.01781248365494839,0.539547468924658,0.7760978370738922,-0.07458783386290518,0.03907797084462949
ATXN7L3,-0.0178808653433184,0.5379914434748556,0.7752580545251232,-0.07465585643877737,0.03900967164511747
IL15,-0.01793315609785209,0.5368030864371299,0.7745424915324586,-0.07470787222729385,0.038957443610276844
RP11-293M10.5,-0.017989824487939118,0.5355167330834878,0.7736877265219384,-0.0747642422831532,0.038900842839634055
MAP2K6,-0.01800283285582621,0.5352216664884227,0.7736867654189081,-0.07477718211648199,0.03888784994243639
SELL,-0.01800568892477722,0.5351568937178949,0.7736867654189081,-0.07478002313568013,0.038884997267597025
XRN1,-0.01801876972290366,0.5348602847977459,0.7736867654189081,-0.0747930349941492,0.03887193200265509
PPM1M,-0.018042393699197717,0.5343248176660793,0.7736867654189081,-0.07481653441614672,0.03884833603006927
LZTR1,-0.018097860677660386,0.5330686515018332,0.7726996228057461,-0.07487170870445607,0.03879293455244092
GADD45A,-0.018098802559086344,0.5330473335013141,0.7726996228057461,-0.07487264561272665,0.03879199378026064
C18orf32,-0.018119291625442648,0.5325837023533744,0.7726996228057461,-0.07489302647154009,0.03877152881874247
ZNF117,-0.018162254521286225,0.5316121903938231,0.7720417822174404,-0.07493576231629792,0.03872861631263813
KMT2D,-0.018180014647050043,0.5312108461066396,0.7720417822174404,-0.07495342852210547,0.03871087695582782
HK3,-0.01821214946231333,0.530485051924257,0.7720417822174404,-0.07498539330990718,0.038678779628351874
SEPP1,-0.018244565956898225,0.5297534053630202,0.7717250273248432,-0.07501763816843635,0.03864640083120879
RFNG,-0.018286258941679342,0.5288131399987663,0.7712102840825515,-0.07505911022625375,0.038604756155947086
CAPS,-0.0182951610896307,0.5286124875743349,0.7712102840825515,-0.07506796517716813,0.038595864297281325
HTT,-0.018426430067251757,0.5256582136586692,0.7680150767965036,-0.07519853715896627,0.03846474599709335
FLOT2,-0.018451593644811616,0.5250928591061119,0.7680150767965036,-0.07522356690369993,0.03843961107984479
TP53INP1,-0.018494873592643284,0.5241212081084923,0.7677762178980589,-0.07526661649921217,0.03839638025775692
RP11-841O20.2,-0.018519722754471543,0.5235637511939706,0.7673873609245704,-0.07529133330873103,0.03837155920521365
SLC15A4,-0.018540598864801788,0.5230956590624244,0.7673873609245704,-0.07531209817420924,0.038350706655602716
RP1-29C18.10,-0.018568453210522334,0.522471432426133,0.7673873609245704,-0.07533980401270367,0.038322883669057096
SMAD4,-0.01858242992920182,0.5221583527972471,0.7673873609245704,-0.075353706180587,0.03830892265250891
EVA1B,-0.018588562906604385,0.5220210040055746,0.7673873609245704,-0.07535980643816945,0.03830279655818289
SEMA6B,-0.018607416472441633,0.5215988922121523,0.7673873609245704,-0.07537855939243675,0.03828396412503337
AMPD2,-0.01884138495725738,0.516375205751844,0.7606693053339945,-0.07561127596910062,0.03805025452939103
PNPLA6,-0.018865915446620408,0.5158290992956482,0.7606693053339945,-0.07563567484362893,0.038025750822848495
ATG2B,-0.018915252823414174,0.5147316396777599,0.7603792855948022,-0.0756847473019219,0.03797646710628542
DYRK1B,-0.018930233989910755,0.5143986388186736,0.760314748490143,-0.07569964797217595,0.037961502178799705
PFKFB4,-0.018962700313664198,0.5136773623944257,0.7596759191741986,-0.07573193976208363,0.03792907095972294
AGO1,-0.019094953559931415,0.5107446447523497,0.7570428236938381,-0.07586348080523209,0.03779695947568427
ABCD1,-0.01916921502246086,0.5091017339717466,0.7564298205950151,-0.07593734149266873,0.0377227767421163
NLRP12,-0.019173092491598532,0.50901602743244,0.7564298205950151,-0.07594119801872438,0.037718903366487345
SPEF2,-0.01917534398188685,0.5089662645576938,0.7564298205950151,-0.07594343734742837,0.03771665425235028
TMEM229B,-0.019187889327638007,0.5086890314955617,0.7564298205950151,-0.0759559149181206,0.03770412213600441
USP25,-0.01919254925358791,0.5085860743500858,0.7564298205950151,-0.07596054966472725,0.03769946711951383
TCP11L2,-0.019258712684801414,0.5071254265190959,0.7564298205950151,-0.07602635532521582,0.03763337312829349
MAP3K8,-0.01926658671328656,0.5069517432299073,0.7564298205950151,-0.07603418674292026,0.03762550733063238
ZBTB14,-0.019301152641173196,0.5061896662259107,0.7564298205950151,-0.07606856553234374,0.03759097745155495
MMP14,-0.01932481237735761,0.5056683856979223,0.7563440623871028,-0.07609209709791444,0.03756734231178909
MAP3K2,-0.019349308943459993,0.5051289652195425,0.7559674946451923,-0.07611646089346116,0.037542871144996055
MFSD3,-0.019349732481596875,0.5051196414666603,0.7559674946451923,-0.07611688213543959,0.0375424480454054
RASAL3,-0.01937136193991341,0.5046436117392592,0.7559674946451923,-0.07613839430544281,0.037520840955867885
RP11-473M20.9,-0.01938218910658928,0.5044054118517608,0.7559674946451923,-0.07614916274067016,0.03751002496646466
AIFM3,-0.01940034075218594,0.5040062047697652,0.7559674946451923,-0.07616721589382289,0.03749189202955662
SLC22A18,-0.019400896107638677,0.5039939935247867,0.7559674946451923,-0.07616776823528074,0.03749133724591158
KDM7A,-0.019447611418373447,0.5029673679616968,0.755745136079668,-0.07621422989050257,0.03744466990886364
SLC16A6,-0.01950808494368226,0.5016400291639482,0.7546136214326594,-0.0762743746896279,0.0373842581175203
ARL15,-0.01959076455523814,0.4998282872639894,0.7527499936560254,-0.07635660419714033,0.037301662235913254
MAP3K5,-0.01963853445723229,0.49878309735243864,0.7523921374572905,-0.07640411369001336,0.03725394035636927
ARMC7,-0.019648386340211994,0.4985676857055332,0.7523921374572905,-0.0764139118351444,0.03724409834508022
RAP2B,-0.019713055731946216,0.497154914765809,0.7517394223271265,-0.07647822821055995,0.0371794934787477
CTA-373H7.7,-0.019757316793791467,0.4961892139481975,0.7507111423464957,-0.07652224738847829,0.037135276305280567
AC005306.3,-0.019781179256053823,0.4956689905202367,0.7503560524695749,-0.07654597935207283,0.03711143741212672
SYVN1,-0.019785261119053488,0.495580031308685,0.7503560524695749,-0.07655003888580071,0.03710735957432399
MFGE8,-0.019788337117579873,0.4955129993060481,0.7503560524695749,-0.0765530980562555,0.03710428660784199
IFFO1,-0.01979815302661316,0.49529912384126173,0.7503560524695749,-0.0765628602575896,0.037094480367259146
ZNF333,-0.01995090824872063,0.49197714546413207,0.748307375881934,-0.07671477827773596,0.036941874193600094
SYNJ1,-0.0199648044124977,0.4916755379663519,0.748307375881934,-0.0767285981503482,0.03692799145710396
KIAA0825,-0.020018002142430328,0.490521830948355,0.748307375881934,-0.07678150361848009,0.0368748449269598
RP11-1055B8.4,-0.020051401694420674,0.48979823307988446,0.7479312937442978,-0.07681471951408918,0.03684147735567841
SLC2A6,-0.020100945976838324,0.48872591839802304,0.7471930794366509,-0.07686399113192886,0.03679198027919154
CCDC84,-0.020116861277559066,0.4883817228508397,0.7471930794366509,-0.07687981878472223,0.03677608008337473
USP20,-0.020311884231203874,0.4841746338862588,0.7423634409877994,-0.07707376539480698,0.03658123988303953
INPP4A,-0.02031513791673427,0.4841046112600912,0.7423634409877994,-0.07707700108661704,0.0365779892098086
CPNE8,-0.020356467086670195,0.4832156427316099,0.7417585917632423,-0.07711810159152947,0.036536698198117085
FAR1,-0.020365261168978046,0.48302660091703364,0.7417585917632423,-0.07712684699326147,0.03652791221011223
SLFN12,-0.020366869154327793,0.4829920392286956,0.7417585917632423,-0.07712844607649312,0.03652630570384305
RXRA,-0.020373818498344427,0.48284268695598054,0.7417585917632423,-0.07713535694423816,0.036519362748691914
CCPG1,-0.02038925846696398,0.48251094753694856,0.7417585917632423,-0.07715071140722075,0.03650393695511906
DDX26B,-0.020437169010746326,0.4814823408670983,0.7416972988269251,-0.07719835645383634,0.036456070224207986
HEATR5A,-0.02044607595210627,0.48129124632413967,0.7416972988269251,-0.07720721400863773,0.036447171399222655
CTA-445C9.15,-0.020476004054591473,0.48064945394814385,0.7416972988269251,-0.07723697610233121,0.03641727050237431
TLK2,-0.020502238340202105,0.4800872565892912,0.7413006381961481,-0.07726306478525566,0.03639105998081413
STK11,-0.020571070718902705,0.478613890606711,0.7411887475040876,-0.07733151476843846,0.03632228958108524
FOXJ3,-0.02057895962215051,0.47844518526127766,0.7411887475040876,-0.07733935981102316,0.03631440774685119
DDR1-AS1,-0.020610404139590942,0.4777730621150964,0.7407596502881849,-0.0773706294336378,0.03628299133558259
AVL9,-0.020648222805457278,0.4769653755557123,0.7399439238255088,-0.07740823760366408,0.036245206324357966
NCOA2,-0.02078295370774283,0.474094025905457,0.7367942637962986,-0.07754221729116725,0.03611059399638737
MBD1,-0.020784934530079634,0.4740518819952231,0.7367942637962986,-0.07754418705380492,0.03610861490193777
TSR3,-0.020797524484335066,0.473784066602151,0.7367942637962986,-0.07755670670310556,0.036096035919568045
MIER3,-0.020918340198047093,0.4712182832516608,0.7354931351635807,-0.07767684684634514,0.035975324577675424
NUP153,-0.020991373943702374,0.46967097206329433,0.7342625309829491,-0.07774947140661884,0.035902353120208834
FAM120C,-0.021048164134817714,0.4684697411054036,0.7332569860780231,-0.07780594300364149,0.035845610944374266
MEX3C,-0.021201738336959847,0.4652298465938547,0.7298865441681038,-0.07795865382732632,0.03569216474966961
C16orf70,-0.021205751712558563,0.46514534505132654,0.7298865441681038,-0.07796264460442727,0.03568815468333755
GATAD2A,-0.02121773268035435,0.464893136697179,0.7298865441681038,-0.07797455809902225,0.03567618358366323
SLC4A8,-0.02124895501699913,0.4642362399879245,0.7298865441681038,-0.07800560452471143,0.035644986886572985
NYAP2,-0.021274309414750586,0.46370318043064573,0.7298865441681038,-0.07803081599129183,0.03561965322808502
SGTB,-0.02131657240773179,0.46281538576475667,0.7296213759986686,-0.07807284057237601,0.03557742464264789
COQ2,-0.021343118397741542,0.46225823343665806,0.7295171751395825,-0.0780992367093323,0.03555090016062292
SLC35E2,-0.021359892936376426,0.46190635895005017,0.7295011486302475,-0.07811591651407322,0.03553413917165774
RP11-469M7.1,-0.02138796799281837,0.46131777102910465,0.7295011486302475,-0.07814383294606436,0.035506086721289784
KANSL3,-0.021451542260244885,0.4599864967158661,0.7291504358599379,-0.07820704768904399,0.03544256331256938
SMPDL3A,-0.021546932319633557,0.4579930177042675,0.7268150063567723,-0.07830189744355344,0.035347248701734384
RFWD2,-0.0215691677194103,0.4575290346632437,0.7265174036827822,-0.07832400675072619,0.03532503074024187
ZNRF2,-0.021625415629885916,0.4563564941348074,0.7256660689520795,-0.07837993544106092,0.03526882669154368
FAM89B,-0.021654102640398017,0.45575913651644595,0.7254603335949242,-0.07840845950846793,0.035240161912405955
TAPT1,-0.021708505348471414,0.4546275009242021,0.7240976196538201,-0.07846255295227167,0.03518580110732192
ACVR1,-0.021725477288919402,0.45427478979598457,0.7239746195171907,-0.0784794283435657,0.035168842170394475
FLCN,-0.021777806797410662,0.453188247095209,0.7226812581105639,-0.07853145995773601,0.0351165525493325
JAK2,-0.02188524577954352,0.4509620364810143,0.7204426941471765,-0.07863828635671372,0.03500919448471042
STARD4,-0.0219063087313295,0.4505263230915194,0.7201844142849836,-0.07865922906139201,0.03498814724250533
LATS2,-0.021966116679617592,0.4492904195519425,0.7186459054062719,-0.07871869529668828,0.034928383626235564
ADAM19,-0.021985834013997452,0.4488833911668971,0.7186402841147219,-0.07873829988746237,0.03490868081793522
PLCB2,-0.022066932521785473,0.44721145896222625,0.7170663295623738,-0.07881893421286758,0.03482764159167645
YPEL1,-0.02215362348660069,0.4454281483149989,0.7168310923281183,-0.07890512816465682,0.03474101316899362
SLC39A11,-0.0222020511658816,0.4444337117202548,0.7161077832009992,-0.07895327783098173,0.03469262005506329
ATG9A,-0.02221489146617217,0.4441702552792225,0.7161077832009992,-0.07896604437344107,0.03467978887481296
TMEM184B,-0.02222589188197293,0.44394462026810877,0.7161077832009992,-0.07897698158535273,0.03466879625732555
MORC2-AS1,-0.022241742015535,0.44361962520027354,0.7161077832009992,-0.07899274062650588,0.03465295733588571
FAM120B,-0.02226871930420207,0.44306678827623414,0.7161005655534707,-0.07901956280859267,0.03462599906478587
VIPR1,-0.02228396744233965,0.4427544870554123,0.7160361796809992,-0.07903472324084004,0.03461076163915777
WDR37,-0.02235009461764528,0.4414015736392106,0.7151685175856014,-0.07910046975493054,0.03454468061510037
BTBD2,-0.022379667402908292,0.4407973019687613,0.7150711787493239,-0.0791298721446318,0.034515128308185775
CLK2,-0.022382422463962263,0.4407410309003781,0.7150711787493239,-0.07913261132625947,0.03451237514987018
PLTP,-0.022394450383681104,0.44049541339426745,0.7150711787493239,-0.07914456991026673,0.03450035552692515
C2orf42,-0.0224118092681129,0.4401410724938445,0.7150711787493239,-0.07916182869950328,0.03448300858751102
ETV2,-0.022444131100734836,0.43948173323337403,0.7147017295404128,-0.07919396406658942,0.03445070890488643
DDX60,-0.022510083635695028,0.4381381123549052,0.7129578695162173,-0.07925953575369105,0.03438480119818799
RAB11FIP2,-0.022542220010810608,0.4374842680908758,0.7125078925621338,-0.07929148637695507,0.03435268648700973
ERCC3,-0.02254907601399784,0.43734484895935277,0.7125078925621338,-0.07929830273658427,0.03434583509041909
PDP1,-0.022557458478443454,0.43717442342009627,0.7125078925621338,-0.07930663672378403,0.03433745825094372
MARCH2,-0.0225587835104428,0.4371474874270799,0.7125078925621338,-0.0793079540921674,0.03433613410736235
DHX57,-0.022573726167267216,0.4368437907673659,0.7125078925621338,-0.07932281031110529,0.034321201455581186
ZNF398,-0.02258485849566143,0.43661761463498017,0.7125078925621338,-0.07933387822660434,0.034310076564464484
GCHFR,-0.02264613299758136,0.4353739033810986,0.7125078925621338,-0.07939479793696602,0.03424884274638102
LIN7A,-0.022659792494828187,0.43509692992064886,0.7125078925621338,-0.07940837828522693,0.03423519226027134
TBC1D14,-0.02270436943749349,0.43419375040629027,0.7122728939249257,-0.0794526967834256,0.034190644577228486
CCR1,-0.022789783132767496,0.43246619652140184,0.7116600904560075,-0.07953761464758455,0.03410528631457767
DUS1L,-0.02280687237895828,0.4321210317256048,0.711537638706071,-0.07955460459089876,0.03408820805948443
RAB3IP,-0.022931764293131263,0.4296033334288135,0.7087241432836924,-0.07967876977719823,0.03396339546187039
RP11-499P20.2,-0.0230441379819494,0.42734527921799426,0.7063291784810621,-0.07979048807488466,0.03385109162271031
RP11-490O6.2,-0.02308678717292328,0.4264900900485138,0.7053593182174287,-0.07983288815204068,0.03380846856564481
DSTYK,-0.023179137026052975,0.4246417356743304,0.7045480310163494,-0.07992469788620835,0.03371617459195445
WBP1L,-0.023233268207577488,0.42356049250844474,0.7044570177225019,-0.07997851202760634,0.033662075713249376
TOM1L2,-0.023252952120006835,0.4231677153377993,0.7042968688459382,-0.07999808057160605,0.03364240346454557
RP11-231D20.2,-0.02326658387254445,0.4228958291135859,0.7042903922119796,-0.08001163240210278,0.03362877976368126
PHF2,-0.023308714709128885,0.42205617258048667,0.7037840238207608,-0.08005351609584642,0.033586673678259175
GYS1,-0.02333569307330811,0.4215190136206364,0.7037840238207608,-0.08008033609755962,0.033559711057343754
SLFN12L,-0.02341062732724321,0.42002911965375345,0.7029727181217903,-0.08015483005786739,0.033484820096921275
MPEG1,-0.023450856818630954,0.4192305254854827,0.7025653806626723,-0.08019482291003448,0.03344461358466684
IER5,-0.02347483007464662,0.4187550574659943,0.7025653806626723,-0.08021865506291379,0.03342065393463464
TMEM150B,-0.023488465973789417,0.418484754418847,0.7025653806626723,-0.08023221067417088,0.03340702574534729
VAV2,-0.02348973172065308,0.41845966884859276,0.7025653806626723,-0.08023346896727923,0.033405760713074724
KIF3B,-0.02350094718821289,0.4182374304700369,0.7025653806626723,-0.08024461838106971,0.03339455156936435
GZMH,-0.023513059140007245,0.41799750588253026,0.7025653806626723,-0.08025665898328223,0.033382446430827585
UPF1,-0.023532576707238986,0.4176110544330838,0.7025653806626723,-0.08027606154078687,0.03336293980756313
CCL4,-0.023568398538079516,0.41690232265828286,0.7025653806626723,-0.08031167217508532,0.03332713795009413
RP11-260M2.1,-0.023598000461709026,0.4163171859288506,0.7025653806626723,-0.08034109946388215,0.033297552421581146
C4orf32,-0.023681413662293597,0.4146709745782764,0.7010621229234187,-0.08042402004107206,0.0332141848832986
RP11-611E13.2,-0.023706799315329187,0.41417073658191494,0.7010621229234187,-0.08044925561511537,0.033188812969808607
ZER1,-0.02378157893998486,0.412699236500638,0.6999285966022246,-0.0805235927227995,0.033114073392154164
ZBTB34,-0.02379984520334077,0.4123402668265078,0.6999285966022246,-0.08054175079753308,0.033095816814293036
C5orf30,-0.023834298378691193,0.41166369422666294,0.6993226815951327,-0.08057599980884672,0.03306138180403141
TMEM127,-0.023850407181787325,0.41134758409255645,0.6992376785221465,-0.08059201310777016,0.033045281447795984
MCMBP,-0.023884668902183794,0.4106757297308836,0.6985474548432118,-0.0806260716034943,0.03301103759478476
SLC37A3,-0.02401030610598475,0.4082176241161458,0.6957171959644819,-0.08075096245176547,0.03288546476735535
EPHB2,-0.02410885283533333,0.40629568356403656,0.6936235156369019,-0.08084892251139922,0.03278696727618479
POFUT2,-0.02411066178409379,0.40626045441440417,0.6936235156369019,-0.08085072068085644,0.032785159220923205
CEP104,-0.02421438942531598,0.4042434125448219,0.6916404162823859,-0.08095382960402854,0.03268148219127048
AC005003.1,-0.02431593434006519,0.40227462123542956,0.6891640838374894,-0.08105476764399935,0.03257998563699541
CLIP4,-0.024442308844189225,0.3998324586977521,0.6863224699266444,-0.0811803852559166,0.03245366967938101
DDX58,-0.024454615653005597,0.39959510856336367,0.6863224699266444,-0.08119261825950343,0.03244136847491781
ARL5B,-0.024472092781974323,0.3992581886371316,0.6862331718367441,-0.08120999054691304,0.0324238992751749
EPHA1-AS1,-0.024478471661330735,0.3991352606430145,0.6862331718367441,-0.08121633115214892,0.032417523281202794
CTA-217C2.1,-0.02454270461012313,0.3978986891539109,0.6847922430232337,-0.08128017843879703,0.03235331912906333
TRIM52,-0.024562957338994284,0.3975092750757496,0.6845703636297968,-0.08130030947135637,0.03233307538244483
FBXL15,-0.02473284666722426,0.3942517299355903,0.6798514083141282,-0.08146917613134629,0.03216325956330576
ZNF320,-0.024785213229402664,0.3932508873010264,0.6785708022502281,-0.08152122681024868,0.03211091499719405
RP11-434H6.7,-0.024786142358888034,0.3932331434340761,0.6785708022502281,-0.0815221503322857,0.032109986255162544
CHCHD10,-0.024822088584573052,0.3925470392746613,0.6782469554331426,-0.08155787954182558,0.03207405494388692
PAXBP1,-0.024829293886994667,0.39240959918024554,0.6782469554331426,-0.08156504132653185,0.032066852613315794
