,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
ZNF335,0.029614705785209066,0.02913196189827887,0.10745730686181407,0.0030107010566119904,0.05617681880159259
NETO2,0.029462198947425054,0.029972424962063864,0.10998321770019173,0.002858062351653448,0.056024659185166616
FAM120C,0.02946012117673738,0.029984017905337442,0.10998321770019173,0.002855982792952072,0.056022586136543026
TFRC,0.029417925040802748,0.030220286687465098,0.11069547909196825,0.0028137503951609555,0.055980485848479186
MAPKAPK5,0.029409385707059754,0.030268295042642467,0.11071712929367133,0.002805203734564737,0.05597196590020889
KIAA0226,0.02935662871620558,0.030566351078028922,0.11165208796557786,0.0027524015637455605,0.055919328589268
MSMO1,0.02925234149048055,0.031162951835648708,0.11351601568941289,0.002648025465122542,0.055815277506032976
ADCY9,0.029168965536614327,0.0316470839592673,0.1148217808855024,0.002564578875786326,0.05573208992924188
TMEM2,0.029168057466426874,0.031652392069197434,0.1148217808855024,0.0025636700383284096,0.055731183908690224
RP5-882C2.2,0.029146760549552266,0.0317771018958599,0.11511539667508477,0.002542355139307084,0.055709935049259675
RABGAP1,0.029083474603162022,0.032150177895720985,0.11598761024107844,0.002479015899797925,0.05564679176844364
USP33,0.029016168842497896,0.03255106221671277,0.11727300497254053,0.002411653695164287,0.05557963750207365
VAMP5,0.028909017720771608,0.033198101359950306,0.11895232503633421,0.002304413212504323,0.0554727270641943
PLEKHA8,0.028815981580198234,0.03376879975473475,0.12004912161790075,0.002211299978811208,0.05537989940822321
CCNT1,0.028814479867666033,0.03377807984686181,0.12004912161790075,0.002209797025688852,0.05537840105711133
ATG2B,0.028796746634592793,0.03388783039444067,0.12011454708541638,0.002192049151981272,0.055360707508905205
INTS3,0.02875363312236507,0.03415593082552733,0.12082775223119542,0.002148900114958434,0.05531769041000407
NRF1,0.028742273262773683,0.03422687278031961,0.12082775223119542,0.0021375309115279147,0.0553063559376774
ANKRD52,0.028674297678599178,0.034654013565064895,0.12185787606441596,0.00206949955902593,0.05523853212378239
KIAA0195,0.02864952398898129,0.034810812563024846,0.12223289324533422,0.002044705605882377,0.05521381368586437
RNF38,0.028592003148092012,0.03517721374244392,0.12335476285683668,0.0019871378422296935,0.05515642100567628
CACTIN,0.02855342960024283,0.035424761808858854,0.12379051460113094,0.0019485329266940728,0.055117933304226166
TTC33,0.028520145917179093,0.03563955456971547,0.12431303517022772,0.0019152222413515566,0.055084723631390616
ZNF500,0.028500997285368795,0.035763630776529914,0.12458059462552803,0.0018960581014561082,0.055065617552207374
DIS3,0.02847925193434605,0.03590497918533362,0.12490753340929554,0.001874295163015394,0.055043920500724625
AMDHD2,0.02847115470544613,0.035957734063835324,0.12492581319403817,0.001866191391598682,0.05503584125052006
ATP13A2,0.028422919923880352,0.03627336311426906,0.12585612795584122,0.0018179177089994736,0.05498771349505117
KCNN1,0.0283412675082074,0.03681304410300238,0.1270581443450082,0.0017361997238087962,0.054906241973097854
KIAA0825,0.028280611520320527,0.037218361567206155,0.12828871680439344,0.001675495257231403,0.05484572013421682
LIPA,0.02826525883880258,0.0373215519703838,0.128440590103971,0.0016601303363327562,0.05483040137629596
FAM168B,0.028259533576893158,0.03736009560058472,0.128440590103971,0.0016544005133771326,0.05482468876184035
GPAM,0.028251168278423496,0.03741647338700222,0.12846648173344105,0.0016460285538096218,0.05481634193969989
MON2,0.02821576401282273,0.03765588192056711,0.12911990801967602,0.0016105961378872831,0.054781015829945864
AC084018.1,0.028198265978277584,0.0377746863361444,0.12935862638549447,0.0015930842151293664,0.05476355639821546
SNX24,0.028144069995137858,0.038144679113181916,0.1304557946263569,0.0015388453201067621,0.054709479875000744
RP11-497H16.9,0.02808105996210235,0.03857871308969041,0.13143299669725456,0.0014757855930992542,0.05464660853409153
ZNF320,0.028080826053969197,0.038580332110372824,0.13143299669725456,0.0014755515008845349,0.054646375140423885
SECISBP2,0.028045806183223335,0.03882337807648621,0.13191923041493378,0.001440504103017401,0.05461143226082309
SLC44A2,0.028006615518007056,0.039096910964578395,0.1324701541244682,0.0014012827097559133,0.05457232767908534
INTS1,0.02794177968066773,0.03955302756974548,0.13370753535787996,0.001336396216603733,0.05450763407669544
MARCKS,0.027840253854914666,0.04027632355784081,0.13580350122707863,0.001234791519457743,0.05440633052724312
ANGEL1,0.027785483937277835,0.04067115330750569,0.13695919743756718,0.0011799792813454281,0.05435168029342935
BBS10,0.027776483600015164,0.040736348388697434,0.1370033200284837,0.0011709720048555057,0.05434269960857589
CXCL1,0.027719010396124396,0.0411547541431459,0.13781361717490354,0.0011134545911355596,0.05428535179717771
PBLD,0.027717499946451007,0.04116579913464393,0.13781361717490354,0.0011119429819604022,0.05428384464057307
AP4E1,0.0277146175484683,0.04118688330778486,0.13781361717490354,0.0011090583716325947,0.05428096852643254
SIRT1,0.02762234733433205,0.041866669490509385,0.1398647634071815,0.0010167175707055836,0.05418889923531488
ACSS1,0.027600067424093724,0.042032228680592136,0.13989228652727564,0.0009944206843231379,0.0541666677729921
ZNF512,0.027594448715858814,0.04207406792512359,0.13989228652727564,0.000988797699098839,0.05416106127854294
ABHD3,0.027563124114495647,0.042307970167874,0.14031521001451278,0.0009574492841250798,0.054129804738993516
SESN2,0.027548776188637585,0.042415473423875034,0.14049457821762135,0.000943090468138052,0.05411548797079577
TNF,0.027482649706264208,0.04291392250647173,0.14196681282015178,0.0008769139373158921,0.05404950494615484
TCL1A,0.027445680917917197,0.0431947371904012,0.14253721306242803,0.0008399172703504614,0.05401261625843056
AC142528.1,0.027417858337152965,0.04340709965744464,0.14287943942312814,0.0008120737562690804,0.0539848539132912
ANKAR,0.027249480042977312,0.044711186462684176,0.14698802549607423,0.0006435696569079531,0.05381683928010492
PPP1R3B,0.027229768072431746,0.04486599351672342,0.14731281267039026,0.000623843057198244,0.05379716978482419
TM9SF3,0.027197712103527436,0.04511870845460716,0.14795785939603096,0.0005917633422955331,0.05376518284595094
TAOK2,0.0271420958428094,0.04556000851549772,0.14870859797156355,0.0005361060128191355,0.05370968622115649
AFTPH,0.02714036333673493,0.04557381367493544,0.14870859797156355,0.0005343722300562562,0.0537079574392332
ERO1L,0.02707935161684946,0.04606222625442958,0.1498815161966414,0.00047331565247100683,0.05364707676703504
TUBGCP6,0.02707412902637792,0.04610423825212277,0.1498815161966414,0.00046808923140668617,0.05364186538504099
C15orf48,0.026945319682277463,0.04715067088975587,0.15291226930349625,0.0003391858700401462,0.05351333202744973
CLSTN1,0.026945060694145782,0.047152794830849984,0.15291226930349625,0.0003389266937650511,0.0535130735933384
ZXDC,0.026870874786062763,0.047764508218915994,0.15451495278689922,0.0002646870400549242,0.05343904623520549
TYW5,0.02682361479836755,0.04815766528290195,0.1554044904221253,0.00021739296674096203,0.053391887099172905
LDOC1L,0.02676252231667889,0.04866991937091774,0.15648152560576242,0.00015625659931082947,0.053330924811731545
LIG4,0.026741116616573572,0.04885048250943567,0.15687029181906692,0.00013483556948808414,0.053309564682483025
RP4-728D4.2,0.026607225812550126,0.0499926879284173,0.15975792132653402,8.49433415862706e-07,0.05317595836857797
SERPINB9,0.02656721056810685,0.0503383662985331,0.1606673584528423,-3.9194117004489794e-05,0.05313602796358167
SYVN1,0.026409010938673084,0.05172466760038564,0.1644931992612022,-0.0001975048181790594,0.052978162913589213
RP11-51J9.5,0.026385829129935187,0.051930467402174725,0.1647492512276472,-0.0002207027908024224,0.052955030020946585
EPHA1-AS1,0.026372591986581505,0.05204828884974779,0.1648902597169229,-0.00023394915112076443,0.05294182079659038
RP11-499P20.2,0.026366755829069232,0.05210030639724826,0.1648902597169229,-0.000239789369357997,0.05293599694540195
SPRYD3,0.026354069599860776,0.05221352843099701,0.1650499756893295,-0.00025248441922442506,0.05292333746058133
CRKL,0.026319757006725238,0.05252079235406875,0.16582194944922066,-0.0002868208267304446,0.052889097160519295
MFN1,0.02628319796605317,0.052849834120487,0.1666607478859482,-0.00032340517186804386,0.05285261507720882
USP7,0.026274165028859015,0.052931397912409694,0.16671805570016468,-0.0003324443502681504,0.052843601143564414
HCFC2,0.026241631728259416,0.053226032367203066,0.16739421031377139,-0.00036500009335494555,0.05281113625084735
PAQR8,0.026229416152040504,0.05333701454104199,0.16739421031377139,-0.000377224081695857,0.05279894634585914
RAB37,0.026083168943267843,0.0546807827059786,0.17140698273745378,-0.0005235713845488562,0.05265300586308415
RAB11FIP4,0.02606616210725702,0.05483886342911065,0.17169787002209644,-0.0005405897863551482,0.05263603462204644
USP42,0.026043444177327648,0.05505062364932642,0.1720853983839854,-0.0005633231419647193,0.05261336421635291
TGIF1,0.02603885319374528,0.05509350016704019,0.1720853983839854,-0.0005679172395261768,0.0526087828334435
PSPC1,0.025974832573090172,0.05569431254322791,0.17313952953745793,-0.0006319811671517485,0.05254489597627809
SKIL,0.025942561810418718,0.05599922541504894,0.1736042184760073,-0.0006642736767026924,0.05251269255708883
RP11-488L18.10,0.025938065627405135,0.05604181805556281,0.1736042184760073,-0.0006687728852356942,0.05250820575244292
ZBTB14,0.02589156568310146,0.05648389890034354,0.1745624607613437,-0.0007153040565654042,0.05246180273717566
CCDC146,0.02588013803157322,0.056592986094412184,0.17469431153556814,-0.0007267393646934225,0.05245039888899909
WWC2,0.025762949699572157,0.057721802049497575,0.17776152153416702,-0.0008440058120650894,0.052333454255805496
IFIT2,0.025754259579932957,0.0578062495197101,0.1778133757155995,-0.0008527016952181252,0.05232478217866635
KLC1,0.02572467710514063,0.05809449128010002,0.17806134250911304,-0.0008823037597144386,0.05229526109321836
CLIP4,0.025716728798785005,0.05817214007991617,0.17806134250911304,-0.0008902573215418207,0.052287329273217414
KCTD11,0.0256826488025713,0.05850605306233489,0.17850454704633498,-0.0009243598135100072,0.05225331992763202
PPP1R15A,0.025638364690085434,0.058942321042844116,0.17962723562303595,-0.0009686730648967446,0.05220912752766721
PIKFYVE,0.025611919911545503,0.05920412865510334,0.1800915703607664,-0.0009951351942424607,0.0521827374667098
TLR7,0.025575130115892537,0.05956995769252329,0.18070046875394333,-0.0010319490662386533,0.05214602373205801
SHC1,0.025568305534558956,0.0596380254290581,0.18070046875394333,-0.0010387781058525244,0.052139213252296
BTBD6,0.025539666416863536,0.059924372934529874,0.18135914938758751,-0.0010674359055070142,0.05211063328440555
PPAPDC2,0.025500868744439246,0.06031410754766707,0.18232885385099357,-0.0011062588168452767,0.052071915673336605
CEP120,0.025446684864270624,0.06086191437499661,0.18356288395211134,-0.0011604778108400147,0.052017843471219745
ADAM17,0.025428808772359757,0.06104354573723322,0.18389979987276445,-0.0011783654530214437,0.05200000418942928
ARMC5,0.02538817320530787,0.061458096598829316,0.1847254789199098,-0.0012190272125680486,0.05195945223530344
TRAF6,0.02536686554318038,0.061676400007145804,0.18495887345358433,-0.0012403485738264114,0.051938188381421065
CCL3L3,0.025329242023171956,0.06206343092050998,0.18590754364571896,-0.0012779962236943892,0.05190064215599486
C3orf58,0.025229644299563862,0.06309769370469374,0.188576061867437,-0.001377657460237274,0.0518012486854912
FOLR2,0.02520870394054725,0.06331694880106378,0.18878217229069108,-0.0013986111055632822,0.05178035120358709
ZMYM1,0.0252025026979302,0.06338199928999248,0.18878217229069108,-0.0014048162782815874,0.05177416265405985
ZNF786,0.025136372533294527,0.06407913815211778,0.1906426847738346,-0.0014709882261570494,0.0517081677218454
CTA-445C9.15,0.025124325496627326,0.06420681605843105,0.19080669630923577,-0.0014830428494525267,0.0516961452956922
VCPIP1,0.025108797210622827,0.06437169888357168,0.19108077659570374,-0.0014985809029965005,0.05168064872057503
LIN7B,0.025089293015993136,0.06457929366323978,0.19148088200036148,-0.0015180973478723838,0.05166118433805239
EVA1B,0.02497586633288375,0.06579753377937865,0.1948733263961327,-0.0016315948706257183,0.05154798878224787
GLI4,0.02494649388741464,0.06611607168091826,0.19536142524457623,-0.001660985548658453,0.051518676077133486
A2M,0.02494132789190091,0.06617222693107969,0.19536142524457623,-0.0016661547461433715,0.05151352058395748
ENTPD4,0.024938241328678883,0.06620579714116832,0.19536142524457623,-0.0016692432217907812,0.05151044029496422
MIOS,0.024933309650338905,0.06625946437952927,0.19536142524457623,-0.0016741779547305114,0.05150551864047189
CD163,0.024902476475681685,0.06659580821043344,0.1961332313476371,-0.0017050301975669677,0.05147474810630299
RASAL3,0.024855765694951876,0.06710802958904209,0.19720013164154268,-0.0017517697691783404,0.051428132126795874
ADAMTS2,0.024844622913812484,0.0672306968749965,0.19734010355049195,-0.0017629194011622115,0.05141701194322904
USP49,0.02468680891031153,0.06898791361126806,0.2010874137696481,-0.001920829722103818,0.05125951727918068
WWP2,0.024680887078226646,0.06905457901040259,0.2010874137696481,-0.0019267551425855187,0.051253607404299836
ACVR2A,0.024633272936194987,0.0695925231090923,0.20201803065884405,-0.0019743980690032662,0.05120608933582262
NCOA5,0.024529712112500837,0.07077443221600217,0.2039938256345361,-0.0020780210817080923,0.0511027370568075
AK9,0.024512064975959126,0.07097746536112827,0.20404737436157258,-0.0020956787584990536,0.051085125400269854
FBXO11,0.024500673302991095,0.07110878175416087,0.20404737436157258,-0.0021070772266521486,0.051073756621763826
RP11-277L2.3,0.024460318077984648,0.07157557547620777,0.20505856590678262,-0.0021474564681046976,0.05103348244542498
ZNF180,0.024435763553002244,0.07186082679947127,0.2053701734346462,-0.0021720255636660064,0.051008977192990954
AP5Z1,0.02442250186467935,0.07201527534350594,0.2053701734346462,-0.002185295108073702,0.05099574210304095
TTC13,0.024417408132163036,0.07207467027246926,0.2053701734346462,-0.0021903918555729123,0.05099065858431422
RP11-254F7.2,0.024402816665862123,0.07224503454453024,0.2056325117447127,-0.002204991950918422,0.05097609636873301
LRIG2,0.024383194911157178,0.07247465003452434,0.2058405287157657,-0.0022246252915767116,0.050956513930879486
BRD9,0.024309773366071635,0.07333913946230863,0.2076231827619717,-0.0022980900075088707,0.0508832393220416
ZNF398,0.024248324656606094,0.07406912172184164,0.20946429046069195,-0.0023595746271851403,0.05082191336804137
EMB,0.02416940379808323,0.07501536265822978,0.21191235638146544,-0.002438541311414846,0.05074314987494937
SLC25A12,0.024154462399368547,0.07519561243534252,0.21219362736582706,-0.0024534913485520977,0.05072823823164565
LBR,0.024107845484711378,0.0757602618113153,0.21278809016632055,-0.0025001351384991368,0.05068171407722381
RP11-977G19.11,0.02410359139743564,0.07581196138221816,0.21278809016632055,-0.002504391672549564,0.05067746844916146
IGIP,0.02405648911414361,0.07638631701501125,0.21371916356327617,-0.002551520982683677,0.05063045976413424
DOPEY1,0.023959858373033164,0.07757571657825726,0.21658613014948686,-0.002648206799609525,0.05053402067210524
IFFO1,0.023930721702481204,0.07793729599016727,0.21701119560920457,-0.0026773599793306468,0.0505049416914715
PLBD2,0.02387132775658569,0.07867860964403474,0.21827504574241707,-0.002736787438442478,0.05044566520464787
SPATA13,0.023749780112770225,0.08021356108122894,0.22113382142938376,-0.002858403080034081,0.05032435735310763
RP11-434H6.7,0.023728035616407028,0.08049070704078003,0.2216655073479073,-0.0028801596579891256,0.05030265567215367
C19orf77,0.023711207693361682,0.08070572172965662,0.22202515496756997,-0.0028969969136085835,0.050285860866447415
DHFRL1,0.023669765521306306,0.08123722743242627,0.22278822538819718,-0.0029384620046934524,0.050244500188470174
ZNF770,0.023643875013339297,0.08157071828584819,0.2232559434281099,-0.0029643667846165297,0.05021866054670485
IRGQ,0.02364334538119988,0.08157755195224851,0.2232559434281099,-0.0029648967083391103,0.05021813195474438
GS1-124K5.11,0.023609683202091166,0.08201283732006719,0.22421388997066186,-0.002998577389131781,0.05018453585643056
ZMAT3,0.0235557250301579,0.08271449668225125,0.22542914639825992,-0.003052565092061041,0.05013068348202921
FBXO3,0.023519366517992454,0.08319003118962669,0.22649045758666478,-0.0030889434155582374,0.05009439617203021
RP11-798M19.6,0.023461053467702372,0.08395733079631691,0.22834310237260957,-0.003147288092898709,0.05003619717175503
ACP5,0.023447559426544307,0.08413570272439172,0.22859183694746923,-0.0031607894269630892,0.05002272949684107
PPARD,0.023374125868080083,0.08511177066830942,0.23100511543617522,-0.0032342625028389535,0.04994943925209489
PCED1A,0.0232127235821892,0.0872892818457126,0.23569898486059973,-0.0033957506358556176,0.049788350954758046
DRAXIN,0.023187655233575608,0.08763148105055979,0.23638030273125357,-0.003420832193381941,0.04976333124952023
HPS3,0.02316785126065972,0.08790258230987184,0.2368686388063145,-0.0034406465776562244,0.049743565681244224
KLHL12,0.023132758877961797,0.08838463051261107,0.23768055035599908,-0.0034757573578317238,0.04970854129994436
COPG1,0.02303155720073349,0.08978673077540733,0.2409582672850217,-0.003577011723488509,0.04960753536348364
NFKB1,0.023018992440347125,0.08996205173170986,0.24118266672211716,-0.0035895829873656,0.049594994867484574
RAB40C,0.023001549402927996,0.0902058976891844,0.2415125309654007,-0.003607035039318047,0.04957758550122704
ANKRD49,0.022997059389260787,0.09026875206805661,0.2415125309654007,-0.0036115273707938577,0.04957310415224271
AC093495.4,0.022980311707748332,0.09050350875951091,0.2416489624746332,-0.0036282836882224434,0.04955638878042399
ZFAND2A,0.0229571855932509,0.09082848045064425,0.24227069329127218,-0.003651421703103042,0.049533307256446404
BLOC1S4,0.022915995764908176,0.09140960916805216,0.24357373060990598,-0.003692632656605853,0.04949219677779112
EXOC6,0.02289217937684308,0.0917469846516609,0.24397833127792534,-0.003716461218220103,0.04946842622945439
RFNG,0.022857755055409688,0.09223639570802722,0.2445380249114028,-0.0037509030819569936,0.04943406811177602
IRF9,0.022816980391092954,0.09281879910412923,0.24534014235563806,-0.0037916984429789673,0.04939337178261629
ACADSB,0.022778622932142136,0.09336936669426704,0.24654762490554452,-0.003830075290843557,0.04935508793439985
KLF13,0.022770210800842277,0.0934904605750434,0.24661977062423684,-0.003838491663824909,0.0493466919361462
RGL2,0.022721028854332553,0.09420096485820648,0.2479965341111942,-0.003887698334089164,0.04929760423712333
ATP2B1,0.022699931449047944,0.09450707069490127,0.24855359592759035,-0.003908806305541849,0.049276547221498906
CAMKMT,0.022621360174885127,0.09565409145422646,0.25106812427606345,-0.003987416721799824,0.049198126159283075
AC005003.1,0.022606254445427,0.09587588380828765,0.2513993762869357,-0.004002529938834976,0.04918304927128526
NPEPPS,0.022430367179055066,0.09848878157116213,0.2567150599922264,-0.004178503493875407,0.04900749693597554
FBXL3,0.022412065493932026,0.09876389679439414,0.2569228967054961,-0.004196814062974642,0.04898923000727838
SMAD7,0.022402992142230887,0.09890051675597036,0.2570240702254961,-0.004205891812432651,0.048980173880036476
TMEM8A,0.02238962280649039,0.09910209728968004,0.25729369780045264,-0.004219267620155988,0.048966829916102704
CCDC7,0.022378050856397345,0.0992768416762897,0.2574469289111372,-0.00423084516444521,0.04895527991914765
RP11-572O17.1,0.022372755003886562,0.0993568946177963,0.2574469289111372,-0.004236143574736187,0.04894999411102395
NLRP1,0.02234798075417119,0.09973207010645092,0.25791085976397826,-0.004260929770026691,0.04892526682965723
DPY19L3,0.022291793768089666,0.10058713882764637,0.2598665767354715,-0.004317143727022746,0.04886918624514083
TRIM52,0.022267992050897092,0.10095111642959782,0.2605509678212387,-0.0043409568188220796,0.04884542955084513
PITPNC1,0.02226009542243958,0.1010721037188262,0.2606074831181499,-0.004348857214333761,0.04883754785286358
CIC,0.02223808111029524,0.10141000321470857,0.26122263315835803,-0.004370882010777072,0.04881557514659682
HSPA1B,0.022101563512354552,0.10352554776824059,0.2657622348413229,-0.0045074640486782915,0.04867931498524623
SKIV2L,0.022010189625273843,0.10496100736273489,0.2690269167661091,-0.004598880512059897,0.04858811285282407
CCSAP,0.02198662703231166,0.10533371939063313,0.269482180931289,-0.0046224540120456455,0.04856459447837411
RIN2,0.021956446576872752,0.1058126451334971,0.27044436997191196,-0.004652648394687887,0.0485344706177459
JAK3,0.02193500361547985,0.10615396580226043,0.27083839071866533,-0.004674101221759418,0.04851306783711327
AL357673.1,0.02193382396102362,0.10617276837678477,0.27083839071866533,-0.00467528141825134,0.048511890392436946
SDHAF1,0.021903108077027365,0.10666328033934522,0.2718259954384476,-0.004706011389698539,0.04848123202076457
CSNK1G2,0.02181236646947746,0.10812285463049284,0.27476141541453447,-0.0047967943211964705,0.04839066002499651
ZBTB11,0.02180990525501372,0.10816266217810565,0.27476141541453447,-0.004799256650393622,0.048388203404880564
ANKRD13D,0.02180555731674413,0.10823301382869115,0.27476141541453447,-0.0048036065571431755,0.048383863582119345
SDC3,0.021788352715246408,0.10851174733346841,0.2752033707685843,-0.0048208189379540895,0.04836669108349159
IGFBP6,0.02173625678053307,0.10935922242865344,0.27681882096954624,-0.004872938332453829,0.048314692261195766
ZNF586,0.02171423378532313,0.10971905281121289,0.2774626047052787,-0.0048949712015609395,0.04829271027589007
SGPP1,0.021669891900635202,0.11044638551796457,0.27888013670602896,-0.004939332888329842,0.04824845088390228
LIN54,0.0216671385243439,0.11049167393447991,0.27888013670602896,-0.0049420874907630035,0.048245702626492054
P2RY8,0.0216227698814613,0.1112234872043136,0.2799213122941098,-0.004986475836340014,0.048201416415138275
RANBP10,0.0216149106585622,0.1113535144802829,0.27998063392269984,-0.004994338538336224,0.048193571782822506
UBAP2L,0.021603776592042354,0.11153792781383916,0.28017645668614805,-0.00500547752801884,0.04818245838099367
RASA1,0.021547552009442403,0.11247285693221014,0.2822553566142297,-0.0050617268706396115,0.048126338050010625
TADA1,0.021498336280358497,0.11329629908990647,0.28351024415457093,-0.005110964134996573,0.048077213438993696
FCF1,0.02146791012222172,0.11380773782041409,0.28436618107775197,-0.00514140354213672,0.048046843547570606
AVL9,0.021465127827646827,0.11385459645432426,0.28436618107775197,-0.005144187045794851,0.048044066395805905
CRAMP1L,0.021378510046461897,0.11532099898544333,0.2869620024298472,-0.00523084226165558,0.0479576085139214
LMOD3,0.021377960126175197,0.1153303561096382,0.2869620024298472,-0.00523139241833146,0.0479570596075335
HCAR3,0.021360765318010178,0.11562323417504933,0.28741881463173885,-0.005248594609744396,0.04793989649367461
CCDC159,0.02131966349791836,0.1163256873567866,0.2886193941022158,-0.005289714014658171,0.04789887037085738
FOXK2,0.021282370880505143,0.11696593534992114,0.2899344109050826,-0.005327022509318814,0.04786164635770786
TMEM140,0.02125109640919222,0.11750499216529071,0.2907226052631369,-0.005358310238555805,0.047830429362636095
PAXIP1,0.02123450902481344,0.11779168763267667,0.2911580248815222,-0.005374904633541404,0.047813872441489616
IL11RA,0.021195385504739067,0.11847006962358332,0.2922854438180339,-0.005414044631002128,0.04777482071508892
TADA2B,0.02112081894148718,0.11977149331830318,0.294667004141382,-0.00548864237316847,0.047700390760305175
ZNF248,0.0211131482383365,0.11990600401641764,0.29472223417119475,-0.005496316266910904,0.04769273409339873
IP6K1,0.02110162679754882,0.1201082620561785,0.2949437247504663,-0.005507842494096993,0.04768123372926241
ACCS,0.020921083051437365,0.12331269297598182,0.30196683661716217,-0.005688460320717281,0.047501019338936155
RNF149,0.020912969779294757,0.12345824536675817,0.30204203285076653,-0.005696576881124879,0.04749292082675135
RN7SL1,0.020875591032083696,0.12413055386553698,0.30303516110588835,-0.00573397073245263,0.04745561003517263
HTT,0.02087337649730959,0.12417047476251174,0.30303516110588835,-0.005736186159747507,0.0474533995241588
ACAP3,0.020864805760065417,0.12432507179971616,0.30303516110588835,-0.00574476034878182,0.04744484435729938
GALC,0.020776976660611814,0.1259179760648669,0.3052668933066926,-0.005832624595160125,0.04735717459148145
ZBTB6,0.020750745790902903,0.1263967790437303,0.3054473323477024,-0.0058588658821026275,0.047330991228634184
KIAA1919,0.02074640768231451,0.12647610073256574,0.3054473323477024,-0.005863205709980259,0.04732666097329635
ZDHHC17,0.020727039375218727,0.1268307201636112,0.3058805672931443,-0.005882581680940341,0.04730732771633696
RP11-690G19.3,0.020723909498147123,0.12688809844746024,0.3058805672931443,-0.005885712794600749,0.047304203501423454
INTS5,0.020710799442218233,0.12712865725885003,0.3061798247168275,-0.005898828024535357,0.04729111715681602
EMR3,0.020697018586870498,0.12738190698696183,0.3065090717069621,-0.005912614308756937,0.04727736121618531
KMT2D,0.02067840050097729,0.12772467301268806,0.30705291592629763,-0.0059312397130536374,0.04725877677433525
RP11-97C16.1,0.020664996222511747,0.12797189453440286,0.3070858418115689,-0.005944649249046278,0.047245396706843926
ZBTB7A,0.020642675032944573,0.1283844001134704,0.307514546719879,-0.00596697917236177,0.04722311581291961
CD79A,0.020588998012618605,0.12938060487208888,0.30961873595413447,-0.006020677086584774,0.04716953558551135
NEDD1,0.020544317951298966,0.13021440072822246,0.311092244300991,-0.006065374422681679,0.047124935976721676
SPG11,0.020494162810524796,0.13115532902845164,0.3129374110296189,-0.006115548828407915,0.04707487102084721
ZC3H7A,0.020489486166548568,0.13124333245842953,0.3129374110296189,-0.0061202272618879104,0.04707020277922561
RHOB,0.02046142401936535,0.1317723575647384,0.3139142213725199,-0.006148300122500942,0.04704219102588586
VCL,0.020390205539813556,0.13312237826168097,0.3168433075368515,-0.006219545603199408,0.04697110025238864
KBTBD7,0.020378315311638768,0.13334880882476471,0.3169877136851527,-0.006231440313014347,0.046959231319052455
NSUN3,0.020374364792954337,0.1334241061024578,0.3169877136851527,-0.006235392319053554,0.04695528787389979
GRIPAP1,0.020239120532356266,0.1360217625385806,0.3217061470112113,-0.006370686997253379,0.04682028527282734
TBC1D24,0.020217041976579007,0.13644951006593814,0.3224278629590452,-0.006392773691177709,0.04679824607564151
MBD1,0.020208972258131213,0.136606110626714,0.32250814268245764,-0.006400846377641702,0.046790190736312125
RP11-755B10.4,0.020166698008408965,0.13742874915694792,0.3235915945735382,-0.006443136119019136,0.04674799175694245
CYTH3,0.02016642117758245,0.13743414872191717,0.3235915945735382,-0.006443413050978298,0.04674771541870742
CCDC132,0.02013908878237099,0.13796807066963843,0.32455816266650184,-0.006470755411243982,0.04672043163860154
EXOSC6,0.02011214632804392,0.13849593809059957,0.32521617428184124,-0.006497707649516178,0.04669353706699036
LMBRD2,0.02010633229753903,0.13861005268940177,0.32521617428184124,-0.006503523786269879,0.04668773336425155
STK39,0.020103791566287523,0.13865994349561045,0.32521617428184124,-0.0065060654373868005,0.04668519714567021
TBX19,0.02009959325430013,0.1387424135149148,0.32521617428184124,-0.00651026526860914,0.04668100628968159
PRRC1,0.020089184803405498,0.1389470359835015,0.32540579219644605,-0.0065206774819408465,0.046670616319655946
SAP30L,0.020052988327664813,0.13966044108285758,0.32649507559814706,-0.006556886997026262,0.04663448406828895
CITED2,0.019973345204681296,0.14124006506047704,0.32894357472978447,-0.006636558564801437,0.04655498201332557
ACPL2,0.019972707903508632,0.14125276027892855,0.32894357472978447,-0.006637196092225754,0.0465543458396156
PTMS,0.01996867230484479,0.14133317089150435,0.32894357472978447,-0.006641233123086563,0.04655031737991224
EPG5,0.019947940966309138,0.14174680397180853,0.329614583948591,-0.006661971805311026,0.04652962270141514
GCN1L1,0.019879685247963685,0.14311521720634762,0.33191624449091206,-0.0067302515402210775,0.04646148752109912
HINT3,0.019843741064677872,0.1438398994533436,0.333303026927131,-0.00676620827114513,0.046425606714992115
PDE4D,0.01977350071696596,0.1452641523962191,0.3357159233761478,-0.0068364729402161754,0.046355490017844905
FAM114A2,0.019730409483802152,0.14614323519599537,0.33715500751356825,-0.006879578964063224,0.04631247451251654
EHBP1L1,0.019685776037261182,0.14705806470084945,0.3386713749240228,-0.00692422762637205,0.046267919400133285
VPS37B,0.01966065947472907,0.1475747875417428,0.33926721261781784,-0.006949352704615983,0.04624284687204712
NFIL3,0.019536233829821757,0.1501550740596548,0.34399638046767606,-0.007073820040260159,0.04611863887668187
WWP1,0.019487704603176913,0.1511707241397098,0.34587518152996566,-0.007122365303865234,0.04607019431618903
INTS6-AS1,0.019437618723349856,0.15222443100904573,0.34692396321818914,-0.007172467603537558,0.04602019568719952
