,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
CCL2,0.02682616589945804,0.35544954919397365,0.6442216657115605,-0.030070576452959668,0.08354962708028431
CTB-55O6.12,0.02658840251370945,0.35973162352517685,0.6497420664083607,-0.030308292698704904,0.08331335018974216
PARG,0.02644085204160032,0.3624051756073441,0.6532241436873115,-0.030455810680434462,0.08316671899513683
TTLL12,0.026380760472227604,0.36349756052790416,0.6542956089502274,-0.030515888307471088,0.08310700110785892
PCSK5,0.026301384153985943,0.36494366525053323,0.6554635603899993,-0.030595245578803543,0.08302811777026284
C1QB,0.026294712172438447,0.36506538091266005,0.6554635603899993,-0.030601915926682023,0.08302148719384761
SGSH,0.026290398719273165,0.3651440838702279,0.6554635603899993,-0.030606228320978843,0.08301720050653325
CUL9,0.026228795914231006,0.3662692383560927,0.6566865487242193,-0.03066781577259797,0.08295597973030272
CCDC117,0.026202768603499703,0.3667452665256139,0.6568314856926898,-0.030693836466651515,0.08293011369885488
SYT15,0.026180338952229393,0.3671558038365911,0.6568314856926898,-0.030716260353977058,0.08290782297251016
RP11-154H23.3,0.026104348577558893,0.36854880477904517,0.6588750060947828,-0.0307922307750238,0.08283230284560915
CA11,0.026037996836759236,0.3697677984090021,0.6595398674472006,-0.030858564555529884,0.08276636117343557
SIRPD,0.026021196251734567,0.3700768499857303,0.6595398674472006,-0.030875360513403196,0.08274966434097729
AGPAT9,0.02598118912350277,0.37081343730798944,0.6597817963746758,-0.0309153564936671,0.08270990414986565
ITGAM,0.025717590587366588,0.37568934005411936,0.6644088732585637,-0.031178877023023598,0.08244792811527792
USP31,0.0256894084997168,0.3762129657010388,0.6644406410365121,-0.03120705030271198,0.08241991903006773
PIM1,0.025618577457233938,0.3775309967127872,0.6658734626585268,-0.031277858808668874,0.08234952240508192
SUGP1,0.02540862958548373,0.38145438921739394,0.6709920581414399,-0.031487736525593744,0.08214085884944404
EMB,0.025354484845072363,0.38247025449108907,0.6723289824766436,-0.03154186235952321,0.08208704452238029
BLOC1S3,0.02523815178639583,0.3846584921790802,0.6743880672463065,-0.03165815366784244,0.08197142025660797
TBX19,0.025237642989989578,0.38466807945289705,0.6743880672463065,-0.03165866227826521,0.0819709145568371
MXI1,0.025137086976379782,0.38656572358045005,0.676811939753113,-0.03175918095664362,0.0818709699735581
AC093495.4,0.025071502535103356,0.38780646874038094,0.6778189717491583,-0.03182474042709631,0.08180578370332696
RNASE1,0.02490818038703049,0.39090675673635444,0.6803369723088498,-0.031987998263784456,0.08164345099418499
SAMD3,0.024890598821340742,0.39124139516159573,0.6803369723088498,-0.0320055727253755,0.08162597576174231
ZNF438,0.024880864324880667,0.39142675119139303,0.6803369723088498,-0.03201530327333199,0.08161630012447789
FXYD6,0.024729286691149165,0.39431982488868733,0.6827314655893927,-0.0321668180327174,0.08146563761836773
SCARF1,0.024727645100890226,0.39435122749620133,0.6827314655893927,-0.032168458927731805,0.08146400592477497
WDFY3,0.0247238775727299,0.39442330369390355,0.6827314655893927,-0.03217222485911297,0.08146026110878693
GOLPH3L,0.024674598309741717,0.3953667927464025,0.6827314655893927,-0.032221483087472004,0.08141127877346858
INTS8,0.02463655287090348,0.3960961322839235,0.6830319131510176,-0.032259512097727566,0.08137346238644985
FAM214B,0.024592092352873674,0.39694947731944896,0.6836063082539395,-0.032303953208303246,0.08132926933509946
NRGN,0.024543638861056673,0.3978807205776924,0.6843131764909527,-0.032352385293504836,0.08128110707694296
ENGASE,0.02445653733929108,0.3995580544011541,0.6857796620778367,-0.03243944766218619,0.08119452841969073
ATPAF1,0.02441159812408707,0.4004251171971528,0.6860988224474851,-0.03248436633906357,0.08114985863668789
SCYL3,0.0243665269302007,0.40129585922932387,0.6870394254427773,-0.03252941670345441,0.08110505743734125
ANKDD1A,0.02432607088478215,0.402078405685916,0.687931022228247,-0.03256985385536149,0.08106484354460992
LINC00968,0.02422848176468797,0.4039698414655244,0.6897913104231097,-0.032667396633461555,0.0809678377912498
PSKH1,0.024215821443237633,0.4042156080866016,0.6897913104231097,-0.032680050863500947,0.08095525307170409
P2RY13,0.024104109749856592,0.4063880634642252,0.6920467668408222,-0.03279170801712841,0.08084420768763177
TIRAP,0.024081870031101467,0.4068213878626422,0.6920467668408222,-0.03281393670852326,0.08082210045053653
CDK3,0.024080197950894208,0.4068539782226295,0.6920467668408222,-0.03281560795736989,0.08082043832862874
SGPP1,0.024011151996191492,0.4082011038893504,0.6923267662902653,-0.03288461930449415,0.08075180331087131
SULT1B1,0.023994753616560675,0.4085214349191141,0.6923267662902653,-0.032901009385117065,0.08073550244948442
GPR162,0.023920641246930077,0.4099710316468933,0.693445662536541,-0.032975083865755817,0.08066183043434917
CCR2,0.02389266113851399,0.4105190998201945,0.693445662536541,-0.033003049507167204,0.08063401641451766
TMEM129,0.023884785990281498,0.41067343481097185,0.693445662536541,-0.03301092056751912,0.08062618799685242
TMEM105,0.023807862420968075,0.4121827703697506,0.6943694362382722,-0.03308780383572187,0.08054972051836555
VAMP1,0.02368650811973267,0.4145705569510377,0.6970514546815912,-0.03320909318902805,0.08042908438611135
S100P,0.02364406644642828,0.41540756955396985,0.6975661934746534,-0.03325151175232642,0.08038689348826208
DUSP28,0.023560314040380562,0.4170622118311501,0.6983800752914604,-0.03333521795283443,0.08030363535421609
RAPGEF6,0.023559129672976683,0.41708563839822654,0.6983800752914604,-0.03333640166110868,0.08030245797078031
FAM110A,0.023537084041199554,0.4175218382672776,0.6983800752914604,-0.033358434994811566,0.08028054230860164
CSF3R,0.023529113607599194,0.41767960910619595,0.6983800752914604,-0.0333664009685233,0.08027261885103656
NUDT4,0.0234925387387878,0.418404040300959,0.6986641305870371,-0.03340295527902207,0.08023625945474443
DUOX1,0.023462652797200688,0.4189965330768197,0.699125643762465,-0.03343282430905855,0.08020654946727854
C19orf77,0.02335351058260241,0.42116447358868936,0.7005191370829592,-0.033541903900073625,0.08009804897337611
IFITM3,0.023295456953567405,0.42232029091950785,0.7008576702612067,-0.03359992366688897,0.08004033613294012
ACVR2A,0.023289712531540403,0.42243476015743964,0.7008576702612067,-0.033605664717390016,0.08003462541135041
FCGR1B,0.023137135069470023,0.42548181207031444,0.7050228260534592,-0.03375815125412469,0.07988294170236437
CYP4F3,0.023101096239257733,0.42620339216763203,0.7056167633515271,-0.03379416822103055,0.07984711359315093
KCNE3,0.023056536428451017,0.42709656641535887,0.7057258961307251,-0.03383870079487356,0.07980281412326158
SMUG1,0.023048945985712645,0.42724882067883696,0.7057258961307251,-0.03384628657547158,0.07979526800537955
NEDD1,0.023003522866807583,0.42816060797731814,0.7067877372891911,-0.033891681657961616,0.07975011000164373
RP11-977G19.11,0.022938581634077165,0.42946614785958404,0.7073722642328127,-0.03395658239941141,0.07968554739834562
ITPKC,0.02289132995913522,0.43041751707847453,0.7075288982178595,-0.034003804311038666,0.07963857091747187
ARHGEF3,0.02288704797774256,0.4305037911578513,0.7075288982178595,-0.03400808358270445,0.07963431386191144
ATG7,0.022852624388779844,0.43119772734506556,0.7076057245451753,-0.0340424853119064,0.07960009058081621
PLEKHG3,0.022845139690072933,0.43134869509945617,0.7076057245451753,-0.034049965239815336,0.07959264941721379
ZNF786,0.022797200744308736,0.4323163576823581,0.7087507099121878,-0.03409787347781908,0.07954498916062097
RCOR1,0.02277578187573778,0.43274910953088097,0.7089507546839656,-0.03411927854181328,0.0795236947250483
SLC23A2,0.02271736773540261,0.43393059390692656,0.7096951446998244,-0.03417765476862992,0.07946561967864635
KCNE1,0.022715290621417777,0.43397263985259427,0.7096951446998244,-0.034179730527322545,0.07946355461521029
FAM73B,0.022692418231423688,0.4344357892614241,0.7100107302108349,-0.034202587960890846,0.07944081488906811
RP3-475N16.1,0.022596196248124784,0.4363873341313299,0.7114304678021929,-0.034298746372025915,0.07934515036318486
RP11-488L18.10,0.022541039896579736,0.4375082686864732,0.7124359442662223,-0.0343538658077741,0.079290313085979
BTBD6,0.022533249184194602,0.4376667314272841,0.7124359442662223,-0.03436165127798788,0.07928256741445389
LRSAM1,0.022525844613280516,0.4378173706202241,0.7124359442662223,-0.03436905086015489,0.07927520564562815
RNASEL,0.022280354031638246,0.4428284829294056,0.7161558480852172,-0.034614372513665496,0.07903113061651847
PRKCI,0.022183030003703485,0.44482415024710464,0.7177065394912571,-0.03471162767266653,0.07893436589680712
ZDHHC7,0.02207096563916817,0.4471284043337438,0.720449691348301,-0.03482361140289921,0.07882294422656985
SNORD3B-2,0.022031765412852584,0.4479360318844229,0.7208670494747479,-0.034862783085972196,0.078783968480609
PINK1,0.022016737714689545,0.448245861180146,0.7209241879935273,-0.03487779979551774,0.0787690267926526
ZNF589,0.02192409397096801,0.45015859867836805,0.7229498925685742,-0.034970375228501265,0.07867691272717489
HHEX,0.021900848039865365,0.4506392614344117,0.7229498925685742,-0.03499360386601628,0.07865379954949257
BTBD11,0.02179556617607019,0.45281983370685286,0.7256161725497619,-0.03509880663671063,0.07854911816794158
MMP17,0.02171860682134463,0.4544175534042386,0.7275655322512938,-0.035175707377918315,0.07847259696429285
PLBD2,0.02152748309558602,0.4583990779927869,0.7300362819996798,-0.035366682626466354,0.07828255846647864
DLEU7,0.02149877139781025,0.4589988881346593,0.7300362819996798,-0.0353953716601533,0.0782540094414824
C4orf48,0.021378531001518226,0.4615155689682703,0.7324051420583421,-0.03551551612391503,0.07813444928382421
RP11-410L14.2,0.021301403752410287,0.4631339161732926,0.7340868104363166,-0.03559258097209564,0.07805775750892449
LSM14B,0.021284666992810997,0.4634855171156408,0.7342012893188089,-0.035609304101227715,0.07804111515935584
TMOD2,0.021257365594448466,0.464059375388577,0.7342545823343608,-0.03563658319687056,0.07801396769698525
NFIA,0.021243196806385804,0.46435735001510947,0.7342545823343608,-0.035650740376925005,0.07799987876493071
GPR155,0.021162785269549865,0.4660504451206199,0.735162406828925,-0.035731085602775034,0.07791992000217735
RNF24,0.021100684675655873,0.4673603350746731,0.7367864190619322,-0.03579313448238969,0.0778581685790449
TBL1X,0.02102685531458621,0.46892026795290176,0.7383597748233827,-0.035866901791306215,0.07778475376900279
TECPR2,0.02089553989539488,0.47170191051352617,0.7414070698741309,-0.03599810531040192,0.07765417416332425
ATRN,0.020833655318821594,0.4730159473959261,0.7425841754817765,-0.03605993647225203,0.07759263567600735
VPS54,0.02080610352394126,0.4736016195695443,0.7430597350619477,-0.03608746434609021,0.0775652378252938
CD27,0.020692703860176215,0.47601635737246395,0.7450690811047262,-0.036200764644929107,0.07745247087347247
ABHD3,0.020632442417190595,0.47730230375715377,0.7466371751629763,-0.036260972689512797,0.07739254506748565
BCL2A1,0.020550547586635104,0.47905293272314975,0.7480398735570039,-0.03634279429001972,0.07731110570759529
PHF21A,0.020506400259607344,0.47999810009948574,0.7483457499548064,-0.036386901824245726,0.07726720359848352
SLC16A5,0.02046209975898525,0.48094756632905233,0.7483457499548064,-0.03643116217118468,0.07722314894532252
CCDC170,0.02043164056445009,0.481600972001453,0.748903760011727,-0.03646159362821638,0.07719285865675914
C7orf60,0.02041137501137172,0.4820359723371712,0.7491369221183241,-0.03648184066812132,0.0771727054246024
HKR1,0.020358053308731125,0.4831815415767279,0.7504734581936412,-0.036535113436706505,0.0771196790335355
H2AFZ,0.020286366263715203,0.48472399660706533,0.7515366743854677,-0.03660673418395152,0.0770483885068004
FOSB,0.020258972343991807,0.48531412077268177,0.7519852090713222,-0.036634102614829085,0.07702114595615746
NEK6,0.020219836461775362,0.48615786537754047,0.7519852090713222,-0.036673201934761215,0.07698222617790405
TXNRD2,0.02018768063783133,0.48685171663097215,0.7526154772389381,-0.03670532758711131,0.076950247785363
RP11-401F2.3,0.02012180909168521,0.4882747445174396,0.7534856304121147,-0.03677113695925356,0.07688473934467077
ATG4D,0.020008963175986265,0.49071775782889726,0.7568111898910458,-0.036883875216608894,0.07677251433355026
SNX21,0.019970538525835687,0.4915511115254292,0.7574247333187842,-0.03692226287799915,0.0767343007765413
LMBRD2,0.01996074527844029,0.49176362867371104,0.7574247333187842,-0.0369320466712606,0.07672456130354982
RP11-295P9.3,0.019898608398714563,0.4931131686316408,0.7586806021130191,-0.03699412331159933,0.07666276536300108
CPEB2,0.01985924909237402,0.493969030041284,0.7590863441759276,-0.0370334442334153,0.07662362179184039
NUPR1,0.019781376319067925,0.49566469557737314,0.75939753442219,-0.03711124054348344,0.07654617533712398
HBB,0.019753463154214747,0.4962732540653282,0.75939753442219,-0.03713912613251958,0.07651841481759447
TLR6,0.019687436134759546,0.4977143470486738,0.7600193515653194,-0.037205087570263466,0.0764527485217535
FAM63A,0.01965811603251327,0.4983549942357036,0.7601885440906299,-0.03723437839120061,0.07642358844533512
SPINT1,0.019655888846626963,0.4984036763577455,0.7601885440906299,-0.03723660334885289,0.07642137341121126
HERC4,0.01948606911525169,0.5021230421317932,0.7619100791585891,-0.03740625151938858,0.07625247858418435
IER5L,0.01947398241091311,0.5023883209782778,0.7619100791585891,-0.03741832588809438,0.07624045758456466
C19orf35,0.01942833761931455,0.5033907993217814,0.7624847381081509,-0.03746392394501366,0.07619506077448662
FAM8A1,0.019395872512528695,0.504104458812912,0.763125874285906,-0.03749635566732772,0.07616277190268478
KIAA0226,0.01935478232053337,0.5050084814727411,0.7636146658862852,-0.03753740343367748,0.07612190459575194
TIGD2,0.019326117511069874,0.5056396386960942,0.7636902129272043,-0.03756603853302797,0.0760933951595559
PLCB3,0.019262249722144804,0.5070474036012973,0.7647502319580681,-0.03762983978913322,0.07602987322253443
RPS6KA1,0.019173039004868612,0.5090172096374572,0.7668732403503701,-0.03771895679676207,0.07594114482089986
RP11-254F7.2,0.01916449084776741,0.509206166062175,0.7668732403503701,-0.037727495927109625,0.07593264283200904
GGA1,0.019105857122435076,0.5105032485076753,0.7677771850765569,-0.0377860675119662,0.07587432556228728
FIZ1,0.01896152063306842,0.513703561142085,0.7714359763893711,-0.03793024936687047,0.07573076642534976
GNPDA2,0.018822110065683045,0.5168045200583218,0.7744954489269366,-0.038069508328298474,0.0755921044465091
RILP,0.018804852060198222,0.517189068361747,0.7744954489269366,-0.03808674741236815,0.07557493895807023
GCLM,0.018803894205841897,0.5172104159053661,0.7744954489269366,-0.038087704215555594,0.07557398623761229
HINT3,0.018776878881277482,0.5178126895587196,0.7749497426881066,-0.03811468984999124,0.07554711566683292
CTD-3184A7.4,0.018756988221933224,0.5182563589111778,0.7751722886844481,-0.03813455859624989,0.0755273315331196
SIDT1,0.01867637362469983,0.5200565076060462,0.7770578799258203,-0.03821508392162239,0.07544714821458072
CLEC12B,0.01861895653084037,0.5213406087868019,0.7784563181202928,-0.03827243698177938,0.07539003784779744
CRY1,0.01857003077285419,0.5224360900821143,0.7787646311604064,-0.03832130788014809,0.07534137316153824
TREX1,0.018537669019828174,0.5231613402271476,0.7790105639301375,-0.03835363319695054,0.0753091839447967
BAP1,0.018526154751259915,0.5234195076403192,0.7790105639301375,-0.03836513447284003,0.07529773103587045
HEBP2,0.018522995417022712,0.5234903561265688,0.7790105639301375,-0.03836829023945516,0.07529458853513543
MMGT1,0.018389648562150137,0.5264851489854501,0.7816348571624753,-0.038501485480008694,0.07516195114808749
WDR25,0.01837649021299704,0.5267811408464473,0.7816348571624753,-0.038514628758637794,0.07514886269862647
TYSND1,0.018339153745324265,0.5276214714379376,0.7818006983064545,-0.03855192235692751,0.0751117244629806
ZNF551,0.018307229777027183,0.5283405238676289,0.7818006983064545,-0.03858380954473507,0.0750799698650035
HSBP1L1,0.018304289146188937,0.5284067834124164,0.7818006983064545,-0.038586746781763014,0.07507704482967925
NAF1,0.018296445163153766,0.528583548038161,0.7818006983064545,-0.03859458170717332,0.0750692424421048
ERCC2,0.018294043006522036,0.5286376867924542,0.7818006983064545,-0.03859698108858128,0.07506685302235754
SPIDR,0.018274041326877873,0.5290885852975753,0.7820274477851675,-0.03861695963471052,0.07504695737171675
STXBP2,0.018244669300882074,0.5297510736883368,0.7825665102040187,-0.038646297607213574,0.07501774096505355
PNRC2-1,0.01815211627552457,0.5318413637950903,0.7839541577282447,-0.03873874268650786,0.07492567766811976
PPBP,0.018127112258520126,0.5324067890728547,0.7839541577282447,-0.03876371737384554,0.07490080578952103
LPAR1,0.018122829073032115,0.5325036768333153,0.7839541577282447,-0.038767995528034206,0.07489654523224154
SNORD3D,0.01809749646819536,0.5330768949240385,0.7839541577282447,-0.03879329833295255,0.07487134641799843
ECE1,0.01802404558536226,0.5347406773114045,0.7850829608795369,-0.03886666239967202,0.07479828304578809
RP11-629O1.2,0.017959456157297132,0.5362058910946534,0.7863137210789782,-0.03893117497872399,0.07473403387357817
AC025335.1,0.017947532555735862,0.5364765988944474,0.7863137210789782,-0.03894308434163279,0.07472217303377897
MTRNR2L13,0.01791591377622731,0.5371947888974813,0.7866374816548174,-0.03897466528509784,0.07469072060693699
AC005076.5,0.017900748738233857,0.5375394191553557,0.7866374816548174,-0.038989812135794236,0.074675635315133
DUSP7,0.017839746416086665,0.5389268351445942,0.7870950269577311,-0.03905074103428932,0.07461495351456858
ADHFE1,0.017831866544591696,0.539106182847761,0.7870950269577311,-0.039058611390556754,0.07460711501524094
SETD1B,0.0177834538433446,0.5402087219762823,0.7881294368338178,-0.039106965476826315,0.07455895634417097
FAM78A,0.01766352685557547,0.5429447509138817,0.7900657837218611,-0.03922674611723515,0.07443965749437684
AMMECR1,0.01756488686721049,0.5452002888360187,0.790558550401246,-0.039325264509444985,0.0743415329316732
CTSO,0.01752549406245745,0.5461023547459636,0.790558550401246,-0.03936460844457922,0.0743023456597883
TLR8,0.0175003610359517,0.5466782680228808,0.790558550401246,-0.03938971019957671,0.07427734367380395
HDAC11,0.017472938848812913,0.5473069788581195,0.790558550401246,-0.03941709818503107,0.07425006438116546
SLC29A3,0.017455224459895176,0.5477133079480399,0.790558550401246,-0.0394347904346452,0.07423244225512811
LEF1,0.017450195061998325,0.5478286983985848,0.790558550401246,-0.039439813540338854,0.07422743904567361
LRIG2,0.017425759656553578,0.5483894953255997,0.790558550401246,-0.03946421833409851,0.07420313083649221
PPP2R2D,0.017420070429979364,0.5485201047059154,0.790558550401246,-0.03946990042369949,0.07419747121498234
TMTC2,0.017406678345172753,0.548827611569144,0.790558550401246,-0.03948327569399214,0.0741841488042145
RAB13,0.017405536522198256,0.5488538338511252,0.790558550401246,-0.039484416082400615,0.07418301292078286
LIG4,0.017386120846855445,0.5492998147004091,0.790558550401246,-0.039503807341550075,0.07416369821948685
C1QC,0.017311290790993885,0.5510203390350119,0.7913013393355253,-0.03957854289400694,0.07408925692976848
BRICD5,0.017230009520233784,0.5528921856124936,0.7934128097697812,-0.03965972079290552,0.07400839722435562
C16orf72,0.017210424104156692,0.5533436880069281,0.7934128097697812,-0.03967928118837327,0.07398891327642966
LINC00877,0.017176846599964962,0.5541181693134203,0.7934128097697812,-0.03971281569543869,0.07395550962975984
RP11-386I14.4,0.017088322845848405,0.5561625476111152,0.7945563308713441,-0.03980122547759999,0.07386744362301
RP5-1074L1.4,0.017061630145980194,0.5567797120513089,0.7945563308713441,-0.03982788363654841,0.07384088877462057
RP11-159D12.2,0.017060634831747634,0.556802731248048,0.7945563308713441,-0.03982887766125704,0.07383989859902051
TCL1A,0.017042708781519447,0.5572173964215705,0.7945563308713441,-0.0398467804673113,0.07382206507867528
LINC01001,0.01698332632652825,0.5585921020955031,0.7951042193401563,-0.03990608566194397,0.07376298888198814
FFAR2,0.016961687588294055,0.5590934482192186,0.7951042193401563,-0.039927696147163474,0.07374146164404098
CD96,0.01696020088300924,0.5591279015755801,0.7951042193401563,-0.039929180909350416,0.07373998259752203
TMEM86B,0.016913625360649092,0.5602077775311556,0.7953679304980426,-0.03997569543109717,0.07369364688259326
SNX24,0.016728836918032473,0.5645021024973242,0.7990343227533507,-0.04016023942400947,0.07350980746050173
PLEKHO1,0.01672401222137443,0.564614435826854,0.7990343227533507,-0.040165057686267866,0.0735050074904117
SNORD3B-1,0.01662110942483008,0.567012872971452,0.8000710374211373,-0.04026782261774129,0.07340263144425309
KMT2B,0.016593746064975396,0.5676514719735013,0.8000710374211373,-0.04029514911468991,0.0733754079536176
TYK2,0.016579811197365846,0.5679768123457967,0.8000710374211373,-0.040309065177057755,0.07336154428228052
C19orf59,0.016554466701150957,0.5685687639990444,0.8000710374211373,-0.04033437541405143,0.07333632922036087
HS6ST1,0.016542815519159437,0.5688409903232735,0.8000710374211373,-0.04034601082215524,0.07332473751657707
CCL5,0.016529715401790306,0.5691471448093516,0.8000710374211373,-0.040359093185577614,0.07331170425577463
SLC35C1,0.016512047268261953,0.5695601798619572,0.8000710374211373,-0.04037673734345863,0.07329412626100587
CXCR4,0.016494438943839024,0.5699719587549534,0.8000710374211373,-0.04039432173809652,0.07327660773510986
ZNF446,0.016490458968223275,0.5700650519785173,0.8000710374211373,-0.04039829630002648,0.07327264805162677
PTGR2,0.016483918292095383,0.5702180567312748,0.8000710374211373,-0.04040482807541426,0.0732661407196207
CTA-384D8.34,0.01640281425336517,0.5721169292957291,0.8020314171207439,-0.040485821341494754,0.07318544974456034
RP11-119F19.2,0.016398176122682174,0.5722256115302111,0.8020314171207439,-0.04049045311477693,0.07318083521345015
C11orf71,0.016346798093403895,0.5734301732632965,0.8024358335122167,-0.040541760557586425,0.0731297184414134
RP11-218M22.1,0.016332284207602306,0.5737706696778453,0.8024850026148896,-0.04055625444892541,0.073115278304668
ANXA1,0.01630265352093324,0.574466103705346,0.8030302768817285,-0.040585844241758595,0.07308579810577251
ENC1,0.01628287557978836,0.5749305147148016,0.8031344027537479,-0.04060559483148688,0.07306612055724127
SLC36A4,0.016216705578626363,0.5764855569541377,0.8037156730373867,-0.040671673001303685,0.07300028611290034
SPARC,0.016150712642395006,0.5780384077490601,0.8050627615536037,-0.04073757385631211,0.07293462734269425
TTN-AS1,0.016043367909140935,0.5805684773307639,0.8072388765631481,-0.0408447677520732,0.07282782511555008
SUN1,0.016032192637392046,0.580832171032776,0.8072388765631481,-0.04085592724541511,0.07281670624729938
LGALS12,0.015962119118271084,0.5824869128003021,0.8072932606311238,-0.04092590150396784,0.07274698607940512
LRRC45,0.015928584424310454,0.5832795898607068,0.8076178936532864,-0.04095938849792525,0.0727136202904212
IGLL5,0.015840611571532912,0.5853614323528651,0.8092213804436241,-0.041047235610066825,0.07262608992847197
TMEM159,0.015733477866153516,0.5879013514867008,0.8110261163816533,-0.041154215000288916,0.07251949390896933
SOD2,0.015710627516536024,0.5884437437143872,0.8113484567058813,-0.041177032267547355,0.07249675807351673
A2M,0.015661289531122207,0.5896156517992346,0.8121034618611124,-0.041226298619871496,0.07244766714334702
BCL11B,0.015397064162842342,0.5959099059506912,0.8183957184507833,-0.04149013565579912,0.07218476017584254
MYB,0.015377900515158307,0.5963676004130236,0.8183957184507833,-0.04150927083008643,0.07216569184174668
AKT1S1,0.015346654239610256,0.5971142125713453,0.8183957184507833,-0.04154047059034625,0.0721346008857215
ZNF407,0.015316165190717141,0.5978431400852658,0.8187242168546528,-0.04157091414426773,0.07210426328593289
SH3TC1,0.015262611003274017,0.5991244813040026,0.8200516337848537,-0.041624388163816604,0.07205097486531499
AC005082.12,0.015178169127957258,0.6011473633683149,0.8218147023521024,-0.041708702971898826,0.07196695138077223
MAP3K7CL,0.015152735151254223,0.6017572602125991,0.8218147023521024,-0.0417340985170526,0.07194164326583474
KLHL12,0.015071846955985596,0.6036987769035946,0.8220312879288325,-0.041814863999071326,0.07186115486521474
CCDC71L,0.01500855445756681,0.6052199102789357,0.8228933613723886,-0.041878059959735314,0.0717981746778894
ENTPD1,0.01493953321247914,0.6068806764939203,0.8238029017696398,-0.04194697541038131,0.07172949349568801
PPP2R5D,0.01490785103749417,0.607643682431108,0.824120352992916,-0.04197860884227712,0.07169796723624486
WWC2,0.014861788910709524,0.6087537640099885,0.8245306802649642,-0.04202459989894266,0.07165213158976162
SENP3,0.014843254202286885,0.6092006983323666,0.8245306802649642,-0.04204310594179714,0.07163368794593795
ZNF263,0.0148394705974715,0.6092919517087119,0.8245306802649642,-0.04204688369013524,0.07162992292593003
COG7,0.014761464061999041,0.6111746720641993,0.8249233265626126,-0.04212476912022462,0.07155229919257823
GAB3,0.014749119609075394,0.6114728463257113,0.8249233265626126,-0.042137094344985256,0.07154001525464748
KIAA0195,0.014673383336860107,0.613303625161624,0.826112760397916,-0.04221271226869188,0.07146464987980938
HOMER3,0.014636212696420748,0.6142030366326521,0.826112760397916,-0.04224982458639276,0.07142766103503993
SHROOM1,0.014609810115387768,0.6148422474444637,0.826112760397916,-0.042276185644999395,0.07140138748993835
RNF135,0.014601464940136701,0.6150443462734227,0.826112760397916,-0.04228451767960872,0.07139308308322764
KDM4B,0.01459789616838291,0.6151307817143162,0.826112760397916,-0.04228808082941851,0.07138953174352941
RMDN2,0.014580729871012103,0.6155466229298117,0.826112760397916,-0.04230522006422213,0.07137244927669348
DNAJC16,0.014564331145751827,0.6159439854068441,0.826112760397916,-0.04232159290571953,0.07135613060246437
CTAGE5,0.014556791594779498,0.6161267162785066,0.826112760397916,-0.04232912054600479,0.0713486278459086
ZP3,0.014524165533595233,0.6169177251880629,0.8263301640133687,-0.04236169499137278,0.07131616093191964
GDAP2,0.014389321601891611,0.6201916771307612,0.827762177501087,-0.042496324311399235,0.0711819734811093
ING1,0.014209275517440244,0.6245748509314719,0.8323441725395072,-0.042676080621796786,0.07100280073709246
NCF1,0.014195051731088197,0.6249216937701627,0.8323842935772872,-0.0426902813587969,0.07098864578913608
TMEM120B,0.013983276357571722,0.6300955503711179,0.8375776966996954,-0.04290171083600036,0.07077789263237508
TMEM39A,0.013944102499011986,0.6310546002835032,0.8384284578084158,-0.042940820152820885,0.07073890730603831
NAT1,0.01390125330688405,0.6321043399466486,0.838568428271003,-0.042983598548196285,0.0706962641357387
MIOS,0.013851483708663943,0.6333245487684749,0.838568428271003,-0.043033285653723115,0.07064673357253522
RICTOR,0.013850841980678368,0.6333402886253315,0.838568428271003,-0.04303392631621236,0.07064609492483244
ZNF580,0.013850192935581304,0.6333562081197335,0.838568428271003,-0.04303457428361652,0.07064544899509281
NDOR1,0.013837051814074146,0.6336785642489429,0.838568428271003,-0.04304769357493896,0.07063237093952895
SLC35A1,0.013825733380701541,0.6339562648767401,0.838568428271003,-0.04305899319027266,0.07062110680913235
CLTCL1,0.013815324515774469,0.6342116944451206,0.838568428271003,-0.04306938473656434,0.0706107478705168
ATG2A,0.01375613303663417,0.6356650570936173,0.8398832428567251,-0.04312847749683619,0.0705518400714862
LL21NC02-1C16.2,0.013632662985426673,0.6387011962101676,0.842610384598097,-0.043251740345086324,0.07042896048577817
RP11-413H22.2,0.013607031701883715,0.6393322324538072,0.842610384598097,-0.04327732839807181,0.07040345156155826
FLYWCH1,0.01357225927023794,0.6401887383057558,0.8428937897131895,-0.04331204206210271,0.0703688450087516
ANAPC4,0.01348528392445567,0.6423331879826617,0.845293749633668,-0.04339886981259352,0.07028228397257096
ZBTB26,0.013421395816189714,0.6439103023627819,0.8465213980036972,-0.04346264895667532,0.07021869965225147
SOCS5,0.013334969006161011,0.6460463463082846,0.8474930229665831,-0.04354892762383708,0.0701326830671985
SEMA4B,0.013296294435426176,0.6470031364513573,0.8476192635065638,-0.04358753562828995,0.0700941917918222
STAM,0.013271953216069905,0.6476056253718893,0.8478657337462305,-0.04361183486466627,0.07006996584920826
BAIAP2-AS1,0.013262626997239799,0.647836527154654,0.8478657337462305,-0.04362114498009024,0.070060683780344
CD244,0.013116044182962439,0.6514701073592479,0.8503801331427642,-0.043767473394616035,0.06991479359141149
SDCCAG3,0.013106812147557306,0.65169923445568,0.8503801331427642,-0.043776689325793074,0.06990560509739845
GRK5,0.01304124802016099,0.6533273942945559,0.8519040292822143,-0.043842138805566755,0.06984034991526249
