,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
JUP,-0.013115635931847345,0.38835976896834223,0.6178875554396078,-0.04289271499962981,0.01668472392333224
CCDC149,-0.01313657274594034,0.38760278370331447,0.6176738336284143,-0.04291361687699426,0.016663789323400287
CLDND2,-0.01319242631243419,0.3855877612685137,0.615870734687059,-0.04296937711454102,0.01660794153584607
VPS18,-0.01319847006912032,0.3853701055849388,0.615870734687059,-0.04297541076124272,0.016601898393333796
AC079922.3,-0.013224953454222354,0.38441723642755365,0.6150675782840859,-0.043001849819377415,0.016575417673832575
RAB3D,-0.013258519084580837,0.3832116209524967,0.6136334592169116,-0.04303535920882541,0.016541855361846113
CLIC3,-0.013273637928800194,0.38266933700254,0.6132600683465584,-0.043050452698772536,0.016526737990372586
C12orf79,-0.013335565034107533,0.38045304090435716,0.610694848830295,-0.04311227581058663,0.01646481677526729
COG3,-0.013403592518522318,0.378027525719535,0.6077849360028829,-0.043180188794365276,0.016396795497820516
FAM219A,-0.013494626950823587,0.37479663321878687,0.6038753620597594,-0.04327106957130777,0.016305768940136373
FLYWCH1,-0.013520162621573836,0.3738934227323556,0.6030931306512142,-0.043296562052363,0.0162802353895453
STK11,-0.01354314858809955,0.37308154893011647,0.6022732246357616,-0.04331950910846979,0.016257251298243344
NSUN3,-0.013562586849122765,0.3723958338186415,0.6016558096874469,-0.043338914440077106,0.016237814598440148
TMPRSS2,-0.01364444597310795,0.3695167001515357,0.5975881176451908,-0.04342063464395256,0.01615596180198787
NISCH,-0.013648163385351285,0.3693862811823194,0.5975881176451908,-0.043424345738054065,0.016152244667611206
CENPF,-0.013679404420718992,0.36829137421142755,0.5969690248655819,-0.043455533643452476,0.016121005934877954
SLC9A3R2,-0.013687680048574607,0.36800167626773084,0.5969690248655819,-0.0434637951876646,0.01611273090723459
TBKBP1,-0.013718035251083376,0.36694027185276545,0.5962403762128473,-0.043494098696165544,0.016082377871369433
TRMT6,-0.01372223600771868,0.36679353797430714,0.5962403762128473,-0.043498292294721345,0.016078177410242447
AP3S2,-0.01377380757923689,0.3649951061716452,0.5942486580800855,-0.043549775902888194,0.016026609380877008
SGSH,-0.013832245149918796,0.36296390558498803,0.5936698686386627,-0.04360811360805806,0.015968175632333135
EML3,-0.01386863699906943,0.3617025612610293,0.5926449690230613,-0.043644443163613,0.015931786060554433
WASF1,-0.013873070461573036,0.36154908498198557,0.5926449690230613,-0.04364886903177454,0.015927352870098756
CD1A,-0.013877254928340108,0.36140426580172247,0.5926449690230613,-0.04365304632964706,0.015923168659025842
CNFN,-0.013893568834418255,0.3608400090586583,0.5926449690230613,-0.043669332276541496,0.015906855739851147
SIGLEC14,-0.0139649546326828,0.35837745752936023,0.5900588180400421,-0.04374059554589687,0.015835474073451816
HMGA1P4,-0.01397958131261287,0.3578741972927787,0.5897196074990639,-0.043755197082714095,0.015820848202628898
VSTM1,-0.014046885010368288,0.35556421172629904,0.5868880166929927,-0.043822384922164365,0.015753548063576994
NLRP12,-0.014064072262033045,0.35497582425837215,0.5864046921970111,-0.043839542544081844,0.015736361677411916
RECK,-0.014191164452691207,0.35064404196994414,0.5809579510611251,-0.04396641509059839,0.015609275340217452
LINC00341,-0.014230315351008271,0.34931640953385135,0.5794680238421079,-0.044005498133782135,0.015570126051078246
LINC01118,-0.014263822757553425,0.3481826885664634,0.5785548191925154,-0.04403894739394106,0.01553661994918881
FGD3,-0.01431081697327547,0.3465965858509513,0.5768855925572881,-0.04408585994675114,0.015489627450492365
AAK1,-0.014311657070097116,0.34656827362579623,0.5768855925572881,-0.04408669858252284,0.015488787383167554
RP4-613B23.1,-0.01434431433494346,0.3454688272326786,0.5764593382923754,-0.04411929901913789,0.015456131232352796
CCDC9,-0.014352946538555707,0.3451785853809869,0.5764593382923754,-0.044127916190906384,0.015447499312586134
RP11-175O19.4,-0.0144150440596995,0.3430952534720916,0.5739468658420149,-0.04418990544683478,0.015385403702432915
GPR141,-0.014447711602988658,0.3420025088987788,0.5735697190660838,-0.0442225159431822,0.015352737072184585
RP11-804H8.6,-0.014453725629337241,0.3418015797259434,0.5735697190660838,-0.044228519460392295,0.015346723206991115
HIST1H4C,-0.014462153064346731,0.3415201453940159,0.5735697190660838,-0.044236932165363015,0.015338295994180235
KCTD2,-0.014521354636060378,0.33954728806309353,0.5712704736327684,-0.04429603014155355,0.01527909586404589
HCG27,-0.014570038328183363,0.3379304178340117,0.5696295233497699,-0.044344628487015494,0.015230413200839172
EBI3,-0.014580723203815297,0.3375762171117379,0.5696289403241557,-0.044355294612291624,0.0152197285321217
ITGAM,-0.014580927206356559,0.33756945680356354,0.5696289403241557,-0.04435549825677295,0.015219524533464769
NBR1,-0.01463379543762158,0.33582042224341446,0.5684878137635958,-0.04440827361168587,0.015166657225211974
MTRNR2L10,-0.014672927854813793,0.33452957038991693,0.5667862234445732,-0.04444733717591112,0.01512752538391305
KLRB1,-0.014705152594996348,0.3334689838187396,0.5664404656647083,-0.044479505148733,0.01509530104942783
PICK1,-0.014772919268467938,0.3312457183483949,0.5651480029225366,-0.04454715224244797,0.015027535027141157
INTS1,-0.014845726793861086,0.3288677764176452,0.5624773003556965,-0.04461983098883194,0.014954727896303812
SIRT7,-0.014848988380977332,0.3287615103025163,0.5624773003556965,-0.04462308679960898,0.014951466319467373
MATK,-0.014922279852722766,0.32637946186681743,0.5611237888594157,-0.0446962483038268,0.014878174911482859
MLYCD,-0.014923084370658469,0.3263533765621349,0.5611237888594157,-0.044697051393341354,0.01487737039247021
MPO,-0.014957019700547606,0.325254307001525,0.5601601953915153,-0.04473092643602485,0.01484343498201464
SETD1B,-0.014960167736355008,0.32515247313993256,0.5601601953915153,-0.044734068875774934,0.014840286935253747
TIPARP-AS1,-0.014979757454336193,0.3245192435060542,0.5601601953915153,-0.0447536237571545,0.014820697135833841
VNN3,-0.014982679312833487,0.32442486444222307,0.5601601953915153,-0.044756540417724734,0.014817775263229154
TNFRSF8,-0.014984105808337329,0.32437879364602884,0.5601601953915153,-0.044757964375337585,0.014816348760652976
TLN2,-0.014988373485039464,0.324240988098603,0.5601601953915153,-0.04476222445865527,0.014812081062068043
DHX30,-0.015000538141226118,0.32384839403847276,0.5601601953915153,-0.044774367464591076,0.014799916337548008
B3GALT6,-0.015029235511621391,0.32292346106770065,0.5600350933202081,-0.044803013725500704,0.01477121877099589
CD247,-0.015037114633572457,0.3226698139270837,0.5600350933202081,-0.044810878806314194,0.01476333958659798
GSR,-0.015080294168794472,0.32128207191305846,0.5596344430864864,-0.04485398132709309,0.014720159643435626
NDST2,-0.01508715936400774,0.32106179172847504,0.5596344430864864,-0.04486083426742241,0.014713294373122283
COPG1,-0.015134322491392953,0.31955115791509714,0.5582885399438822,-0.0449079131293689,0.01466613065385382
TMEM62,-0.015146854345602376,0.31915054579736135,0.5582885399438822,-0.044920422570920535,0.014653598620074565
CIC,-0.0151596845398933,0.3187407370240094,0.5581479455036493,-0.04493322980931265,0.014640768232239438
KBTBD7,-0.015165097506556733,0.31856794499340835,0.5581479455036493,-0.044938633088111996,0.014635355180977591
SWSAP1,-0.015166837400756182,0.31851241733704405,0.5581479455036493,-0.044940369867963584,0.014633615259214644
RPH3A,-0.015168647696816726,0.3184546495742966,0.5581479455036493,-0.04494217692346843,0.014631804934283718
AP003419.16,-0.015229292412265923,0.31652339975105315,0.5562288973481748,-0.045002712968071255,0.014571159138780812
CAHM,-0.015313193292462609,0.31386424176214656,0.5520449074965414,-0.04508646314358085,0.014487256402852875
LY86-AS1,-0.015334456752325936,0.3131926569008855,0.5513524678716565,-0.045107688343055743,0.014465992406025755
YJEFN3,-0.015391039420480729,0.3114101598887533,0.5491891175282547,-0.045164169068296706,0.014409408177697435
CWF19L2,-0.015444762224480817,0.3097239565729283,0.5467013610682293,-0.045217794905738365,0.0143556837157378
ZNF713,-0.015465751283089512,0.3090668115126157,0.5460272075165,-0.04523874603369365,0.014334693962634273
KDM7A,-0.015535062331456614,0.30690330435191426,0.5426881959306576,-0.04530793163963737,0.01426538043430788
UBE2C,-0.015585330466589983,0.30534049944807484,0.5408888847365897,-0.04535810861843075,0.014215110321392341
FRY,-0.01562351402400139,0.304156928965265,0.5404442298686346,-0.04539622283330384,0.0141769251609857
RP11-156E8.1,-0.015675488195549432,0.30255079293654197,0.5383504692252011,-0.045448102478834025,0.014124948667813303
CTB-61M7.2,-0.01572726854013078,0.3009562638652816,0.5369007103141039,-0.045499788490213015,0.014073165850117681
FRAT1,-0.01572919144673699,0.3008971576438825,0.5369007103141039,-0.045501707890606834,0.014071242848592005
MMP25,-0.015741402887512735,0.3005219833184055,0.5369007103141039,-0.045513897060009315,0.014059030799883977
LYPD2,-0.015796916518047897,0.29882035750451585,0.5345893501253016,-0.04556930933235632,0.014003514293594522
TTLL4,-0.015870852756990926,0.29656403593211544,0.5310316311275425,-0.04564311029214488,0.013929573939249294
LEF1,-0.015871343587185054,0.29654909536980123,0.5310316311275425,-0.04564360022319426,0.013929083080645843
CTC-444N24.8,-0.015875523180372605,0.29642189157329313,0.5310316311275425,-0.04564777215926517,0.013924903244960938
MARK4,-0.015900377689613283,0.2956662109582381,0.5308613235666464,-0.04567258111298823,0.01390004727216583
SLC1A3,-0.015985939305283102,0.29307464716822873,0.527640744085087,-0.045757985623023904,0.013814480336587295
LINC00877,-0.016057703514840035,0.2909127769228994,0.5256566023816324,-0.045829617725718724,0.013742711328428744
ZNF628,-0.016065517557521076,0.29067803065863573,0.5256566023816324,-0.045837417365466426,0.013734896744715432
PELI1,-0.016067125321416208,0.29062974667934804,0.5256566023816324,-0.04583902216546239,0.01373328886904964
AP5B1,-0.016109310432200007,0.2893647807274249,0.5247712293996444,-0.04588112945343693,0.013691100770513838
CCDC159,-0.016131177083048162,0.2887105464955527,0.5245437035230555,-0.04590295572320216,0.013669232529212321
