,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
NUAK2,0.0021971044725797905,0.897361799836356,0.9984030845204589,-0.031175946130840643,0.03556526167360613
IGLL1,0.0021954338743745,0.8974394110191133,0.9984030845204589,-0.031177615113288926,0.035563593180372916
SLCO4C1,0.002195200602531537,0.897450248235361,0.9984030845204589,-0.03117784815950292,0.03556336020244024
F8A1,0.002194272022574815,0.8974933878868177,0.9984030845204589,-0.031178775841267527,0.03556243279240958
ALDH1L1,0.0021882601444383316,0.8977726929954509,0.9984030845204589,-0.031184781902873847,0.03555642848730077
AP5B1,0.002181052756811225,0.8981075568147636,0.9984030845204589,-0.031191982314131183,0.035549230175482546
FBRSL1,0.002180808147444126,0.8981189219760131,0.9984030845204589,-0.031192226686668587,0.03554898587407586
ING5,0.0021800917501540616,0.8981522077009517,0.9984030845204589,-0.031192942390323046,0.03554827037869888
NBPF12,0.0021773423181353675,0.898279955292841,0.9984030845204589,-0.031195689159948144,0.03554552440777816
ZAP70,0.0021772875869521843,0.8982824983091325,0.9984030845204589,-0.031195743838127645,0.03554546974548772
VMO1,0.002176029737156054,0.8983409430216603,0.9984030845204589,-0.031197000469720924,0.03554421347895202
PAQR7,0.0021721949843990234,0.8985191243113746,0.9984030845204589,-0.031200831507944036,0.03554038355236236
IGJ,0.002171026040584407,0.8985734401514824,0.9984030845204589,-0.03120199931926601,0.035539216079508544
BCL2L15,0.0021685404180539544,0.8986889380214443,0.9984030845204589,-0.03120448253338023,0.03553673358450175
RGL4,0.002165026569611637,0.8988522174812521,0.9984030845204589,-0.03120799297641543,0.03553322415664129
CAPS,0.0021562429181801487,0.8992603897760799,0.9984030845204589,-0.031216768111667483,0.035524451551844714
CCL3L1,0.002148452109526321,0.8996224474087228,0.9984030845204589,-0.031224551362446236,0.03551667053688775
CTC-338M12.5,0.002148297403313113,0.8996296371905249,0.9984030845204589,-0.031224705918537737,0.0355165160251122
ZBTB22,0.0021443679557043203,0.8998122562143913,0.9984030845204589,-0.031228631552607536,0.03551259151557175
LGALS12,0.002140179619682307,0.9000069127783357,0.9984030845204589,-0.031232815822705103,0.03550840844182553
WASF1,0.0021388299203435016,0.9000696425116957,0.9984030845204589,-0.03123416421154272,0.035507060438016116
CTA-384D8.34,0.002133098815363259,0.9003360129907777,0.9984030845204589,-0.03123988975050853,0.03550133653125499
LRG1,0.0021267206013002218,0.9006324730151385,0.9984030845204589,-0.031246261767513616,0.035494966325600584
ZBTB47,0.002125545598719572,0.9006870887644216,0.9984030845204589,-0.031247435628168584,0.03549379279804323
KANSL1L,0.002125116646211409,0.9007070271889164,0.9984030845204589,-0.031247864163776527,0.03549336438399175
WEE1,0.0021236991495406196,0.9007729152320039,0.9984030845204589,-0.03124928028269081,0.03549194866659287
HILPDA,0.002123000429242468,0.9008053933820345,0.9984030845204589,-0.031249978323808304,0.035491250823293984
AC005082.12,0.002122782617290173,0.9008155178238113,0.9984030845204589,-0.03125019592403308,0.03549103328472186
CLDND2,0.002120113652971848,0.9009395792386343,0.9984030845204589,-0.03125286229368597,0.035488367670017666
OSBPL5,0.002116963952153852,0.9010859898293728,0.9984030845204589,-0.03125600893187378,0.03548522192153884
IFIT3,0.0021169249252180593,0.9010878039772958,0.9984030845204589,-0.03125604792085736,0.03548518294357107
KIFC2,0.0021167852093869656,0.9010942986032467,0.9984030845204589,-0.03125618750081926,0.03548504340304391
VIPR1,0.0021139394168847494,0.9012265853942311,0.9984030845204589,-0.03125903052559555,0.03548220118092507
MIR22HG,0.0021121818874352896,0.9013082855985068,0.9984030845204589,-0.03126078634545887,0.03548044585623461
HCG27,0.002111966873166302,0.901318280785674,0.9984030845204589,-0.031261001150564786,0.03548023111167934
EGR3,0.0021059010801990304,0.9016002626297106,0.9984030845204589,-0.03126706104153754,0.035474172926367974
LINC00694,0.0021034170208253503,0.901715743224475,0.9984030845204589,-0.031269542683222386,0.03547169198176851
SMIM1,0.0021023671239407903,0.9017645521501866,0.9984030845204589,-0.031270591558138106,0.035470643401231156
ATP13A2,0.0021005044703175666,0.9018511464457268,0.9984030845204589,-0.03127245239847482,0.035468783082798265
ZNF513,0.002100421930714948,0.9018549837179775,0.9984030845204589,-0.03127253485772008,0.03546870064666938
BCDIN3D,0.002097948947706523,0.901969953944142,0.9984030845204589,-0.03127500543291748,0.03546623076364424
RPPH1,0.0020939685744700036,0.9021550078160777,0.9984030845204589,-0.031278981929821474,0.035462255379109006
TP53I11,0.0020924347338459404,0.902226319921045,0.9984030845204589,-0.03128051427641511,0.035460723460603874
KIF11,0.002091253422501336,0.902281242591451,0.9984030845204589,-0.03128169443700187,0.03545954362950232
MIR4458HG,0.0020896271363166703,0.9023568542274489,0.9984030845204589,-0.03128331913881049,0.035457919380984596
FAM151B,0.002085627704029835,0.9025428053486694,0.9984030845204589,-0.03128731467398207,0.0354539249590653
SCAP,0.002085623090644424,0.9025430198482474,0.9984030845204589,-0.0312873192828715,0.035453920351458786
RBM38,0.002085071502863872,0.9025686660000447,0.9984030845204589,-0.031287870333091605,0.03545336945460686
C12orf79,0.0020771441504704702,0.9029372605810322,0.9984030845204589,-0.0312957899574909,0.03544545202991539
SNORD3D,0.0020741235264906356,0.9030777146976356,0.9984030845204589,-0.031298807635707304,0.035442435187666994
FCGR2B,0.0020706919167033824,0.9032372826658581,0.9984030845204589,-0.031302235898192636,0.03543900787341529
FAM13A-AS1,0.0020674581566424467,0.903387654305595,0.9984030845204589,-0.03130546650322197,0.035435778160512146
ZCCHC14,0.002066654908453032,0.9034250063299469,0.9984030845204589,-0.031306268967610795,0.03543497591750636
MPZL3,0.0020664095443710777,0.9034364161027911,0.9984030845204589,-0.031306514092260644,0.0354347308604641
RP6-99M1.2,0.0020619158198666547,0.9036453840972465,0.9984030845204589,-0.031311003430971894,0.03543024275853332
VENTX,0.002061547731423589,0.9036625013087591,0.9984030845204589,-0.03131137116010768,0.03542987513058497
SPINK2,0.002059811938017926,0.9037432214871712,0.9984030845204589,-0.03131310525900752,0.03542814150861093
IER5L,0.0020526391711856045,0.904076789584262,0.9984030845204589,-0.03132027102155397,0.03542097771259058
LUCAT1,0.002052302156484018,0.9040924628026454,0.9984030845204589,-0.0313206077070726,0.03542064111930107
H2AFX,0.0020506915127001908,0.9041673679786429,0.9984030845204589,-0.03132221677753717,0.03541903248940416
RNU12,0.0020480172470482396,0.9042917402158637,0.9984030845204589,-0.031324888430513946,0.03541636156716903
GLTSCR1L,0.002047604445780125,0.9043109385989916,0.9984030845204589,-0.03132530082844545,0.03541594928195029
FSTL3,0.0020395143771825427,0.9046871992857517,0.9984030845204589,-0.03133338299016909,0.035407869324582605
SERPINB10,0.0020386622148408605,0.9047268337176192,0.9984030845204589,-0.03133423431939107,0.035407018227047074
FOXP4,0.0020366061222174586,0.9048224644338596,0.9984030845204589,-0.031336288401668445,0.03540496470338283
S100A13,0.0020359218003991758,0.9048542931628544,0.9984030845204589,-0.03133697205432806,0.03540428123651936
FAM222B,0.0020347087479292768,0.9049107142416133,0.9984030845204589,-0.03133818392054748,0.03540306969949517
KLHL15,0.0020346223523000652,0.9049147326636728,0.9984030845204589,-0.0313382702316862,0.035402983411794806
POFUT2,0.0020342001706467722,0.9049343691557951,0.9984030845204589,-0.03133869200046035,0.0354025617575404
RP11-764K9.1,0.002028909445622893,0.9051804560178496,0.9984030845204589,-0.03134397755032934,0.03539727764080273
MEPCE,0.0020281634024027456,0.9052151573698188,0.9984030845204589,-0.03134472286365261,0.03539653252926453
RP3-475N16.1,0.0020233942758144784,0.9054369921408474,0.9984030845204589,-0.03134948732345386,0.035391769357633135
CPAMD8,0.0020224505588555654,0.9054808897817772,0.9984030845204589,-0.031350430116767074,0.03539082681886414
KIAA0825,0.002021164679808603,0.9055407037912254,0.9984030845204589,-0.03135171473718786,0.03538954254508617
MAFF,0.0020195063717926894,0.9056178425145123,0.9984030845204589,-0.0313533714218791,0.035387886307110365
INTS5,0.002019459686878213,0.9056200141473028,0.9984030845204589,-0.03135341806109086,0.03538783968046929
JAG1,0.0020163651465713375,0.9057639638293713,0.9984030845204589,-0.03135650957163925,0.03538474900252915
CLEC4G,0.0020148460331190082,0.9058346300291432,0.9984030845204589,-0.03135802719754592,0.0353832317848836
PPP1R14A,0.0020112399303164655,0.906002381892522,0.9984030845204589,-0.03136162976856575,0.03537963018177026
ASCL2,0.0020111843247371613,0.9060049686346238,0.9984030845204589,-0.03136168531967868,0.03537957464556873
HRAS,0.0020078292205049607,0.9061610481498865,0.9984030845204589,-0.031365037137162655,0.035376223727039316
CMTM4,0.002002043744458128,0.9064301971150309,0.9984030845204589,-0.03137081694384207,0.03537044546697403
ZNF358,0.0019994890664966846,0.9065490479599573,0.9984030845204589,-0.03137336911768498,0.03536789397464515
LINC01001,0.001994059570808628,0.9068016504000327,0.9984030845204589,-0.03137879328988677,0.035362471247985396
IGF1R,0.0019906855061139657,0.9069586304963579,0.9984030845204589,-0.031382164045404094,0.03535910138879451
SPHK1,0.0019902989950899472,0.9069766133526633,0.9984030845204589,-0.0313825501773017,0.03535871535947735
ALKBH6,0.0019851741106745435,0.9072150588154798,0.9984030845204589,-0.031387670033806186,0.03535359686123987
CEBPE,0.0019847206092449155,0.9072361592762598,0.9984030845204589,-0.03138812309023123,0.03535314392483933
KCNQ1OT1,0.0019780825055090304,0.9075450236605856,0.9984030845204589,-0.03139475467866607,0.03534651409011857
FASTKD5,0.001974922875288167,0.9076920430323991,0.9984030845204589,-0.03139791120667668,0.035343358394783704
B3GALT6,0.0019739433534081093,0.9077376213785702,0.9984030845204589,-0.03139888976670055,0.035342380092628654
LINC01003,0.0019729946648009934,0.9077817653044111,0.9984030845204589,-0.03139983752366767,0.035341432585291224
CTA-445C9.15,0.0019656691864794926,0.9081226405430837,0.9984030845204589,-0.03140715580613413,0.03533411622634678
FKRP,0.0019640345269365807,0.908198708187908,0.9984030845204589,-0.031408788859454244,0.03533248360127865
ZER1,0.0019638502470975105,0.9082072835635503,0.9984030845204589,-0.03140897295820805,0.035332299550780565
RP11-138A9.2,0.0019637359564574856,0.9082126020301032,0.9984030845204589,-0.03140908713653758,0.03533218540237703
GUCY2C,0.001959834041250259,0.9083941784676688,0.9984030845204589,-0.03141298521690986,0.03532828834264218
EIF2AK3,0.001958914151546671,0.9084369864239438,0.9984030845204589,-0.031413904202390264,0.035327369597484795
ABCC6,0.001957933407834129,0.9084826265730264,0.9984030845204589,-0.03141488398199986,0.03532639007397218
OLIG1,0.001955227688721455,0.9086085421990754,0.9984030845204589,-0.03141758704097015,0.035323687720868586
DEPDC5,0.0019508088677866492,0.9088141851088285,0.9984030845204589,-0.03142200151646763,0.03531927439605216
VILL,0.001949892226767751,0.9088568444767279,0.9984030845204589,-0.03142291725590516,0.035318358894986066
PLEKHG3,0.0019494350186193732,0.9088781224909263,0.9984030845204589,-0.031423374014336,0.0353179022554098
TAS2R14,0.0019469478150178376,0.9089938756261433,0.9984030845204589,-0.03142585877123854,0.03531541814458565
CTD-2267D19.2,0.0019447580602407206,0.9090957872495135,0.9984030845204589,-0.03142804637158003,0.035313231112374194
ALS2,0.0019441650598576823,0.9091233858627625,0.9984030845204589,-0.03142863878847233,0.035312638849225336
SEMA6B,0.0019432299776655714,0.9091669054026635,0.9984030845204589,-0.03142957295053005,0.03531170492950517
BRICD5,0.0019391592996149181,0.9093563614783651,0.9984030845204589,-0.031433639622295305,0.03530763931134556
SLC48A1,0.0019320847719284347,0.9096856339258207,0.9984030845204589,-0.031440707184734844,0.0353005735747357
LPAR2,0.001927400771389109,0.9099036516890917,0.9984030845204589,-0.03144538657179145,0.03529589539287766
P2RX5,0.0019208176355316948,0.9102100765525456,0.9984030845204589,-0.031451963221149466,0.035289320432422965
GOLM1,0.0019197083723288975,0.910261710681348,0.9984030845204589,-0.03145307139108789,0.03528821254649712
CCDC9,0.0019171449950147331,0.9103810325529127,0.9984030845204589,-0.031455632241682276,0.03528565235159489
RP11-386I14.4,0.0019156081476478979,0.910452571762749,0.9984030845204589,-0.03145716757396932,0.035284117412001464
RIN1,0.0019155796791811102,0.9104538969575504,0.9984030845204589,-0.031457196014369374,0.03528408897887267
CLEC10A,0.0019155200851455397,0.9104566710349066,0.9984030845204589,-0.03145725554965171,0.03528402945881118
CMPK2,0.0019132628645843113,0.9105617445080378,0.9984030845204589,-0.03145951054466438,0.03528177503996368
CCDC151,0.001912620578219462,0.9105916431831284,0.9984030845204589,-0.03146015219769295,0.03528113355075728
PPP1R35,0.0019122492816434035,0.9106089272379818,0.9984030845204589,-0.03146052312813382,0.035280762714994585
MMP25,0.0019116826033185573,0.9106353064995806,0.9984030845204589,-0.03146108924763998,0.03528019673995221
POLRMT,0.0019108111805104019,0.9106758720163182,0.9984030845204589,-0.03146195981106991,0.0352793263985913
SRF,0.001910618669432063,0.9106848336118234,0.9984030845204589,-0.03146215213229118,0.035279134126414924
RP11-195F19.5,0.001906437860273657,0.9108794575252497,0.9984030845204589,-0.03146632881766859,0.03527495850493846
CLEC5A,0.0019049948026090805,0.9109466356021851,0.9984030845204589,-0.031467770451688894,0.0352735172375956
ZNF816,0.0019017150270342138,0.9110993200269025,0.9984030845204589,-0.03147104699109444,0.03527024153054038
OCLN,0.001901475132497203,0.9111104880416248,0.9984030845204589,-0.03147128664889828,0.035270001933561335
ANKRD35,0.0018993819425098162,0.9112079348424771,0.9984030845204589,-0.03147337777311724,0.03526791133974107
TNFSF14,0.0018954648314294304,0.9113902964289812,0.9984030845204589,-0.031477291017617225,0.035263999086238194
ZNF865,0.0018935370423293714,0.9114800466001546,0.9984030845204589,-0.031479216903420974,0.03526207368739816
CBX4,0.001892125920590623,0.911545743515324,0.9984030845204589,-0.031480626631809366,0.03526066431514807
OCRL,0.0018889705944836312,0.9116926466988967,0.9984030845204589,-0.03148377884184741,0.0352575129004893
PCSK5,0.00188786542137923,0.9117441011899415,0.9984030845204589,-0.031484882923371794,0.035256409097237665
HCAR3,0.0018849814454662255,0.9118783746685427,0.9984030845204589,-0.031487764050396806,0.03525352869560516
ENDOG,0.0018833967743370236,0.911952155587444,0.9984030845204589,-0.03148934715589871,0.03525194598821582
MROH6,0.0018818259108966428,0.9120252943810068,0.9984030845204589,-0.03149091646718828,0.03525037707123949
DNAH1,0.00187993384629436,0.9121133891650994,0.9984030845204589,-0.031492806662046395,0.03524848735088471
STARD10,0.00187904960303323,0.9121545600212762,0.9984030845204589,-0.031493690031413724,0.03524760420310956
CCDC71L,0.0018775911318306333,0.9122224677634376,0.9984030845204589,-0.0314951470611016,0.035246147538688134
TCP11L2,0.0018718183469114778,0.9124912601471205,0.9984030845204589,-0.03150091413895963,0.03524038190381075
CKB,0.0018684220801449968,0.9126494017810453,0.9984030845204589,-0.031504307047088,0.03523698984254618
RP11-432J24.2,0.0018623229890234634,0.9129334047064225,0.9984030845204589,-0.03151040010476198,0.035230898301828094
RP11-448A19.1,0.0018622267762709898,0.9129378849226133,0.9984030845204589,-0.031510496222317344,0.03523080220816286
PIAS3,0.001861079756716624,0.9129912969281542,0.9984030845204589,-0.031511642106912895,0.03522965660828331
ADM,0.0018601818420721375,0.9130331094118183,0.9984030845204589,-0.031512539133022946,0.03522875980493342
AC002310.12,0.0018582925055122279,0.9131210894441392,0.9984030845204589,-0.03151442659980799,0.03522687280651546
ADCK4,0.0018565344134033595,0.9132029588208147,0.9984030845204589,-0.031516182951813784,0.03522511688991371
BNIP3,0.0018563389634879874,0.9132120604274111,0.9984030845204589,-0.03151637820826639,0.03522492168184022
ZNF844,0.0018525950621292296,0.9133864066080882,0.9984030845204589,-0.031520118403296334,0.035221182412543316
IL2RB,0.0018521758616257395,0.9134059282170317,0.9984030845204589,-0.03152053718874809,0.03522076373062852
MIR4519,0.001851468155096858,0.9134388852856818,0.9984030845204589,-0.03152124419454794,0.03522005689956963
CAHM,0.0018500780093794304,0.9135036231854448,0.9984030845204589,-0.03152263296372828,0.03521866847343796
HIST1H1B,0.0018485265716934574,0.913575872991801,0.9984030845204589,-0.031524182865012,0.03521711895470098
FOLR2,0.0018470632913655776,0.9136440180008797,0.9984030845204589,-0.03152564469609354,0.03521565748413461
VNN1,0.001840116587012972,0.9139675348801575,0.9984030845204589,-0.03153258451841831,0.0352087193694069
RP11-182L21.6,0.0018391842042259053,0.914010958221015,0.9984030845204589,-0.03153351597725851,0.03520778813926966
C2,0.0018368779630949371,0.9141183665980814,0.9984030845204589,-0.03153581993276551,0.03520548474895962
RP11-1000B6.3,0.0018367501270030308,0.9141243203436663,0.9984030845204589,-0.031535947642153776,0.03520535707087976
TNIK,0.001835782939306038,0.914169365599208,0.9984030845204589,-0.031536913871195664,0.035204391078641706
PELI3,0.0018319879005736933,0.9143461162578592,0.9984030845204589,-0.03154070514776682,0.03520060073003355
C10orf95,0.0018310393234214023,0.9143902960829726,0.9984030845204589,-0.03154165278440975,0.035199653325036766
OTOA,0.001825507942230985,0.9146479245145613,0.9984030845204589,-0.03154717868006918,0.035194128777772025
RNF122,0.0018253564364410079,0.9146549811421707,0.9984030845204589,-0.03154733003558051,0.03519397745913615
TNFAIP8L1,0.0018223086458851396,0.9147969383519823,0.9984030845204589,-0.031550374802706734,0.03519093343317052
RP11-505K9.1,0.0018192757866655961,0.9149382027998911,0.9984030845204589,-0.031553404652693795,0.03518790431948362
LINC01004,0.0018179053339447322,0.9150020365967132,0.9984030845204589,-0.03155477374543691,0.03518653555904884
CRIPAK,0.0018150995446513246,0.9151327280992757,0.9984030845204589,-0.031557576749996256,0.03518373323405808
METTL7B,0.0018126881490244985,0.9152450508811376,0.9984030845204589,-0.03155998575190365,0.0351813248153575
RP11-473I1.5,0.0018122295324970795,0.9152664134254596,0.9984030845204589,-0.03156044391313244,0.03518086676495942
ZC3H12C,0.0018106554448616436,0.9153397355326969,0.9984030845204589,-0.03156201643796143,0.03517929462031606
IFI44L,0.0018105438551177255,0.9153449334886516,0.9984030845204589,-0.03156212791690908,0.03517918316830788
CTD-2260A17.2,0.0018099624400485155,0.9153720164117427,0.9984030845204589,-0.031562708754684005,0.03517860247086855
ARMC5,0.001804323173254785,0.9156347044572423,0.9984030845204589,-0.03156834242100975,0.03517297016334853
NLRX1,0.0018038025700210071,0.9156589556359159,0.9984030845204589,-0.03156886250711519,0.03517245020247089
LSS,0.0018029038617908104,0.9157008202048581,0.9984030845204589,-0.03156976032259328,0.035171552603086326
FBXL6,0.0018024970862714237,0.9157197691253758,0.9984030845204589,-0.03157016669401532,0.03517114632943767
FKTN,0.0018016068121290152,0.9157612411439454,0.9984030845204589,-0.03157105608370657,0.03517025715365753
ZNF213,0.0018015330394732722,0.9157646777371897,0.9984030845204589,-0.031571129783069814,0.03517018347201531
PKIB,0.0017998339520480626,0.915843827720637,0.9984030845204589,-0.03157282718236571,0.03516848648065853
CA2,0.0017978259587350925,0.9159373687954586,0.9984030845204589,-0.031574833180387576,0.035166480964245704
RP3-473L9.4,0.0017977133320941166,0.9159426154694352,0.9984030845204589,-0.0315749456951064,0.035166368476524
SERPINB2,0.0017972587443416128,0.9159637923233255,0.9984030845204589,-0.03157539983110606,0.0351659144494739
SLC7A5,0.0017930237393618779,0.9161610818066405,0.9984030845204589,-0.03157963062682905,0.035161684667416725
RP13-516M14.4,0.001789349577146444,0.9163322483760842,0.9984030845204589,-0.03158330113625184,0.03515801503548242
LATS2-AS1,0.0017879605413637207,0.9163969597817776,0.9984030845204589,-0.031584688790843175,0.03515662771216122
RP11-680A11.5,0.0017841287333973245,0.9165754761800878,0.9984030845204589,-0.031588516787974266,0.035152800627541524
GGT7,0.0017827596879330884,0.9166392583360821,0.9984030845204589,-0.03158988447164886,0.03515143326941839
C19orf77,0.0017816726662318624,0.916689901731406,0.9984030845204589,-0.03159097041200049,0.035150347587376535
AP5Z1,0.001780276399556107,0.9167549530767729,0.9984030845204589,-0.03159236528957973,0.03514895304136203
LINC01023,0.001779260777695277,0.9168022707262309,0.9984030845204589,-0.0315933799009525,0.0351479386710008
FOXO4,0.001774830737223423,0.9170086689995613,0.9984030845204589,-0.03159780553297266,0.03514351408864042
RP11-544A12.8,0.001774314029421857,0.9170327430938643,0.9984030845204589,-0.03159832172649927,0.035142998017372855
PTDSS2,0.0017735763026232815,0.9170671148849471,0.9984030845204589,-0.03159905871901366,0.03514226119935145
RP11-47A8.5,0.0017716675009198314,0.9171560495201524,0.9984030845204589,-0.03160096562065446,0.0351403547488588
TAF6L,0.0017710761838975206,0.917183600294498,0.9984030845204589,-0.031601556349017686,0.035139764160155684
DLG4,0.0017700637053576788,0.9172307741508177,0.9984030845204589,-0.03160256781957588,0.0351387529286213
CAPN10,0.0017686999903474684,0.9172943134353241,0.9984030845204589,-0.03160393017681994,0.035137390893104185
CAPN3,0.0017658118480438838,0.9174288817803397,0.9984030845204589,-0.03160681544317061,0.03513450630730391
ZNF684,0.0017637571865055685,0.9175246168692742,0.9984030845204589,-0.03160886805838048,0.03513245417556926
SMIM13,0.0017632989940038046,0.9175459660959314,0.9984030845204589,-0.031609325794509646,0.035131996547179016
DCUN1D2,0.0017624122687355658,0.9175872827390157,0.9984030845204589,-0.03161021163653486,0.03513111091357796
APCDD1,0.0017621336921408305,0.9176002629605909,0.9984030845204589,-0.03161048993563617,0.035130832679934255
GLB1L,0.0017586918519099921,0.917760636638325,0.9984030845204589,-0.03161392834698255,0.03512739507646901
FLJ27365,0.001757123093153773,0.9178337345785383,0.9984030845204589,-0.03161549554262307,0.03512582824852917
ALYREF,0.0017562396359446127,0.9178749004884463,0.9984030845204589,-0.031616378119480724,0.03512494587860023
TRIM52-AS1,0.0017544509786224028,0.9179582461225322,0.9984030845204589,-0.0316181649942741,0.035123159422438405
DNAAF1,0.0017534670240390295,0.9180040956012997,0.9984030845204589,-0.03161914796818326,0.03512217667863991
SREBF1,0.001749685464048859,0.9181803080522549,0.9984030845204589,-0.03162292575861986,0.03511839977136921
PDE6H,0.0017454053373705306,0.9183797574693396,0.9984030845204589,-0.03162720161761048,0.03511412490968209
NEXN,0.0017449651801834081,0.918400268624211,0.9984030845204589,-0.03162764133585034,0.035113685293863835
AP003419.16,0.001742956511148231,0.9184938725139893,0.9984030845204589,-0.03162964800157401,0.03511167909521596
TMC4,0.0017357596752580412,0.9188292540135548,0.9984030845204589,-0.03163683765761497,0.035104491108238475
HIST1H2BN,0.0017352934646438622,0.9188509805061879,0.9984030845204589,-0.031637303402999827,0.03510402547073728
ERO1LB,0.0017337551037177451,0.918922672111946,0.9984030845204589,-0.03163884022870017,0.035102489000816396
TSC22D1,0.0017301934217169841,0.9190886582502391,0.9984030845204589,-0.03164239835567198,0.03509893169635012
BZRAP1,0.001727579701409494,0.9192104684866468,0.9984030845204589,-0.03164500946660335,0.03509632118793375
RP11-206L10.2,0.0017257700296416662,0.9192948078275087,0.9984030845204589,-0.03164681733144032,0.035094513739728786
PANK4,0.0017254796759979744,0.9193083397774886,0.9984030845204589,-0.03164710739514981,0.035094223742825364
EEPD1,0.001724896616779333,0.9193355133598902,0.9984030845204589,-0.031647689872134524,0.035093641399959984
MICALL1,0.0017217116629713398,0.9194839503803773,0.9984030845204589,-0.03165087164509679,0.03509046035882285
THBS3,0.0017162626468749614,0.9197379121218917,0.9984030845204589,-0.03165631521763692,0.035085018035197986
FXYD1,0.0017140973849297842,0.9198388305392293,0.9984030845204589,-0.031658478315940056,0.03508285543207406
FOXM1,0.001713483057605336,0.9198674633106149,0.9984030845204589,-0.03165909202933985,0.03508224185905249
PGLYRP2,0.001712752975660928,0.9199014913466822,0.9984030845204589,-0.031659821381648134,0.03508151267350776
ZBTB45,0.0017059120130629615,0.9202203455756344,0.9984030845204589,-0.03166665550573412,0.035074680108565
EVI5L,0.0017049541970942698,0.9202649899768607,0.9984030845204589,-0.031667612363980926,0.03507372346811877
NHSL2,0.0017048457664757977,0.9202700440116182,0.9984030845204589,-0.03166772068617557,0.035073615170572774
OASL,0.0017027095986061965,0.9203696130996563,0.9984030845204589,-0.03166985471785133,0.03507148162417496
PEX11G,0.0017013779359231766,0.9204316839647847,0.9984030845204589,-0.03167118504870152,0.035070151595533644
IL3RA,0.0016980259232765708,0.920587928622185,0.9984030845204589,-0.03167453370838376,0.03506680369551386
ADAP1,0.0016972999798431602,0.9206217668407648,0.9984030845204589,-0.031675258925568925,0.035066078642650995
BTBD9,0.0016961570444431384,0.920675042492016,0.9984030845204589,-0.03167640071748244,0.03506493710930639
TMEM62,0.0016948828627556098,0.9207344363462873,0.9984030845204589,-0.03167767362427121,0.03506366449057335
PIF1,0.0016905608990512996,0.9209359007656095,0.9984030845204589,-0.03168199126277318,0.03505934782753028
NFYC-AS1,0.001688401699652756,0.9210365517882048,0.9984030845204589,-0.03168414830088779,0.03505719127580987
MLYCD,0.0016868357612760104,0.9211095487549507,0.9984030845204589,-0.03168571267161988,0.035055627257441546
TMEM102,0.001685244618285753,0.9211837213272072,0.9984030845204589,-0.03168730222156594,0.03505403806519585
P2RY2,0.0016846154299713448,0.9212130516996808,0.9984030845204589,-0.03168793077989367,0.03505340964822105
ZNF212,0.001683878245518181,0.9212474165787236,0.9984030845204589,-0.03168866722619339,0.03505267336746941
APOBEC3B,0.001682142779791095,0.9213283183085157,0.9984030845204589,-0.0316904009540305,0.03505094002907638
CTB-58E17.1,0.0016812685429842048,0.921369072674175,0.9984030845204589,-0.031691274315303324,0.035050066863833024
SLC35D2,0.001680987497066725,0.9213821742575485,0.9984030845204589,-0.03169155507974702,0.03504978616238639
RP11-146F11.1,0.0016808353162174943,0.9213892685167467,0.9984030845204589,-0.03169170710818152,0.03504963416805917
RP11-108M9.6,0.0016798777969379152,0.9214339056166975,0.9984030845204589,-0.03169266366843483,0.035048677822337435
ZNF28,0.0016798073971547578,0.9214371874843035,0.9984030845204589,-0.031692733997704996,0.035048607508835476
CNFN,0.0016796031788904441,0.921446707653382,0.9984030845204589,-0.031692938011420764,0.035048403540856934
KRT8,0.0016793361462686322,0.9214591560951688,0.9984030845204589,-0.0316932047765739,0.03504813683550071
CXCR2,0.0016776775644664784,0.9215364757643801,0.9984030845204589,-0.03169486169697934,0.03504648028629039
TMEM38A,0.0016743200802207885,0.9216929970361692,0.9984030845204589,-0.03169821581748105,0.035043126916080046
RP11-434H6.7,0.0016721033490710037,0.9217963396381239,0.9984030845204589,-0.03170043032735483,0.03504091290075167
SBNO2,0.0016705561889859904,0.9218684680432259,0.9984030845204589,-0.03170197593691354,0.03503936763597104
BEST1,0.0016691837283175294,0.9219324525214639,0.9984030845204589,-0.03170334702200163,0.03503799685646287
MED16,0.00166754903309763,0.9220086631025212,0.9984030845204589,-0.03170498007864664,0.03503636416345687
TAF10,0.0016626320149327764,0.9222379020788678,0.9984030845204589,-0.03170989216704961,0.03503145316670012
IFIT5,0.001658322185081301,0.9224388383090968,0.9984030845204589,-0.03171419767457542,0.0350271486133652
ZSCAN25,0.001657393327984792,0.9224821448535929,0.9984030845204589,-0.0317151255999595,0.035026220893304504
RP11-809N8.4,0.0016573916534336442,0.922482222927192,0.9984030845204589,-0.0317151272728309,0.035026219220803165
RP4-613B23.1,0.0016562824494007903,0.922533938173731,0.9984030845204589,-0.031716235364174505,0.03502511137449759
MAPK8IP1,0.0016561054396410728,0.9225421910620093,0.9984030845204589,-0.03171641219636069,0.03502493458140005
MERTK,0.0016517093681781953,0.9227471558029252,0.9984030845204589,-0.03172080385708052,0.03502054389011408
CTC-524C5.2,0.001647655602436548,0.922936165246543,0.9984030845204589,-0.031724853554385285,0.03501649508447338
RP11-497H16.9,0.0016408248652773694,0.9232546626076187,0.9984030845204589,-0.03173167743360718,0.035009672702779986
WBP5,0.0016403170986658306,0.9232783387761889,0.9984030845204589,-0.031732184690305934,0.035009165557152416
