,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
TRIM4,0.007234551,0.680109924,0.804290382,-0.027149275,0.041601279
RNF111,0.007234071,0.680129965,0.804290382,-0.027149755,0.0416008
GLTSCR1,0.007222973,0.680593606,0.804476936,-0.027160846,0.04158972
ALPK1,0.007202756,0.681438465,0.80511373,-0.027181049,0.041569537
EPB42,0.007183661,0.6822368,0.805333386,-0.02720013,0.041550475
TMUB1,0.00715283,0.683526596,0.805609028,-0.02723094,0.041519695
ARMC7,0.007045073,0.68804174,0.809279865,-0.027338623,0.041412118
CLSTN1,0.007003139,0.689801838,0.810625038,-0.027380527,0.041370253
R3HDM4,0.006908626,0.693774974,0.813553288,-0.027474974,0.041275897
LPAR1,0.006758384,0.700108171,0.817258983,-0.027625109,0.041125903
ZBTB47,0.006699751,0.702585448,0.818477604,-0.0276837,0.041067366
SEC24B,0.006696848,0.702708148,0.818477604,-0.0276866,0.041064469
SOS2,0.006675966,0.703591244,0.819143414,-0.027707467,0.041043621
KDM3B,0.006628299,0.705608593,0.820765413,-0.0277551,0.040996031
JAK2,0.006531538,0.709709943,0.824078212,-0.02785179,0.040899429
NPTN,0.006462901,0.712624365,0.82582966,-0.027920377,0.040830904
RP11-67L2.2,0.006354331,0.71724295,0.82880007,-0.028028866,0.040722509
AC011747.4,0.006193263,0.724113803,0.833808801,-0.028189813,0.040561701
AP3S2,0.006168212,0.725184434,0.83431105,-0.028214845,0.040536691
ZNF765,0.006096298,0.728260911,0.837484126,-0.028286704,0.040464892
NEIL1,0.006020185,0.731521839,0.839765359,-0.02836276,0.0403889
FMR1,0.005989938,0.732819041,0.840887469,-0.028392983,0.040358702
RP11-611L7.1,0.005931107,0.735344308,0.842682148,-0.028451768,0.040299965
TMTC2,0.005910914,0.736211747,0.842819125,-0.028471945,0.040279804
UVSSA,0.005888492,0.737175327,0.84294388,-0.02849435,0.040257417
DNAJB1,0.005878379,0.737610066,0.84294388,-0.028504455,0.04024732
RFX1,0.005734144,0.743819537,0.84796072,-0.028648577,0.040103313
MTMR9,0.005674364,0.746398049,0.850163217,-0.02870831,0.040043627
SLC25A28,0.005614964,0.748962966,0.852600999,-0.028767663,0.039984321
ZNF585A,0.005609787,0.749186657,0.852600999,-0.028772836,0.039979151
BAG3,0.005559513,0.751359892,0.853423781,-0.02882307,0.039928956
SLC48A1,0.005555531,0.75153212,0.853423781,-0.028827049,0.03992498
TMEM2,0.00551162,0.753432036,0.855066665,-0.028870924,0.039881138
EML2,0.005507068,0.753629099,0.855066665,-0.028875473,0.039876593
RP11-70C1.1,0.005498808,0.753986673,0.855103472,-0.028883726,0.039868346
FBXL6,0.005469854,0.755240542,0.856156305,-0.028912657,0.039839437
RP5-1142A6.8,0.005440469,0.756513759,0.856630018,-0.028942018,0.039810098
INPP4A,0.005374816,0.759360769,0.859345448,-0.029007618,0.039744547
CSNK1G2,0.005360633,0.759976228,0.859641234,-0.029021789,0.039730386
FBXL3,0.005353481,0.760286666,0.859641234,-0.029028936,0.039723245
ABAT,0.005307763,0.762271875,0.86020582,-0.029074616,0.039677597
FAM214B,0.005289885,0.763048628,0.86020582,-0.02909248,0.039659747
SHC1,0.005262912,0.764220961,0.860955574,-0.029119431,0.039632816
KDM6A,0.005251621,0.764711871,0.860955574,-0.029130713,0.039621542
ST6GALNAC6,0.005196556,0.767107315,0.862956221,-0.029185732,0.039566562
LINC00968,0.005184032,0.767652429,0.862956221,-0.029198246,0.039554057
NAGLU,0.005179787,0.767837238,0.862956221,-0.029202487,0.039549819
ANKRD16,0.005173075,0.768129473,0.862956221,-0.029209194,0.039543117
PNRC2-1,0.005158791,0.768751435,0.863286197,-0.029223465,0.039528856
TBC1D14,0.005110211,0.770867982,0.864555562,-0.029272006,0.039480349
GDI1,0.005097907,0.771404305,0.864775532,-0.029284299,0.039468064
OLIG1,0.005071308,0.772564125,0.865350788,-0.029310876,0.039441506
CDKAL1,0.005044636,0.773727626,0.86591645,-0.029337526,0.039414875
RP11-552D4.1,0.005017208,0.774924637,0.866887195,-0.029364931,0.039387489
TMEM105,0.004956607,0.777571322,0.868370521,-0.029425481,0.03932698
RBM6,0.004933879,0.778564575,0.868741974,-0.02944819,0.039304287
ING1,0.004816508,0.783699768,0.870795337,-0.029565462,0.039187094
GS1-124K5.3,0.004804097,0.78424332,0.870932839,-0.029577862,0.039174702
C9orf69,0.004798195,0.784501862,0.870932839,-0.029583759,0.039168808
SECISBP2,0.004783315,0.785153729,0.871288737,-0.029598626,0.039153951
TCFL5,0.004748825,0.786665323,0.871777385,-0.029633087,0.039119513
RASA1,0.004730845,0.787453624,0.871777385,-0.029651051,0.03910156
STK35,0.004706999,0.788499475,0.872057871,-0.029674877,0.03907775
PANK3,0.004690803,0.789210024,0.872476823,-0.029691059,0.039061578
PINK1,0.004652356,0.790897444,0.873974907,-0.029729473,0.039023189
TAF10,0.004610173,0.792750007,0.874919227,-0.02977162,0.038981069
RP11-468E2.5,0.004598079,0.793281334,0.875138385,-0.029783703,0.038968994
PISD,0.004539942,0.795836893,0.876628871,-0.02984179,0.038910944
JAK3,0.004524371,0.796521726,0.876628871,-0.029857347,0.038895396
BRICD5,0.004498645,0.797653544,0.876652245,-0.029883051,0.038869708
NBPF14,0.004432394,0.800570198,0.879123014,-0.029949244,0.038803556
MFN1,0.004422483,0.801006755,0.879235294,-0.029959146,0.03879366
STX3,0.004389382,0.802465266,0.880365384,-0.029992218,0.038760607
PPP2R2D,0.004383185,0.802738373,0.880365384,-0.029998409,0.03875442
MXI1,0.004349357,0.804229759,0.881301777,-0.030032208,0.038720642
KIAA1715,0.004169692,0.812162465,0.889253657,-0.030211713,0.038541242
MMP25,0.004158416,0.812660995,0.889255541,-0.030222979,0.038529982
SMIM1,0.004154358,0.812840426,0.889255541,-0.030227034,0.03852593
CTNS,0.004118184,0.814440298,0.890265164,-0.030263175,0.038489809
USP7,0.004102231,0.815146065,0.890392581,-0.030279113,0.03847388
RFX3,0.004081396,0.816068095,0.890621534,-0.030299929,0.038453075
C4orf32,0.004080204,0.816120874,0.890621534,-0.030301121,0.038451884
POMZP3,0.00405844,0.817084266,0.891303036,-0.030322865,0.038430153
CD247,0.004042392,0.817794863,0.891708329,-0.030338899,0.038414128
CAMKK2,0.004013262,0.819085022,0.892060624,-0.030368002,0.038385041
RAB12,0.004013153,0.819089848,0.892060624,-0.030368111,0.038384932
AC025335.1,0.004002607,0.819557074,0.892060624,-0.030378647,0.038374401
PDXK,0.00399271,0.819995609,0.892060624,-0.030388536,0.038364518
TPCN1,0.003971238,0.820947178,0.892186395,-0.030409988,0.038343077
CCDC153,0.00386331,0.825734183,0.896647771,-0.030517817,0.038235306
RWDD2A,0.003797543,0.828654398,0.899136697,-0.030583524,0.038169634
SIN3B,0.003796291,0.82871002,0.899136697,-0.030584775,0.038168384
ZNF444,0.003770482,0.829856657,0.899267824,-0.03061056,0.038142612
TMEM203,0.003751107,0.830717699,0.899830127,-0.030629917,0.038123265
INTS6-AS1,0.003653302,0.83506727,0.901819952,-0.030727631,0.038025601
RP3-508I15.21,0.003636213,0.835827754,0.902021745,-0.030744704,0.038008537
ZNF25,0.003610625,0.8369668,0.902588995,-0.030770269,0.037982985
FCER1A,0.003590078,0.837881659,0.903115524,-0.030790796,0.037962467
ZNF516,0.003582597,0.838214827,0.903115524,-0.030798271,0.037954996
ZNF182,0.003551641,0.839593697,0.904151245,-0.030829198,0.037924085
AAGAB,0.003529398,0.840584744,0.904557232,-0.030851419,0.037901874
MIOS,0.003465147,0.843448958,0.906011438,-0.03091561,0.037837714
BTN3A3,0.003445,0.844347541,0.906011438,-0.030935738,0.037817595
TBX19,0.00325419,0.852867511,0.912400925,-0.031126366,0.037627055
MFSD12,0.003125528,0.858622259,0.917212242,-0.031254905,0.037498573
TECPR2,0.003047017,0.862137588,0.919915266,-0.03133334,0.037420171
ZBTB26,0.003019536,0.863368673,0.920718634,-0.031360794,0.037392729
TMTC1,0.003000181,0.864235927,0.920964541,-0.031380129,0.037373401
CPNE8,0.002968132,0.8656724,0.922121674,-0.031412148,0.037341396
FAM8A1,0.002959802,0.86604578,0.922145911,-0.031420469,0.037333078
C4orf48,0.002864057,0.870340026,0.925968555,-0.03151612,0.037237465
ZNF615,0.002850574,0.870945066,0.926237575,-0.03152959,0.037224001
PSKH1,0.002840683,0.871388966,0.926335077,-0.031539471,0.037214123
PLEKHF2,0.002758984,0.875057039,0.929338621,-0.031621089,0.037132537
ZNF549,0.002701789,0.877626595,0.930708849,-0.031678228,0.037075419
RPS6KA1,0.002682727,0.878483228,0.930866595,-0.03169727,0.037056384
CMTR1,0.00259626,0.882370895,0.934609527,-0.031783651,0.036970034
FIZ1,0.002510425,0.886232903,0.936481056,-0.031869399,0.036884317
SETD1A,0.002507834,0.886349554,0.936481056,-0.031871988,0.036881728
RABGAP1,0.002497432,0.886817746,0.936481056,-0.031882379,0.036871341
GPR157,0.002483319,0.887453075,0.936481056,-0.031896478,0.036857247
RP11-51J9.5,0.002478981,0.887648401,0.936481056,-0.031900812,0.036852914
RP3-477O4.14,0.002476621,0.887754621,0.936481056,-0.031903169,0.036850558
ACPL2,0.002469957,0.888054659,0.936481056,-0.031909826,0.036843903
RP11-597D13.9,0.002452857,0.888824623,0.936839922,-0.031926909,0.036826826
TYK2,0.002446578,0.889107394,0.936839922,-0.031933182,0.036820555
SLC22A15,0.002433306,0.889705091,0.937094269,-0.03194644,0.036807302
RMDN2,0.002411755,0.890675796,0.937740817,-0.03196797,0.036785779
ZNF230,0.002403846,0.891032054,0.937740817,-0.03197587,0.036777881
SULT1A1,0.002373419,0.892402875,0.938241227,-0.032006266,0.036747495
MTMR6,0.002350634,0.893429666,0.93838659,-0.032029029,0.03672474
MFSD8,0.00228671,0.896311167,0.941037273,-0.032092887,0.036660902
APOC1,0.002264217,0.897325445,0.941638342,-0.032115358,0.036638439
TRADD,0.00224672,0.898114508,0.941638342,-0.032132836,0.036620966
F2RL1,0.002202435,0.900112144,0.942769789,-0.032177075,0.03657674
SH3GLB2,0.002170042,0.901573773,0.943549154,-0.032209436,0.03654439
ARHGAP25,0.002060304,0.906527682,0.947225985,-0.032319059,0.036434798
CCDC7,0.002005797,0.908989684,0.948709114,-0.032373509,0.036380363
ZNF446,0.002004921,0.909029265,0.948709114,-0.032374385,0.036379488
IFI6,0.001953668,0.911345096,0.950748751,-0.032425584,0.036328302
PHF21A,0.00193182,0.912332502,0.951401459,-0.032447409,0.036306483
VIPR1,0.001889423,0.914248989,0.953022133,-0.032489761,0.036264142
NPEPL1,0.001848887,0.916081865,0.954315706,-0.032530255,0.036223659
MSL1,0.001829973,0.916937196,0.954458774,-0.032549149,0.03620477
STRN3,0.001826842,0.917078829,0.954458774,-0.032552277,0.036201642
LRRC42,0.001780843,0.91915948,0.955867708,-0.032598227,0.036155704
PPTC7,0.001753082,0.920415472,0.956795531,-0.032625959,0.036127979
TOM1L2,0.001665142,0.924395407,0.96055311,-0.032713805,0.036040153
E2F3,0.001626258,0.926155779,0.961622463,-0.032752647,0.03600132
MTRNR2L13,0.001617125,0.926569329,0.961672192,-0.032761771,0.035992198
HAP1,0.001578772,0.92830612,0.962714943,-0.032800083,0.035953895
TRIM7,0.001528242,0.930594855,0.962921942,-0.032850558,0.03590343
SYNE2,0.00150725,0.931545848,0.962921942,-0.032871528,0.035882465
TMEM229B,0.001505262,0.931635886,0.962921942,-0.032873513,0.03588048
ZSCAN29,0.001493539,0.93216702,0.962921942,-0.032885223,0.035868772
RNF11,0.001449534,0.93416104,0.963830198,-0.032929181,0.035824823
RP11-140K17.3,0.001433436,0.934890599,0.963830198,-0.032945262,0.035808745
HDAC7,0.001425613,0.935245119,0.963830198,-0.032953076,0.035800933
HS6ST1,0.001399314,0.93643715,0.964302939,-0.032979347,0.035774667
SLC9A6,0.00117977,0.946393366,0.972131311,-0.033198651,0.035555402
SLC9A1,0.001177164,0.946511618,0.972131311,-0.033201254,0.035552799
RP5-1112D6.4,0.001134739,0.94843659,0.97360977,-0.033243632,0.035510428
TNKS2,0.001119311,0.949136703,0.973925662,-0.033259043,0.035495019
GCLM,0.001111637,0.949484941,0.973925662,-0.033266708,0.035487355
ZSWIM8,0.001102457,0.949901557,0.973973137,-0.033275878,0.035478187
SEMA4B,0.001039654,0.952752057,0.976134752,-0.033338612,0.035415462
PLBD1,0.000969484,0.955937643,0.978992143,-0.033408704,0.03534538
PRKRIR,0.000961823,0.956285482,0.978992143,-0.033416357,0.035337728
CYP4F3,0.000915412,0.958392879,0.979721025,-0.033462716,0.035291375
WARS,0.000908781,0.958693979,0.979721025,-0.033469339,0.035284753
TMEM45A,0.000889884,0.959552167,0.980047456,-0.033488215,0.035265879
GGA3,0.000867563,0.960565883,0.98032141,-0.033510511,0.035243586
ATP11B,0.000834113,0.962085145,0.980783805,-0.033543923,0.035210177
ATP13A2,0.000762667,0.96533058,0.982519843,-0.033615288,0.03513882
CD3G,0.000755806,0.965642299,0.982519843,-0.033622142,0.035131967
APOL2,0.000739261,0.966393944,0.982754074,-0.033638668,0.035115443
NRGN,0.000713832,0.967549261,0.983251374,-0.033664068,0.035090046
SPAST,0.000686972,0.96876971,0.983731404,-0.033690898,0.035063218
XIST,0.000632214,0.971257917,0.985497037,-0.033745594,0.035008527
RP11-401F2.3,0.000573731,0.973915712,0.987812696,-0.03380401,0.034950116
SLC16A5,0.00055013,0.97498835,0.988302872,-0.033827584,0.034926544
CD8B,0.000546561,0.975150552,0.988302872,-0.033831149,0.034922979
CORO2A,0.000519009,0.976402851,0.988809973,-0.03385867,0.03489546
IFITM2,0.000498423,0.977338526,0.989376568,-0.033879231,0.0348749
RAB24,0.000487318,0.977843295,0.989506682,-0.033890324,0.034863809
SETD1B,0.000427289,0.980572046,0.99097974,-0.033950284,0.034803852
LIN7C,0.000422139,0.980806184,0.99097974,-0.033955428,0.034798708
DENND3,0.000341583,0.984468357,0.992772921,-0.034035891,0.03471825
CPOX,0.000316781,0.985595997,0.993148457,-0.034060665,0.034693477
C6orf211,0.000281957,0.987179305,0.994362915,-0.034095448,0.034658695
LL21NC02-1C16.2,0.000257601,0.988286693,0.995097245,-0.034119776,0.034634368
TMED7,0.000239158,0.989125224,0.995543524,-0.034138197,0.034615948
PHRF1,0.000172268,0.992166691,0.995953587,-0.034205009,0.034549137
MED13L,0.000154911,0.992955909,0.996365525,-0.034222345,0.034531801
SLC9A8,0.000141595,0.993561416,0.996592877,-0.034235646,0.034518501
MBOAT1,0.000104659,0.995240917,0.997203306,-0.034272538,0.03448161
METTL7A,6.23E-05,0.997168216,0.998426436,-0.034314873,0.034439275
IGF1R,5.47E-05,0.997513907,0.998426436,-0.034322466,0.034431682
C16orf70,5.13E-05,0.997667176,0.998426436,-0.034325833,0.034428316
THRA,3.29E-05,0.998506054,0.998885858,-0.034344259,0.034409889
RYK,1.26E-05,0.999427994,0.999427994,-0.03436451,0.034389639
ARHGAP29,-0.000103195,0.995307482,0.997203306,-0.034480147,0.034274
WWC2,-0.000130512,0.994065352,0.996718214,-0.034507432,0.034246716
AVL9,-0.000174994,0.99204275,0.995953587,-0.03455186,0.034202286
DMTF1,-0.000197902,0.99100112,0.995543524,-0.034574741,0.034179405
TTC13,-0.000203995,0.990724061,0.995543524,-0.034580827,0.034173319
ADHFE1,-0.000204123,0.990718265,0.995543524,-0.034580954,0.034173192
IKBKE,-0.000216951,0.990134943,0.995543524,-0.034593768,0.034160378
AP003774.6,-0.000231081,0.989492499,0.995543524,-0.03460788,0.034146265
ZNF467,-0.000328323,0.985071219,0.993000117,-0.034705006,0.034049135
SLC38A10,-0.000354966,0.983859941,0.992539948,-0.034731616,0.034022524
HEATR3,-0.000357832,0.983729645,0.992539948,-0.034734479,0.034019661
TYW5,-0.000374186,0.982986149,0.992419797,-0.034750813,0.034003326
SGSH,-0.00038498,0.982495425,0.992305287,-0.034761594,0.033992544
ATG4D,-0.000447704,0.979644009,0.990566606,-0.034824243,0.033929892
SLC12A6,-0.000448669,0.97960014,0.990566606,-0.034825206,0.033928928
AC079922.3,-0.000537314,0.975570844,0.988347966,-0.034913743,0.033840385
USP49,-0.000645407,0.970658388,0.985268838,-0.035021704,0.033732416
PIK3R4,-0.000693222,0.968485704,0.983731404,-0.035069461,0.033684655
SH3BP5L,-0.000732828,0.966686232,0.982754074,-0.035109017,0.033645094
RP11-473M20.9,-0.000754345,0.965708666,0.982519843,-0.035130508,0.033623601
DGKA,-0.000773864,0.964821937,0.982519843,-0.035150003,0.033604104
TMEM62,-0.000824745,0.962510647,0.980783805,-0.035200821,0.033553281
TMEM154,-0.000825488,0.962476891,0.980783805,-0.035201563,0.033552538
SS18L1,-0.000851094,0.961313852,0.980704202,-0.035227138,0.033526961
RP11-469M7.1,-0.000880786,0.959965342,0.980088839,-0.035256793,0.033497303
SCO2,-0.000905124,0.958860045,0.979721025,-0.035281101,0.033472992
TMEM71,-0.000918918,0.958233643,0.979721025,-0.035294878,0.033459213
PPP6R2,-0.000926363,0.957895597,0.979721025,-0.035302313,0.033451777
PTK2B,-0.001079247,0.95095494,0.974673223,-0.035455006,0.033299063
ASPH,-0.001174627,0.946626725,0.972131311,-0.035550265,0.033203788
KMT2B,-0.00119239,0.945820837,0.972131311,-0.035568006,0.033186045
HIATL1,-0.001198827,0.945528813,0.972131311,-0.035574435,0.033179615
GBA2,-0.001211132,0.944970584,0.972131311,-0.035586724,0.033167324
WIZ,-0.001318352,0.940107681,0.967703796,-0.035693808,0.033060221
WDR24,-0.001407968,0.936044896,0.964276567,-0.03578331,0.032970702
PAQR8,-0.001436813,0.934737548,0.963830198,-0.035812118,0.032941889
FUK,-0.001457595,0.933795732,0.963830198,-0.035832874,0.032921129
GMIP,-0.001463818,0.933513715,0.963830198,-0.035839089,0.032914912
SLC22A4,-0.00149755,0.931985312,0.962921942,-0.035872777,0.032881217
PNPLA2,-0.001517467,0.931082976,0.962921942,-0.035892669,0.032861322
GUCY2D,-0.001527508,0.930628092,0.962921942,-0.035902697,0.032851291
RP11-1398P2.1,-0.001527702,0.930619306,0.962921942,-0.035902891,0.032851098
RP11-175O19.4,-0.001528106,0.930601013,0.962921942,-0.035903294,0.032850694
VPS8,-0.001563151,0.929013579,0.962921942,-0.035938294,0.032815686
NUPL1,-0.001606663,0.92704306,0.961784319,-0.03598175,0.032772222
ASB7,-0.001628709,0.92604482,0.961622463,-0.036003767,0.032750199
KIAA0319L,-0.001802661,0.918172531,0.955219049,-0.036177493,0.032576432
AMMECR1,-0.001845928,0.916215649,0.954315706,-0.036220704,0.03253321
RBAK,-0.002047916,0.907087166,0.947434172,-0.036422426,0.032331434
UBC,-0.002063618,0.90637802,0.947225985,-0.036438108,0.032315748
RP11-488L18.10,-0.00208604,0.905365536,0.946763961,-0.0364605,0.03229335
SNX21,-0.002107998,0.90437416,0.946103437,-0.036482429,0.032271415
CBFA2T2,-0.002181851,0.90104086,0.943366824,-0.036556184,0.032197638
DNAH1,-0.002210462,0.899750015,0.942765952,-0.036584756,0.032169057
MPZL3,-0.002242257,0.898315818,0.941638342,-0.036616508,0.032137295
CMPK2,-0.002252053,0.897874003,0.941638342,-0.036626291,0.032127509
RP4-728D4.2,-0.002357995,0.893097915,0.93838659,-0.036732092,0.032021675
STAM,-0.002369538,0.892577776,0.938241227,-0.036743619,0.032010144
RIPK3,-0.002382071,0.892013049,0.938241227,-0.036756136,0.031997623
KAT2B,-0.002505532,0.886453174,0.936481056,-0.036879429,0.031874288
SMCHD1,-0.002510379,0.886234991,0.936481056,-0.03688427,0.031869446
RP11-46C24.7,-0.002512768,0.886127478,0.936481056,-0.036886656,0.031867059
CARS2,-0.002529107,0.885392137,0.936481056,-0.036902972,0.031850737
GZMM,-0.002691182,0.878103262,0.930839008,-0.037064827,0.031688824
SEC24A,-0.002715801,0.876996963,0.930416303,-0.037089412,0.03166423
SNIP1,-0.002726184,0.876530453,0.930296647,-0.037099781,0.031653857
RP11-254F7.2,-0.002754144,0.875274435,0.929338621,-0.037127703,0.031625924
CALCRL,-0.002825444,0.872072982,0.926687654,-0.037198905,0.031554696
ZNF266,-0.002886517,0.869332341,0.925270764,-0.037259894,0.031493682
CCDC84,-0.003013144,0.863655084,0.920718634,-0.037386345,0.03136718
ANKRD35,-0.00304558,0.862201951,0.919915266,-0.037418736,0.031334775
POLI,-0.003072131,0.861012789,0.919392462,-0.037445251,0.03130825
TSPAN17,-0.003130102,0.858417518,0.917212242,-0.037503141,0.031250335
RP11-773D16.1,-0.003165125,0.856850363,0.916063599,-0.037538115,0.031215346
VAV2,-0.003249492,0.853077519,0.912400925,-0.037622363,0.03113106
RP1-29C18.10,-0.003257033,0.852740437,0.912400925,-0.037629894,0.031123526
RP5-1085F17.3,-0.003289145,0.851305402,0.911617755,-0.037661961,0.031091445
NSF,-0.003335181,0.849248994,0.909786091,-0.037707932,0.031045453
RANBP6,-0.003364587,0.847935943,0.908749605,-0.037737297,0.031016075
BLOC1S4,-0.003378603,0.847310252,0.908449231,-0.037751293,0.031002072
ZNF586,-0.003387565,0.846910232,0.908390665,-0.037760242,0.030993118
CLK2,-0.003446028,0.844301693,0.906011438,-0.037818622,0.030934711
DCUN1D2,-0.00345757,0.843786895,0.906011438,-0.037830148,0.03092318
ENTPD3-AS1,-0.003458796,0.843732213,0.906011438,-0.037831372,0.030921955
ZNF513,-0.003494842,0.842124954,0.905473684,-0.037867367,0.030885943
ARFGAP1,-0.003500548,0.841870614,0.905473684,-0.037873064,0.030880243
DGKQ,-0.003545581,0.839863685,0.904151245,-0.037918033,0.030835252
ZNF317,-0.003608986,0.837039757,0.902588995,-0.037981348,0.030771906
CPEB3,-0.00364812,0.835297872,0.901819952,-0.038020426,0.030732809
C17orf103,-0.003651907,0.83512934,0.901819952,-0.038024208,0.030729025
KB-431C1.4,-0.003661937,0.834683068,0.901819952,-0.038034223,0.030719005
ZBTB7A,-0.003679057,0.833921413,0.901814685,-0.038051318,0.030701901
ZSWIM1,-0.003691413,0.83337178,0.901591025,-0.038063657,0.030689555
FCF1,-0.003707119,0.83267329,0.901206071,-0.03807934,0.030673864
GPR141,-0.003734477,0.831456893,0.900260037,-0.038106659,0.030646532
FAM168A,-0.003780323,0.829419385,0.899164462,-0.038152439,0.030600728
C7orf60,-0.003782161,0.829337748,0.899164462,-0.038154274,0.030598892
AL591479.1,-0.003891424,0.824486586,0.895662834,-0.03826338,0.030489729
NOP9,-0.003975679,0.820750321,0.892186395,-0.038347512,0.030405551
ACOX1,-0.003989156,0.820153076,0.892060624,-0.03836097,0.030392086
PLD2,-0.004007539,0.819338579,0.892060624,-0.038379325,0.03037372
SKIV2L,-0.004100245,0.815233968,0.890392581,-0.038471896,0.030281098
AP5B1,-0.004130148,0.813911039,0.890056562,-0.038501756,0.030251221
TMEM164,-0.004334877,0.804868361,0.881634232,-0.038706183,0.030046675
TMEM86B,-0.004376331,0.803040516,0.880365384,-0.038747576,0.030005258
ZCCHC14,-0.004433745,0.800510689,0.879123014,-0.038804905,0.029947894
PGGT1B,-0.00450506,0.797371279,0.876652245,-0.038876114,0.029876641
CDC42EP3,-0.004505464,0.797353499,0.876652245,-0.038876517,0.029876238
RP11-403P17.3,-0.004521857,0.79663232,0.876628871,-0.038892885,0.029859859
ATPAF1,-0.004531373,0.796213759,0.876628871,-0.038902387,0.029850351
ZNF407,-0.004566903,0.794651469,0.875915073,-0.038937865,0.029814852
ZNF780B,-0.004589776,0.793646181,0.875173777,-0.038960703,0.029791999
AL627309.1,-0.004631518,0.79181244,0.874251351,-0.039002383,0.029750293
ZNF600,-0.004643383,0.791291434,0.874043038,-0.039014229,0.029738438
NCOA6,-0.004720338,0.78791439,0.871777385,-0.039091069,0.029661549
GSTT1,-0.004727614,0.787595315,0.871777385,-0.039098334,0.02965428
GADD45G,-0.004731841,0.787409977,0.871777385,-0.039102554,0.029650057
TRAFD1,-0.004755462,0.786374386,0.871777385,-0.03912614,0.029626456
RP11-63P12.6,-0.00476039,0.786158388,0.871777385,-0.03913106,0.029621532
RNPEP,-0.004816142,0.783715803,0.870795337,-0.039186728,0.029565827
MKL1,-0.004817098,0.783673952,0.870795337,-0.039187682,0.029564873
CD74,-0.004832515,0.782998882,0.870795337,-0.039203076,0.029549468
MVB12B,-0.004834877,0.782895481,0.870795337,-0.039205435,0.029547109
NUP153,-0.00485723,0.78191704,0.870635824,-0.039227754,0.029524774
ZC3H4,-0.004871162,0.781307378,0.870325457,-0.039241665,0.029510854
FOLR3,-0.004877346,0.781036805,0.870325457,-0.03924784,0.029504675
PATL2,-0.004900299,0.780032807,0.869642341,-0.039270758,0.029481742
COL9A3,-0.004921302,0.779114392,0.86898679,-0.039291729,0.029460756
FBN2,-0.004942638,0.778181769,0.868683383,-0.039313032,0.029439439
KIAA1468,-0.004958839,0.777473797,0.868370521,-0.039329209,0.029423251
KLRF1,-0.004972065,0.776895949,0.868353739,-0.039342415,0.029410036
GLI4,-0.004995822,0.775858357,0.867562703,-0.039366136,0.029386299
LINC00861,-0.005052812,0.77337091,0.865885693,-0.039423039,0.029329357
MED14,-0.005090626,0.771721739,0.864775532,-0.039460795,0.029291574
KLHL21,-0.005110772,0.770843539,0.864555562,-0.039480909,0.029271445
LINC00957,-0.005136439,0.769725048,0.864010617,-0.039506538,0.029245799
ADCK1,-0.005185627,0.767583006,0.862956221,-0.03955565,0.029196652
CWF19L1,-0.005252712,0.764664429,0.860955574,-0.039622631,0.029129622
CBX7,-0.005289515,0.763064706,0.86020582,-0.039659377,0.02909285
SUV420H2,-0.00529676,0.762749879,0.86020582,-0.039666612,0.02908561
PAQR7,-0.005300283,0.762596806,0.86020582,-0.039670129,0.02908209
SPATA5L1,-0.005306804,0.762313513,0.86020582,-0.03967664,0.029075574
SMCR5,-0.0053462,0.76060272,0.859641234,-0.039715975,0.029036211
SIK3,-0.005437659,0.756635564,0.856630018,-0.039807292,0.028944826
NEK7,-0.005461743,0.755591936,0.856185606,-0.039831338,0.028920762
PLCG2,-0.005560464,0.751318762,0.853423781,-0.039929906,0.028822119
BCL2L15,-0.005564751,0.751133375,0.853423781,-0.039934186,0.028817836
ZSCAN2,-0.005601164,0.749559263,0.852656083,-0.039970542,0.028781452
FAM160A2,-0.005705515,0.745054051,0.849000067,-0.040074729,0.028677184
TECPR1,-0.00573994,0.74356968,0.84796072,-0.0401091,0.028642786
ZNF787,-0.005829041,0.739732251,0.844032894,-0.04019806,0.028553756
STEAP4,-0.005831621,0.739621189,0.844032894,-0.040200637,0.028551177
USP25,-0.005836045,0.739430844,0.844032894,-0.040205053,0.028546756
SLC35D2,-0.005873583,0.737816278,0.84294388,-0.040242532,0.028509248
DOPEY1,-0.005889654,0.7371254,0.84294388,-0.040258577,0.028493189
FAM168B,-0.005905946,0.736425228,0.842819125,-0.040274843,0.02847691
PSD4,-0.005909249,0.736283306,0.842819125,-0.040278141,0.02847361
ULK1,-0.005935149,0.735170719,0.842682148,-0.040304,0.028447729
PIKFYVE,-0.005978599,0.733305536,0.841078744,-0.040347381,0.028404313
RP11-16E12.1,-0.006037042,0.730799214,0.839302154,-0.04040573,0.028345915
NOL3,-0.006042189,0.730578585,0.839302154,-0.04041087,0.028340772
XRCC4,-0.006055811,0.729994916,0.839111288,-0.040424469,0.028327161
CTA-373H7.7,-0.006178008,0.724765732,0.834194256,-0.040546471,0.028205057
TTLL4,-0.006243191,0.721981558,0.831717695,-0.040611549,0.028139923
UNC13D,-0.006262112,0.721174073,0.831151539,-0.04063044,0.028121016
SLC39A11,-0.006263322,0.721122455,0.831151539,-0.040631647,0.028119807
RP11-480C16.1,-0.006277505,0.720517395,0.831123136,-0.040645807,0.028105635
