,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
MCL1,-0.014050790918017052,0.6284441270996803,0.8111744430343615,-0.07084508185795914,0.04283430710148124
SMAD4,-0.014180149646424972,0.6252851656877838,0.8078905680567826,-0.07097381580107061,0.042705159270284565
ACVR2A,-0.014224999006442484,0.6241915348893486,0.8068742516916912,-0.07101844810301836,0.04266038258563569
ZNF276,-0.014274441829591328,0.6229868519449924,0.8057133104879134,-0.07106765137350389,0.04261101961642495
ZAP70,-0.014321659177714476,0.6218373326325419,0.80501897052134,-0.07111463969348629,0.0425638782686661
THBS3,-0.014391184909949584,0.620146385378855,0.8039376010084036,-0.0711838277317525,0.04249446398297633
PGAP3,-0.014409068225237139,0.6197117657039035,0.8039376010084036,-0.07120162409748858,0.04247660924502168
DIS3,-0.014423633178405275,0.6193578904375847,0.8039376010084036,-0.07121611820842817,0.04246206753963457
NEK4,-0.014426063632404116,0.619298847834507,0.8039376010084036,-0.07121853683864807,0.042459640962646886
FCF1,-0.014466881107035761,0.6183076424815559,0.8039376010084036,-0.07125915564285658,0.0424188884989471
RP11-274B18.2,-0.014480986986209515,0.6179652584967887,0.8039376010084036,-0.07127319282085309,0.04240480504252111
SENP7,-0.014520717235068266,0.6170013540943151,0.8035805295374813,-0.07131272944687256,0.042365137827478215
SLC35A1,-0.014555775138254335,0.6161513532481006,0.8033524120506385,-0.07134761634938946,0.04233013539627774
REPS2,-0.01462275800124189,0.6145287404852443,0.8029787780391251,-0.07141427210612529,0.04226325813173433
RP11-58E21.3,-0.01463585928942568,0.6142115907435078,0.8029787780391251,-0.07142730935575245,0.042250177438119846
GIMAP7,-0.014637919670566534,0.6141617205706621,0.8029787780391251,-0.07142935966406942,0.042248120294020385
USP20,-0.014738161394467968,0.6117375905527234,0.8025421538064784,-0.07152911074497977,0.042148035476177494
MDM1,-0.014771358545600941,0.6109357220745439,0.8025421538064784,-0.07156214515899213,0.04211489003612493
EPT1,-0.014833050672522708,0.609446802012652,0.8024179337120488,-0.07162353453150981,0.042053293674240086
VAMP4,-0.014878872029958643,0.6083419614993137,0.8017666373220644,-0.07166913074195684,0.04200754316568305
ENTPD3-AS1,-0.015091124332879466,0.6032358171594268,0.7974364826433469,-0.07188033702967303,0.04179561593483117
PFKFB4,-0.01509853665064194,0.6030578475862587,0.7974364826433469,-0.07188771272625062,0.04178821487679749
CAPS,-0.015120991174232887,0.6025188590048152,0.7974364826433469,-0.0719100562734565,0.041765794424792876
PSPC1,-0.015149029521362194,0.601846143020446,0.7974364826433469,-0.07193795596740139,0.04173779854148498
MAPK3,-0.015218473628757431,0.6001814482301315,0.7966044676509019,-0.07200705628225115,0.04166845922195142
WDR81,-0.015227536266127124,0.5999643546737773,0.7966044676509019,-0.07201607401358273,0.04165941021924922
PPP1R9B,-0.015286246373101733,0.5985588266186987,0.7954645320267967,-0.072074492982747,0.04160078821511156
MSL2,-0.015315178781293235,0.597866729748284,0.7954645320267967,-0.0721032817745733,0.04157189908003297
SPIDR,-0.01537662294746188,0.596398118849146,0.7943914122329222,-0.07216442062676963,0.04151054649808575
PALB2,-0.015413947182463862,0.5955068133079079,0.7936064428870091,-0.07220155919056284,0.04147327768643432
SLC25A28,-0.015598845082608486,0.5911004112598667,0.7897365941997609,-0.07238553498494493,0.04128865200961039
MLKL,-0.015642221687785646,0.5900688512843881,0.7891607843131664,-0.07242869470669598,0.04124533870477719
CDKN1C,-0.015747875441981127,0.5875597189025916,0.7866056756372953,-0.07253381930126586,0.041139838238562855
AGPAT9,-0.015818268085842545,0.5858907301969909,0.7847710698051438,-0.0726038586880102,0.04106954701989495
PNRC2-1,-0.0159375731143726,0.5830670702615031,0.7817858472689949,-0.07272256371940697,0.04095041260598095
CDC34,-0.01604425062333422,0.5805476510350566,0.7799996047648919,-0.07282870337393313,0.04084388628358251
SLC29A3,-0.016234090189585788,0.5760768144310084,0.7760102805955057,-0.07301758261212735,0.04065431256506325
CEP192,-0.01624288048601971,0.5758701912248848,0.7760102805955057,-0.07302632834303789,0.040645534479178805
PIKFYVE,-0.01625241682459968,0.5756460711930338,0.7760102805955057,-0.07303581632389311,0.040636011377539964
LONRF3,-0.016273607272768095,0.5751482072332021,0.7760102805955057,-0.07305689928083337,0.04061485030583242
PAG1,-0.016273688276719572,0.5751463044568008,0.7760102805955057,-0.07305697987378468,0.04061476941407936
DUOX1,-0.016325266334463,0.5739353435937513,0.7758755570804416,-0.0731082960827384,0.04056326264559141
ADO,-0.016404698226062407,0.5720727862119706,0.773755677902758,-0.07318732413059986,0.040483939950426165
SLC4A2,-0.016543088609230837,0.5688346089453475,0.7701686513695896,-0.07332500921272447,0.04034573810198189
FBRSL1,-0.016564746396361064,0.5683286336802378,0.770160665103458,-0.07334655642593739,0.040324109623137976
EPB42,-0.01661725021509389,0.5671029173852979,0.7690126248135,-0.07339879196619126,0.04027167663364761
PARP12,-0.01667508538905755,0.5657542045542236,0.7675797881097056,-0.07345633125948205,0.04021391911843935
RP11-145M9.4,-0.01670794440891018,0.5649886198332661,0.766937031467884,-0.07348902200650967,0.04018110405100666
C17orf103,-0.016738002793192066,0.564288723163469,0.7663828240173626,-0.07351892635330953,0.04015108576552338
POFUT2,-0.016888368138324346,0.5607938000847461,0.7629157196788213,-0.0736685196018048,0.04000091947057618
WDR74,-0.016930185153262774,0.5598237151646999,0.7622884577475809,-0.07371012144045198,0.03995915735532375
JAK2,-0.016941688653829227,0.5595569957134501,0.7622884577475809,-0.07372156571321643,0.03994766892232941
ZNF438,-0.01701520442505289,0.5578539186098879,0.7607888417783006,-0.07379470262236153,0.039874249088686614
TJP2,-0.01705658259343945,0.5568964544410465,0.7598774051251662,-0.07383586728055108,0.03983292464834394
RP5-1112D6.4,-0.017090453265012857,0.5561133043478541,0.759202994195408,-0.07386956303639214,0.03979909781175331
AMPD2,-0.017094641951310354,0.556016491761385,0.759202994195408,-0.07387373008236812,0.03979491453733898
SLC25A12,-0.017138118264761856,0.5550121142532543,0.7588823289581437,-0.07391698166381908,0.03975149427855286
TADA2B,-0.017217486062070752,0.5531808679722269,0.7567721608698659,-0.0739959386527392,0.03967222825722349
DCTN1,-0.01726544576843673,0.552075732805319,0.7556536592772803,-0.07404364977423081,0.039624329704131656
CD8B,-0.017332550553870944,0.5505312565690262,0.7539323305176661,-0.07411040630570519,0.03955731004496319
ZSCAN2,-0.017343436859415296,0.5502808988912617,0.7539323305176661,-0.07412123606657771,0.03954643750106654
METRNL,-0.017354652676951084,0.5500230218159046,0.7539323305176661,-0.07413239361391412,0.03953523584763365
TOM1,-0.017384380061443577,0.549339809505476,0.7539323305176661,-0.07416196648520221,0.03950554593574308
LIG4,-0.01739729820109627,0.5490430474775364,0.7539323305176661,-0.07417481744947198,0.03949264404863088
JUND,-0.01740485011602173,0.5488695976568386,0.7539323305176661,-0.07418233008508794,0.03948510162611735
GAK,-0.017494403959054317,0.5468148160713782,0.752765498499519,-0.07427141764591193,0.03939565985391628
SMCR5,-0.017500175511886453,0.5466825203490319,0.752765498499519,-0.07427715911677307,0.03938989549253859
AC132872.2,-0.017517893967863872,0.5462764762103169,0.752765498499519,-0.0742947851986854,0.039372199090407324
TMEM184B,-0.01752987616573282,0.5460019713432993,0.752765498499519,-0.0743067049080066,0.039360231786339364
ANKRD16,-0.017646068071640753,0.5433436316119828,0.7507397812178185,-0.07442229001827765,0.03924418345981705
ASPH,-0.017684724325148924,0.5424606483126893,0.7507397812178185,-0.07446074405683817,0.039205574633967455
C5orf22,-0.017695206094421302,0.5422213476402518,0.7507397812178185,-0.07447117096576887,0.03919510569558469
PSMD5,-0.017822481783628434,0.539319821132623,0.7487229212554323,-0.0745977795185039,0.03906798480987501
WDTC1,-0.017881339803367695,0.5379806549961654,0.7476537077366064,-0.074656328405312,0.03900919775555258
CLEC1A,-0.017937921326335475,0.53669485764909,0.7466564774493428,-0.07471261238291126,0.03895268408195142
PTPRCAP,-0.017947094753800245,0.5364865398485036,0.7466564774493428,-0.07472173753597731,0.03894352162045654
RP11-326I11.3,-0.017998542429817757,0.5353189764483732,0.7459269724847958,-0.07477291429668684,0.038892135268020864
AP1G1,-0.01801765714027205,0.5348855095427559,0.7459269724847958,-0.07479192827590787,0.03887304326487409
SH3BP5L,-0.01804061126663704,0.5343652093173881,0.7457842645173106,-0.07481476138342577,0.03885011635195887
RP11-277L2.3,-0.0180689284473973,0.5337236965213443,0.745284736693992,-0.07484292918819967,0.03882183266033442
SORL1,-0.018119488287648273,0.5325792532246871,0.7448740167506535,-0.07489322209489688,0.03877133238767343
ARHGAP25,-0.018223954484523165,0.5302185510006456,0.7423624677835358,-0.07499713584165044,0.03866698834814285
USP7,-0.01827115584607055,0.5291536489032513,0.7420575183125638,-0.07504408718312687,0.03861984177447843
CCDC93,-0.018320949750141275,0.5280314354485279,0.740879130997721,-0.07509361706189502,0.03857010539298004
GFOD1,-0.018338130716509502,0.5276445063133527,0.740879130997721,-0.0751107068635575,0.038552944208879406
AP001053.11,-0.018387400578026854,0.5265357104922554,0.7407579481657641,-0.07515971510707553,0.038503730890864396
AC002451.3,-0.018419347603423817,0.5258173926514125,0.7406089378128815,-0.07519149235041647,0.038471820381294944
SDC3,-0.018462048784571087,0.5248580530246385,0.7399822764746513,-0.07523396641662125,0.03842916782690325
CELA1,-0.018516871566434247,0.5236276982681976,0.7399822764746513,-0.07528849731031519,0.03837440717156244
FIZ1,-0.018589346472287285,0.5220034572907338,0.738334276512405,-0.07536058582317401,0.038302013871592266
MAP3K2,-0.018604175388628373,0.5216714442387205,0.7382941888600592,-0.07537533560744238,0.038287201578839476
WIZ,-0.018686533746435887,0.5198294518288853,0.7368456307477402,-0.07545725402128496,0.03820493509180487
XRRA1,-0.018699218303161905,0.5195460522957711,0.7368413520956754,-0.07546987075122448,0.038192264616171166
CPEB3,-0.01870831559933306,0.5193428486911094,0.7368413520956754,-0.07547891939119429,0.038183177407619215
FAM13A-AS1,-0.01880609657335075,0.5171613327806972,0.7355037294629312,-0.07557617680073855,0.03808550426481389
PTMS,-0.018813536871112424,0.5169955321881007,0.7355037294629312,-0.07558357721548968,0.038078072127581554
VPS8,-0.01881885906638305,0.516876948539833,0.7355037294629312,-0.07558887087780052,0.038072755765840946
CTC-425F1.4,-0.018821313803618362,0.516822259365168,0.7355037294629312,-0.07559131245380174,0.03807030371809869
MAF,-0.018832391012290374,0.5165755070847942,0.7355037294629312,-0.07560233026282862,0.0380592386374693
PANK3,-0.01886425575368716,0.515866038531133,0.7355037294629312,-0.075634024057685,0.03802740870585769
PWWP2B,-0.018934895670589466,0.5142950419538181,0.735346773805568,-0.07570428459971446,0.037956845545998645
KAT2B,-0.019088566149529324,0.5108860846222586,0.7320582908882434,-0.0758571278373816,0.037803340085128666
PRKAB2,-0.01920929146263526,0.5082162593194073,0.7298318740390176,-0.07597720138904512,0.03768274252882897
MMP25,-0.019272235077703554,0.5068271722880268,0.7282349965953714,-0.07603980453655804,0.03761986486618147
GBA2,-0.019303988204954464,0.5061271770991176,0.7276270357858211,-0.07607138573851326,0.03758814483895378
ATP11B,-0.019312203897951307,0.5059461455126191,0.7276270357858211,-0.07607955692961413,0.03757993769147184
ATG16L2,-0.019610243306627022,0.49940195844709245,0.7195330848678504,-0.07637597679470552,0.037282203097587924
ATG2B,-0.01965453558801608,0.49843325729551347,0.7193204833457493,-0.07642002753584924,0.03723795525329281
ZNF500,-0.019739821960742136,0.49657080190926417,0.7178152186015105,-0.07650484819004073,0.037152753817430634
TPGS1,-0.019778763772598306,0.4957216370355215,0.7169820925312882,-0.07654357708130195,0.03711385051273914
MT-ATP8,-0.019846764675122534,0.494240667235298,0.7156278090878034,-0.0766112057672905,0.0370459164386398
PITPNC1,-0.019956968419920854,0.4918456010744937,0.7125525025489358,-0.0767208051807436,0.03693581988078959
RP11-66N11.8,-0.019959307743818884,0.49179482785807405,0.7125525025489358,-0.07672313166147265,0.03693348281720729
CD7,-0.019992174587855623,0.4910817753990908,0.7125525025489358,-0.07675581799724308,0.0369006476641778
RP11-490O6.2,-0.02005817639016709,0.4896515299788281,0.7117279982214383,-0.07682145694198632,0.036834709131356724
RAB33B,-0.02011210783151893,0.48848451056850706,0.7107673981881703,-0.07687509151961251,0.03678082902102815
LILRB3,-0.02017760939949105,0.4870691413760396,0.7095441815611043,-0.07694023209471079,0.03671538935149367
AP003733.1,-0.02019881244761307,0.4866114564717592,0.7092706087674893,-0.07696131818456971,0.036694206235539935
IKBKE,-0.020234514675437427,0.4858413196915139,0.708541058906381,-0.07699682336038564,0.03665853745447872
APOL1,-0.020247731604936103,0.48555638287277936,0.7085186974956492,-0.07700996730491265,0.03664533287017328
ZNF589,-0.020317757661160382,0.4840482356766027,0.707890241156434,-0.07707960634231174,0.03657537188989703
TM6SF1,-0.020329281855803516,0.4838002830145749,0.707890241156434,-0.07709106679215863,0.03656385835136814
ZNRF2,-0.02039339600295693,0.4824220704558264,0.7066918624068628,-0.07715482602520875,0.036499803213087614
PDE4D,-0.020427671706749875,0.4816861467841794,0.7063013828904421,-0.07718891179992769,0.03646555886392739
SPP1,-0.020497327631077356,0.48019246521693737,0.7049976528436376,-0.07725818133692915,0.03639596624757952
SNX21,-0.020666872558322693,0.47656735099712066,0.7017748237408298,-0.07742678349394472,0.036226573107926395
USP49,-0.020802846115124632,0.4736708890483915,0.6985449474855066,-0.07756199861140624,0.03609071892104941
CCL3L3,-0.020818168725809022,0.4733450989839366,0.6985075636287434,-0.07757723562404804,0.03607540963010788
LL22NC03-86G7.1,-0.02083851013079489,0.47291278926124436,0.6985075636287434,-0.07759746335309704,0.03605508586638054
TMEM144,-0.020925293000774406,0.47107085863937936,0.6971090937182545,-0.07768376072062216,0.03596837773090408
IFFO1,-0.020931347223709523,0.4709425078692324,0.6971090937182545,-0.07768978104177097,0.03596232868969921
RP11-299J3.8,-0.020963860420349603,0.47025355106678113,0.6970255680786807,-0.07772211210370562,0.035929843249366794
DLEU7,-0.021056609831301643,0.4682912421592005,0.6956864807203951,-0.07781434128849177,0.03583717235727017
TTC33,-0.02105689587166194,0.4682851973832375,0.6956864807203951,-0.07781462572296534,0.03583688655754958
CTA-445C9.15,-0.02108141779356672,0.46776714584357826,0.6956864807203951,-0.07783900993963853,0.03581238523082213
AXL,-0.02111720281530742,0.4670117186121028,0.6949642109357905,-0.07787459388526394,0.03577663014104245
MPZL3,-0.02116392668896378,0.4660263881856299,0.6939547991925373,-0.0779210549996978,0.035729945129772976
OGT,-0.021326141119940367,0.46261451272003173,0.6899835070534867,-0.07808235527803759,0.03556786369240185
LINC00861,-0.02134700209801973,0.4621767529339066,0.6898656882642852,-0.07810309847931231,0.03554701960025935
ZNF585A,-0.021443637344906168,0.4601519123247182,0.6878721419734695,-0.07819918750233532,0.03545046192909223
CRY1,-0.0214715866111852,0.4595672043107595,0.6875123089842617,-0.07822697859077513,0.03542253490155983
XRCC4,-0.02155387995373301,0.4578480140727227,0.68671384421511,-0.0783088056849753,0.03534030652241172
BEX2,-0.021576977938885286,0.45736612242361263,0.6864409878522296,-0.07833177266672493,0.0353172266326452
ZNF821,-0.02159917252193044,0.45690334636825347,0.6863705511818643,-0.07835384131338137,0.03529504938006924
C15orf39,-0.021701716130370072,0.4547686376840733,0.6841053118681996,-0.07845580234723813,0.035192585114501
LATS2,-0.02177121221190467,0.4533250929378415,0.6824827316729708,-0.0785249029300187,0.03512314212536331
CTC-338M12.4,-0.021838965524473862,0.45192023712080964,0.6809898985971834,-0.07859227013684394,0.035055440044866076
HMOX1,-0.02189808171669808,0.45069648080043634,0.6795354856818971,-0.07865104902024743,0.03499636812711102
AL357673.1,-0.021904551189082078,0.45056267093734814,0.6795354856818971,-0.07865748155476171,0.03498990347583828
LILRA5,-0.02193563736091681,0.44992002051065416,0.6791440631257892,-0.07868839017218388,0.034958840403304714
KMT2E-AS1,-0.022008067130666865,0.44842467974734634,0.6776653584681002,-0.07876040582264203,0.03488646402771134
CCDC7,-0.022046527651154762,0.44763179394103014,0.6773552744667622,-0.07879864620322262,0.034848031617162656
C16orf52,-0.022146260365170645,0.44557945689291445,0.6764776503261578,-0.07889780729014238,0.034748371011614605
C9orf64,-0.022160027165671968,0.4452965795849584,0.6764389659822374,-0.07891149509676733,0.03473461407586818
PARP6,-0.02222079020288351,0.4440492552254701,0.6753249089887359,-0.0789719092201232,0.034673894321491455
A2M,-0.02232709011423679,0.4418719605372313,0.6724027285997939,-0.07907759773299256,0.034567669119715067
G6PD,-0.022373588848245363,0.44092146866310544,0.6717342722589223,-0.07912382862208166,0.03452120266173878
TRIM39,-0.02242391678115405,0.4398940226825786,0.6709468900811472,-0.07917386637778687,0.03447090938561286
RNASE1,-0.022433749686962223,0.4396934439481037,0.6709468900811472,-0.07918364255633456,0.03446108321728255
FAM76A,-0.02245846676006689,0.4391894786856566,0.6709468900811472,-0.07920821698535292,0.03443638303166503
WDR26,-0.02250135049821011,0.4383158930030111,0.6704855452921497,-0.07925085307457193,0.03439352842814221
ACSS1,-0.02252246795135029,0.4378860755894397,0.6702181751013672,-0.07927184850042175,0.03437242524502591
RCOR1,-0.022598466298330514,0.4363412356559311,0.6694131741411482,-0.0793474072740035,0.03429647783373472
EVI2A,-0.022750261118473804,0.4332650635543832,0.6665073887599368,-0.07949832216310004,0.03414478278266313
AMPH,-0.022763909019154954,0.43298909930234575,0.6665073887599368,-0.079511890821559,0.03413114372378981
SFI1,-0.02301005494693918,0.4280294186783893,0.6616831248745924,-0.07975660397117801,0.03388515362406429
SPI1,-0.02302329121140232,0.4277636551978925,0.6616614984461809,-0.07976976299555687,0.033871925543792175
OSBPL7,-0.02307340211284816,0.4267583760498094,0.6608845092863282,-0.07981958129617754,0.033821845446115044
MORC2-AS1,-0.023175007207812293,0.4247242927816629,0.6585105849145783,-0.07992059224225907,0.03372030193203467
DGKA,-0.023249768538559916,0.42323122679669634,0.6565830366125843,-0.07999491565225975,0.033645585162546114
TMCC1,-0.02327231922631831,0.42278146762571966,0.6562727093445903,-0.0800173341236168,0.033623047791207734
ATHL1,-0.023385036893554985,0.42053757844770046,0.6547231967775811,-0.0801293900579915,0.03351039581749328
TXNIP,-0.02345307398554046,0.41918653852160104,0.6537817348574287,-0.08019702702974102,0.033442397678851314
FBXL5,-0.023518948287717667,0.41788087752034375,0.6525198729194672,-0.08026251343297672,0.03337656058986968
MTMR10,-0.0235610620998605,0.4170474157527966,0.6516055936969973,-0.08030437900246336,0.03333447030958577
AKAP7,-0.023604706876095786,0.41618468850924073,0.6506444743618588,-0.08034776630042297,0.033290849707708584
PANK2,-0.023621349573511828,0.4158559890957072,0.6506444743618588,-0.08036431075917347,0.033274216171412116
TMEM91,-0.02362267958497521,0.4158297274834748,0.6506444743618588,-0.08036563291848398,0.03327288689070523
CTD-2292M16.8,-0.023820013898588538,0.41194412519733037,0.6478690371146525,-0.0805617999925606,0.03307565876917844
NR1D2,-0.023951151389567035,0.40937390091285397,0.6457590705876232,-0.08069215936952584,0.032944589396728965
MROH6,-0.023982904593151902,0.40875299038409874,0.6451668821197667,-0.08072372387121882,0.032912852392843736
CTB-152G17.6,-0.024159612699005423,0.4053078301523688,0.6420427833878392,-0.08089937976306005,0.03273623234308296
PAFAH2,-0.024529200142053946,0.3981584769685167,0.6345424363088308,-0.0812667550917937,0.03236681758184785
RAB8B,-0.02453694806951475,0.39800941625980635,0.6345424363088308,-0.08127445648012824,0.032359073108078354
PCED1A,-0.024654523615851024,0.39575152807496683,0.6324829434974304,-0.0813913249592367,0.03224154913334252
LYSMD2,-0.024674308305946246,0.3953723491173524,0.6324829434974304,-0.08141099051625313,0.032221772966662635
ARL8A,-0.02471156399995206,0.3946589288941489,0.6322897482210528,-0.08144802175599547,0.032184533201801015
TBC1D17,-0.024751910643751294,0.39388719652791526,0.6319508867370948,-0.08148812514681689,0.032144203630546375
AAGAB,-0.02475321297980225,0.3938623012363808,0.6319508867370948,-0.0814894196279242,0.03214290184248778
GDI1,-0.024920082341265175,0.39068031963825967,0.6283401958441532,-0.08165528094564167,0.03197610109874533
ZNF398,-0.025098663212304084,0.38729234164213067,0.6244197998990916,-0.08183277954367003,0.031797590150528736
PRMT10,-0.025174899407430215,0.3858514776571845,0.6232438127124038,-0.08190855262017957,0.031721382699912565
