,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
ZNF446,0.002738032367128591,0.9248759698169795,0.9668154529351719,-0.05412127410745733,0.059579640207993154
TRIM7,0.0026317395559742342,0.9277842262610074,0.9690846369689696,-0.054227255729030345,0.05947372327401926
ZNF514,0.002583819984525136,0.929095661491341,0.9699765742254528,-0.05427503458915243,0.059425972739237186
C3orf58,0.002573565072964852,0.9293763371003387,0.9699765742254528,-0.054285259354305636,0.05941575396816729
CASP9,0.0024826203058464125,0.9318658634789806,0.9710006582488158,-0.05437593624893862,0.05932512918844538
ST6GALNAC6,0.002477313697633312,0.9320111476111844,0.9710006582488158,-0.054381227197891825,0.059319841222498816
ULK2,0.002394484698967606,0.9342791270942715,0.9727755729016424,-0.05446381136277228,0.059237302790968414
RP11-499P20.2,0.0023196312886915706,0.9363291819568098,0.9731639632094191,-0.054538442845141775,0.059162711300601356
MSL1,0.0023127230883845185,0.936518402398026,0.9731639632094191,-0.05454533053176454,0.059155827240815216
CLSTN3,0.002141729573161103,0.9412031484492224,0.9761666911991893,-0.0547158145626233,0.058985429534697036
LSS,0.0021400004954220944,0.9412505310116993,0.9761666911991893,-0.05471753847155226,0.05898370646483208
RP11-773D16.1,0.0020654562509212896,0.9432934899246823,0.9777901388695172,-0.054791859555271244,0.058909420910570894
DYRK1B,0.002055731187327664,0.9435600426838262,0.9777901388695172,-0.05480155545878841,0.058899729549356815
NUDT18,0.0019384257963512698,0.9467757363790952,0.9799632277291305,-0.05491850827119514,0.058782829838157004
CTD-2035E11.3,0.0019205221132479221,0.9472666076562039,0.9800852932757889,-0.0549363580049286,0.05876498793461874
ACCS,0.0018691942538967166,0.9486739909033373,0.9811551547005,-0.05498753099603062,0.05871383698907743
MAPK8IP3,0.0017960482559255106,0.9506798913779891,0.9820654617359155,-0.05506045577918126,0.05864094259060025
FPGT,0.001758400452727613,0.9517124386630409,0.9820654617359155,-0.05509798948800798,0.058603424047847845
ST6GALNAC3,0.001672675462838277,0.9540638738888738,0.9823835617950245,-0.05518345408266207,0.05851799278808615
PLEKHO1,0.0016525009552359482,0.9546173191301467,0.9823835617950245,-0.05520356718778208,0.05849788728585992
ATG7,0.0016350841739592786,0.9550951295229405,0.9823835617950245,-0.05522093092279202,0.058480530040274606
G0S2,0.0015768345875632733,0.9566932594500163,0.9836423653500167,-0.055279002848671564,0.058422479318438476
HERC1,0.0015030048960221123,0.9587190925472879,0.9841850684430753,-0.0553526068078382,0.05834890112962811
SLC9B2,0.0014479511944439645,0.9602299000884525,0.9853511040345386,-0.0554074917819604,0.05829403456791252
VPS33B,0.0011796155993293207,0.9675956231603104,0.9890896542617249,-0.05567500006909309,0.058026606189345534
C19orf35,0.0011456201555601166,0.9685289968948669,0.9890896542617249,-0.0557088901186489,0.05799272509857217
MOSPD2,0.0011247963606875549,0.96910075317857,0.9890896542617249,-0.05572964928994937,0.05797197128556766
PSMD6-AS2,0.0010908214121212482,0.9700336329213178,0.989179940976381,-0.055763518696758115,0.05793811041005335
LPAR1,0.0010039684429795116,0.9724186135919148,0.990510122681997,-0.05585010126599296,0.05785154846071184
ATP5D,0.0009223709802845481,0.9746595029026446,0.9906679618346459,-0.05593144391175233,0.057770223629334
DYSF,0.0009159674931981415,0.9748353688372885,0.9906679618346459,-0.05593782736974778,0.05776384150548435
AVL9,0.0008725691611219452,0.9760272962152258,0.9911114439151361,-0.055981089836236925,0.05772058783594606
IL11RA,0.0008321539579899488,0.9771373406066335,0.9911114439151361,-0.056021378320976124,0.05768030715956813
WDFY3,0.000721087386146385,0.9801881174443141,0.9911114439151361,-0.056132095699606664,0.05756960933259552
COQ2,0.0007176132030744544,0.9802835512107224,0.9911114439151361,-0.05613555893729701,0.05756614666138494
RRM2B,0.0007080657019202638,0.9805458169009111,0.9911114439151361,-0.0561450763520913,0.05755663078925955
PPFIBP2,0.0007001256389975253,0.9807639285644051,0.9911114439151361,-0.05615299138619035,0.057548717022365546
DNAH1,0.0006295924114147381,0.9827015209007437,0.9916026030920537,-0.05622330196384793,0.0574784170742512
MTMR6,0.0005431365263860158,0.9850766565000343,0.9926309253382248,-0.05630948416721697,0.05739224636176729
ANKAR,0.0004775988463876587,0.9868772115696601,0.9931282641603981,-0.05637481381894622,0.05732692429171906
UBR3,0.0004589019164254191,0.9873908959116326,0.9931282641603981,-0.05639345131226847,0.057308288782844774
CUL4A,0.0004563967525560047,0.9874597238398479,0.9931282641603981,-0.056395948509332494,0.05730579184565322
AC005076.5,0.0003688522258731917,0.9898650139570097,0.9939094278600742,-0.0564832141842311,0.05721853435870635
ZBTB34,0.0003669830992822006,0.989916369381066,0.9939094278600742,-0.05648507734770305,0.057216671351110894
MOGS,0.0003593014291820992,0.9901274285150967,0.9939094278600742,-0.056492734506630574,0.057209014824484164
FHOD1,0.00030614757425251744,0.9915878850945393,0.9946156343620036,-0.0565457185715306,0.057156034768351224
MINK1,0.0002703692905429872,0.9925709462114035,0.9952218415274965,-0.05658138238790168,0.0571203732897018
VPS9D1,0.00021208540661881193,0.9941724053308322,0.9961815827202198,-0.0566394794904603,0.05706227937402754
SENP1,0.0002034219495881051,0.9944104522324596,0.9961815827202198,-0.05664811515099053,0.05705364412147012
RP11-47L3.1,0.00012999730113850383,0.9964279683872518,0.9968639678631598,-0.05672130387660268,0.05698045817041608
CD247,-1.6373970231206148e-05,0.9995500788806222,0.9995500788806222,-0.05686720301513782,0.05683456091676501
TBC1D24,-0.00012793469835246517,0.9964846436744752,0.9968639678631598,-0.056978402264156465,0.05672335984315741
SEC24A,-0.00018035059447336406,0.9950443891326396,0.9961815827202198,-0.057030647835231985,0.056671112440707654
MIR24-2,-0.00018864851468347615,0.9948163849010663,0.9961815827202198,-0.05703891876286713,0.05666284116605143
TRADD,-0.0003343630090317608,0.9908126333245444,0.9942174877345944,-0.057184157986125785,0.05651759330554673
MARK4,-0.0003611810217099204,0.9900757853619783,0.9939094278600742,-0.057210888265389066,0.05649086091224686
SPATA2,-0.0004123220712979715,0.9886706649899345,0.9939094278600742,-0.05726186178438872,0.05643988290999707
DCUN1D2,-0.0004748613232963153,0.9869524226604771,0.9931282641603981,-0.057324195764111574,0.05637754264205942
RANBP10,-0.0005045023455730297,0.986138067383726,0.9931282641603981,-0.057353739340988065,0.056347995775163626
BRI3,-0.0005592285734419185,0.9846345615174634,0.9925660251890656,-0.05740828539377174,0.05629344312474051
SLCO3A1,-0.0005815107758257105,0.9840224129057232,0.9923295860000924,-0.057430494139264036,0.056271231498496575
LRRC42,-0.0006214868075238622,0.9829241937042618,0.9916026030920537,-0.057470338242473544,0.05623138194492046
ZGLP1,-0.0006666663629027845,0.9816830625993528,0.9911114439151361,-0.057515368478756636,0.05618634511278782
SNTB1,-0.0006718979942852559,0.9815393468460665,0.9911114439151361,-0.05752058280457704,0.056181129993301604
FAM50A,-0.000673968877243006,0.9814824587323302,0.9911114439151361,-0.05752264683646411,0.05617906564553686
CORO2A,-0.0006825393076675698,0.981247026042986,0.9911114439151361,-0.057531188908296234,0.0561705222560964
IGF1R,-0.0006911747691009456,0.9810098085785861,0.9911114439151361,-0.05753979578753818,0.05616191403240903
C7orf31,-0.000711277841061512,0.9804575806047446,0.9911114439151361,-0.05755983228835675,0.056141874336288505
SBNO2,-0.0007231223103366081,0.9801322194045733,0.9911114439151361,-0.05757163751333802,0.0561300671857909
HS1BP3,-0.0007592262232427423,0.9791404849206671,0.9911114439151361,-0.05760762170502191,0.05609407692861714
ERO1L,-0.0007999455241331516,0.9780220095416421,0.9911114439151361,-0.057648205802738356,0.056053485635490605
RFWD2,-0.0008223561746348525,0.9774064533651181,0.9911114439151361,-0.0576705419614117,0.05603114535634146
GIMAP8,-0.0008867002122117325,0.9756391834444054,0.991101574832585,-0.05773467180649895,0.05596700304815701
STK17A,-0.0009347003846178266,0.9743208905246853,0.9906679618346459,-0.05778251188737042,0.055919153058748124
RP11-295P9.3,-0.0009355456327914423,0.9742976769607259,0.9906679618346459,-0.05778335431410917,0.05591831045284805
TATDN2,-0.0009718296531326688,0.9733012076228299,0.9906411981536781,-0.05781951714221252,0.055882139781191706
PPM1M,-0.0009866109141572178,0.9728952811648945,0.9906117004654563,-0.0578342489895888,0.05586740465298968
ACAD10,-0.0010351392290485972,0.9715626350371607,0.9900219483821863,-0.05788261490060667,0.055819027622504666
PPBP,-0.0010789383264368495,0.9703599268786568,0.989179940976381,-0.05792626719171126,0.05577536483724786
KCNE3,-0.0010878260039712056,0.9701158824330208,0.989179940976381,-0.05793512505290259,0.05576650479352138
RAB3IP,-0.0011232846674204301,0.9691422601689276,0.9890896542617249,-0.05797046467068727,0.055731156289985984
GRAMD1B,-0.0011304483601233832,0.9689455653698082,0.9890896542617249,-0.057977604295366275,0.055724014835519295
RP2,-0.0011469568617462587,0.9684922956718329,0.9890896542617249,-0.057994057310853886,0.05570755755905407
CD244,-0.0011739488614953537,0.9677512052091479,0.9890896542617249,-0.058020958522233,0.055680649247748605
FAM188A,-0.0011967354054043355,0.9671256010660606,0.9890896542617249,-0.05804366835868046,0.05565793328901731
PTPRN2,-0.0012021327933949698,0.9669774188227697,0.9890896542617249,-0.05804904756856047,0.05565255261172785
BAP1,-0.0012284854738438507,0.9662539372857724,0.9890896542617249,-0.05807531144720432,0.05562628147364873
PREP,-0.001272934807119602,0.9650336967850998,0.9887362788114005,-0.05811961081927553,0.05558196950033988
DLD,-0.0013362228298309535,0.9632964309533961,0.9873412716636213,-0.058182684937341245,0.055518876667562944
TRUB1,-0.0013949903246087247,0.9616834098712911,0.9860725716510936,-0.05824125339984911,0.055460290014160474
RP11-809O17.1,-0.0013985372745918662,0.9615860598892192,0.9860725716510936,-0.05824478832458948,0.05545675396644711
RNF44,-0.0015338289138808097,0.957873270775496,0.9837010377483405,-0.05837962021978102,0.05532187710875588
ZSCAN29,-0.0015465188663596292,0.9575250677697095,0.9837010377483405,-0.05839226694324698,0.05530922595511336
C19orf52,-0.001558138352726872,0.9572062446646132,0.9837010377483405,-0.058403846831200194,0.05529764197868017
SDF4,-0.0016377026936685798,0.955023292258282,0.9823835617950245,-0.058483139611307036,0.05521832038050102
TMX4,-0.0016645724667553078,0.9542861599246119,0.9823835617950245,-0.05850991751322925,0.05519153242227133
LILRA3,-0.0016928097897777796,0.9535115529657974,0.9823835617950245,-0.05853805820110703,0.05516338098990864
JDP2,-0.0017263699142294436,0.9525909878558445,0.9821142079580852,-0.058571503356973496,0.055129922829149365
RCHY1,-0.0017417177068467706,0.9521700138900733,0.9820654617359155,-0.05858679852937186,0.05511462162425181
IFFO2,-0.001753682436069115,0.9518418430656346,0.9820654617359155,-0.058598722218764276,0.05510269319504798
RBM6,-0.0017595143846865573,0.9516818862433271,0.9820654617359155,-0.05860453415752409,0.05509687893420667
C9orf91,-0.0017698682209587302,0.9513979093239002,0.9820654617359155,-0.05861485245950575,0.05508655649069015
INPPL1,-0.0017889247911223665,0.9508752567614457,0.9820654617359155,-0.058633843595909514,0.05506755766813816
SEMA3C,-0.0019400370179663315,0.9467315619628422,0.9799632277291305,-0.05878443549820912,0.054916901902909945
OTOA,-0.0019860587506825896,0.9454698664294345,0.979383054385713,-0.0588302982504073,0.05487101867282463
GGA3,-0.002147363417418803,0.9410487635549406,0.9761666911991893,-0.05899104380118274,0.05471019755751875
STK35,-0.0022437763365220475,0.9384070965762621,0.9743713353624721,-0.05908712112527947,0.054614072251926014
RAB13,-0.0022997416466741805,0.9368739828462064,0.9731639632094191,-0.05914289114777969,0.05455827341085358
NDOR1,-0.002303232143734294,0.9367783718491691,0.9731639632094191,-0.05914636945320043,0.05455479328452875
PLCB2,-0.0023065960267315377,0.9366862299003638,0.9731639632094191,-0.05914972158549094,0.05455143939477231
RP11-134P9.3,-0.0023349871257252464,0.9359085877083437,0.9731639632094191,-0.05917801345770804,0.05452313258740367
PPP6R3,-0.0024702343285254165,0.9322049698484636,0.9710006582488158,-0.05931278671845046,0.054388285671532186
RUFY2,-0.0025265511004121614,0.9306632152209589,0.9705487815875714,-0.059368905530351464,0.054332134967044074
NUP153,-0.0025288947020005426,0.9305990612626951,0.9705487815875714,-0.05937124088612134,0.0543297982684952
ZC2HC1A,-0.0026634261203349044,0.9269171539447345,0.9685639286547763,-0.05950529792089798,0.054195662066290146
ATP8A1,-0.002745359241527914,0.9246755371383966,0.9668154529351719,-0.05958694112563383,0.05411396863648474
KIAA0513,-0.0027531348814580883,0.9244628333307225,0.9668154529351719,-0.05959468921232205,0.0541062157042674
BTRC,-0.002758954156014927,0.9243036497204599,0.9668154529351719,-0.05960048786160254,0.0541004134196357
HEATR3,-0.002778848690765733,0.923759466660018,0.9668154529351719,-0.059620311855104996,0.05408057693986737
LTB4R,-0.002780541136264399,0.9237131741707835,0.9668154529351719,-0.05962199829752854,0.05407888943108562
CCR2,-0.0027837098232798654,0.9236265035892525,0.9668154529351719,-0.0596251557443931,0.054075729985982396
SS18L1,-0.0028249041374919757,0.9224998309481329,0.9668154529351719,-0.059666203828227495,0.05403465571705459
ATP13A2,-0.0028469330955476976,0.9218973981445597,0.9668154529351719,-0.059688154509644195,0.0540126908751239
VMAC,-0.0028707007493093155,0.9212474668634352,0.9668154529351719,-0.05971183764691819,0.05398899233631677
PANX1,-0.0029575784073093154,0.9188722297442942,0.9653383827109999,-0.059798405828228283,0.05390236676850467
LOXL3,-0.0029975141895714082,0.9177806256867558,0.9653383827109999,-0.05983819906390196,0.05386254657952641
ZSCAN9,-0.0031795196062782763,0.91280768225456,0.9626238318479068,-0.06001955254350062,0.05368106568344951
CXorf24,-0.003182919416373154,0.9127148208750339,0.9626238318479068,-0.060022940139892615,0.053677675635514045
GSR,-0.0032015527963318406,0.9122058955619647,0.9626238318479068,-0.0600415065568112,0.053659095735862
CD300LB,-0.003235477929376327,0.9112794057659738,0.962557185833191,-0.06007530967164169,0.05362526787141637
RP11-443B7.1,-0.0032747921052080644,0.9102058927904417,0.9621614299212767,-0.06011448228346471,0.05358606625214766
MTF1,-0.003276850815439785,0.9101496821359082,0.9621614299212767,-0.060116533575788875,0.05358401343117809
KIAA1919,-0.0032832228335864053,0.9099757045431696,0.9621614299212767,-0.06012288263135221,0.0535776596381387
CLCN5,-0.003382869975659181,0.9072555672698428,0.9613982382198173,-0.06022217008073957,0.05347829690564789
TGFBR1,-0.0034154511659500093,0.9063664098202675,0.9608509813232501,-0.06025463341989494,0.0534458084632435
FBXO41,-0.003495547596676206,0.9041810372627082,0.9593006725580933,-0.060334439618486675,0.05336593952887326
GSTT1,-0.00349939711037551,0.9040760242076231,0.9593006725580933,-0.06033827516504127,0.053362100930550986
CCDC146,-0.0035432031974419863,0.9028811316760723,0.9590831099614867,-0.06038192219277586,0.053318418938195986
EXOC6,-0.0035688788000376444,0.9021808837345511,0.9587267943608574,-0.06040750446656042,0.05329281596877839
RP11-159G9.5,-0.003663799352454843,0.8995927895141039,0.9568895038499667,-0.06050207934190489,0.053198163286067995
PLEKHG3,-0.0036653630468166626,0.899550162827296,0.9568895038499667,-0.06050363733313609,0.05319660399596126
RASAL3,-0.00366746503216754,0.8994928626536347,0.9568895038499667,-0.06050573165165665,0.05319450793056298
TCFL5,-0.0037230714288772056,0.8979772217116645,0.9565805183049267,-0.06056113504657213,0.05313905795966387
CPT2,-0.003758202029618685,0.8970198723465694,0.9562623763147493,-0.06059613721581136,0.05310402600372236
VCPKMT,-0.003810922342128008,0.8955834642831698,0.9551921039513679,-0.060648664529536385,0.05305145346433488
CCDC149,-0.003833452489780778,0.8949697159033917,0.9551921039513679,-0.06067111210270026,0.05302898637173198
GZMK,-0.0038476545363757965,0.894582867261569,0.9551921039513679,-0.060685262068308016,0.05301482404277688
TBC1D14,-0.003932260821818114,0.8922788038323626,0.9546881587126239,-0.06076955761668241,0.05293045389440338
GK5,-0.004024488621418832,0.8897682198530994,0.9533024731158388,-0.06086144576379369,0.05283848257879501
INTS1,-0.004116316766851403,0.8872696109800124,0.951344160610148,-0.06095293477146215,0.052746908847504895
LEF1,-0.004155454723603662,0.8862050204573302,0.9513259498435641,-0.06099192789448211,0.052707879033615346
STRN,-0.004200821408246875,0.8849712591117848,0.9513259498435641,-0.06103712647830231,0.05266263748515746
ERCC2,-0.0043073416423386815,0.8820755069495927,0.9496946280872443,-0.06114325109824944,0.05255641015130391
SLC27A4,-0.004327538734282254,0.881526625291323,0.9496946280872443,-0.06116337303365,0.052536268450462754
AAK1,-0.004359200261206508,0.8806662974442919,0.9496885636781285,-0.06119491665009839,0.052504693663069944
PQLC1,-0.004407967113976733,0.8793414478011448,0.9492844651234831,-0.06124350166846907,0.052456060188944796
SLC48A1,-0.004465616376412911,0.8777757247885479,0.9485175183981513,-0.06130093562975111,0.05239856825087758
RP11-284N8.3,-0.004557877285383781,0.8752709634743191,0.9465223137710659,-0.06139285119122344,0.05230655833682458
CCDC153,-0.00460973002440965,0.8738637760887374,0.9460796714165796,-0.06144450941393607,0.052254846238893655
PANK4,-0.004618627893072358,0.8736223443052862,0.9460796714165796,-0.06145337387322211,0.05224597247342093
PTGR2,-0.004678048215603175,0.8720103554500288,0.94539736556216,-0.061512570856742464,0.05218671288273453
PTPN4,-0.004731611870121966,0.8705577040977381,0.9442501183172263,-0.06156593284263243,0.052133293774572
ZC3H6,-0.00474174308863617,0.870282993367791,0.9442501183172263,-0.061576025880292706,0.05212318985946826
SYT15,-0.004745091287309418,0.8701922094889055,0.9442501183172263,-0.06157936145827537,0.05211985068155704
C16orf70,-0.004745604889895038,0.8701782836936495,0.9442501183172263,-0.06157987312477656,0.05211933846261395
NFIA,-0.0047488036904704085,0.8700915524768875,0.9442501183172263,-0.06158305986643027,0.052116148278916176
GPR27,-0.004798408635433316,0.8687467807624034,0.9442501183172263,-0.061632477661071536,0.05206667681040654
SNAPC3,-0.004817950276506015,0.868217117934109,0.9442501183172263,-0.061651945498623156,0.05204718767513847
ARL15,-0.0048276371759051785,0.8679545830184041,0.9442501183172263,-0.06166159579717811,0.05203752678709905
XRN1,-0.004828775416910473,0.8679237352977612,0.9442501183172263,-0.06166272973677197,0.05203639160181116
SLC27A1,-0.004869742247424756,0.8668136181786097,0.9442501183172263,-0.06170354165601633,0.051995534652864904
NAGLU,-0.0049633161028057515,0.8642789453880455,0.9424585346389144,-0.06179676096001022,0.05190221106803912
NACC2,-0.005079125413528349,0.8611439041217122,0.9406010723324437,-0.06191213009626377,0.05178671012306688
NADK2,-0.0051437058657768115,0.859396609732735,0.9394734984931895,-0.06197646442795476,0.05172230096863246
FBXO45,-0.005185798700086475,0.8582581116642544,0.9390101238358287,-0.06201839658934689,0.05168031952970067
COG7,-0.005188805524874846,0.8581767963644672,0.9390101238358287,-0.06202139192908099,0.05167732065454656
COLGALT1,-0.0052079944041211,0.8576578958353319,0.9390101238358287,-0.06204050748918134,0.05165818248392092
PADI2,-0.0052248807098161185,0.8572013116635988,0.9390101238358287,-0.062057329239186956,0.051641340767504075
GUCY2D,-0.005253000943178793,0.8564410823325901,0.9389506363394619,-0.06208534189833831,0.051613294715481255
FAM110A,-0.005322245727100208,0.854569620721229,0.9373159279029173,-0.06215432140399408,0.05154423221730992
ANKRD49,-0.005343123144086064,0.8540055316701335,0.9373159279029173,-0.06217511873261982,0.05152340965306266
WSB2,-0.00540426418008469,0.8523539854135064,0.9372327504881568,-0.06223602494011472,0.05146242897287545
ZBTB26,-0.005418544402977362,0.8519683397634181,0.937200835872023,-0.062250250255015196,0.05144818614191897
FAM120C,-0.0054943486241675055,0.8499217967974371,0.935732920814271,-0.062325762619525195,0.05137258002236295
KIAA0319L,-0.00552727103278244,0.849033279516046,0.935732920814271,-0.062358558069684794,0.05133974344791596
MAP3K11,-0.00558428560433111,0.8474950110155289,0.9354123851107979,-0.06241535248603879,0.05128287723194367
CTB-55O6.12,-0.005634039882808475,0.846153100727576,0.9347164139184825,-0.06246491434336493,0.051233252115979545
AC025335.1,-0.0057165240844032775,0.8439294227312506,0.9334370887785045,-0.06254707892564,0.051150981425348574
AC005306.3,-0.005773236753899059,0.8424012342299813,0.9323779788989703,-0.06260357139141988,0.05109441510923683
MTMR3,-0.00595191900188381,0.8375903335173341,0.9291631053117578,-0.0627815574716109,0.05091619158493405
ATG9A,-0.005956592337452424,0.8374645875499447,0.9291631053117578,-0.06278621255078687,0.05091153019842424
GOLPH3L,-0.005990782726351831,0.8365447491786469,0.928787326084277,-0.0628202692996581,0.050877427154144755
RAB24,-0.0060119310786503665,0.8359758977671768,0.9285480386019191,-0.06284133492310674,0.05085633276218621
MAP3K6,-0.006017188456243388,0.8358344973495445,0.9285480386019191,-0.06284657172685101,0.05085108879099657
SGPP1,-0.006029086857819856,0.8355145020541677,0.9285480386019191,-0.06285842355451089,0.05083922071896984
RP11-156E8.1,-0.006042997513626031,0.835140423713554,0.9285480386019191,-0.06287227973950944,0.05082534550167245
PARG,-0.0060607853859570866,0.8346621354765849,0.9285480386019191,-0.0628899979268596,0.050807602913384826
SPINT1,-0.006127028534701934,0.8328814985657477,0.9285479636408523,-0.06295598124926888,0.050741528089485524
UBQLN2,-0.006150872940827904,0.8322407622813877,0.9285479636408523,-0.06297973200858181,0.05071774415050433
HSPA13,-0.006200065494507175,0.8309192338447664,0.9280304915189317,-0.06302873115943824,0.050668676140647836
DCTN4,-0.006225690874982332,0.8302310121693244,0.9280304915189317,-0.06305425568400326,0.05064311552877001
PCYOX1L,-0.006310344376806557,0.8279583971373325,0.9262982833873605,-0.06313857547964964,0.05055867546057261
CCDC97,-0.006314480202007057,0.8278474030951504,0.9262982833873605,-0.06314269498053902,0.05055455004203808
VPREB3,-0.006359802602195205,0.8266313013176042,0.9259823265671145,-0.06318783836403671,0.05050934155603729
FEM1B,-0.006416511972945214,0.8251102463497122,0.9253375134712204,-0.06324432341373919,0.05045277439146311
FNTB,-0.00643563801770866,0.8245973963292512,0.9253375134712204,-0.06326337372092526,0.0504336962254807
LINC00685,-0.0065684441570188195,0.8210383757786213,0.9228780374449174,-0.06339565281661395,0.050301221398954085
MSL3,-0.006655352625723931,0.8187113337428813,0.9214447045294613,-0.0634822153065988,0.05021452865838899
RP11-690G19.3,-0.006664458148746877,0.8184676181256666,0.9214447045294613,-0.06349128453145683,0.05020544568791025
SAMD3,-0.006732475115389836,0.8166476525014964,0.9203668084093094,-0.06355903005903499,0.0501375968879822
GRK5,-0.006767081613890806,0.8157220463560165,0.9201207774721241,-0.06359349825045202,0.05010307574990445
TMEM255B,-0.006785265841223276,0.8152357828883707,0.9201207774721241,-0.06361160974902186,0.050084936321344094
KIAA0125,-0.006785520611447072,0.8152289705953812,0.9201207774721241,-0.063611863500013,0.05008468217850724
PLA2G4A,-0.006825915311909178,0.8141490346831531,0.9199285653999709,-0.06365209650467045,0.05004438685925941
SAG,-0.006845947345640437,0.8136136170311086,0.9199285653999709,-0.06367204828373005,0.05002440404074101
TTC7A,-0.006871543111644219,0.8129296180776653,0.9199285653999709,-0.06369754143888542,0.04999887109281217
TMEM120B,-0.0068799172617257385,0.8127058654843979,0.9199285653999709,-0.06370588200174136,0.04999051747874034
GLT1D1,-0.006919418867610472,0.8116506108380293,0.9198006922304186,-0.06374522506667389,0.04995111263573471
DSTYK,-0.006933672870907826,0.8112699099816312,0.9198006922304186,-0.06375942181770634,0.04993689350548051
INTS6-AS1,-0.007041082861991863,0.8084026054435907,0.9177028281234368,-0.06386639964892561,0.04982974555623995
MGAT4B,-0.0070673007955780465,0.8077031072499933,0.9173049982078576,-0.06389251189739652,0.04980359138623762
RP11-473M20.9,-0.007115527532731461,0.8064168121843545,0.916636411081524,-0.0639405440282204,0.04975548173570239
CD79A,-0.00713030615754777,0.8060227437445993,0.9165849288450051,-0.0639552629650776,0.04974073893813777
RNPC3,-0.007157941726013213,0.8052859800327914,0.9165403012239826,-0.063982786852576,0.049713170299015216
FAM105B,-0.007172996842581199,0.8048846834860712,0.9164804801565837,-0.0639977810919719,0.04969815160729314
ELL,-0.007197941475010051,0.8042198932946887,0.9161204506191772,-0.06402262480131134,0.049673267270120725
TIA1,-0.007233354496672672,0.8032763567625438,0.9154424395368453,-0.06405789442502159,0.049637939726251586
KIF3B,-0.007244365185545833,0.8029830487137775,0.9154424395368453,-0.06406886049938099,0.04962695558530667
GDAP2,-0.007319142217972273,0.8009918369031871,0.9144552421780731,-0.06414333417762162,0.0495523584841977
SULT1B1,-0.007329425449670236,0.8007181088915982,0.9144552421780731,-0.06415357564297638,0.04954209994677176
FAM63A,-0.007348210446509158,0.8002181365885909,0.9144552421780731,-0.06417228431182391,0.049523360029460776
SLC24A4,-0.007402697704226191,0.7987683932852659,0.9142697463212888,-0.06422654994866307,0.04946900330169038
ZBTB41,-0.007476623768140435,0.7968025490068351,0.9132128647143317,-0.06430017478924399,0.04939525379679728
RRP12,-0.007484279074476811,0.7965990521398021,0.9132128647143317,-0.06430779886748955,0.0493876167383389
GABBR1,-0.007532711302637772,0.7953119249138976,0.9132128647143317,-0.06435603337359304,0.049339299803471015
CMTM2,-0.007566243977795401,0.7944210913318874,0.9128721591693048,-0.06438942899779496,0.04930584679715559
ZFAND5,-0.007678095840842476,0.7914515607404746,0.9098576997488921,-0.0645008227922611,0.049194259755455605
RP11-119F19.2,-0.007679648891088263,0.7914103502999933,0.9098576997488921,-0.06450236947230993,0.04919271037223031
TBL1X,-0.007693617444776945,0.791039718630504,0.9098576997488921,-0.06451628071845528,0.049178774788412746
ZCCHC3,-0.0077224670657138105,0.7902743926809228,0.9096982496563579,-0.06454501191070879,0.04914999319092469
IL6ST,-0.007788139283101775,0.7885329867054468,0.9080914500709528,-0.06461041419009682,0.04908447546739357
FBXL17,-0.007945584712643295,0.7843623737326189,0.9048745909435129,-0.06476721047054036,0.048927398434833666
KBTBD7,-0.007957457654085594,0.7840481172000912,0.9048745909435129,-0.06477903434595998,0.04891555316009278
RP11-448A19.1,-0.008031442909015706,0.7820906475193561,0.9048745909435129,-0.06485271349054443,0.04884173994747611
KDM6A,-0.008047304280867524,0.7816711730678185,0.9048745909435129,-0.06486850915610642,0.04882591537814932
SYTL1,-0.008100950589907174,0.7802528976618774,0.9048745909435129,-0.06492193302241529,0.04877239333096395
B9D2,-0.008177722363336264,0.7782245126664082,0.904234476410832,-0.06499838589751217,0.048695798817133
RASGRP4,-0.00819751460316956,0.7777018262923202,0.904234476410832,-0.06501809581522283,0.04867605216747053
SMPDL3A,-0.008256787682952783,0.7761371056501772,0.9041171603052597,-0.06507712209451226,0.0486169153535326
RNPEPL1,-0.008329775383558481,0.774211585560086,0.9034760421189635,-0.06514980534359978,0.04854409490019677
ATXN1,-0.008459902744544048,0.7707820841304815,0.9010744293126804,-0.06527938841239943,0.04841426421895125
IER2,-0.008525956382754444,0.7690429486380828,0.8998418829122357,-0.06534516503049276,0.048348360442256294
C17orf70,-0.008613009801731337,0.766752679145957,0.8983620333462216,-0.06543185260489351,0.04826150377239844
FXYD6,-0.00861467435144568,0.7667089066125634,0.8983620333462216,-0.0654335101509322,0.0482598429763463
FAM78A,-0.008632527308184782,0.766239475569648,0.8983620333462216,-0.06545128797075195,0.04824203025935067
PTDSS2,-0.00863730612881927,0.7661138343414636,0.8983620333462216,-0.06545604667286373,0.048237262203820366
RP11-262H14.1,-0.008704237922721245,0.7643547596803131,0.8971524378918547,-0.06552269641670024,0.04817048091275037
CRYBG3-1,-0.008707763724256265,0.7642621295333484,0.8971524378918547,-0.06552620734647827,0.0481669630252346
GPR162,-0.008736834515940895,0.7634985077729473,0.8969486269232478,-0.06555515546455426,0.04813795743211308
PAXIP1,-0.008787398625889802,0.7621708542222506,0.896358152862548,-0.06560550597504618,0.048087506496379745
ZMAT3,-0.008830193825437784,0.7610477331746732,0.8957649620739345,-0.06564812016750884,0.04804480685567897
