,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
IL15,0.03214808000544952,0.618337730792446,0.9685847065573198,-0.09407694432948728,0.15735589343961717
ZNF549,0.032065291251171545,0.6192428492918136,0.9685847065573198,-0.09415908439757621,0.1572750702390195
LILRA5,0.031753737697836196,0.6226541478163451,0.9685847065573198,-0.09446818139073011,0.1569708984925215
HPS3,0.03155157957254676,0.624871952537549,0.9685847065573198,-0.09466873250718046,0.15677351750007495
PHF21A,0.03142073870105913,0.6263091605636026,0.9685847065573198,-0.09479852782866095,0.15664576315425036
FCF1,0.031209979342632147,0.6286271853262209,0.9685847065573198,-0.0950075939848186,0.15643996678029712
MSL2,0.031186203584223433,0.6288889102525534,0.9685847065573198,-0.09503117803427298,0.15641675021351684
PNPLA2,0.03103507483734062,0.6305536244825294,0.9685847065573198,-0.09518108488562305,0.1562691726888554
DPYD,0.03095561109509168,0.6314296811983078,0.9685847065573198,-0.09525990385696062,0.1561915739420398
EID2,0.030716674541594664,0.6340669537300809,0.9685847065573198,-0.09549689213983541,0.15595823586030721
PNRC1,0.030634758263899338,0.6349721722589877,0.9685847065573198,-0.09557813718508114,0.15587823572788626
TEX10,0.030554059792639268,0.6358644628570318,0.9685847065573198,-0.09565817275853672,0.15579942330895202
CD300E,0.0304587543478737,0.6369189394613801,0.9685847065573198,-0.09575269321482915,0.15570634325111946
RIT1,0.03043327722570302,0.6372009466039603,0.9685847065573198,-0.09577796010776464,0.1556814606442717
RP11-229P13.20,0.030400257166736413,0.6375665243033386,0.9685847065573198,-0.0958107074535447,0.15564921088053352
CXCL3,0.030324337587727408,0.6384073905780612,0.9685847065573198,-0.09588599897538273,0.15557506134836394
CMTM7,0.03030103838420417,0.6386655393062235,0.9685847065573198,-0.0959091051428083,0.15555230507714732
CCDC151,0.03029473028273335,0.6387354387975409,0.9685847065573198,-0.09591536095766583,0.15554614394805086
MOGS,0.030134899604168146,0.6405075685108005,0.9685847065573198,-0.09607386350455074,0.1553900339108992
LINC00937,0.030052803007605246,0.6414186098014686,0.9685847065573198,-0.09615527542177393,0.15530984597968867
PIGQ,0.030019447281909122,0.641788917657721,0.9685847065573198,-0.0961883524808605,0.15527726527032298
CIC,0.02999252620141083,0.6420878539568003,0.9685847065573198,-0.09621504844898827,0.15525096949922212
TERF2,0.02953550419579703,0.6471714485104093,0.9685847065573198,-0.09666822116195652,0.15480453588607823
JAK3,0.029491031359971793,0.6476670109625347,0.9685847065573198,-0.09671231662948551,0.1547610906757593
FAM78A,0.029449523468319,0.6481296746837786,0.9685847065573198,-0.09675347186451001,0.15472054146207626
ARL15,0.029433327720667,0.6483102355889465,0.9685847065573198,-0.09676952989386976,0.15470471966151078
PRKAB1,0.02932215476584831,0.6495502183374304,0.9685847065573198,-0.096879755731555,0.15459611186845054
CXCL16,0.02929431294208762,0.6498609069026222,0.9685847065573198,-0.0969073598774123,0.1545689119820771
SMARCD2,0.029273341590028756,0.6500949673398866,0.9685847065573198,-0.09692815207467646,0.1545484240323959
TBC1D17,0.029255526608992995,0.6502938265424505,0.9685847065573198,-0.0969458147787421,0.15453101961283267
TACC3,0.029221825750454938,0.6506700789255713,0.9685847065573198,-0.09697922735530866,0.15449809520673416
AC005076.5,0.029145680165534846,0.6515205293971733,0.9685847065573198,-0.0970547205325467,0.15442370295683427
CHM,0.028893983324426102,0.6543348625220676,0.9685847065573198,-0.09730425052764616,0.15417779160117945
HECA,0.028596045648315544,0.6576725403554415,0.9685847065573198,-0.09759960276836208,0.15388668223702817
MAP3K6,0.02854851616409215,0.6582056231021978,0.9685847065573198,-0.09764671774672648,0.15384024004988442
CATSPER1,0.028488456908484117,0.6588794841602819,0.9685847065573198,-0.09770625241503836,0.1537815539339993
NR1D2,0.028430442713799214,0.6595306606559135,0.9685847065573198,-0.09776375902743738,0.1537248652833257
SNX24,0.02836595580930429,0.660254790009861,0.9685847065573198,-0.09782768072914477,0.15366185084733264
SLC27A1,0.028350701103552478,0.6604261326867076,0.9685847065573198,-0.09784280158101491,0.15364694431245127
RP11-1143G9.4,0.028344960135583755,0.6604906204977192,0.9685847065573198,-0.09784849215921904,0.15364133436061214
UBE2M,0.028316731711651093,0.660807744376843,0.9685847065573198,-0.09787647269589689,0.15361375002741556
CD68,0.028167313675093262,0.6624873419497557,0.9685847065573198,-0.09802457529859991,0.15346773802433591
ZNF585A,0.027966566358433538,0.6647465797614109,0.9685847065573198,-0.09822354649374428,0.15327155819480878
PPP1R9B,0.02769541160997941,0.6678029899448554,0.9685847065573198,-0.09849228617134008,0.15300655719107448
PDLIM7,0.027544927282903097,0.6695015881296111,0.9685847065573198,-0.09864142225125526,0.1528594802668112
TREX1,0.027277539481538226,0.6725238746508502,0.9685847065573198,-0.09890640043900686,0.15259813320721163
ZNF580,0.027075703234143798,0.6748087149628806,0.9685847065573198,-0.09910640595124008,0.15240084517186814
TRIM23,0.026985017556665856,0.6758362713325408,0.9685847065573198,-0.09919626575416442,0.15231219976867275
RNF135,0.026809788511695746,0.6778234818892477,0.9685847065573198,-0.09936989315793789,0.152140907368043
SYNJ1,0.02671446736715874,0.6789054205025611,0.9685847065573198,-0.09946433981464751,0.15204772451850668
PLEKHM1,0.02650085433914184,0.6813324074183998,0.9685847065573198,-0.0996759848745279,0.15183889528092925
CD9,0.02648134397357905,0.681554240053466,0.9685847065573198,-0.09969531492653587,0.15181982128560212
ANKRD49,0.026412940058900748,0.6823322073619432,0.9685847065573198,-0.0997630859043007,0.1517529465603753
SAP30L,0.026363330134032595,0.682896637560794,0.9685847065573198,-0.09981223605941571,0.15170444496191493
PBXIP1,0.026123049064368728,0.6856328867913903,0.9685847065573198,-0.10005028156378598,0.15146952342658837
FAM120B,0.02598669378345846,0.6871874831804846,0.9685847065573198,-0.10018536177692407,0.15133620328899258
ANKRD13D,0.025852479219413683,0.6887189551609143,0.9685847065573198,-0.10031831674918061,0.15120497176411773
CD59,0.025715791122829623,0.690279953234012,0.9685847065573198,-0.10045371740892398,0.15107131714153882
MXI1,0.025568104886525084,0.6919680211476431,0.9685847065573198,-0.10060000736683468,0.15092690330597225
SLC9A9,0.025439353316819364,0.693440903680532,0.9685847065573198,-0.10072753722231069,0.15080100022081427
FBN2,0.025374926604469106,0.694178359408586,0.9685847065573198,-0.10079135103795113,0.15073799735073867
CLSTN3,0.025350020829801742,0.6944635185825561,0.9685847065573198,-0.10081601960368385,0.1507136417253719
TUBGCP6,0.025328884917016025,0.6947055482902703,0.9685847065573198,-0.10083695409097375,0.15069297256917566
SOAT1,0.025294780477113664,0.6950961471315802,0.9685847065573198,-0.1008707332795914,0.15065962104623737
PINK1,0.025195499423464843,0.6962336716886475,0.9685847065573198,-0.10096906584199138,0.15056253017617208
CCNT1,0.02513837533678121,0.6968884851745908,0.9685847065573198,-0.10102564307098054,0.15050666517580688
PTGDS,0.025094972871489464,0.6973861574863389,0.9685847065573198,-0.10106862949223795,0.1504642188198566
ST6GALNAC2,0.024936880888710464,0.6992000021347691,0.9685847065573198,-0.10122520206616921,0.1503096055242173
UBE2C,0.02490925376359069,0.6995171529895041,0.9685847065573198,-0.10125256302779752,0.15028258568229036
RP11-252A24.7,0.024878087241454135,0.699874997434909,0.9685847065573198,-0.10128342905831689,0.15025210401946348
B3GNT5,0.024825540039137988,0.700478477917355,0.9685847065573198,-0.10133546907750579,0.15020071096001467
B4GALT1,0.024695299140972366,0.7019750425882079,0.9685847065573198,-0.10146444992039655,0.15007332774227528
ASAP1,0.02468081806938186,0.7021415118070866,0.9685847065573198,-0.10147879062844724,0.15005916414993992
HSBP1L1,0.02458589088446142,0.703233111396979,0.9685847065573198,-0.10157279639556686,0.1499663168495844
SLC24A4,0.02445007192692624,0.704795994248913,0.9685847065573198,-0.10170729309856148,0.14983346988256974
TRAF6,0.02434842745393161,0.7059664371630243,0.9685847065573198,-0.10180794500280096,0.14973404663205656
PEX6,0.024275950635414652,0.70680143423672,0.9685847065573198,-0.10187971250027814,0.1496631520906491
RP4-728D4.2,0.024237993617313554,0.7072388723735143,0.9685847065573198,-0.10191729751411935,0.14962602321647692
PRR7,0.024212151032488975,0.7075367517941289,0.9685847065573198,-0.10194288661818321,0.1496007442612654
SUN2,0.02373073082143002,0.7130940058949916,0.9685847065573198,-0.10241955422717455,0.14912979390562386
TCEA2,0.02365780212376885,0.7139371825075385,0.9685847065573198,-0.10249175791699043,0.14905844628826084
MIER3,0.023576638028950006,0.7148759813947716,0.9685847065573198,-0.10257211357030725,0.14897904028035044
PRKAG2,0.023537897918948808,0.7153242267094342,0.9685847065573198,-0.1026104672258663,0.1489411387455822
AIM2,0.023429838936175243,0.7165750452848567,0.9685847065573198,-0.10271744627715831,0.14883541687923846
ITCH,0.02336729525842789,0.7172993540203205,0.9685847065573198,-0.10277936356589781,0.14877422459596726
C3orf58,0.023139965367816536,0.7199341462417392,0.9685847065573198,-0.1030044084628114,0.148551798580375
RP11-434H6.7,0.023128246277559834,0.7200700622692504,0.9685847065573198,-0.10301600940926663,0.14854033194599273
SKIV2L,0.022997141745084708,0.7215911877197037,0.9685847065573198,-0.10314578989665801,0.14841204940451563
MGAT4B,0.022822231912752,0.7236222595647024,0.9685847065573198,-0.10331892660037204,0.1482408978889278
CTB-55O6.12,0.02279475796501781,0.723941465900145,0.9685847065573198,-0.10334612133944261,0.14821401359575498
RP11-796E2.4,0.022089318704175468,0.7321537838206924,0.9685847065573198,-0.10404432687078924,0.14752365120372005
VCAN,0.021993134009058522,0.7332758953064056,0.9685847065573198,-0.10413951563660695,0.1474295127285136
PTX3,0.021904086921293524,0.7343152420354964,0.9685847065573198,-0.10422763864039808,0.14734235799020792
SLC4A8,0.02189708602659077,0.7343969761212839,0.9685847065573198,-0.10423456679951362,0.1473355057896941
WWP1,0.021840522680919704,0.735057451572093,0.9685847065573198,-0.10429054203299272,0.14728014336894818
ARSB,0.021778621999790578,0.7357804723998241,0.9685847065573198,-0.10435179819174216,0.14721955603164968
PPP3CA,0.021617346517519915,0.7376653133587406,0.9685847065573198,-0.10451138994659223,0.14706169790230775
KLRF1,0.021606243630829212,0.7377951315058231,0.9685847065573198,-0.10452237667937345,0.14705083004554387
MS4A1,0.021185856793811835,0.7427158413713466,0.9685847065573198,-0.10493834295052418,0.1466393198247339
DCTN4,0.021169332350711712,0.7429094778198106,0.9685847065573198,-0.10495469272990297,0.14662314341405974
HNRNPLL,0.02110570567708234,0.743655217366431,0.9685847065573198,-0.10501764623153213,0.14656085619806472
SPRYD3,0.02083121700406089,0.7468751012374333,0.9685847065573198,-0.10528921922037895,0.14629213460900165
SNX21,0.02073918428463138,0.7479556739044003,0.9685847065573198,-0.10538027013542688,0.14620203137783094
ACCS,0.020693117566323038,0.7484967361217989,0.9685847065573198,-0.10542584462019654,0.14615692967765712
FLCN,0.020685373149736456,0.7485877078101293,0.9685847065573198,-0.10543350623388198,0.14614934744200192
S100B,0.02061814189831624,0.7493776019037787,0.9685847065573198,-0.10550001802304804,0.14608352350507012
ENTPD3-AS1,0.0205651594451672,0.7500002718885029,0.9685847065573198,-0.10555243269969553,0.14603164932149332
KLRB1,0.020510561304301674,0.7506420990984256,0.9685847065573198,-0.10560644501670222,0.1459781925247781
TPGS1,0.02049214089058157,0.7508586784945555,0.9685847065573198,-0.10562466761628989,0.1459601570143905
CD7,0.020416248288972164,0.7517511966241106,0.9685847065573198,-0.10569974432496175,0.1458858493452279
AMMECR1,0.020406395577711494,0.7518670914320188,0.9685847065573198,-0.10570949100796938,0.1458762022930374
FAM76A,0.020254662254036656,0.7536525892210569,0.9685847065573198,-0.10585958841960137,0.14572763313845288
GPD2,0.020158869153813694,0.7547804930109417,0.9685847065573198,-0.10595434576773692,0.14563383474420583
GAS7,0.01997871215796923,0.7569031323845635,0.9691725808299565,-0.10613254863216585,0.14545742305860584
TSPYL1,0.019748788229376098,0.7596147756510663,0.9703675307346789,-0.1063599668500467,0.1452322674622645
TRIM52,0.019562861152527308,0.761809681962711,0.9703675307346789,-0.10654385804607566,0.14505018677361442
ZBTB34,0.019486672108079486,0.7627096591482339,0.9703675307346789,-0.10661921033720538,0.14497557144380688
TRIM66,0.019398833346601488,0.7637476425759272,0.9703675307346789,-0.10670608260361515,0.1448895452550601
ALDH1A1,0.019351400142424563,0.7643083321188932,0.9703675307346789,-0.10675299309692073,0.14484309005690843
AC079210.1,0.019227323345179525,0.765775574826195,0.9703675307346789,-0.10687569992087531,0.14472156893241836
EHBP1L1,0.019148581367368977,0.7667071534129389,0.9703675307346789,-0.10695357048986305,0.1446444468794307
HSPA6,0.019055536769239587,0.767808374167142,0.9703675307346789,-0.1070455834032786,0.14455331448239742
IL17RA,0.018883993369944077,0.7698398776899338,0.9703675307346789,-0.10721521905592472,0.14438529096690678
HNRNPH1,0.01875868223964279,0.7713248669016094,0.9709573833724184,-0.10733913195180882,0.14426254651012607
NACC2,0.018362599672073727,0.7760240536719065,0.9719075058928651,-0.10773076923125803,0.1438745512689949
USP42,0.018312513375162036,0.7766188689490443,0.9719075058928651,-0.10778029061579941,0.14382548489984542
DYSF,0.018261409945453746,0.7772258974002016,0.9719075058928651,-0.10783081701621773,0.14377542147414474
RP3-475N16.1,0.017906883484414413,0.781440809906515,0.9725790826636095,-0.10818132244369147,0.1434280922789087
SLBP,0.017842043694683705,0.7822123736798315,0.9730614407975912,-0.10824542343082753,0.14336456546122556
VMAC,0.017686462483587347,0.784064584323479,0.9734619572477656,-0.10839922763036852,0.14321213046995548
FBXL6,0.017621418765010242,0.7848392970233564,0.9734619572477656,-0.10846352664583432,0.14314840032364162
CCDC157,0.017575174209239514,0.7853902282036294,0.9736202674374301,-0.10850924109352955,0.14310308905371355
CLEC7A,0.017381224934547575,0.787701987209722,0.9738525823765951,-0.1087009612914326,0.14291304824026674
FIZ1,0.017264013154044938,0.7890999824358642,0.9738525823765951,-0.10881682139930675,0.14279819402129915
TRIM37,0.017043308327859923,0.7917341735438463,0.9750552805120523,-0.10903497178592643,0.1425819192067951
IGIP,0.016934086523218903,0.7930386496782262,0.9750552805120523,-0.10914292496454372,0.14247488527994348
TMEM62,0.01670225715601164,0.795809372764017,0.9750552805120523,-0.10937205174719752,0.1422476900750635
RP5-827C21.4,0.01655741208032915,0.7975417969047098,0.9750552805120523,-0.10951520147022283,0.14210573367100268
MMP14,0.016476988957838615,0.7985041279630458,0.9750552805120523,-0.10959468101490653,0.14202691221163136
FAM114A2,0.016293970053180593,0.8006952344247193,0.9750552805120523,-0.10977554661078849,0.14184753227726415
SHC1,0.01624164142343424,0.8013220007667206,0.9750552805120523,-0.10982725803335498,0.14179624258329723
RP11-488L18.10,0.016231631162913904,0.8014419131607142,0.9750552805120523,-0.10983715014681257,0.14178643099028015
AGPAT9,0.016170569599016017,0.8021734668346039,0.9751381766507965,-0.10989749048493977,0.14172658074359584
SMAD4,0.01596623374118622,0.8046227786951199,0.9751381766507965,-0.11009940608192126,0.1415262917508158
NAPRT1,0.015631738078998796,0.8086363738857213,0.9766847337590171,-0.11042991734509391,0.14119839857545508
FAM214A,0.015582525288211344,0.8092272997740385,0.9768178259047684,-0.11047854157711569,0.1411501548529406
RC3H1,0.015252110630032721,0.8131975541665337,0.9797804300787062,-0.11080498902553172,0.14082623107401826
P2RX1,0.015225347700888401,0.8135193468372526,0.9797804300787062,-0.11083142942778808,0.14079999271608956
XRCC4,0.01509374926094802,0.8151021161067924,0.9802644189107956,-0.1109614393454134,0.14067097112678761
VCPKMT,0.014904085735756176,0.8173845649359476,0.9803592113667667,-0.11114880585614127,0.1404850139305019
C4orf32,0.014788761991110313,0.8187731463298582,0.9806571415342078,-0.11126272853443207,0.14037193946476584
CREBRF,0.014630094575610953,0.8206845377123434,0.9806571415342078,-0.1114194628876064,0.14021636135052826
SMCHD1,0.014586218325861522,0.8212132811111242,0.9806571415342078,-0.11146280348148051,0.14017333828969314
CHCHD10,0.014343276088916022,0.8241423783300794,0.982333983203964,-0.11170277112116575,0.13993511156604324
FAM212B,0.014340775526056365,0.8241725397325896,0.982333983203964,-0.11170524099057634,0.139932659463554
RP11-413H22.2,0.01427528986961335,0.8249625091345769,0.982333983203964,-0.1117699222813345,0.13986844235661608
SCRG1,0.01407329797880036,0.8274002906839973,0.9826143981897405,-0.111969426361639,0.13967035667788943
PARP6,0.013958141846849972,0.8287908167007217,0.9832190681271671,-0.11208315963856963,0.1395574229889336
AMDHD2,0.013908903214822957,0.8293855425758881,0.9833650774932473,-0.11213178887627359,0.1395091336351716
CXCR4,0.01381945656284215,0.8304661664702246,0.9833650774932473,-0.11222012696112645,0.13942140990898844
TIMP1,0.01363040433582938,0.8327511904252939,0.9851501010913608,-0.1124068295931898,0.13923599272818551
RP11-481A20.11,0.013526857518060969,0.834003328756001,0.985711023818893,-0.11250908572976971,0.13913443314810703
TBC1D9,0.013442712596999227,0.8350211576310625,0.9859942280694839,-0.112592179842632,0.13905190116362237
CTSL,0.013229861303040276,0.8375970569581122,0.9860012644551178,-0.11280236516424043,0.13884312213155198
PTTG1,0.013127208950485544,0.838839961747532,0.9860012644551178,-0.11290372775994975,0.13874242972825634
GLUL,0.012990565509552115,0.840495045548223,0.9860012644551178,-0.11303865029934076,0.13860839120131305
STAM,0.012906110007730665,0.8415183569512545,0.9860012644551178,-0.11312203983581451,0.13852554342285492
MAP3K2,0.012897689240521345,0.8416204023932853,0.9860012644551178,-0.11313035422195301,0.13851728285981335
DCTN1,0.01280763034463118,0.842711928402231,0.9860012644551178,-0.11321927428378012,0.13842893623137384
IPCEF1,0.012775629828920112,0.8430998512674646,0.9860012644551178,-0.11325086965288735,0.13839754365210682
RP11-1017G21.5,0.012750107592278412,0.8434092689486421,0.9860012644551178,-0.11327606857929481,0.13837250609850385
NOD2,0.012734681352311823,0.8435962998962807,0.9860012644551178,-0.1132912993243409,0.13835737273450374
RCAN1,0.012713456957106023,0.8438536431799184,0.9860012644551178,-0.11331225464848124,0.13833655120066873
FXYD6,0.012661351076788969,0.8444854908741752,0.9860012644551178,-0.11336369948395271,0.13828543387386222
7SK-2,0.012601527581028176,0.8452110464714023,0.9860012644551178,-0.11342276319152099,0.1382267445249638
DGCR2,0.012474806332731507,0.846748385503256,0.9860012644551178,-0.11354787207515293,0.13810242277180584
LIPE-AS1,0.012334514387671887,0.8484510342694622,0.986039715101851,-0.11368637432454944,0.13796478266838255
RFWD2,0.012092137248495671,0.8513942853030706,0.986039715101851,-0.11392564793279564,0.13772697558261213
SIK3,0.011941963265774248,0.8532189216997829,0.986039715101851,-0.11407389167011231,0.1375796258825903
BRWD3,0.011903157054375172,0.8536905500416025,0.986039715101851,-0.1141121981775795,0.1375415485852471
RBM5,0.011884158999856244,0.8539214603735272,0.986039715101851,-0.11413095145931527,0.13752290724410243
MT2A,0.011835258887086291,0.8545158699146269,0.986039715101851,-0.11417922112520974,0.13747492488566582
CPEB3,0.011548014032717553,0.8580091422411726,0.9869649534628239,-0.11446275065071579,0.1371930591195292
CTA-373H7.7,0.011513163319964435,0.8584331614246982,0.9869649534628239,-0.11449714919535427,0.137158859654164
MAML1,0.01124954761366322,0.8616418057436245,0.9869649534628239,-0.11475733485138359,0.13690016037221997
NOP9,0.011077416430694943,0.8637381563182901,0.9869649534628239,-0.11492721701076215,0.13673123018011418
ZDHHC7,0.011073876058198649,0.8637812838308627,0.9869649534628239,-0.11493071104827127,0.13672775556848923
CD63,0.01101903886232418,0.864449341655933,0.9869649534628239,-0.11498483015859494,0.136673936554724
TRIQK,0.010943798781266738,0.8653661152877496,0.9869649534628239,-0.11505908376393077,0.136600092276435
EMB,0.010906678478089557,0.8658184792574606,0.9869649534628239,-0.11509571686261498,0.1365636600894197
TIRAP,0.010853249982699136,0.8664696583653079,0.9869649534628239,-0.11514844350661196,0.13651122142594374
HNRNPL,0.010841500336289278,0.8666128735022822,0.9869649534628239,-0.11516003871120056,0.136499689362456
CAMKK2,0.010578032460278606,0.8698253860932712,0.9875168137815186,-0.1154200344480804,0.1362410915069544
CCDC126,0.010421174617408666,0.8717389985657585,0.987728619491759,-0.11557481692485587,0.13608712493918784
RP11-154H23.3,0.010405712196792705,0.8719276753545413,0.987728619491759,-0.11559007443285021,0.1360719472002415
LEF1,0.010329547390743835,0.8728571649240897,0.987728619491759,-0.11566522901238573,0.13599718381847847
HDAC11,0.010329011185047528,0.8728637092158775,0.987728619491759,-0.11566575810090128,0.1359966574738358
DNAJC16,0.010302952574362957,0.8731817601505121,0.987728619491759,-0.11569147074352287,0.13597107800672315
TRAFD1,0.010054468594023997,0.8762155743070209,0.987728619491759,-0.1159366472357532,0.13572715452196166
ABCD1,0.009933129497377114,0.8776976976128619,0.987728619491759,-0.11605636564885277,0.13560803685891373
SP3,0.009837730626646139,0.8788632671471829,0.987728619491759,-0.11615048774003395,0.13551438196599516
PPBP,0.009820988259069074,0.8790678498914289,0.987728619491759,-0.11616700580119617,0.1354979454324017
NDST1,0.009796141824844489,0.8793714747348376,0.987728619491759,-0.1161915192260537,0.13547355274219866
EPT1,0.009764619351398779,0.8797567064691793,0.987728619491759,-0.11622261899227875,0.13544260571092517
ATG2B,0.009658186823292775,0.881057611510458,0.988290439761647,-0.11632762246586949,0.13533811429483159
SECTM1,0.009521672773231812,0.8827266629641713,0.9886651776846862,-0.11646229943846209,0.13520408588964253
UBC,0.009407324406212968,0.8841251095984397,0.9887745936083425,-0.11657510544731313,0.1350918160352022
ITGAX,0.009401187742196804,0.8842001693435296,0.9887745936083425,-0.11658115924663488,0.1350857908262048
REPS2,0.009146156151978505,0.8873204561187165,0.9906695228768626,-0.11683273881206721,0.13483538293793226
STAT2,0.00906634291260117,0.8882973216108335,0.9906695228768626,-0.11691146840389,0.13475701340761945
GLTP,0.009065455726762631,0.8883081811740452,0.9906695228768626,-0.11691234353525067,0.134756142260886
AC023490.1,0.00878893871862746,0.8916938796350803,0.9923184300987945,-0.11718509388578928,0.13448461483344676
UBN1,0.008752647345210647,0.8921383811225704,0.9923184300987945,-0.1172208894948996,0.1344489769144254
ZSCAN29,0.0087150814622835,0.8925985283675725,0.9923184300987945,-0.11725794185810699,0.1344120870919339
IRF9,0.008376517651445363,0.8967472208569685,0.9949025646460412,-0.11759186173169049,0.1340796005784625
ATPAF1,0.00820654497132798,0.898831094941208,0.9950304975494855,-0.11775949222857449,0.1339126682752152
STK11IP,0.008149357557329654,0.8995323719512851,0.9950304975494855,-0.11781588999963159,0.13385650219398734
RPH3A,0.008064460764872477,0.9005735864441822,0.9950304975494855,-0.11789961303991407,0.1337731201177353
VCPIP1,0.008046057462551975,0.9007993157042197,0.9950304975494855,-0.1179177616687005,0.13375504492972218
ABHD5,0.007854833153735391,0.9031452819115298,0.9950304975494855,-0.11810633474609179,0.13356722502837282
NPC1,0.007816707235847438,0.903613116874003,0.9951132716900146,-0.11814393098057414,0.13352977679464056
GSTT1,0.007442705077044397,0.9082041518540362,0.9975679760720103,-0.11851271798140493,0.13316240344998814
SLC15A3,0.0073676781729291995,0.9091255101583092,0.9981473322102061,-0.11858669451158438,0.13308870216209392
SYNC,0.0073322263769470255,0.9095609136571906,0.9981928779589956,-0.11862164949726968,0.13305387626402357
SLC1A3,0.007061001344060683,0.9128928632407851,0.9985796182907888,-0.11888906333798496,0.13278742940835264
FBRSL1,0.006908866297186457,0.9147624830129685,0.9985796182907888,-0.11903905261951754,0.13263796657219268
PCNXL3,0.006886591974190306,0.9150362563816935,0.9985796182907888,-0.11906101229534555,0.1326160830117371
ADRBK1,0.006618539230730222,0.9183316633295788,0.9990020391810195,-0.11932526886148011,0.13235272315303442
PITRM1,0.006588226232702402,0.9187044161768735,0.9990020391810195,-0.11935515144221018,0.13232293973698872
FAM134A,0.0065667453305734945,0.9189685732467858,0.9990020391810195,-0.11937632719671834,0.1323018339786224
ACAD10,0.006482571214225453,0.9200037726982622,0.9990020391810195,-0.11945930447085937,0.13221912878534353
SNORD3B-1,0.0064344089460373075,0.920596147831698,0.9990020391810195,-0.11950678114534503,0.13217180620977093
BRPF3,0.00625996249621462,0.9227421273361713,0.9990020391810195,-0.11967873951495091,0.13200039637595506
SUV420H2,0.0062597628425554415,0.9227445837285221,0.9990020391810195,-0.11967893631667773,0.1320002001933894
NISCH,0.006038621251080812,0.9254657912472349,0.9990020391810195,-0.11989691295719034,0.13178289722733372
B4GALT5,0.0059636433612660165,0.9263886125409556,0.9990020391810195,-0.11997081501663803,0.13170921807708108
ZSCAN9,0.005939931801269455,0.9266804728421587,0.9990020391810195,-0.11999418605763935,0.1316859169508783
RTN3,0.005875576775893896,0.9274726536917,0.9990020391810195,-0.12005761618436765,0.1316226751745051
RP5-1142A6.8,0.005684529848608197,0.9298247707528964,0.9990020391810195,-0.12024591136367152,0.13143492705327756
LIMK2,0.0055808625932700145,0.9311013491883082,0.9990020391810195,-0.12034808165365363,0.13133304604398216
CFP,0.005410900161175297,0.9331946780114966,0.9990020391810195,-0.1205155840394889,0.13116600641384604
FKBP5,0.005262377390547954,0.9350243226226073,0.9990020391810195,-0.12066195121232183,0.13102003190612363
MANEA-AS1,0.005260821354566121,0.935043493170765,0.9990020391810195,-0.12066348463566295,0.13101850253879108
TAF1C,0.00520051891462746,0.9357864550602348,0.9990020391810195,-0.12072291028500988,0.1309592331515479
VNN1,0.005170542572521733,0.9361558020814505,0.9990020391810195,-0.1207524504386935,0.1309297700054119
MIOS,0.00500502233065812,0.9381954671724525,0.9990020391810195,-0.12091555816535568,0.13076707947565147
GBP1,0.004955640794903205,0.9388040621467743,0.9990020391810195,-0.12096421863118002,0.13071854084824847
BLOC1S4,0.004926889097741769,0.9391584242691585,0.9990020391810195,-0.12099255021687587,0.13069027964478463
LZTR1,0.004859054797796087,0.9399945232333057,0.9990020391810195,-0.12105939252872913,0.1306236017638472
PYGO2,0.004637698942593854,0.9427233201289333,0.9990020391810195,-0.12127750340085891,0.1304060116037081
MFSD3,0.004597841202675629,0.9432147440496599,0.9990020391810195,-0.12131677555143862,0.13036683063454602
SELL,0.0045159541945977285,0.944224432687197,0.9990020391810195,-0.12139745823992494,0.13028633280720575
RP11-448A19.1,0.004514032625537107,0.9442481272193962,0.9990020391810195,-0.12139935152831682,0.13028444381689364
JDP2,0.004248756049732803,0.9475196667307391,0.9990020391810195,-0.12166071510596524,0.13002365604046834
ADHFE1,0.004166428507373555,0.9485351571747468,0.9990020391810195,-0.12174182471465228,0.12994271804080362
IRS2,0.004009742684047712,0.9504680668272755,0.9990020391810195,-0.12189618792045444,0.1297886721648961
TAOK2,0.004000416745327921,0.9505831228169039,0.9990020391810195,-0.12190537542495838,0.1297795031643664
BEX2,0.003983751673179563,0.9507887257204017,0.9990020391810195,-0.1219217930670825,0.1297631184807989
RNU12,0.003967489726822803,0.950989358250025,0.9990020391810195,-0.12193781350229609,0.1297471300742445
MAPKBP1,0.0039016641669632557,0.9518015155423677,0.9990020391810195,-0.12200266079639166,0.12968241108819475
UBE2H,0.0037076757569446824,0.9541952346548648,0.9990020391810195,-0.1221937599986671,0.1294916775262099
USP25,0.003514340207259977,0.9565813055581628,0.9990020391810195,-0.12238420677669969,0.12930157660903854
LARP4B,0.0034045502520138834,0.9579364629155184,0.9990020391810195,-0.12249235215045703,0.12919361939658122
ALG6,0.0032694030133131897,0.9596047749651034,0.9990020391810195,-0.12262547086713742,0.12906072409965444
MGST1,0.003144424580931159,0.9611477154742936,0.9990020391810195,-0.12274856937701849,0.12893782414602872
INTS1,0.0030875746382836218,0.9618496133069709,0.9990020391810195,-0.12280456290245319,0.128881918378981
PLIN2,0.0030528778926638676,0.9622780111304594,0.9990020391810195,-0.12283873656432623,0.12884779749114622
SCYL3,0.0028607300206251896,0.9646506370411558,0.9990020391810195,-0.12302798223483827,0.12865883328233216
