,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
FOXO4,-0.0033338095169732516,0.8493102274497937,0.8839279375516254,-0.0377065623650618,0.031046822924035735
AAED1,-0.0033965834129210783,0.8465077337046064,0.881359991941059,-0.03776924757148039,0.0309841087037995
S100B,-0.003465245959263545,0.8434445671233033,0.8791531291320976,-0.0378378127987977,0.030915511121199807
VPREB3,-0.0035991363528319795,0.8374783052747529,0.8740348979653175,-0.03797151249162889,0.030781746473906905
ZNF512,-0.0036754838591782236,0.8340803535537196,0.8715261540906963,-0.03804775070491569,0.03070547011975338
TMEM176A,-0.0036826465149839976,0.8337617274018323,0.8715261540906963,-0.03805490308669842,0.03069831411865103
SLC40A1,-0.0036913982132182263,0.8333724507515025,0.8715261540906963,-0.038063642226826726,0.030689570546688787
ANGEL1,-0.0037170216003335472,0.8322329542910482,0.8713266997553569,-0.0380892288158505,0.03066397092157054
ANAPC4,-0.003737333777340479,0.831329902581129,0.8707278549535521,-0.0381095117902409,0.03064367754912915
TCN2,-0.0037646425970535775,0.8301161405448787,0.8698029679812872,-0.038136781303696854,0.030616393966648257
CTNS,-0.0037870410843236393,0.8291209242889739,0.8691064292068559,-0.03815914751405796,0.030594016140521114
HNRNPL,-0.0038900122743619147,0.8245492266463239,0.8653489489544421,-0.03826196987635397,0.030491139491246804
MAF,-0.003976472182930109,0.8207151759350513,0.8620131440531889,-0.0383483042593494,0.030404758401373327
CD79A,-0.003988214963187829,0.8201947721297919,0.8618107274076519,-0.038360029951441055,0.03039302628647228
TRIM21,-0.0040264450548633925,0.818501081524195,0.8610631377634531,-0.03839820434488037,0.030354830851575282
RP11-70C1.1,-0.004074566770874364,0.8163703704238636,0.8598534538305012,-0.03844625580871427,0.030306752616670048
PPP2CB,-0.004077255028382929,0.8162513808426817,0.8598534538305012,-0.03844894013698763,0.030304066783485305
COG6,-0.004193765543545853,0.8110984124920981,0.8556714098893775,-0.038565279880340995,0.030187660862746678
PRKD2,-0.0042171979812334285,0.8100630339550025,0.8549220623200868,-0.03858867786008462,0.030164249348304077
CENPB,-0.004224552450723276,0.8097381399968023,0.8549220623200868,-0.03859602150688511,0.030156901437974396
CCDC71L,-0.004289801182955032,0.8068571271670475,0.8527604982860393,-0.038661174057805316,0.03009171073577157
DGAT2,-0.0043732806814305875,0.8031749676671207,0.8500403078328078,-0.038744530075387994,0.0300083050546536
TM6SF1,-0.004398879989458439,0.8020466894510541,0.8491879199904477,-0.038770091421690904,0.029982728287079083
RGL2,-0.004398899788437516,0.8020458169790727,0.8491879199904477,-0.03877011119129228,0.029982708505515786
USP25,-0.004484941559338649,0.7982566000338788,0.8461970407453048,-0.03885602503933802,0.029896742165180297
IFIT1,-0.004491952862193282,0.797948035231416,0.8461970407453048,-0.03886302589572596,0.029889736986538927
HCG27,-0.004582206885360062,0.7939788223861326,0.8430215191261723,-0.038953145143934734,0.02979956149663856
BRAP,-0.004733376708389264,0.7873426179941356,0.8363130393071796,-0.039104087974821525,0.029648521958162588
SLC25A40,-0.004898450038573884,0.7801136646861205,0.8293043403898532,-0.03926891164416727,0.029483589101809857
LONP1,-0.005013410488897522,0.7750904320404474,0.8249647253202657,-0.03938369712073552,0.029368725374398323
ERCC3,-0.005151707687773694,0.7690599520086873,0.8192092643915948,-0.03952178262451768,0.02923054332974689
MOSPD2,-0.0051533274491349194,0.7689894038236751,0.8192092643915948,-0.03952339989869071,0.029228924909306564
LIG4,-0.005467792511152892,0.7553298558372405,0.8065438574307522,-0.03983737867983112,0.028914716762659498
CLSTN1,-0.005471838880940632,0.7551545789722488,0.8065438574307522,-0.039841418748185344,0.028910673654444788
KLRD1,-0.0055177436574350746,0.7531670028893225,0.8052151291052513,-0.03988725195823469,0.028864805800679738
DGAT1,-0.005560958906293466,0.7512973700167832,0.803542937431533,-0.03993039970150796,0.028821625178957994
ZP3,-0.0056517532317532145,0.7473740723031079,0.7996720138963279,-0.04002105178161661,0.028730903186358722
AP5B1,-0.00565342584430233,0.7473018582999049,0.7996720138963279,-0.040022721768415224,0.028729231901011554
PTOV1,-0.005766413853389994,0.7424288339798021,0.7956755637191848,-0.04013553195872089,0.028616333101721268
TNIP2,-0.005925565417488203,0.735582342009415,0.7893029618460878,-0.04029443156627332,0.028457305707854118
MOSPD1,-0.0059451269158062705,0.7347422660751906,0.7887233305215311,-0.04031396197636417,0.028437759351329816
MARK4,-0.006112249906785072,0.7275781269783533,0.7813517655994566,-0.04048081829552835,0.02827076465181288
ZNF25,-0.006220252616563627,0.7229609045412153,0.7770278622572114,-0.04058864764983802,0.028162843829064373
RWDD2A,-0.006242099302260485,0.7220281552838952,0.7763426199495684,-0.04061045917201231,0.02814101360993115
STK35,-0.0063491249027128275,0.7174646612682057,0.7717513534296037,-0.04071731203519668,0.028034068204288123
LYSMD2,-0.0063693421991111885,0.716603735059332,0.7711406805262041,-0.040737496612992904,0.02801386596842112
SPRYD3,-0.0064097832829328235,0.7148826869195944,0.7696035475229364,-0.04077787216493048,0.027973454926211748
PTGDS,-0.006443999301557318,0.713427688598606,0.7686664567858802,-0.04081203265129041,0.02793926423714768
ZDHHC5,-0.006524206497412365,0.7100210551605783,0.7656233600132518,-0.04089210935673358,0.02785911610203629
METTL22,-0.006613307693223097,0.7062434494189062,0.7621749166892585,-0.040981065074700285,0.027770079997751412
FLYWCH1,-0.006626391371796232,0.7056893491423835,0.7618895682448558,-0.040994127345335425,0.027757005831323563
EML2,-0.006752653161985882,0.7003501515203003,0.7567464661045151,-0.041120181938200044,0.027630835231925145
RP11-119F19.2,-0.006889374835000546,0.6945852882823902,0.7511345839566966,-0.04125667801535319,0.027494211068757945
ST6GALNAC6,-0.006978699125968698,0.6908284206925758,0.7476867269224173,-0.04134585422509902,0.02740494979004912
CASP9,-0.007063048710087607,0.6872877535942894,0.7444673772458736,-0.04143006347238809,0.02732065920550187
ZSCAN16-AS1,-0.0070686031230843905,0.6870548402865981,0.7444673772458736,-0.04143560862708253,0.02731510866046307
GMIP,-0.007093593929473422,0.6860072678261961,0.74369295728891,-0.04146055775167357,0.02729013523083333
RMDN2,-0.007192961355023047,0.681847932585274,0.7394886856491837,-0.04155975901976775,0.027190836473433053
BBS2,-0.007198674426950347,0.6816090860210546,0.7394886856491837,-0.041565462517971406,0.027185127328912262
LMOD3,-0.007320271744863707,0.6765330586099574,0.7349367799025973,-0.041686855537104106,0.027063613070175994
E4F1,-0.007358010829472693,0.6749606256685159,0.7335315890529739,-0.04172453100898953,0.02702589955728191
MPP5,-0.007434400607861394,0.6717821193842066,0.7306811306784381,-0.0418007917262021,0.026949561240440012
RP11-277L2.3,-0.007460684323963028,0.6706898300904143,0.7300969590802109,-0.041827030943152384,0.026923295138172147
C17orf103,-0.007483757582258373,0.6697315327163562,0.7293556650285784,-0.04185006509862841,0.02690023730311318
TRAPPC12,-0.007531046982927094,0.6677691504648431,0.7275198283854752,-0.04189727424262155,0.02685297939853428
MSMO1,-0.007581207351963434,0.6656901091345172,0.7255553199435476,-0.04194734931484032,0.02680285226976359
MVB12B,-0.007590236661246315,0.6653161353499466,0.7254483565382916,-0.041956363251606454,0.02679382892565683
UHRF1BP1,-0.00760913640611011,0.6645336196199392,0.7248956530901867,-0.04197523080129788,0.026774941648693155
UBFD1,-0.007642691461887326,0.6631452229242873,0.7236813013655087,-0.042008728636612674,0.026741408668237956
GNLY,-0.007657373530999924,0.6625380908186291,0.7233188787268554,-0.04202338564452043,0.026726736233881387
PRKAB2,-0.007661131062834522,0.6623827451617617,0.7233188787268554,-0.04202713676014921,0.02672298116545605
BLOC1S3,-0.007670075590803967,0.6620130146754672,0.7233188787268554,-0.042036066010914926,0.02671404249754686
NPTN,-0.007783021647838844,0.65735139280476,0.7191489863047082,-0.04214881868437977,0.026601169964699623
FAM188A,-0.007869073567180066,0.6538086799783343,0.7155708815409983,-0.042234722680146435,0.026515173473887935
HMG20A,-0.007996991460884282,0.6485567637436196,0.7101183549732388,-0.04236241974346351,0.026387337035225396
AC092580.4,-0.008051700164798217,0.6463158951507564,0.7082545017693705,-0.0424170336585098,0.026332662825153057
ZNF765,-0.008070102686224878,0.645562846696566,0.7080193022568677,-0.042435404249378,0.02631427186028178
NUDT19,-0.008091890355219724,0.6446717441303637,0.7073369574730315,-0.04245715408413992,0.026292497843581272
NEIL1,-0.00813763536150524,0.6428024611962351,0.7058749365119409,-0.04250281954834958,0.026246781395248966
PLCB3,-0.008212950989321972,0.6397297538227269,0.7030878614934274,-0.0425780039034593,0.02617151247256694
ZAP70,-0.008226549309966495,0.6391756287110937,0.7027725349122811,-0.042591578481189614,0.026157922543035984
TRAPPC13,-0.008259460844496273,0.6378353325544928,0.7015921893008432,-0.042624432499069276,0.026125031264617786
HSP90AA1,-0.00826372615914357,0.6376617174539548,0.7015921893008432,-0.04262869035415394,0.026120768569700702
SETD7,-0.008268966650051312,0.6374484360368471,0.7015921893008432,-0.04263392167831481,0.026115531295758544
ZRSR2,-0.008434906795924898,0.6307104733253874,0.6946266938215113,-0.04279957058463116,0.025949692038911162
MED18,-0.008451218793629279,0.6300497697395527,0.6941897337306342,-0.04281585385135377,0.025933389856480495
TPRG1L,-0.008459376408116276,0.6297194633640713,0.6941165920567927,-0.04282399709065615,0.025925237143742515
ATP8A1,-0.008560108742530914,0.6256468694292757,0.6904957056647063,-0.04292455154027365,0.025824564960435555
ZBTB14,-0.008577342929291095,0.6249512313553973,0.6900175224452959,-0.04294175522316864,0.025807340994994273
PPP3CB,-0.008710223269087358,0.6195989148017804,0.6849385005435562,-0.04307439968542928,0.025674538778862405
PPARD,-0.008722488615717932,0.619105884579161,0.684713404728004,-0.04308664319861802,0.02566228058215231
VMO1,-0.008746659270958539,0.6181347978748026,0.6839270165800297,-0.04311077079766333,0.025638123986606576
NEDD1,-0.008765541549293451,0.6173766418792321,0.6833756599925844,-0.04312961941232085,0.025619252663861225
C19orf52,-0.008829842764206465,0.6147978961305104,0.6813815705112695,-0.043193805806338116,0.02555498857300008
PGM3,-0.008863383383921689,0.6134546608796977,0.6801794933025316,-0.043227286420920476,0.025521467205045216
TCL1A,-0.008960477891012685,0.60957353603594,0.6761612820643282,-0.043324206788024025,0.025424427992672437
MFSD12,-0.009001004894316099,0.6079567972353956,0.6749372632879235,-0.04336466091440304,0.025383923877561092
ACSL4,-0.009001782713859588,0.6079257864692162,0.6749372632879235,-0.04336543733414498,0.025383146496197898
NEK4,-0.009049687738509848,0.6060172288141439,0.6733524764601598,-0.04341325606659987,0.025335268378423276
VAMP4,-0.009052450111187877,0.6059072564004078,0.6733524764601598,-0.04341601345856424,0.025332507552480305
ZFP64,-0.009138633233293232,0.6024807268132893,0.6699891380629814,-0.04350204092467891,0.02524637242342587
ACSL6,-0.009175027057273367,0.6010363795267295,0.6686656844988573,-0.043538368864465056,0.02520999871286189
ZNF839,-0.009285627493031561,0.5966566463120135,0.6640740498521353,-0.043648768521173435,0.02509945884279769
TOM1,-0.00938604202495624,0.5926928932083175,0.6605009784482522,-0.043749000038221464,0.024999098570432744
AXL,-0.009387791003883317,0.5926239612164663,0.6605009784482522,-0.04375074582334147,0.024997350530435093
NADK2,-0.009443838518789638,0.5904169251060358,0.6585226942446456,-0.04380669087886821,0.024941332992983775
PRF1,-0.009462771674201354,0.5896722316968712,0.6579711367682526,-0.04382558937424681,0.024922409915327248
RP11-195F19.5,-0.009494058916072131,0.5884425671599371,0.6571566673590805,-0.0438568192861433,0.02489113927305062
ALG6,-0.009514731208431524,0.5876307459880293,0.6565288283553599,-0.04387745366225594,0.024870477911556027
SLC30A1,-0.009531721059146122,0.5869639258388475,0.6560625265432082,-0.043894412328953476,0.024853497022553125
CPT2,-0.009541286037427646,0.5865886723387808,0.655921857249572,-0.04390395974248534,0.024843937080823088
NXPE3,-0.009548380934960491,0.5863103969204946,0.6558895550407915,-0.04391104160717301,0.024836845915129174
STK17A,-0.009556252844484189,0.5860017172236595,0.6558231984247763,-0.04391889905249181,0.024828978142094848
ST20,-0.0095880586043047,0.5847552919531689,0.6547068615737907,-0.04395064632767222,0.02479718905202212
KLHL12,-0.009623345839257955,0.5833738756956195,0.6534383701360644,-0.04398586859501392,0.024761920230123084
CHM,-0.00962807030461253,0.5831890389000156,0.6534383701360644,-0.043990584355633085,0.024757198223520772
MINK1,-0.009710192767821379,0.5799805036492491,0.650468539273998,-0.044072555265155945,0.024675118254149475
LEF1,-0.00974307213039491,0.5786982254504238,0.6493073092724465,-0.0441053738204922,0.024642255774867127
TMEM184B,-0.00974432060689299,0.5786495617564756,0.6493073092724465,-0.04410661998659084,0.02464100793798733
PPBP,-0.009747854154585692,0.5785118399194898,0.6493073092724465,-0.04411014699460877,0.02463747620001761
ARMCX4,-0.009751787986813098,0.5783585349020834,0.6493073092724465,-0.04411407354533155,0.024633544381511118
RP11-401F2.3,-0.009778421777300721,0.5773210943358659,0.648869435086892,-0.044140658008874144,0.024606924196825485
TERF2,-0.009785470467259987,0.5770466801144327,0.6488382935874126,-0.04414769363620741,0.024599879099510703
TSR3,-0.009805116466351448,0.576282161425867,0.6484087388208044,-0.04416730320936136,0.024580243095756366
VPS33B,-0.00985862480146344,0.5742023247285557,0.6470231851054419,-0.044220712199608304,0.024526761849653262
RP11-1055B8.4,-0.009876993895273951,0.5734891490232175,0.6467737829893062,-0.04423904714362717,0.02450840200995742
CHST13,-0.00991655774337462,0.5719545189918802,0.6453197704627391,-0.04427853736036778,0.02446885801483658
RP1-29C18.10,-0.009929458992435103,0.5714545184658748,0.6453093102469947,-0.04429141457599545,0.024455963216306068
EMR3,-0.009951429095286905,0.5706035242053018,0.6446251154037559,-0.04431334372498128,0.02443400407201161
EPHA1-AS1,-0.009965773139692416,0.570048244926124,0.6442745527098007,-0.04432766101317993,0.024419667164426662
SEC24A,-0.010216787747929298,0.5603730204568015,0.6338843199145755,-0.044578205114558095,0.024168775157996484
LL21NC02-1C16.2,-0.01025014080723738,0.5590934537132379,0.6329813961540317,-0.044611495330892544,0.024135438063149876
HIPK2,-0.010313883694316954,0.5566519535579075,0.630760292053984,-0.04467511790297965,0.024071725473901393
MMAA,-0.010346695700485116,0.5553972058404986,0.6296097635174618,-0.04470786786766746,0.02403892895481151
HLA-DQB1,-0.010379796407127922,0.5541328185462526,0.6284473103823391,-0.04474090591211639,0.02400584379651815
ZNF692,-0.01041117774086141,0.5529354097582003,0.6273598480000288,-0.04477222776915509,0.023974477133940093
LIPA,-0.010442473919620736,0.5517425144288737,0.6265469831381424,-0.044803464565331956,0.02394319551909961
GZMB,-0.010445915286389655,0.55161141932554,0.6265469831381424,-0.04480689939821788,0.023939755749688176
CD247,-0.010456574253656222,0.5512054747133763,0.6264781324529731,-0.04481753812289186,0.02392910172476099
ACPP,-0.010495345201624056,0.549730130345511,0.6250714409030238,-0.04485623537468172,0.023890348688192894
SELO,-0.010503174525237744,0.5494324386301038,0.6250031633205766,-0.0448640498037303,0.0238825229690284
CLIC3,-0.010610439767873674,0.5453619469094146,0.6209099222388574,-0.04497111056070308,0.023775306684595366
PLA2G16,-0.010620751444845242,0.5449714297531079,0.6207340234953113,-0.04498140253837002,0.023764999672423234
FRY,-0.010647772970332111,0.5439487467810189,0.619837610066759,-0.04500837240765639,0.02373799033626533
APOBR,-0.010649178239948239,0.5438955876843106,0.619837610066759,-0.045009774989492636,0.023736585699188944
SDCCAG3,-0.010657383598599208,0.5435852436932086,0.619837610066759,-0.045017964651512504,0.023728384031222072
ZBTB26,-0.010677029033938879,0.542842569871641,0.6196510237684096,-0.04503757248689483,0.023708747413385214
ATPAF1,-0.010685014516717025,0.5425408320656759,0.6195755051379626,-0.04504554267846253,0.023700765507163858
ZNF682,-0.010710611011519988,0.5415742116524975,0.6187403026264416,-0.045071090129665876,0.02367518044703159
ARMC10,-0.010744004323800318,0.5403144468913892,0.6178378240540667,-0.045104419391862834,0.02364180198476561
THRA,-0.010778906446045436,0.5389993295989657,0.6166021038909438,-0.04513925448829416,0.023606915301565983
CYP1B1-AS1,-0.010781451029321005,0.5389035120561148,0.6166021038909438,-0.04514179418170002,0.02360437184061808
CD8A,-0.010813575945835324,0.5376945667819217,0.6156450634028969,-0.04517385732626896,0.02357226105500833
ZMYM1,-0.01082421784011619,0.5372943845997233,0.6154548046590907,-0.04518447874199154,0.0235616238261718
AC084018.1,-0.010836943305028525,0.5368160474130831,0.6151748168611803,-0.045197179708660995,0.023548903929926885
SGSH,-0.01089039606458359,0.534809153286829,0.6131421417368614,-0.04525052944309062,0.023495474439718004
SLC19A1,-0.010908618479225416,0.5341258547167238,0.6126258167924045,-0.04526871669095976,0.02347725991285989
CD8B,-0.010938501224429326,0.533006275008545,0.611608422021149,-0.04529854171724116,0.023447390053334394
CTAGE5,-0.011006427635098827,0.5304657810630156,0.6089589717135447,-0.045366336699270975,0.02337949270469254
C5orf22,-0.011039226541016967,0.5292412831385569,0.6084647830931812,-0.045399072030326865,0.023346707718082272
PAXIP1,-0.011063750895005367,0.5283266429879474,0.6078298648549001,-0.04542354879998861,0.0233221937234944
RP11-413H22.2,-0.011064478166444907,0.5282995315600404,0.6078298648549001,-0.04542427465968175,0.023321466758632305
TBC1D9,-0.011170858013344609,0.524341517145227,0.6037732881313254,-0.04553044761605278,0.023215131363918354
AC142528.1,-0.011209087721046364,0.5229228443406231,0.6029316442857688,-0.04556860278393314,0.02317691744094774
EPB42,-0.011209181406953955,0.5229193701551059,0.6029316442857688,-0.04556869628704993,0.023176823793598866
NLRX1,-0.011225433297323261,0.5223168752219576,0.6029316442857688,-0.04558491645920826,0.023160578582958797
RP11-156E8.1,-0.011236020044196418,0.5219245920451066,0.6028378028452482,-0.045595482534575786,0.02314999617760293
SYVN1,-0.011308704335725655,0.51923542968967,0.5999952460825273,-0.04566802469638767,0.023077341485100236
ZNF586,-0.0113731762551863,0.5168561043241007,0.5975083755483009,-0.04573237024165176,0.02301289551638213
RP11-629O1.2,-0.011429505277525988,0.5147819212381632,0.5956341631572236,-0.04578858861766758,0.02295658893324853
RP4-635E18.8,-0.01143630559170053,0.5145318084838867,0.5956068029544991,-0.04579537555935524,0.02294979131328636
TMEM140,-0.011436711050564104,0.5145168978682964,0.5956068029544991,-0.045795780220803495,0.022949386014960847
RP11-97C16.1,-0.011505517587659463,0.5119898152096121,0.5931864378860263,-0.04586445127286284,0.02288060655752992
PLEC,-0.011529618033206977,0.5111062021987318,0.5924236720064631,-0.0458885041861025,0.02285651552003718
AC025335.1,-0.011555777998270721,0.5101479812933178,0.5915737172845793,-0.045914612511861304,0.0228303657218001
FGFBP2,-0.011567895074502153,0.5097044598673377,0.5913201276802373,-0.04592670565329365,0.02281825333881301
RP11-231D20.2,-0.01161120326996061,0.5081209000005659,0.5897447014637988,-0.045969928219972,0.022774961835174832
CTC-428G20.3,-0.011621418673614665,0.5077477510959203,0.5897447014637988,-0.04598012340702181,0.022764750349939446
TECPR2,-0.011634958049020922,0.5072534055438647,0.5896298814150426,-0.04599363597654923,0.022751216156902326
TAF4,-0.011652452513485468,0.5066150273073691,0.5893062967110868,-0.046011095786047916,0.0227337283700035
TMUB1,-0.011732841387486044,0.5036870481311739,0.5866682624379926,-0.046091325147036066,0.022653369909598386
WDTC1,-0.011746643731296686,0.5031852291492938,0.5863434438026772,-0.04610510005872192,0.022639572742947586
SLC22A18AS,-0.011777295452378678,0.5020717532621802,0.585305279733836,-0.04613569081285278,0.022608932472262228
ACBD4,-0.01179189366817169,0.5015419066307233,0.5849468800172073,-0.04615025996981767,0.022594339687136117
RP11-793H13.11,-0.011864443637607788,0.4989130790553411,0.5826560381507758,-0.04622266530634296,0.022521816489577594
IL15,-0.011866584511339878,0.4988356164182649,0.5826560381507758,-0.04622480190662527,0.02251967640035838
STRN,-0.011880534152350916,0.4983310369147673,0.5824936120381503,-0.04623872369472324,0.02250573186340967
BLOC1S4,-0.011904921566020838,0.4974495596076106,0.5817218060329106,-0.046263062382566944,0.02248135334075785
ZSWIM1,-0.01195818843517961,0.4955271304160178,0.5797314737518358,-0.04631622268316048,0.022428105749113185
CEP104,-0.01202378650927509,0.49316511960493825,0.5772248618428961,-0.0463816892508165,0.022362531147186535
ATG2B,-0.012031145790244207,0.49290050816294484,0.5771720108942765,-0.04638903376,0.022355174481041747
STK11IP,-0.012036431344343115,0.49271050688993745,0.5771720108942765,-0.04639430870247257,0.02234989080265405
ZNF549,-0.012040910435215177,0.4925495264891293,0.5771720108942765,-0.04639877879932705,0.02234541329979591
ITPRIPL2,-0.012112493921617224,0.48998061441723506,0.5745202924285904,-0.04647021835931519,0.022273855005367067
FIZ1,-0.012113053726099186,0.4899605531771931,0.5745202924285904,-0.04647077703686414,0.0222732953965055
PDK4,-0.012191240251415386,0.4871629920596522,0.571726313751399,-0.04654880595505612,0.022195135981340805
PDE7B,-0.0122494147478702,0.4850870803903953,0.5700531820494815,-0.04660686291226862,0.022136981383404673
PPAPDC2,-0.012296443929501915,0.48341238672130526,0.5685932813403546,-0.04665379690365056,0.02208996811795048
CDKN2B,-0.012303452776421786,0.4831630728047188,0.5685543093854186,-0.04666079155120115,0.022082961630027098
ZFYVE1,-0.01232685733705062,0.48233104750612676,0.5678292994364876,-0.046684148671631946,0.02205956492229552
INTS1,-0.012335625947569252,0.4820195265146676,0.5678292994364876,-0.04669289949881965,0.02205079924419657
WI2-85898F10.1,-0.012359977708295786,0.48115495930240737,0.5672064289400858,-0.04671720184488178,0.022026455599515042
AC005082.12,-0.012368541614060896,0.48085111327758057,0.5671024340448596,-0.046725748363077496,0.022017894538268835
TMTC1,-0.012386867784788284,0.4802012546705573,0.5665900851429186,-0.04674403730870025,0.021999574437674387
ECHDC3,-0.012410265919325491,0.47937223665635,0.5658657910261223,-0.04676738788220798,0.021976184019679806
C4orf48,-0.012413478034013813,0.4792584893641745,0.5658657910261223,-0.04677059346474885,0.021972972961385975
XRCC4,-0.012446502655998903,0.47808987686131155,0.5648591087804354,-0.0468035508869169,0.021939959159335817
TP53I11,-0.012462152070590747,0.47753664926464134,0.5644590505914637,-0.046819168431334976,0.0219243148458103
RP11-46C24.7,-0.012480039742363332,0.47690472520868143,0.5642192655415349,-0.046837019654130896,0.021906432984058994
TREM2,-0.012488996796752031,0.4765884682150868,0.5640988620187571,-0.04684595844885089,0.021897478830707563
CTC-378H22.1,-0.012494367602557543,0.47639889008610425,0.5640988620187571,-0.046851318303202175,0.021892109761768846
MAN1C1,-0.012526276877935926,0.475273411759523,0.5630491319493448,-0.046883162472509975,0.021860210764643697
ZNF441,-0.012672269861670082,0.4701427079238857,0.557724547514578,-0.04702885668890051,0.021714263913551354
SLC25A28,-0.012717023087988864,0.46857606823724895,0.5563679726699615,-0.047073518037247006,0.02166952453540655
SOAT1,-0.012718874493243416,0.4685113198681119,0.5563679726699615,-0.047075365638624356,0.02166767370007333
TP53INP1,-0.012791190868325242,0.4659861077507089,0.5537927986373089,-0.04714753324934149,0.021595379401860987
RP11-434H6.7,-0.012813099743252107,0.4652225664360049,0.5531353298945266,-0.04716939698402013,0.021573477144337206
SUGP1,-0.012814505213022673,0.4651736084590452,0.5531353298945266,-0.04717079955688832,0.021572072097951103
CATSPER1,-0.01282441524746198,0.46482848469068816,0.5531353298945266,-0.04718068916128535,0.02156216504496037
UBAP2L,-0.012843687651140119,0.46415771769718006,0.552869020626623,-0.047199921814632895,0.021542898420076555
SGTB,-0.012858154706069807,0.46365455266343325,0.5527703869015547,-0.04721435901377482,0.021528435686284125
RP11-354P11.3,-0.012901625370761349,0.4621444688758948,0.5512199333984595,-0.047257739881310684,0.02148497791916881
SH3BP5-AS1,-0.012901867203409747,0.4621360757743417,0.5512199333984595,-0.047257981214043975,0.021484736157907757
C19orf35,-0.012935632360147196,0.4609650491866336,0.5504657921744665,-0.04729167653226338,0.021450980928934233
ZNF234,-0.012992996140567906,0.4589793921815465,0.5486890006533942,-0.04734892148444944,0.021393633835103815
RP5-1142A6.8,-0.013121490465818552,0.4545489688854383,0.5436397399584824,-0.047477148816665746,0.021265176066542543
ZBTB41,-0.013142477538801869,0.45382763960834094,0.543023972779771,-0.04749809217390543,0.021244194856525258
PTPRN2,-0.013160132751950607,0.453221326959486,0.5425453299515013,-0.04751571058812837,0.021226544552094048
C16orf70,-0.01316985653632491,0.4528875894663055,0.5423926959455297,-0.04752541409599909,0.021216823462091063
LINC00968,-0.013191543115161238,0.45214376749542595,0.5417485687986198,-0.04754705542957891,0.021195142868985266
TRIM37,-0.013214377367792808,0.4513613281355121,0.5410575628971727,-0.047569842007674196,0.02117231488390065
PANK4,-0.01324146283174043,0.45043421005868545,0.5401924178998371,-0.04759687087482314,0.021145236807883116
ZNF34,-0.013249057589657727,0.45017444000606455,0.5401271793868384,-0.04760444975397952,0.021137644112483568
TBX19,-0.013260714813259565,0.4497758830190519,0.5398952863259272,-0.047616082597513744,0.021125990046931806
BACE1,-0.013272441837076184,0.44937514136684353,0.5396605578971683,-0.04762778508587855,0.021114266190645888
FBXL17,-0.013291305080791285,0.44873096206930263,0.5391331339617478,-0.047646608843851426,0.021095408022151586
LINC00861,-0.01330502166266349,0.448262870278052,0.5390632596393584,-0.04766029669797813,0.0210816951154076
C14orf64,-0.013318088917369181,0.4478171953099004,0.5390202396636329,-0.047673336572875674,0.02106863134981984
SENP7,-0.013322905017556364,0.4476529997116081,0.5390202396636329,-0.047678142578938786,0.02106381653262932
MSR1,-0.013357989916027666,0.44645788060785874,0.5378764205216072,-0.0477131538945342,0.021028740932549934
MFSD6,-0.01337993480753545,0.4457112815098332,0.5372230386667558,-0.04773505271853403,0.021006801813965737
ZNF444,-0.013441684657658288,0.44361427513929885,0.5349406435655003,-0.04779667276393315,0.020945068030340217
CLTCL1,-0.013455611309083678,0.44314210979890545,0.534616398518863,-0.04781057010392472,0.020931144966207987
GZMH,-0.013458995572045008,0.4430274140519239,0.534616398518863,-0.04781394724201643,0.020927761572966833
SLC12A6,-0.013479695237078317,0.4423262527884111,0.534367498775159,-0.04783460331106833,0.02090706721038938
MMP25,-0.013514819713907418,0.4411379317941222,0.5331768201371974,-0.047869653744296234,0.020871951663676183
CCDC132,-0.013524417480220919,0.4408135412578704,0.5330297073600916,-0.047879231263471496,0.020862356322758714
USP30,-0.013537715015132167,0.44036432980909757,0.5327314569447684,-0.04789250073589281,0.020849062137722262
D2HGDH,-0.013640746268428294,0.4368926771270214,0.5290182968895333,-0.04799531414593158,0.02074605642763211
VMAC,-0.013650945377060998,0.4365498756795929,0.5288466941673557,-0.048005491650567576,0.020735859807823373
GLI4,-0.01367533880325602,0.4357306186001513,0.5280974778425797,-0.04802983337708834,0.020711472305186874
CDYL2,-0.013683008281473868,0.43547322118176723,0.5280288481825947,-0.04803748659210483,0.0207038046809253
LRRC14,-0.013697687423571348,0.4349808150931902,0.5276750662800231,-0.04805213459569367,0.020689129075962046
PNPLA6,-0.013736850072256227,0.4336686920458164,0.5263261006370544,-0.048091214097301174,0.020649975791533607
AC005003.1,-0.013748306821032931,0.43328527278274875,0.5261035398977975,-0.04810264650211887,0.02063852176226111
RAP2C-AS1,-0.013823898789831429,0.43076037782562415,0.5232793504302039,-0.04817807762313296,0.02056294751057087
ADAM15,-0.013831203958433012,0.4305168261737581,0.5232251630485137,-0.04818536722672439,0.020555644033318415
MS4A1,-0.013865757344612413,0.4293659117378168,0.522067659671964,-0.04821984694094452,0.02052109859747258
GUCY2D,-0.013890749918689252,0.42853456651051514,0.5213106999623472,-0.04824478617683225,0.020496111722724423
LINC00649,-0.013895747100744208,0.4283684541291356,0.5213106999623472,-0.048249772688955264,0.0204911156750781
RP11-805I24.1,-0.013903818557923008,0.4281002282130839,0.5213106999623472,-0.04825782690842464,0.02048304604657099
