,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
STS,-0.0005454412810449174,0.9731952178254184,0.9848031638633514,-0.03234990194536705,0.03126012287547636
LINC00694,-0.0005591968677253564,0.9725194868925403,0.9844981718735109,-0.032363643134680264,0.031246380720589707
RNF44,-0.0005648478049831341,0.9722418953230013,0.9844981718735109,-0.03236928815386651,0.03124073529776716
RP11-1143G9.4,-0.000572819815740568,0.971850291144965,0.9844981718735109,-0.03237725181230541,0.03123277106300064
ATP1B3,-0.000576304346167052,0.9716791248261533,0.9844981718735109,-0.03238073269070232,0.03122928993015672
ENTPD4,-0.0005952092228076248,0.9707505066605276,0.9844981718735109,-0.03239961774027314,0.031210403473219007
AMMECR1,-0.0006374407939410539,0.9686762131762134,0.9840163926819009,-0.032441804937720635,0.03116821296778918
SAMSN1,-0.0006720203103283663,0.9669779237194734,0.9828193580475895,-0.032476348036225997,0.031133666991900805
MMAA,-0.000677098641921577,0.9667285261460017,0.9828193580475895,-0.03248142101310759,0.031128593579650247
RIT1,-0.0006819121032305672,0.966492139391431,0.9828193580475895,-0.03248622939747767,0.031123784779593086
RP11-764K9.1,-0.0008175714460990739,0.9598312622730946,0.9807133720972178,-0.03262174504989265,0.030988256200778656
AREL1,-0.0008555558350975227,0.9579667099172768,0.9795693806696882,-0.03265968899625445,0.03095030821591503
STRN,-0.0009001523245893283,0.9557778812436448,0.9778269277410454,-0.03270423788608771,0.030905754350553958
SNORD3B-1,-0.0009102096603736328,0.955284305233179,0.9778269277410454,-0.03271428446980272,0.030895706609835826
TTC13,-0.0009143617524556326,0.9550805412414002,0.9778269277410454,-0.032718432121102974,0.0308915584771268
KIF3B,-0.000914445038105876,0.9550764540266273,0.9778269277410454,-0.03271851531766561,0.0308914752708853
TLR7,-0.000931560171956962,0.9542365598989802,0.9778269277410454,-0.03273561213473481,0.03087437644611351
MINK1,-0.000965453355449351,0.9525734642179442,0.9770936859957852,-0.032769468990489124,0.030840515504635926
RRM2B,-0.0010393555517301861,0.9489479023721645,0.9737545779316398,-0.03284329172307429,0.030766683357133957
EML3,-0.001048399822615005,0.9485042712529942,0.9736792480075623,-0.032852326245229525,0.030757647635094535
HOMEZ,-0.0010638787645021323,0.9477450497638475,0.9736599534683278,-0.03286778849045967,0.03074218331218456
CTSO,-0.0010725641328741334,0.9473190647351692,0.9736026339404045,-0.03287646448352513,0.030733506139978238
XPO6,-0.0011103708778901662,0.9454649613851138,0.9720769540433343,-0.03291423036270613,0.03069573501639187
TYK2,-0.0011499379156021724,0.9435248467667209,0.970461613999404,-0.032953754534597604,0.030656205161371977
SESN2,-0.0012017745372782532,0.9409836185924194,0.9686054469268348,-0.03300553484740452,0.030604417102037568
RNPEP,-0.0012532362070107085,0.9384613658198698,0.9671447461231417,-0.03305694044668703,0.030553003474458086
ZNF516,-0.0012850381956957216,0.9369029852806295,0.966296020112963,-0.033088707701152784,0.0305212310904454
AREGB,-0.001344382976913578,0.933995586447643,0.9644320346907346,-0.03314798749399702,0.030461941381776308
PPP1R16B,-0.001365845707635704,0.9329443064114245,0.963724872687371,-0.03316942666581932,0.030440498513570082
CTD-2035E11.3,-0.0014202922612983604,0.9302779527445484,0.9624826969780339,-0.033223813324076555,0.0303861022157093
LEF1,-0.0014708729645987785,0.9278016173120286,0.9610548458175011,-0.03327433821593919,0.030335568031103502
STXBP2,-0.0014796091438583053,0.927373980617221,0.9609903739256467,-0.03328306473911689,0.03032683986997565
C9orf64,-0.0015478981222747448,0.9240319615871679,0.958282357639689,-0.03335127807075893,0.030258613400554087
SEMA4D,-0.0015604696717587529,0.9234168622544616,0.9580222279010786,-0.03336383566187813,0.03024605332625965
FEM1B,-0.001561698862779102,0.9233567229874071,0.9580222279010786,-0.033365063487571824,0.03024482525669399
RP11-76E17.3,-0.0015642195156397904,0.9232333991679282,0.9580222279010786,-0.03336758134031148,0.030242306903255203
WLS,-0.0016290210493732653,0.9200636030528909,0.9560518672576465,-0.033432310749287444,0.030177564344965678
FBXL20,-0.0016404522858735277,0.9195045692303698,0.9558486233501473,-0.03344372923502302,0.030166143484265346
CTNS,-0.001710202115075956,0.9160943913038389,0.9538116584042344,-0.03351340108316707,0.03009645678501032
SNX27,-0.001717003687744181,0.915761933353975,0.9538116584042344,-0.033520195035063476,0.030089661351838933
IAPP,-0.0017549555677380659,0.9139071337170832,0.9534215635366636,-0.033558104338197406,0.0300517436754547
SLC15A4,-0.0018059994539295697,0.9114132368972598,0.9522007869767699,-0.03360909081576438,0.03000074564750487
S100A13,-0.0018112817612363206,0.9111552038486546,0.9522007869767699,-0.03361436717265321,0.02999546807641082
CTB-61M7.2,-0.0018316112746823152,0.9101622242167643,0.9517799799960597,-0.03363467376875154,0.02997515677422969
GZF1,-0.0018687026080790327,0.9083508886552681,0.9502636583784229,-0.03367172322163554,0.02993809859972548
MTMR9,-0.0018974620335107239,0.9069467646340683,0.9491723004327894,-0.03370045011410471,0.0299093648244481
RGCC,-0.0019292700319276212,0.9053941384794087,0.9479245956213556,-0.03373222206978128,0.02987758513394539
UAP1L1,-0.001984482114066837,0.902699963196992,0.9464694680390275,-0.03378737143657914,0.029822422035785907
FAM214A,-0.0020904104905946643,0.8975341533178651,0.943859716013895,-0.03389317894694622,0.029716587096123896
STAM,-0.00212075608492135,0.8960550792037847,0.9434046670560263,-0.03392348978504547,0.029686268137497373
MIR4435-1HG,-0.0021334292707698506,0.8954374822329368,0.9434046670560263,-0.033936148438383336,0.029673606058151506
ZDHHC8,-0.0022146445012883828,0.891481174212869,0.9402197102126534,-0.03401727029609415,0.029592461760559838
EMILIN2,-0.0022196111997350465,0.8912393136824628,0.9402197102126534,-0.03402223127075138,0.029587499386396862
RUNDC1,-0.002277111820454881,0.8884399801681065,0.9399545149074701,-0.03407966551173151,0.029530048714763415
PSD4,-0.0022814730236773357,0.8882277176512791,0.9399545149074701,-0.03408402167173316,0.02952569129141514
PNPLA8,-0.0023272541882415373,0.8860000057248796,0.9388315934957426,-0.03412974982282067,0.029479949732636367
RP11-154H23.3,-0.0023600005395742773,0.8844071190962528,0.9375214523269427,-0.034162458172988415,0.02944723162880812
ATP5EP2,-0.0023609796615562157,0.8843594986470933,0.9375214523269427,-0.03416343615767953,0.02944625335038239
INPP4A,-0.0023797436988345286,0.8834469742490699,0.9372591941408044,-0.03418217838798154,0.029427505467365722
SIPA1L3,-0.002417250681121027,0.8816234155884316,0.9357020108949052,-0.034219641713785116,0.02939003070837019
KCNE3,-0.0024492675431130027,0.8800672777457755,0.9344275092738755,-0.034251621238845474,0.02935804128221363
ZC3H7A,-0.0024791144516538802,0.878617024346721,0.9333573426465555,-0.03428143328232464,0.02932821989135487
ZNF552,-0.002552459320401296,0.8750549552518483,0.9313616075727887,-0.03435469223433073,0.029254937488436456
HSDL1,-0.002556855341786435,0.8748415375562033,0.9313616075727887,-0.03435908309532696,0.029250545200162105
RSAD2,-0.0026508181583932713,0.8702820386592135,0.9281596762667199,-0.03445293531755899,0.02915666188326111
HSPA1B,-0.0026694802470610636,0.8693769778656726,0.927947017770584,-0.03447157537415673,0.029138015517345572
ZAP70,-0.0026857065036892573,0.8685901872747057,0.927483634808151,-0.03448778245642477,0.02912180291329721
CAB39,-0.0027215642421753194,0.8668519533552327,0.9260035082551835,-0.034523597762955195,0.029085975285732257
SMG5,-0.002740100332155126,0.865953652566539,0.9257959781504055,-0.03454211188638095,0.029067454729072965
ZSWIM4,-0.002746422340719435,0.8656473132684531,0.9257959781504055,-0.03454842639793412,0.029061138013383628
KIAA1919,-0.0027642417090663275,0.8647839665295652,0.9256743312872432,-0.034566224621357,0.02904333354999214
S100B,-0.0028236588518069116,0.8619063826858687,0.9233457378671425,-0.03462557111240462,0.028983965960686635
PIP5K1B,-0.002879486653032126,0.8592042987593043,0.9214693810392313,-0.03468133232558107,0.028928184514936076
NEURL4,-0.002885320466327109,0.8589220347965862,0.9214693810392313,-0.0346871591692276,0.028922355534196302
DLEU7,-0.0029254090351427575,0.8569828736637143,0.9199448807083954,-0.0347271997858106,0.028882300115034714
CCNT1,-0.0029760329003797976,0.8545353335707632,0.9176920895431225,-0.03477776295107674,0.028831717965249304
TMED7,-0.002977751979735272,0.8544522447047523,0.9176920895431225,-0.03477947996633146,0.028830000299602525
GLTSCR1,-0.0030063859670567267,0.8530685060656592,0.9168656195147871,-0.03480807954518134,0.028801389832214176
CTC-428G20.3,-0.0030080563297433605,0.8529877996235014,0.9168656195147871,-0.034809747899043085,0.02879972083995327
AGFG1,-0.003018863266063663,0.8524656811371858,0.9168656195147871,-0.03482054183435642,0.028788922765747356
ATXN7,-0.0030611457574143035,0.850423498470536,0.9155193618409783,-0.03486277338754104,0.028746674876365893
