,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
ZRSR2,-0.0034786265335182776,0.8303157051945398,0.9185976062032777,-0.035279745123422974,0.028329529646158192
VPREB3,-0.003486035133638044,0.829959833003761,0.9185976062032777,-0.03528714459014788,0.028322126900577258
ZNF362,-0.0035411340912112695,0.8273142524218973,0.9169138153685588,-0.035342175511793736,0.028267071374690967
PPP6R2,-0.0036520715450246363,0.8219935494016326,0.912300729496689,-0.03545297539552734,0.028156220781748117
GRK6,-0.0037167968665451846,0.818892998664856,0.9098811096276177,-0.03551762009206689,0.028091545776935827
MTF1,-0.0037174537597769617,0.8188615457868706,0.9098811096276177,-0.035518276165676654,0.028090889393000074
SKIV2L,-0.0037936008254865336,0.8152175149858788,0.9077146758733536,-0.035594328035045565,0.02801480117900046
BPI,-0.003797702518495639,0.8150213403576027,0.9077146758733536,-0.035598424589810176,0.028010702645600932
PTK2B,-0.003926203214763961,0.8088813749876563,0.9052587303053345,-0.03572676377037996,0.02788230039419104
TATDN2,-0.003926211273858638,0.8088809902757821,0.9052587303053345,-0.035726771819312074,0.027882292341237545
DGAT1,-0.003930674837872962,0.8086679230579649,0.9052587303053345,-0.03573122975411025,0.027877832177909824
USP38,-0.003937210352104593,0.8083559773488854,0.9052587303053345,-0.035737757023806126,0.0278713016406511
GRIPAP1,-0.003965085879511802,0.8070257969193007,0.9047220144491733,-0.03576559735583553,0.02784344731073191
PSD4,-0.003977357926985368,0.8064403688517191,0.9047220144491733,-0.035777853893089434,0.027831184579675573
FRAT2,-0.0040331539962781965,0.8037800338535009,0.903393798732781,-0.03583357932301984,0.02777543074767164
FBXL4,-0.004047521775598124,0.8030953500132008,0.9030101626912005,-0.03584792888031704,0.027761073812631796
NDST1,-0.004138473493114909,0.7987646505799166,0.900836634230352,-0.03593876494353632,0.027670190437711174
SSH1,-0.0041400036874100704,0.7986918423103062,0.900836634230352,-0.03594029318754025,0.02766866138873073
NUPR1,-0.0041749670210483114,0.7970287276380541,0.8996504522266447,-0.03597521191854696,0.02763372418377544
AC142528.1,-0.004215233859538173,0.795114480140318,0.8986467910481463,-0.03601542729252774,0.02759348734107899
CCSAP,-0.0042677833266264896,0.7926181828023855,0.8962105850259131,-0.0360679094419352,0.027540976864394107
MSRB2,-0.004290744254670181,0.7915281172792586,0.8953629885782582,-0.036090840901172636,0.027518032917680704
MTMR10,-0.0043012264579290116,0.7910306120340347,0.8951852451159688,-0.0361013096400952,0.02750755845565546
ZBTB41,-0.004328851183179407,0.7897198982248554,0.8945210962251637,-0.03612889884809451,0.027479954098137162
CWF19L1,-0.00436207024584314,0.7881445366392611,0.8938422299962296,-0.03616207513664691,0.02744675946367
AC002117.1,-0.004406481013149168,0.7860397794262558,0.8918848700843076,-0.036206428609488375,0.027402381244983107
CPEB3,-0.004410708756777279,0.7858394953741179,0.8918848700843076,-0.03621065089236096,0.027398156593329007
CYTH3,-0.004555621761655027,0.7789830721237563,0.8876626861722179,-0.036355376034285944,0.027253348884066483
MXI1,-0.004602736956892147,0.7767575302781846,0.8855103184359018,-0.036402429862781825,0.02720626763573663
VPS54,-0.004630247528832632,0.7754588810295322,0.88479690113131,-0.036429904537468825,0.027178776820143906
SIRPD,-0.004635482964510442,0.7752118108173855,0.88479690113131,-0.03643513313622774,0.027173545138774385
RP11-294J22.6,-0.004651457073996002,0.7744581027293536,0.8844379887781161,-0.03645108637447527,0.02715758247348415
SCO2,-0.00465761024393671,0.7741678336921571,0.8844379887781161,-0.03645723150056556,0.027151433707478738
NAGLU,-0.004697632847396585,0.772280583084645,0.8834701755165796,-0.0364972017250105,0.02711143969017708
RP13-516M14.1,-0.004718132074620268,0.7713144702098389,0.8827651964224132,-0.03651767408475978,0.027090955065096796
PPP1R12C,-0.004762602743888116,0.7692198217621941,0.8815024536969805,-0.036562086376434495,0.02704651598162522
WDR37,-0.004787011582635809,0.7680708356779089,0.8805694410779862,-0.0365864631197861,0.027022124426088617
IL17RA,-0.0047931903654963096,0.7677800653208172,0.8805694410779862,-0.03659263377210869,0.02701595001224257
LRRC14,-0.004795859149168975,0.767654483826373,0.8805694410779862,-0.03659529904323192,0.02701328311491501
DGAT2,-0.004838323014858747,0.7656571390500444,0.8794984210774441,-0.036637706958765816,0.02697084920254127
PLBD2,-0.004868433787838565,0.7642417806248303,0.8788613393280733,-0.036667777988556256,0.02694075959974346
SMUG1,-0.004883176998450066,0.763549061908428,0.8787294680527973,-0.036682501718612426,0.026926026733718512
RAPGEF6,-0.00492410647690238,0.7616269584932762,0.8770047726958479,-0.03672337704360447,0.026885125901037227
BBS2,-0.004980206530590128,0.7589948130225842,0.8747398590049941,-0.03677940269889735,0.02682906493768787
PITRM1,-0.0050163287757295115,0.7573014754608015,0.8736840389027442,-0.036815476933884775,0.026792967756519244
CHMP7,-0.005109329182437401,0.7529471771411467,0.8704400333543806,-0.03690835335219687,0.026700031497835747
INSR,-0.005149547023242923,0.7510665905625875,0.8696978198024703,-0.03694851740431906,0.02665984122740199
RP11-354P11.3,-0.0052392840387773905,0.7468758258761468,0.8675735267284883,-0.03703813403222746,0.026570165358206353
P4HTM,-0.005240372064626277,0.7468250600951968,0.8675735267284883,-0.03703922059528573,0.02656907807059131
YTHDF3,-0.005270137769509107,0.7454366600532153,0.867093505501971,-0.0370689462526584,0.026539332532772054
HGSNAT,-0.005283847791103514,0.7447974434451119,0.8668734104018548,-0.037082637809524345,0.026525631781137253
KLHL12,-0.005306743775024482,0.7437303319007885,0.8668153803785594,-0.03710550293039861,0.026502751251573177
PDE7B,-0.005377871042357345,0.7404184530430254,0.8639310255116047,-0.037176534108096,0.026431671781210357
C1orf56,-0.0054213252861427304,0.7383974646795846,0.8619553182899722,-0.03721992948909808,0.026388246580058814
COG7,-0.005447465157870819,0.7371826091766094,0.8614835657151967,-0.037246033894186924,0.026362124121077534
ZNF600,-0.0054553724131399355,0.7368152470916329,0.8614835657151967,-0.037253930412324124,0.026354222124568765
SNX16,-0.005497164754923523,0.7348746226022307,0.8598661433737199,-0.037295665939014205,0.02631245751096608
C11orf21,-0.005541585108179253,0.7328138200241578,0.8588682471762634,-0.03734002578288169,0.026268066507770492
IRGQ,-0.005543505588394534,0.7327247660668734,0.8588682471762634,-0.037341943644193375,0.026266147293653584
CRTC1,-0.005589793117461936,0.730579472681499,0.8573958113129596,-0.03738816798142815,0.02621989020922852
SLC16A10,-0.005651573152487244,0.727719427858749,0.8555664261370182,-0.03744986346220331,0.02615815059647126
TMEM8A,-0.00567976985711774,0.7264153455528071,0.8551137991146531,-0.03747802149530217,0.026129972260105366
PPP6R3,-0.00568600426201679,0.7261271144956019,0.8551137991146531,-0.03748424734295331,0.026123741909679588
DLGAP1-AS1,-0.005790559427980298,0.7212990896732614,0.8524108378826697,-0.03758865863026644,0.026019254371715983
NYAP2,-0.005814508205554205,0.7201947639231123,0.8516691677687884,-0.03761257435413432,0.02599532098676992
LRRC47,-0.005831582936357858,0.719407770113902,0.8512251843977694,-0.03762962549643397,0.025978257208161284
INTS8,-0.005857182078084046,0.7182284335007489,0.8505370550912963,-0.037655189238610776,0.025952674451689816
ENC1,-0.005857469336260584,0.7182152034940754,0.8505370550912963,-0.03765547609931872,0.02595238737714236
SLC35E2,-0.005861782638239167,0.7180165595509587,0.8505370550912963,-0.037659783432509586,0.025948076831800563
TSPYL1,-0.005864288851027428,0.7179011476799388,0.8505370550912963,-0.03766228617663436,0.025945572220192746
ASXL1,-0.0058646180091816175,0.7178859903234738,0.8505370550912963,-0.0376626148791955,0.025945243272302923
KCTD2,-0.0059028427014671874,0.7161265431998364,0.8505370550912963,-0.03770078661727642,0.025907042950884165
LZTR1,-0.005934555104931065,0.7146679927219025,0.849718273444215,-0.03773245501784295,0.025875350695747836
SYNE1,-0.00600334761647017,0.711507598944463,0.8467262376578905,-0.037801151856016846,0.025806601671408178
RP11-175O19.4,-0.006004471020575937,0.7114560296045782,0.8467262376578905,-0.03780227369525128,0.025805478974965546
ATMIN,-0.006012182885673405,0.7111020556752308,0.8467262376578905,-0.03780997481576698,0.02579777196561783
RP11-252A24.7,-0.006036644594287311,0.7099796776076244,0.8460564350285692,-0.03783440241803225,0.025773325634215683
XRRA1,-0.0060969103934214505,0.7072171844458492,0.8439116130184136,-0.03789458402792564,0.025713097557264798
RAB27A,-0.006101500708477431,0.7070069286182302,0.8439116130184136,-0.03789916792101636,0.025708510105961018
XIST,-0.006117960950338592,0.7062531637354945,0.8435267123634653,-0.037915605123585765,0.025692060122107896
SNIP1,-0.006148970818443793,0.7048339094622745,0.8422140762770477,-0.03794657154063987,0.025661069532526525
RP11-379H18.1,-0.006213198137975203,0.7018976333261131,0.8394682927001716,-0.03801070867056673,0.025596881948011796
CELA1,-0.006216670202213666,0.7017390273770011,0.8394682927001716,-0.038014175851781955,0.025593412024335502
SRF,-0.006246354021413534,0.7003835836479935,0.8391839749404204,-0.038043817893157986,0.02556374647421648
FAM174A,-0.006267881912188097,0.6994011577061101,0.8383888080068685,-0.0380653154499787,0.025542231797858906
ST6GALNAC2,-0.006304145891870346,0.6977473873094255,0.837786024311981,-0.03810152826521817,0.02550599001138587
SPAST,-0.00632216058280399,0.6969263838636753,0.837786024311981,-0.038119517508376895,0.025487986314184426
CMTM2,-0.006370785556048928,0.694712116914824,0.8365809832811297,-0.03816807369049098,0.0254393909120328
SLC25A40,-0.006387040324723721,0.693972492067074,0.8364563034538977,-0.03818430542959531,0.025423145995105853
RANBP6,-0.006457127326223912,0.6907867345426649,0.8329982172614437,-0.038254292940479044,0.025353101279795204
SETD7,-0.006472523055618578,0.6900876622522119,0.8325369503317969,-0.03826966677338104,0.025337714797396552
BTBD11,-0.0065126871618121475,0.6882651797995449,0.8311007451206626,-0.03830977368553466,0.025297574743657108
ZNF513,-0.006525047799586861,0.6877046680131915,0.83080536374584,-0.03832211670103724,0.025285221487464465
RP11-102N12.3,-0.006531579534538269,0.6874085458500714,0.83080536374584,-0.038328639119928586,0.025278693649241134
TMEM229B,-0.006643443780350197,0.6823445492190822,0.8266080904864975,-0.03844034339585077,0.025166895718767835
MT1X,-0.006663065597190646,0.6814577505922512,0.8259142322846179,-0.0384599370708662,0.025147285452103162
MSL2,-0.006696913059776365,0.6799290647040379,0.8248216974961345,-0.03849373593158377,0.025113457855930645
RC3H1,-0.006716713020572532,0.6790354285314992,0.8244982350128546,-0.038513507427714595,0.025093669482742602
KIAA1715,-0.0067398853828384815,0.6779901574456113,0.8236092905690336,-0.03853664644549149,0.025070510650069672
SDS,-0.006772370004386483,0.6765258666940139,0.8229708739154749,-0.038569084265018205,0.025038044937759595
ZAP70,-0.006780116834865963,0.6761768474306855,0.8229269360216117,-0.038576819924402574,0.025030302606786847
TBC1D10B,-0.00688834224282624,0.6713082502124689,0.8177585447238505,-0.0386848888704851,0.024922139659160413
SLC26A6,-0.00693751690190373,0.6691006250008431,0.8158250550543428,-0.03873399219180998,0.024872993134260574
RABGAP1,-0.00698577073901741,0.6669371139299319,0.8139772651476104,-0.03878217587773405,0.024824766755024347
CHST11,-0.007096818527939284,0.661968698244309,0.8097570587825734,-0.03889306166424082,0.024713781593177196
TDRD9,-0.007097874770413683,0.661921511550807,0.8097570587825734,-0.03889411636205292,0.024712725942621937
ZNF549,-0.007153547812528314,0.6594362712083846,0.8077863964965307,-0.03894970788692934,0.02465708399930916
TRIM23,-0.0071611177231509365,0.6590986401893419,0.8077490324780845,-0.038957266698383446,0.02464951830199552
ATRN,-0.007223354643265626,0.6563254035928963,0.8051006583252412,-0.0390194122274201,0.024587315883967797
PNOC,-0.0072472909038514815,0.6552600757488047,0.8045443507093167,-0.03904331327359218,0.024563392827270127
ASAP1,-0.007248105420780938,0.6552238364749322,0.8045443507093167,-0.03904412659158509,0.02456257875900924
CD99L2,-0.0072776886196949594,0.6539081791273584,0.8040105241257376,-0.03907366621665367,0.024533011827114905
UBE2M,-0.007282425348030935,0.6536976216702576,0.8040105241257376,-0.039078395962980565,0.02452827769821201
WDTC1,-0.0072979180681400045,0.6530091304268093,0.8040105241257376,-0.03909386583663531,0.02451279347027005
SERPINB2,-0.0073239185285578715,0.6518543424757712,0.803739765921837,-0.03911982792102785,0.02448680722742182
PPP2R3A,-0.007360987321631273,0.6502094065279875,0.8020875887282398,-0.039156841927265575,0.024449758629969072
STK39,-0.007393831745925012,0.6487533495296802,0.8010428681986193,-0.039189637735337415,0.024416932026788133
RBAK,-0.0074239322288057455,0.6474201140055682,0.8005241654135611,-0.03921969360341371,0.024386847815938674
CTB-83J4.2,-0.007438217339974217,0.6467877810752382,0.8003110928221158,-0.03923395752112129,0.024372570407003843
GLCE,-0.0074619935580375624,0.645735887845986,0.7999460127343114,-0.03925769843593851,0.024348806979807375
RFX3,-0.007485315555901543,0.6447047774762136,0.7990450352320649,-0.03928098577011333,0.024325497493528973
PUM2,-0.007597847302799337,0.6397391551246385,0.7943880915853633,-0.03939334977470198,0.024213025630611215
TRIB3,-0.007598938117568879,0.6396910997647676,0.7943880915853633,-0.03939443895954379,0.024211935392379993
KIAA1328,-0.007702395842437824,0.6351402072862687,0.7905436560165106,-0.03949774175140045,0.024108532005052856
LINC00341,-0.007727675101734982,0.6340303073290761,0.7899098570703317,-0.03952298305044308,0.02408326591932356
AC023490.1,-0.0077415754994883314,0.6334203528260398,0.789726183989233,-0.039536862557562794,0.02406937274805097
SLC27A3,-0.007769502995853329,0.6321956369738563,0.7887450309493558,-0.03956474804515632,0.024041459733373346
C7orf60,-0.007828565266872275,0.6296088774254645,0.7861318697451534,-0.039623721311095914,0.023982427925485807
ALKBH1,-0.007872171398880233,0.6277019601918601,0.7842547056078821,-0.0396672615878246,0.023938844142291242
DNAJC16,-0.007901805995742275,0.626407440542079,0.7833007136353372,-0.03969685136072591,0.023909224664602456
C7orf31,-0.007931407593625118,0.6251155098275116,0.7828827575458835,-0.039726408128889536,0.023879638113301956
TMED7,-0.007954982624790144,0.624087424845621,0.7823402894871225,-0.03974994741738205,0.02385607502553517
UBTD2,-0.00795916501804024,0.6239051109124376,0.7823402894871225,-0.03975412346591922,0.023851894747445104
RMND5A,-0.007977709154170306,0.623097034328734,0.7822172793721099,-0.03977263945711532,0.02383335997623277
FIG4,-0.007980595164694413,0.6229713147004845,0.7822172793721099,-0.03977552108550008,0.023830475421197487
RMRP,-0.008029424213487348,0.6208459039635765,0.7805089519236168,-0.039824275911739086,0.02378167091784704
ADAM15,-0.008030218890900335,0.6208113396542752,0.7805089519236168,-0.03982506937995135,0.02378087663864949
HIATL1,-0.008115485015127388,0.6171075833177344,0.7779750648959934,-0.039910205528171545,0.02369565300822435
GPD2,-0.008143660446330109,0.6158858405169823,0.7773919010588787,-0.0399383379084846,0.023667491517087004
CAPN3,-0.008202304451513398,0.6133463314207325,0.7751565841597917,-0.0399968921464178,0.02360887636469343
AC027763.2,-0.008247471634426812,0.6113935747525605,0.7734319873012189,-0.04004199004239129,0.02356373125489216
AC079210.1,-0.008268763582743767,0.6104739949112995,0.7726403304219045,-0.040063249283707955,0.023542449666912497
MED18,-0.008272567349943888,0.6103097782752686,0.7726403304219045,-0.040067047204832354,0.02353864774753211
TRPM2,-0.008286897012500731,0.6096913126429155,0.7723931369223833,-0.040081354835632986,0.02352432503787298
CD27,-0.00829846373546283,0.6091922981142966,0.7721328886942651,-0.04009290376532962,0.023512763917677613
GZMA,-0.008324346218841453,0.6080763277134231,0.7718343348872118,-0.040118746402518925,0.02348689394060848
ARHGAP25,-0.008352712774643258,0.6068542992384109,0.7712223826881413,-0.04014706923903664,0.023458541042476962
TMEM189,-0.008371967424975727,0.606025436113715,0.7707190024076742,-0.04016629418448382,0.023439295633541038
LSM14B,-0.008419050849860967,0.6040007519782757,0.7688876949191022,-0.040213304872808456,0.023392234707336947
TIRAP,-0.008435215302353652,0.6033063481360246,0.7684233478661356,-0.040229444321281345,0.02337607794647248
BAIAP2-AS1,-0.008479459822110264,0.601407499130231,0.7670716405007311,-0.04027362031644981,0.02333185439486076
SPP1,-0.00848859026909755,0.601015982100146,0.7669442178182357,-0.04028273660700245,0.02332272825943333
RP3-475N16.1,-0.008504716272971695,0.600324774134255,0.7667595356551123,-0.04029883759514863,0.02330660985759462
ZNF551,-0.008514254940704607,0.5999160879606131,0.7666566138660896,-0.04030836145809489,0.023297075678745463
PYROXD2,-0.008576482982464499,0.5972530088569592,0.7651122324860218,-0.04037049277510346,0.02323487677940539
SECISBP2,-0.008576916202105397,0.5972344878590818,0.7651122324860218,-0.04037092532050346,0.023234443761785194
CTC-338M12.4,-0.008631314405262639,0.5949109344473857,0.7635996864795629,-0.04042523876638717,0.0231800708309661
RFFL,-0.008636105316200477,0.5947064943260298,0.7635996864795629,-0.04043002220365418,0.023175282136774274
RBM38,-0.008787276259013687,0.5882721979286385,0.7572960746707388,-0.0405809565760521,0.023024180390762504
BTBD6,-0.008810673805092484,0.5872792072774304,0.7563880093729882,-0.040604317377178484,0.02300079342476395
TMTC3,-0.008832825683676285,0.5863397979950411,0.7559184650622344,-0.04062643443505105,0.022978651530899057
FAM214A,-0.008869538885954405,0.5847844125080495,0.7542829842551104,-0.04066308985895207,0.022941954807975437
GABPA,-0.008869707389591216,0.5847772781329991,0.7542829842551104,-0.040663258097204516,0.02294178637977676
SYVN1,-0.008873545524277217,0.5846147840350843,0.7542829842551104,-0.04066709018654206,0.022937949962913273
TPCN1,-0.00889336194614896,0.5837761555224786,0.7542829842551104,-0.040686875381190195,0.022918142395312344
LARP4B,-0.008899901299984355,0.5834995338287541,0.7542829842551104,-0.040693404424673424,0.02291160595787642
ITCH,-0.008969469572955323,0.5805605076662104,0.7525254485767044,-0.04076286284389258,0.022842068542364268
ZC2HC1A,-0.009025654585625431,0.5781919496584361,0.7500456607677448,-0.040818958911729535,0.02278590822623943
USP25,-0.009199587165210497,0.5708885213135025,0.7440222056761704,-0.04099261487318075,0.022612050827221904
CYP4F3,-0.009201290464320912,0.5708172173880459,0.7440222056761704,-0.0409943154539089,0.022610348254831523
NEK9,-0.009237860385044526,0.5692873418036292,0.7426714826108852,-0.04103082696639167,0.022573793892315033
KLRD1,-0.009273939143927915,0.5677799336124485,0.7414405289973881,-0.041066848018295674,0.022537730399327778
PIP5K1B,-0.009334416735916678,0.5652574081440263,0.7388802104467143,-0.04112722869267149,0.02247727821133778
LMBRD2,-0.009363094470821306,0.5640631420387892,0.7387878802599678,-0.04115586038926496,0.022448612441390577
LMOD3,-0.009380663679446106,0.5633320839266431,0.7381979973727312,-0.04117340136705549,0.022431050537171926
KDM6A,-0.009412375417807522,0.5620137094952721,0.7368375154399629,-0.04120506210024917,0.022399351933280957
COG1,-0.0094333689139879,0.561141752644591,0.7360612515986406,-0.04122602179536108,0.02237836709706759
MIOS,-0.009454160961339574,0.5602788083097942,0.7356631382200493,-0.04124678033841204,0.022357583598954515
LRIG2,-0.009461497088026028,0.5599744862821334,0.7356308186423631,-0.04125410463711502,0.022350250482161826
SMIM1,-0.009492477099543133,0.5586902371360284,0.734310506580587,-0.041285034662104425,0.022319283143491304
GPNMB,-0.00949248616408802,0.5586898615826765,0.734310506580587,-0.04128504371201467,0.022319274082645474
IFI27,-0.009542714220947992,0.5566107463425038,0.7326758072476401,-0.041335190595941824,0.022269066442593324
B9D2,-0.009581108805057623,0.5550240063096077,0.7309529977938248,-0.04137352302303266,0.022230687356986547
PATL2,-0.009590503514631808,0.5546360861513422,0.7308080694278708,-0.04138290250925308,0.02222129642543834
CLEC12B,-0.009628508937598814,0.5530681450143254,0.7298390473595965,-0.04142084629037451,0.02218330622883364
TBC1D24,-0.009636566417424816,0.5527360071310765,0.7297669170455479,-0.041428890689812065,0.02217525196532537
CCDC132,-0.009682841955380965,0.5508303759719488,0.7279818536714701,-0.041475091024961074,0.022128994819293556
RPPH1,-0.009688449534419314,0.5505996749742781,0.7279818536714701,-0.04148068948183515,0.02212338945970008
MTX3,-0.00969977476277166,0.5501338895703618,0.7277928217153177,-0.041491996280714045,0.02211206870770397
ZFYVE26,-0.009703222614146773,0.5499921244357214,0.7277928217153177,-0.04149543851980526,0.02210862221749044
NFIA,-0.009703231786760972,0.5499917473097893,0.7277928217153177,-0.04149544767748762,0.022108613048496446
DVL3,-0.00972412981616038,0.5491328694943989,0.7276379891730219,-0.04151631167369142,0.022087723253142514
SLC48A1,-0.009751157313265185,0.5480230613360828,0.7276109453692884,-0.04154329511442368,0.02206070636396474
RRP12,-0.009765104029112055,0.5474508123306696,0.7276109453692884,-0.041557219078182814,0.022046765103841515
TJP2,-0.009815350394146495,0.5453916015869381,0.7259007652700644,-0.04160738337101635,0.02199653829177271
AAK1,-0.00984271610179967,0.5442717105924928,0.7247770120801296,-0.04163470431221843,0.021969183165716992
IGFBP6,-0.009903641074104814,0.5417825792149178,0.723293494078799,-0.04169552944908375,0.021908281580421556
ESRRA,-0.009945805882303005,0.5400632379984498,0.7220783244459912,-0.041737625025432386,0.021866132819609276
CD3G,-0.009965788680095847,0.5392493597965402,0.7220783244459912,-0.041757574973361127,0.02184615758751771
SENP7,-0.009986958374567636,0.5383878110241886,0.7220601443108701,-0.04177870983916712,0.0218249958804126
RP11-410L14.2,-0.009995083763366271,0.5380573132639637,0.7219850683082777,-0.041786821852411116,0.021816873549768655
VCL,-0.010015632177180158,0.537221967066391,0.721969225030459,-0.04180733642188773,0.021796332851028135
SNORD3D,-0.010030983478100827,0.5365983223573294,0.7214997892636893,-0.041822662420900686,0.02178098729635445
PRDM10,-0.010035606598698019,0.5364105799925678,0.7214997892636893,-0.04182727791877133,0.021776365903331263
EPHB6,-0.01007559188678678,0.5347881792783116,0.719801899438055,-0.041867197221415076,0.021736395500272475
CKAP4,-0.010084661873703521,0.5344205096223391,0.7196753406588591,-0.04187625222652551,0.021727328875622946
APOBR,-0.010094213282938004,0.5340334624613072,0.7195225441973556,-0.0418857878530945,0.021717781001463574
PHRF1,-0.010117467608914875,0.533091730534689,0.718621861253835,-0.04190900372961012,0.02169453525789061
TTC21B,-0.010166559419752355,0.5311064166783122,0.7170481908952572,-0.04195801425771037,0.021645461452265934
MED23,-0.010182356332798275,0.5304683743973206,0.7165546094837972,-0.04197378498281153,0.021629670300392402
SLC9A8,-0.010211859171828838,0.5292777879778664,0.7154250832516443,-0.04200323886994515,0.021600178178613767
MINK1,-0.010215811980008175,0.5291183757486672,0.7154250832516443,-0.04200718511532212,0.021596226802132454
DYSF,-0.010227954675490902,0.5286288274813065,0.7154250832516443,-0.0420193076442222,0.021584088498490257
CCDC146,-0.010315195645965022,0.5251183861618985,0.7122544381669897,-0.04210640344972411,0.021496878806085657
ZNF468,-0.010340653684588043,0.5240962464419234,0.7121749163146309,-0.04213181903626903,0.02147142980355716
TCL1A,-0.010345392858523513,0.5239060813045704,0.7121749163146309,-0.04213655030294075,0.021466692307195993
STX3,-0.01034851839439223,0.5237806847165456,0.7121749163146309,-0.04213967062310425,0.021463567876923672
PANX1,-0.010383313845127458,0.5223857299051728,0.7111151499226732,-0.04217440796741367,0.021428784692424787
RP11-611E13.2,-0.010391932167018258,0.5220405151651462,0.7110132340157092,-0.042183011885320386,0.02142016939680079
RNF185,-0.010420882374628156,0.5208817471171422,0.710052385083438,-0.04221191367331216,0.02139122932027406
TECPR2,-0.010439326281571478,0.5201441978614858,0.7099010069412078,-0.0422303267048228,0.021372791839947915
MEX3C,-0.010458289688259563,0.5193864359409673,0.7096032865063606,-0.04224925834390999,0.02135383501833096
ZNF25,-0.01046177517342633,0.5192472208413004,0.7096032865063606,-0.04225273798768966,0.021350350741015534
CCDC126,-0.010470178908514056,0.5189116432272789,0.7096032865063606,-0.04226112763563566,0.021341949914959496
NCOA6,-0.010542420016983049,0.5160315389735706,0.7077340711173326,-0.042333247461753855,0.021269733628137496
RNPEPL1,-0.010572141351493428,0.5148490211572001,0.707689969739099,-0.04236291880226159,0.02124002240933083
SEC16A,-0.010580579060608023,0.5145135680558945,0.707689969739099,-0.04237134230815808,0.02123158756176364
RP5-1085F17.3,-0.010599875252726555,0.5137468475525169,0.707410580661319,-0.04239060600195894,0.02121229789669552
MTRNR2L6,-0.0106465997472435,0.5118927475608113,0.7059664006737985,-0.04243725170596588,0.02116558910890188
ARMC7,-0.01065780519092566,0.511448617632122,0.7057239582227077,-0.04244843823354559,0.02115438741135216
DEFA3,-0.010684196957683686,0.5104033699288285,0.7050214616138756,-0.04247478541641288,0.021128004436162296
BASP1,-0.010733302169926514,0.5084615298460882,0.7027082624777782,-0.04252380755703001,0.021078915463829805
ZNF169,-0.010792920420296693,0.5061091713233504,0.700561642410743,-0.042583324745057834,0.021019316724046864
CDC42EP3,-0.010903927339661511,0.5017444633173235,0.6948856969586944,-0.042694142889001294,0.020908345530237793
LSS,-0.010908510705936838,0.5015646779086597,0.6948856969586944,-0.04269871844410998,0.020903763622184955
PEX19,-0.010917353202195864,0.5012179218153803,0.6948856969586944,-0.04270754586684484,0.02089492393543746
PTBP2,-0.010917845801432263,0.5011986084029099,0.6948856969586944,-0.04270803762621692,0.020894431492567533
AC092580.4,-0.011024667985291446,0.49701973908869346,0.6914509417721914,-0.04281467731817064,0.02078764285281305
RP11-326I11.3,-0.011046035151822222,0.4961860910269933,0.6908255264166185,-0.04283600789472093,0.020766282308841835
BRICD5,-0.011048496480627286,0.496090109262866,0.6908255264166185,-0.04283846500678776,0.020763821741037886
KCTD11,-0.011055812848625227,0.4958048592765618,0.6908255264166185,-0.042845768838144026,0.020756507632861482
AC016629.8,-0.011073456994124323,0.495117310789014,0.6906497870937399,-0.042863382736312815,0.020738868923137907
PKD1,-0.011086951662112246,0.49459180090739474,0.6904333526467347,-0.04287685425707596,0.020725378399196876
TNNT1,-0.011120178318233741,0.4932991585486939,0.6894494265132222,-0.04291002387068369,0.02069216189719741
C17orf103,-0.01114952317666611,0.49215903835972696,0.6884990802585542,-0.04293931829247669,0.020662825948201444
PDSS1,-0.011166549636688084,0.49149816657297973,0.687940488604011,-0.04295631546311613,0.020645804632495875
GATAD2A,-0.011175313383737324,0.4911581927358968,0.6878306958974487,-0.042965064127354215,0.02063704352610628
XRCC4,-0.011189234698249652,0.4906183999922735,0.6874408055299304,-0.04297896147262156,0.02062312639626787
HRAS,-0.011210600624138176,0.48979056611853866,0.6866466891747104,-0.043000290587457496,0.020601766868883722
MFSD8,-0.011215217329373632,0.48961178824099616,0.6866466891747104,-0.04300489933482936,0.02059715154240854
SENP3,-0.011224341445564414,0.48925856808907686,0.6866328890471036,-0.043014007719705455,0.0205880301471103
AP006621.5,-0.011236493357668811,0.4887883465226053,0.6866328890471036,-0.043026138671924986,0.0205758818505906
CDKAL1,-0.011267085839328676,0.4876056405664828,0.6861438387853664,-0.043056678345497174,0.020545298429585385
C9orf69,-0.011294559068371802,0.48654484209728355,0.6850176310042054,-0.04308410410020853,0.02051783328661953
IP6K1,-0.011311267979074509,0.48590028655104966,0.6847588016206496,-0.04310078411412291,0.02050112927029747
CLCN5,-0.011344459949219211,0.4846212585031715,0.6834069221787351,-0.04313391862871464,0.020467946970075118
ZNF34,-0.01138917680041728,0.48290101490523185,0.6813463890562016,-0.04317855796413126,0.02042324303556832
DMTF1,-0.011460003544832694,0.48018312890216286,0.6789686177487572,-0.04324926167204624,0.020352436489521886
SMARCD2,-0.011460388963020731,0.48016836180654165,0.6789686177487572,-0.04324964641983494,0.020352051180374395
RP11-16E12.1,-0.011497082333684147,0.4787636083491753,0.6784204148482388,-0.043286275922588546,0.02031536814753606
CCDC159,-0.011498998265847436,0.4786903212926559,0.6784204148482388,-0.04328818851756238,0.020313452752805966
PRLR,-0.01152563223505691,0.4776721697344065,0.6779194470414438,-0.0433147760713293,0.020286826230436098
