,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
FPGT,-0.002323921067790506,0.8933993583384929,0.9453372939129798,-0.03629805736595638,0.031655580840927705
KIAA0368,-0.002328738947008727,0.8931796802591877,0.9453372939129798,-0.03630286892258057,0.031650767762808146
RP11-1407O15.2,-0.0023347461866956155,0.8929057830661182,0.9453372939129798,-0.036308868276646776,0.03164476650723041
CITED2,-0.002379557307487952,0.8908630466053401,0.9451269917595985,-0.0363536204972333,0.031599999947713675
CCDC117,-0.0024599339830506392,0.8872008592912519,0.9423821728335996,-0.03643389118344828,0.03151970285911372
MT1E,-0.0024679467104092466,0.8868359074869648,0.9423751259356434,-0.03644189332072957,0.031511698041714165
F5,-0.002507752431252086,0.8850232526185712,0.9415902728102112,-0.03648164636747981,0.03147193155144345
VMAC,-0.0025117912180164757,0.8848393696149154,0.9415902728102112,-0.036485679803792526,0.03146789673909863
FAM219A,-0.0025799158384893716,0.8817386474059716,0.941116802906183,-0.0365537140082135,0.03139983899064168
ATXN7,-0.0025933492066999952,0.8811274339324882,0.9409659596792402,-0.0365671295102772,0.0313864187716086
TMEM229B,-0.002629199334098191,0.8794966132381999,0.9398927642488687,-0.0366029318976812,0.03135060367592982
MAP3K5,-0.0027025734478834593,0.8761604278215877,0.938615855466711,-0.03667620803056373,0.031277300989172044
RP11-46C24.7,-0.002708419135837793,0.875894728938504,0.938615855466711,-0.03668204589670443,0.031271460976061344
ZSCAN9,-0.002716872628906821,0.8755105245278617,0.938615855466711,-0.03669048807448905,0.03126301568532269
ASPH,-0.0028613235248487225,0.8689499533359346,0.9343165892369207,-0.03683474486867636,0.031118704198678775
CLEC4D,-0.002989615424397525,0.8631308164579843,0.9299606912267507,-0.03696286319249852,0.030990534925557738
XRRA1,-0.003028897871585117,0.8613504888307684,0.928803520141419,-0.037002092268183163,0.03095128980260273
ATMIN,-0.003033724835857635,0.861131773393768,0.928803520141419,-0.037006912667027145,0.030946467417444137
FAM120C,-0.003049162591943664,0.8604323420115716,0.9285749115676788,-0.03702232941472958,0.030931044295810603
SLC19A1,-0.003065453884562454,0.8596943584878042,0.9281593443443863,-0.03703859851989714,0.030914768429218933
PPM1M,-0.0030906910337719544,0.8585513762870188,0.9281593443443863,-0.037063801262549045,0.03088955514117958
GRK6,-0.0031056315205944944,0.8578748659843412,0.9280999167169137,-0.037078721360195126,0.030874628759880746
CDC42EP3,-0.0031779815257199848,0.8546003175419503,0.9253185817765868,-0.03715097241551682,0.030802346847011275
DAG1,-0.003188140655358456,0.8541407161134075,0.9252018465314092,-0.03716111762253861,0.030792197250187982
NPC1,-0.0032074119690592914,0.8532690133575874,0.924693517183242,-0.037180362506554494,0.03077294400046203
ZNF317,-0.0032317636346602136,0.8521677663180893,0.9242066908934329,-0.03720468073897078,0.030748615124842577
TMEM184B,-0.003234269499178626,0.8520544607696565,0.9242066908934329,-0.03720718316082392,0.03074611160320157
IFI6,-0.0032843182374339805,0.8497920915932213,0.9231529123875143,-0.03725716305071706,0.030696109569105106
CLEC5A,-0.003319606280118918,0.8481976964238964,0.9218016287582015,-0.0372924024480763,0.030660854354055026
FZR1,-0.0033243515125299518,0.847983343069723,0.9218016287582015,-0.037297141132637525,0.030656113529572683
CTA-445C9.15,-0.003369456894739208,0.8459463896367055,0.9218016287582015,-0.03734218419856191,0.030611049970199193
CYB561D1,-0.003396704906965193,0.8447163702715749,0.9218016287582015,-0.037369394498841364,0.030583827156079182
LINC00937,-0.0034227964803391895,0.8435389088960656,0.9215039719922623,-0.03739544991359448,0.0305577596641248
GABPA,-0.0034360040639631767,0.8429430096618094,0.9214681333648975,-0.03740863917607499,0.03054456425292092
CARS2,-0.003437168883171839,0.8428904597019669,0.9214681333648975,-0.03740980237891521,0.03054340050666871
TRIM21,-0.0034821133519069808,0.8408633592363872,0.9202957281696622,-0.03745468440987943,0.030498497367528313
NUS1,-0.0034972931930391878,0.8401789504087914,0.9202957281696622,-0.03746984313190403,0.030483331454340658
RP11-379H18.1,-0.003513823510534914,0.8394337904042966,0.9202957281696622,-0.037486350433645114,0.030466816286094902
NEK9,-0.003528818709832428,0.8387579554327655,0.9202957281696622,-0.03750132473855047,0.030451834813135327
ATP6V0A1,-0.003544880017835244,0.8380342026609829,0.9202957281696622,-0.037517363649717105,0.030435788190432814
NPHP3,-0.003593517459230626,0.8358433455593722,0.9190083607111826,-0.037565933161436464,0.030387195112768387
RNF185,-0.0036181263445381664,0.8347353302515774,0.9181739517196356,-0.03759050761549559,0.030362608612798974
MVB12B,-0.003632859894131036,0.8340721087704512,0.9181739517196356,-0.037605220531141355,0.03034788844581962
DENND3,-0.0036388471810382653,0.8338026284908813,0.9181739517196356,-0.037611199428802575,0.030341906593006156
LEF1,-0.0037242779370712325,0.8299596372068663,0.9152175454314709,-0.03769651021631149,0.030256553109236212
CAPS,-0.0037282465252173377,0.8297812134582603,0.9152175454314709,-0.03770047321942068,0.030252588098639493
MTMR3,-0.003843524127334594,0.824602312536528,0.9115432682305984,-0.03781558812378108,0.030137413948720222
TYK2,-0.003852018412650143,0.824221001498634,0.9115432682305984,-0.03782407038496773,0.030128927250634964
PHF20L1,-0.0039520546504408895,0.8197334871285826,0.9077469773255462,-0.03792396464763583,0.030028979998189674
TMEM144,-0.003986481156979782,0.8181905078518352,0.9064199813185875,-0.03795834213776753,0.029994583957935566
C11orf21,-0.004008819325199881,0.8171896980089577,0.9056927542197888,-0.03798064845792172,0.029972265515181677
VPS26B,-0.004018961198041645,0.8167354131007042,0.9055708838342547,-0.03799077586007561,0.0299621325868218
CTD-2256P15.2,-0.004039857555505994,0.815799596715154,0.9049147783048734,-0.03801164238007126,0.02994125463658496
ZBTB34,-0.004099258523735477,0.8131408389678108,0.9023461630739841,-0.03807095836910182,0.029881905831664626
NYAP2,-0.00410485031589936,0.812890663427766,0.9023461630739841,-0.03807654214930273,0.02987631893762687
AP1G1,-0.004108361921339964,0.8127335647326184,0.9023461630739841,-0.038080048722203504,0.029872810407089043
VIM,-0.004205823257732306,0.8083764636516958,0.8997165041912653,-0.038177370051303505,0.029775434077636415
PBXIP1,-0.0042082561853610066,0.8082677726618249,0.8997165041912653,-0.03817979947568517,0.029773003263784608
COG6,-0.004239174753696044,0.8068868090755318,0.8992001304528172,-0.038210673488445486,0.029742111523118106
AC005306.3,-0.004249699327845187,0.8064168708096425,0.8992001304528172,-0.038221182881234175,0.029731596066205835
RP11-793H13.11,-0.004256367678675692,0.806119154922539,0.8992001304528172,-0.03822784160929337,0.02972493348814725
KCNJ15,-0.004281751901304106,0.8049861055093277,0.8986050328902936,-0.038253189173589476,0.029699571212941756
ESRRA,-0.00431735885304992,0.8033974446858667,0.8975935766881179,-0.03828874463029582,0.029663994973545472
UBA1,-0.0043862049171516735,0.8003280744870801,0.8949246751279849,-0.038357490884760634,0.029595208047630942
TRIM39,-0.004420983404486135,0.7987787096338971,0.8939523431221912,-0.03839221882970104,0.02956045931236009
MAP4K3,-0.004421441209869055,0.7987583198894701,0.8939523431221912,-0.03839267596922374,0.029560001898069694
ACAP3,-0.004440526224271,0.7979084333680403,0.8939523431221912,-0.03841173321255802,0.029540933174889386
SELK,-0.004559884323692113,0.7925986909818891,0.8896861106625559,-0.03853091707056923,0.029421676400072275
TMEM45A,-0.004566519140779132,0.7923038150675512,0.8896861106625559,-0.038537542173656854,0.029415047186982582
RP11-401F2.3,-0.00466162928236125,0.7880800497768415,0.8853697270026029,-0.038632512736739705,0.029320017050165747
CCDC132,-0.004699534960397149,0.7863984154153552,0.883858048095036,-0.03867036261541766,0.029282143086437482
ZNF276,-0.004883729376007731,0.778241181572549,0.877690526387566,-0.03885428449844957,0.029098101390568797
CA11,-0.004949123528008601,0.7753509490449478,0.8751815433425806,-0.038919581340141576,0.029032760904139848
C7orf43,-0.004990931562226561,0.7735047804278955,0.8734856651107785,-0.038961327009538776,0.02899098702741356
STK11IP,-0.004991171834603401,0.7734941741149604,0.8734856651107785,-0.0389615669231599,0.028990746950998094
SLC39A9,-0.004993854068465388,0.7733757754772203,0.8734856651107785,-0.038964245151856425,0.028988066904446465
FAM78A,-0.005160636124392963,0.7660241705155753,0.8680067076501349,-0.03913077720675865,0.028821419896394713
SNORD3D,-0.005255789388533966,0.7618392663583937,0.8647549721720222,-0.039225786993744606,0.02872634283407949
SLC22A15,-0.005286524691755901,0.7604889865060478,0.8643455608910076,-0.03925647582139802,0.028695632013304148
GOLM1,-0.005290760869015601,0.7603029375579811,0.8643455608910076,-0.039260705588010314,0.028691399205374207
GRIPAP1,-0.005330202876897133,0.7585713478662038,0.8640288630957628,-0.03930008784949059,0.028651988509997863
TRAFD1,-0.005392495563382001,0.7558390302141965,0.8612897094728496,-0.039362285960612524,0.02858974506168757
FCGR1B,-0.0054246577550542685,0.7544295048944037,0.860056175930768,-0.03939439921925752,0.02855760818890703
FAM105B,-0.005426155927745189,0.7543638665525141,0.860056175930768,-0.03939589511084959,0.028556111193903198
RNF111,-0.005594423011104564,0.7470030918115715,0.8538105743000579,-0.039563905023946466,0.02838797541232029
STS,-0.0056050198515499175,0.7465403003943325,0.8538003419101642,-0.03957448560446789,0.02837738677641489
FOSL2,-0.005665948033476733,0.7438811862278745,0.8513522714444343,-0.0396353201496213,0.02831650561978451
CYP1B1-AS1,-0.005734884561908348,0.7408762382044991,0.8486517885356414,-0.039704150430094745,0.028247621993611888
TMEM39A,-0.005766526380472023,0.7394982876309937,0.8474424821217924,-0.039735743372976196,0.028216004349078876
PTPRN2,-0.0058107939669415,0.7375719076772153,0.8456377321236481,-0.039779942467337376,0.02817177046849046
SH3BP5L,-0.005883784195447494,0.7343992123896628,0.8438051238902634,-0.03985281947293064,0.02809883552500122
IL10,-0.005886170311891985,0.7342955702229541,0.8438051238902634,-0.03985520188191563,0.028096451209766234
TACC3,-0.005919419709725405,0.7328518700317255,0.8431322914188267,-0.03988839957787688,0.028063226870694985
EVA1B,-0.005999213919500204,0.7293910380960957,0.8401542730547688,-0.039968069403973586,0.027983492492363052
ZNF787,-0.006001027055196689,0.7293124625085128,0.8401542730547688,-0.03996987970832505,0.027981680711170676
AC115618.1,-0.006007695980626107,0.7290234767440829,0.8401542730547688,-0.03997653821781735,0.027975016765845108
TLE4,-0.0060995196777409765,0.7250483917628354,0.8370839641511225,-0.040068218192302316,0.02788326133210896
BTBD9,-0.006171426040572886,0.7219406919151751,0.8341546531088881,-0.04014001160784547,0.027811408025947625
AC090186.1,-0.006187303379615534,0.7212551094943311,0.8341546531088881,-0.04015586396020441,0.02779554235479222
TMEM104,-0.006192218207420529,0.7210429328972052,0.8341546531088881,-0.04016077104991948,0.0277906311353096
ENTPD3-AS1,-0.006229554268138807,0.7194318104290252,0.8341546531088881,-0.04019804827383575,0.027753322432061592
FCGR1A,-0.006251462902754102,0.7184869900342584,0.8339014932877757,-0.040219922339254637,0.027731429806610162
APOL1,-0.006319195192160013,0.7155687274876372,0.831615445555672,-0.04028754754931113,0.02766374680462203
FAM174A,-0.0063242324335556375,0.7153518619223695,0.831615445555672,-0.040292576814797545,0.027658713216276994
SLFN12L,-0.006354693094268438,0.714040945684264,0.8306239570749498,-0.040322989207782954,0.027628274609175902
SNX16,-0.00640860989910729,0.7117226310088594,0.8293444924914932,-0.040376820422174636,0.027574396685773522
ZBTB6,-0.006435622181695076,0.7105621560745006,0.8287265944460916,-0.04040378974986424,0.0275474038085199
SPIDR,-0.006438344816880196,0.710445226058463,0.8287265944460916,-0.04040650805277257,0.027544683126497386
WDR44,-0.006450617297000571,0.7099182399190924,0.828710595200716,-0.040418760998592436,0.02753241944415282
TNIP2,-0.006459994807832177,0.7095156585560412,0.828608428953103,-0.040428123576206274,0.02752304864888501
MINK1,-0.006532041874992721,0.7064253514575234,0.8257327441481274,-0.040500055713048544,0.02745105297792722
CAPN3,-0.006550380485273052,0.7056395246616921,0.8251809470254559,-0.04051836501314863,0.027432727393567002
EPHX1,-0.00655576038429827,0.70540905036768,0.8251809470254559,-0.040523736309276935,0.027427351311552137
HIST1H2AC,-0.006569883015167587,0.7048041669554377,0.8251809470254559,-0.04053783634756759,0.027413238691262273
ZNF354A,-0.0066515494634369655,0.7013099963801818,0.8219453166131363,-0.0406193718852065,0.02733162986515852
CXCL1,-0.006687273127003265,0.699783505502996,0.8208878766605171,-0.04065503814181482,0.02729593126505628
RP11-252A24.7,-0.006765838041255428,0.6964306548542878,0.8176842063690969,-0.04073347649985997,0.027217421166441883
RP3-475N16.1,-0.006794180124667311,0.6952225722782464,0.8166303551102224,-0.04076177282569785,0.02718909875472409
AHCYL2,-0.006844640135066042,0.6930736266527477,0.8144699008475096,-0.04081215123483596,0.027138673632604245
KB-431C1.4,-0.006901685775072861,0.6906471876081811,0.8123444111849358,-0.040869104415664194,0.027081667225933834
C5orf22,-0.006932871572454928,0.6893220381050071,0.8117379669317883,-0.04090023957400515,0.027050502783244144
ZC3H7A,-0.0069793769078289715,0.6873476985490335,0.8102754133500485,-0.040946669272164324,0.0270040291700173
ZNF586,-0.006986750456589689,0.6870348567692004,0.8102698086560525,-0.04095403081496353,0.026996660637397887
TMEM260,-0.007001559617136741,0.686406701867109,0.809892160569985,-0.040968815851392726,0.02698186154019747
TP53INP1,-0.007028148100802811,0.6852794509236004,0.8096573266657842,-0.04099536098509861,0.026955291086961305
FAM184B,-0.007038787455144144,0.6848285785363316,0.8096573266657842,-0.041005982979565585,0.026944658934026214
KIF3B,-0.007053838634979214,0.6841909343681796,0.8096573266657842,-0.04102100958778657,0.026929617928675265
ARMCX4,-0.007065129783291759,0.68371273181222,0.8096573266657842,-0.041032282292790094,0.02691833440299233
PLEKHA8,-0.007138404959271131,0.6806124705757497,0.8070382315663759,-0.04110543756869535,0.02684510848447328
RP11-802E16.3,-0.007148267179356738,0.6801956116921373,0.806907739625765,-0.04111528362343713,0.026835252866179556
PEX6,-0.007211638718356629,0.6775193415190008,0.80507047241547,-0.04117855113160996,0.026771923590609526
MAPK3,-0.007295398040811983,0.673988302823934,0.8029003465912125,-0.04126217253669059,0.02668821970995976
ZNF441,-0.007295453382722674,0.6739859721375732,0.8029003465912125,-0.041262227787318466,0.026688164404523346
ZMAT3,-0.007311543551410362,0.6733084784968367,0.8029003465912125,-0.04127829140752952,0.026672084831583197
CLCN5,-0.007333704424110158,0.6723758050561092,0.8023359198264823,-0.04130041568645808,0.02664993852353997
RP5-882C2.2,-0.0073340165884589,0.6723626707469923,0.8023359198264823,-0.04130072733509865,0.026649626564114858
IFI44L,-0.007360651352737319,0.6712423819061664,0.8017109284347037,-0.04132731807332659,0.02662300926013642
AC025171.1,-0.007370822083983654,0.6708147816358714,0.8017109284347037,-0.041337471980123386,0.026612845183553464
NEK6,-0.007386603883451618,0.6701514904326514,0.8014999635460998,-0.041353227659408735,0.0265970736961348
ZSCAN29,-0.007392019442618428,0.6699239397820085,0.8014999635460998,-0.041358634251484505,0.026591661671671527
SPAST,-0.00742670451937392,0.6684672628014936,0.8009116696068967,-0.04139326184946935,0.02655699918642166
APOBR,-0.00743381233583899,0.6681689079638738,0.8009116696068967,-0.041400357877061464,0.026549895989416917
C19orf59,-0.00747505497052646,0.6664387588839079,0.7992402808320463,-0.04144153203996974,0.026508680091115604
SPP1,-0.007505744882063321,0.6651524510540908,0.7991552975204471,-0.04147217092468797,0.02647800999996684
