,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
GDAP2,0.0041327311506760955,0.8116435663166122,0.8914162590268644,-0.029848462493360803,0.03810438300454523
P2RX1,0.004120360803296285,0.8121968276118786,0.8915182206257265,-0.02986082202551697,0.03809203040205019
MESDC1,0.004097312130635763,0.8132279246354377,0.892041877537393,-0.029883850519324618,0.03806901476431142
NUPL1,0.0040945334664448454,0.8133522518382769,0.892041877537393,-0.029886626748389808,0.03806624008025604
TOP3B,0.004001817644543553,0.8175033601134187,0.8951015141957915,-0.02997926101672904,0.037973656763373394
GSK3A,0.003958625272344573,0.8194389409952437,0.8964743822036152,-0.03002241519727656,0.03793052592050727
ATRN,0.003950410066039841,0.8198072141099945,0.8965043547231957,-0.03003062312517552,0.03792232240277908
ADCK1,0.003919045828246293,0.8212135818189978,0.8976690441329861,-0.030061959533127198,0.03789100274783789
WDTC1,0.0038953469690366648,0.8222766164326475,0.8977726807461712,-0.030085637319767596,0.03786733753122115
RBAK,0.0038148475744510142,0.8258899167565643,0.8987883395244133,-0.030166064851062716,0.03778695212797695
TPK1,0.00381322403226941,0.8259628293636097,0.8987883395244133,-0.030167686939351644,0.037785330880292595
SSH2,0.003807495307262597,0.8262201160118392,0.8987883395244133,-0.030173410532817656,0.03777961025007021
ZCCHC14,0.0037900719941568644,0.827002740729381,0.8987883395244133,-0.03019081822518777,0.03776221154271316
LMNA,0.003775738812635734,0.8276466909462588,0.8987883395244133,-0.030205138540953195,0.03774789858751852
ERCC2,0.003771900640397947,0.8278191490897812,0.8987883395244133,-0.0302089732656015,0.037744065829166784
C9orf64,0.003679134924395405,0.8319898364892114,0.9008370810895949,-0.030301655351727026,0.037651430658671256
SH2D3C,0.0035577479648470495,0.8374544475105695,0.9056617381557889,-0.030422931996304355,0.03753021364027473
EXT1,0.003557206539223564,0.8374788392375964,0.9056617381557889,-0.030423472927645683,0.037529672970404895
TMEM189,0.003375182560046672,0.8456878925938978,0.9126649073653011,-0.030605329603990775,0.0373479019435827
USP25,0.0033726533215847,0.8458020782680151,0.9126649073653011,-0.03060785650191887,0.037345376204079024
SH3BP5L,0.003298453930133725,0.8491533342969318,0.9145263182640995,-0.030681987036658216,0.03727127926720453
TATDN2,0.0031936420983497086,0.8538918501667934,0.916626761607619,-0.03078670096654865,0.03716661152313404
CCDC132,0.0031582890665177703,0.8554913493541266,0.9178869444916086,-0.03082202080784555,0.03713130692397406
TCN2,0.0031489781971139417,0.8559127058180009,0.9178869444916086,-0.03083132292179526,0.037122008796093973
CA2,0.003076919087915925,0.8591750666240576,0.9196112377096847,-0.030903314071323754,0.037050048097754244
MT1G,0.003062701648813313,0.8598190241551766,0.9196112377096847,-0.030917518060174478,0.03703585003373949
RP11-156E8.1,0.0030467384259566083,0.8605421653687315,0.9198018503782647,-0.03093346616484411,0.037019908548725486
SNX11,0.0030036538196387473,0.8624944992894262,0.9208985644952931,-0.030976509880934016,0.03697688252635231
VILL,0.0028843261347477776,0.8679060563433045,0.9246528833613039,-0.031095723657795435,0.03685771643879087
EPT1,0.002861596065664145,0.8689375836366956,0.9252250384471697,-0.03111843191955301,0.03683501704193464
ATXN1,0.002814481436205346,0.8710764298673213,0.9267520269219478,-0.03116550123532184,0.0367879658778742
C1orf233,0.0027898438474989232,0.8721952701398034,0.9275671494005997,-0.031190115068189857,0.036763361417063684
VIPR1,0.002745770815227744,0.8741973473598731,0.9286220333808317,-0.031234145501948276,0.03671934754299484
BBS10,0.002744690184622784,0.8742464466353381,0.9286220333808317,-0.03123522508642007,0.036718268361239606
MKL1,0.0027277380883278337,0.875016741277296,0.9290650099149327,-0.031252160761410346,0.03670133898300581
UEVLD,0.0027168916656030197,0.8755096593584997,0.9292132381407805,-0.03126299666709211,0.036690507085698515
CTC-338M12.4,0.0026865058042599703,0.8768908079876975,0.9296121352209857,-0.031293353022787386,0.03666016187427965
SIGLEC1,0.0026852940075452426,0.8769458963814698,0.9296121352209857,-0.03129456364150873,0.03665895169739624
PTOV1,0.0026260560222058876,0.8796395820276401,0.9313414254157382,-0.03135374391975762,0.0365997927750834
RPL36,0.0026084365734751836,0.8804410484876206,0.9318148722424314,-0.03137134615841085,0.03658219679651638
TPCN1,0.002583897453556491,0.8815574779807666,0.9326211452491617,-0.031395861274233786,0.03655769032907843
SMIM1,0.0025583105909629286,0.8827218259832428,0.9332885958727676,-0.03142142306429383,0.03653213746960708
RP11-773D16.1,0.0025485866450997425,0.8831643874696827,0.9332885958727676,-0.031431137470019126,0.036522426434527126
EXOC3,0.002534608124047435,0.8838006493066237,0.9334922520788836,-0.03144510226553356,0.03650846646194741
FAM210B,0.0025227489549532454,0.8843405031284913,0.9336874842344168,-0.03145694977968414,0.03649662301870483
R3HDM4,0.0025036386481663707,0.8852105565121757,0.9337491236271842,-0.031476041285170016,0.03647753803306052
C9orf91,0.0024534897209845235,0.887494390315616,0.9355151288697676,-0.031526140756406924,0.03642745543532531
ENTPD3-AS1,0.0024011091753522915,0.8898808512621931,0.9372793907967832,-0.03157846946300325,0.03637514398856948
C9orf69,0.0023923766582456965,0.8902788028868882,0.937323159164338,-0.03158719331975339,0.03636642297303567
SYT15,0.0022523393859818133,0.8966641810723185,0.9417838643051908,-0.031727091004729015,0.03622656943658702
IL23A,0.0022253709805861513,0.8978946600486524,0.9423467418665236,-0.03175403237549003,0.03619963626225484
ENDOG,0.0022248878625998948,0.8979167053678737,0.9423467418665236,-0.03175451500872166,0.03619915377495567
KIAA2013,0.0021571933083722873,0.9010064691350725,0.9448353324662044,-0.03182214148240184,0.03613154743608645
TAPT1,0.002123789661342993,0.9025316580105717,0.946057497237068,-0.03185551142068222,0.03609818720404086
AAED1,0.00199017178186468,0.9086361041435861,0.9509402920404423,-0.031988993704290515,0.03596474223154499
RAB21,0.0019679969514657335,0.9096497118155731,0.9516224113265541,-0.03201114591432928,0.035942595979060625
CPNE2,0.001920696434106568,0.9118122994469632,0.9531265292311261,-0.03205839806927454,0.03589535630895583
ZBTB7A,0.0018968111679935704,0.9129045869558455,0.9537534152504962,-0.03208225885618178,0.035871501711090166
GADD45A,0.0018917228472000692,0.9131373002284219,0.9537534152504962,-0.03208734195712216,0.03586641991860566
CDC34,0.0018115605940599645,0.9168044734153459,0.9558770325192796,-0.032167421743856076,0.0357863602816501
MAPK3,0.0018102224471175188,0.9168657047024598,0.9558770325192796,-0.032168758510486464,0.03578502384397709
MED24,0.0018075555492508208,0.9169877388008146,0.9558770325192796,-0.032171422657058586,0.035782360352284936
UHRF1BP1,0.0017980888008718903,0.9174209417981547,0.955949713521849,-0.03218087963520516,0.03577290569098413
MGRN1,0.0017150820395420764,0.9212204067123344,0.9576322804954306,-0.032263800468201105,0.03569000465164989
RP11-469M7.1,0.0016932739214483936,0.9222189304976334,0.958205706535116,-0.03228558593301146,0.03566822423201807
FAAH,0.001677130456790557,0.9229581669832287,0.958205706535116,-0.03230171260777462,0.035652101250364214
BCL2L11,0.0016542413773829622,0.9240064104053164,0.958205706535116,-0.032324577851233445,0.035629241182554665
EDEM3,0.001630670736685567,0.9250860048913176,0.9582419034518178,-0.03234812390905511,0.03560570038016652
RPA4,0.001585455863128379,0.9271573438365339,0.9596315680008202,-0.03239329152042944,0.03556054263903555
SPATA2,0.0015655831435612997,0.928067890092062,0.9601961254689706,-0.032413143423544524,0.03554069498626843
ZNF395,0.001507853906953813,0.930713510212237,0.9602077268249026,-0.03247081203735889,0.0354830384154223
SIPA1L1,0.0015012300822451069,0.9310171168828576,0.9602077268249026,-0.032477428891768925,0.035476422913883754
NETO2,0.0014967510593136895,0.9312224210655401,0.9602077268249026,-0.03248190319970413,0.03547194951738331
RP11-545E17.3,0.0014580158305348646,0.9329981102687612,0.9608229457553155,-0.03252059759570602,0.035433262889981276
ANKRD13D,0.0014548157249747078,0.933144823610789,0.9608229457553155,-0.03252379432331692,0.03543006679506345
EXOC6,0.001424225384806511,0.9345473946335541,0.9611798314835124,-0.03255435233802219,0.03539951475821593
KCNJ3,0.001417273605233519,0.9348661630930892,0.9611798314835124,-0.03256129676264336,0.03539257167437283
NEK7,0.0013858579276854537,0.9363068340247376,0.9615333750429753,-0.032592679161632075,0.03536119525266013
MED14,0.0012899515458875512,0.9407062114408848,0.9649209579132322,-0.0326884835355352,0.03526540829747136
GZF1,0.0012719057069305044,0.941534208872687,0.9650500724785454,-0.032706510110788845,0.03524738486016329
SLFN12,0.0012712136399925555,0.9415659642509306,0.9650500724785454,-0.03270720143851399,0.03524669365189972
MYO1G,0.0012331865736658002,0.9433109712742469,0.9653337955063305,-0.03274518783727047,0.035208713717271384
AIM2,0.0011769754380397273,0.945890914577932,0.9668453576913956,-0.03280133867880196,0.0351525720713807
MMP14,0.0011309497405575806,0.9480037966569291,0.9686285878817885,-0.032847314847744245,0.03510660311244243
MT2A,0.0011065021121606238,0.949126253089928,0.9690225332401051,-0.032871736109417564,0.035082185563588615
MICALL1,0.0010517625415580687,0.9516398567094726,0.9704586363497142,-0.032926416496365206,0.03502751319562756
DENND3,0.0010225949132087392,0.9529794122340466,0.9714480054943964,-0.03295555250601701,0.03499838129272433
RP11-809O17.1,0.0010045788407159204,0.953806886822353,0.971914805247109,-0.03297354901962442,0.03498038725804827
FAM219A,0.0009515505195667406,0.9562427524312298,0.9734141005190938,-0.03302651964348392,0.0349274236749376
TMEM150B,0.0009483755865236622,0.9563886067457561,0.9734141005190938,-0.03302969111599508,0.03492425261186117
BTBD2,0.0009402126030087523,0.9567636154727343,0.9734190749297064,-0.033037845199089734,0.034916099575171
PHKA2,0.0009247256809359036,0.957475113289053,0.9736323010922706,-0.03305331522273422,0.03490063151191877
HGF,0.0006072169865700513,0.9720687018590735,0.9833502812636037,-0.03337047388157607,0.03458350586809477
CWF19L1,0.000570497273981697,0.973757138890056,0.9842693413927919,-0.03340715267127536,0.034546830013696246
MAP3K1,0.0005574255069339288,0.9743582305127158,0.9844649044365894,-0.03342020984818671,0.034533773837538286
BACE1,0.0005366288169267428,0.9753145745487332,0.9846745992564946,-0.033440983301929794,0.03451300192814795
HS6ST1,0.0004602282163015755,0.9788281804307817,0.9878427147094995,-0.03351729828768149,0.03443669211183093
YPEL3,0.00044134889404367784,0.9796964920888619,0.9879608029883845,-0.03353615639263086,0.03441783516220259
CHST13,0.0004209245368999767,0.9806358911692519,0.9885290892200584,-0.03355655776885153,0.03439743498136417
CRIP1,0.00036749864999345165,0.9830932881460398,0.990626570047542,-0.033609923408516866,0.034344072200767135
ZSWIM1,0.0003493686744350412,0.9839272388514,0.9910871842892309,-0.03362803289525642,0.034325963596191736
PTCH2,0.00033627184220326234,0.9845296837567268,0.9913143446708237,-0.03364111491278156,0.03431288218817
AHCYL2,0.00031281864640034143,0.9856085357761145,0.9920208377693002,-0.033664541550006415,0.03428945658423146
HIATL1,0.0002816870865302298,0.9870406344797668,0.9925432322546702,-0.03369563779858777,0.03425836159188348
OAS2,0.000264253155592936,0.9878426401197123,0.9925432322546702,-0.033713051926175866,0.03424094811032709
KCNJ2,0.00026051692651740725,0.9880145178869684,0.9925432322546702,-0.03371678390855284,0.034237216261031087
AGFG1,0.00017406614678499576,0.9919916524186739,0.9948093400003121,-0.033803136161391314,0.03415086655828035
TMEM255B,0.00010135875642073249,0.9953366856834053,0.9964733472962908,-0.033875760295299755,0.03407824378360883
SLC39A11,8.9003254035812e-05,0.9959051323824533,0.9966630510524552,-0.03388810161386204,0.03406590262469109
KLC1,2.373910124196969e-06,0.9998907805066549,0.9998907805066549,-0.033974631218330865,0.033979373557521356
MOB1B,-7.796986126979e-05,0.9964127537888484,0.9967917620633973,-0.034054882031801126,0.03389912233179779
SPRYD3,-0.00012748202823062403,0.9941348254448016,0.9956491206853877,-0.034104336694874025,0.033849666978269737
CANT1,-0.00012924940019063227,0.9940535139478445,0.9956491206853877,-0.03410610201111617,0.03384790163122974
SLCO3A1,-0.00016014886221549758,0.9926319328547051,0.9949016705060497,-0.034136965498190466,0.03381703753719521
