,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
SUSD1,0.006320942448709323,0.7154935012191642,0.867964902309226,-0.02766200081539335,0.040289292039469786
RMND5A,0.006302031338369594,0.7163078455519122,0.8681456957230942,-0.02768089819809818,0.04027041085964251
COG1,0.0063005214804244735,0.7163728765004613,0.8681456957230942,-0.027682406958985568,0.0402689033902957
MTHFR,0.006219956255549212,0.7198458644304837,0.8692353643031093,-0.027762913420884237,0.040188465395501964
CD63,0.006142173725112454,0.723204389171989,0.8726429548722968,-0.027840638799730647,0.04011080528292849
VARS2,0.0061169685312762795,0.7242938566214603,0.8730031360744457,-0.027865825385614863,0.040085639670189556
GOLPH3L,0.006094565438935932,0.7252626749924969,0.8737704238342954,-0.02788821190245918,0.04006327172247836
MMAA,0.00604651920282619,0.7273419080818024,0.8754733264325585,-0.027936222475397905,0.04001530074362328
SNX11,0.006031125878366849,0.7280084899816183,0.8754743157986539,-0.027951604340726847,0.03999993149738685
NPLOC4,0.005961625977600562,0.7310206197213763,0.8772675657977941,-0.02802105230387535,0.03993054010818408
PGM3,0.005893808638052192,0.7339638282239251,0.8794190743639742,-0.028088818646954842,0.03986282833733005
ZRSR2,0.005860675463420324,0.735403201701216,0.8800149593275131,-0.028121926792915985,0.03982974662641416
ABCA7,0.005859254004861266,0.7354649736128798,0.8800149593275131,-0.028123347176042847,0.03982832737405303
WTAP,0.005847282271677051,0.7359852935449487,0.8802370723161506,-0.028135309846334004,0.039816374216354096
POLE4,0.00580524274166098,0.7378133887330663,0.8806563470027354,-0.02817731747429857,0.03977439983836516
CHST11,0.005792864152517304,0.738351956607505,0.8806646920080444,-0.02818968664697089,0.03976204041046503
RP5-864K19.4,0.005746463951488165,0.7403718776679287,0.8824194295834645,-0.028236051458457805,0.03971571194139608
PQLC1,0.005713992123124926,0.7417865263354535,0.8831591508656599,-0.028268498433511677,0.03968329022568681
PPFIBP2,0.005703881441402921,0.7422271807181637,0.8832839299949189,-0.028278601362093418,0.03967319513282857
MON2,0.005625736511407014,0.7456358142670143,0.885737213876354,-0.028356686134278653,0.03959517045442091
RP11-658F2.8,0.0055893643273521665,0.7472240497719469,0.8869975617998989,-0.028393030176727937,0.0395588540996152
KMT2D,0.005585992717973135,0.7473713296382418,0.8869975617998989,-0.028396399172901106,0.03955548766092113
DNMBP,0.005527150273914219,0.7499431865441013,0.8896484350974229,-0.02845519588611447,0.03949673533319972
LPAR6,0.005475925023387079,0.7521843802005418,0.8915028931624267,-0.02850638113422703,0.039445588342148535
PIM1,0.005301413108312943,0.7598351624107085,0.8972656629137641,-0.02868075543316681,0.039271341701792965
SH3TC1,0.0052872248161053275,0.7604582367432624,0.8972656629137641,-0.028694932445896933,0.039257174886326573
RN7SL1,0.005229224557784346,0.7630069110578158,0.8984989296141986,-0.028752886452718344,0.03919926228066352
PER2,0.005214852225318485,0.7636388651132159,0.8984989296141986,-0.028767247288847816,0.039184911633045535
SLC12A6,0.00520903015409917,0.7638949074590677,0.8984989296141986,-0.028773064699037475,0.03917909834212763
NAPEPLD,0.005183356450245915,0.7650242899555033,0.8986457948314699,-0.02879871782159798,0.03915346332951707
VSIG4,0.005182889354488263,0.7650448420637495,0.8986457948314699,-0.02879918454249429,0.03915299693727623
CLSTN3,0.005117690516662239,0.7679151923607012,0.900963121020919,-0.028864330910504905,0.03908789615353058
UBB,0.0051147353543695515,0.7680453678056656,0.900963121020919,-0.028867283687744258,0.03908494542874494
VAMP1,0.005071629276452086,0.7699449400372661,0.9027887616130227,-0.028910354908175305,0.03904190401208058
IP6K1,0.005061642827059865,0.7703852141246427,0.9029024568394876,-0.0289203332640783,0.039031932524872665
ALPK1,0.005048319433744979,0.7709727196965099,0.9031885313148423,-0.02893364584894198,0.03901862908277931
PLCG2,0.005021492473749866,0.7721560738470941,0.9032305759874596,-0.028960451009297502,0.03899184225849331
VPS33B,0.004969101928287633,0.7744685793077049,0.9036612083315279,-0.029012798841178935,0.038939529953541385
CPT2,0.0049283085669150455,0.7762705749054079,0.9051867301607722,-0.029053558814986946,0.038898797384398616
ZNF185,0.004916135556188685,0.7768085361113547,0.9051867301607722,-0.02906572184074892,0.03888664249260781
SCARF1,0.004880013414818791,0.7784055088265945,0.9055350128878727,-0.02910181429354215,0.03885057405811619
LMNA,0.004867460115325627,0.7789607140919834,0.9055578780124026,-0.029114357254804313,0.038838039402308074
RP11-102N12.3,0.004862209805344634,0.779192957392421,0.9055578780124026,-0.029119603237734857,0.03883279688671792
DEAF1,0.004838489411212477,0.7802424555256177,0.9059768909635207,-0.02914330405933693,0.03880911168358141
INTS8,0.004821867667738472,0.7809781157339759,0.9060893148723805,-0.02915991206485833,0.038792514576972865
VMAC,0.004820733539016538,0.7810283181808695,0.9060893148723805,-0.029161045255533546,0.038791382128581436
SOAT1,0.0047640520815517345,0.783538492648124,0.9082889451110164,-0.02921767972005165,0.03873478453947155
SLC4A8,0.004755045749786091,0.7839375519119551,0.9082889451110164,-0.02922667856484217,0.038725791513798916
CWF19L1,0.004729400346968721,0.7850741783242958,0.9082889451110164,-0.029252302618429687,0.038700183969749447
ZBED4,0.0047233624838667965,0.7853418483583465,0.9082889451110164,-0.029258335448648903,0.03869415501349304
EML3,0.004668460739717315,0.7877769081883405,0.9099048170994007,-0.029313191315650394,0.038639334144995034
RP11-597D13.9,0.004639760671205746,0.7890506710448854,0.9106399379295633,-0.02934186732026259,0.03861067627310727
SETD7,0.0046287675357404665,0.7895387165169077,0.9106399379295633,-0.029352851223592352,0.0385996992856309
MPPE1,0.004624453645239101,0.7897302562936822,0.9106399379295633,-0.02935716148900703,0.03859539172963093
SH3BP5L,0.004622919771762894,0.7897983644172373,0.9106399379295633,-0.02935869407322053,0.03859386010818479
ITCH,0.004543045189173814,0.7933472176792821,0.9118263152070178,-0.029438501298250565,0.03851410257672692
RP11-294J22.6,0.004538096231168643,0.7935672430621454,0.9118263152070178,-0.02944344606858805,0.03850916085686556
MSL2,0.004514319942100821,0.7946245401290182,0.9123807070846233,-0.029467202215645916,0.03848541931885871
SLC10A7,0.0045108862570786305,0.79477726233113,0.9123807070846233,-0.029470632988660143,0.03848199064928875
SLC16A10,0.00444620637103301,0.7976555334254494,0.9152683769929132,-0.029535257871999874,0.03841740508922876
NFYC-AS1,0.004430907257535038,0.7983367516432482,0.9152683769929132,-0.029550543933839206,0.03840212824570278
CTD-3184A7.4,0.004416538782107662,0.7989766714324752,0.9153661762708833,-0.0295649001370609,0.03838778067111479
YEATS2,0.004405549162608118,0.7994662003400073,0.9153661762708833,-0.029575880360795066,0.03837680702801041
LYSMD2,0.004370787750714735,0.8010151534877565,0.9159434146403477,-0.02961061199881993,0.03834209609731606
ACCS,0.00434605132508896,0.8021178744068538,0.9162990780679465,-0.029635327187214677,0.03831739554448297
LRRC47,0.004308208572088533,0.8038056218242993,0.9162990780679465,-0.029673137370261133,0.03827960759075134
KLHL12,0.004305401985271883,0.803930829201328,0.9162990780679465,-0.029675941537671658,0.03827680506422199
RPA4,0.0043013095130149635,0.8041134114755972,0.9162990780679465,-0.0296800304810718,0.038272718511584196
C2CD3,0.004273791559349054,0.8053413791688402,0.9170520501047903,-0.029707524677024116,0.038245240332175565
C6orf211,0.00423724801491458,0.806972848447247,0.9175696460943622,-0.029744036591988154,0.03820874952810904
RP11-16E12.1,0.0041930888515644355,0.8089454332295799,0.9194150775254085,-0.029788157413336017,0.038164653975245044
USP42,0.004173695660071602,0.8098121092736884,0.9197577396233405,-0.029807533724489535,0.03814528867748838
KMT2E-AS1,0.00416334045896807,0.8102749757225471,0.9197577396233405,-0.02981787990169713,0.03813494836009219
GDPD5,0.0040698729384527,0.8144558561758863,0.9228862135900824,-0.02991126564176929,0.038041614852844685
MAP3K6,0.004023317403472193,0.816540304472724,0.9244515715726491,-0.02995778022114099,0.03799512584781647
MAPK8IP3,0.004011110849311909,0.817087048397009,0.9246725203460128,-0.029969976012657825,0.03798293671303784
TEX10,0.004000414767049251,0.8175662098963571,0.9248168309795352,-0.029980662655758442,0.03797225588632532
CLEC1A,0.0038782316011387844,0.8230445452951128,0.9298140696418157,-0.030102737445293265,0.03785024643637952
JAK2,0.0038414477407574237,0.8246955284540828,0.9298515573952141,-0.030139488479890807,0.03781351467569891
CLTCL1,0.003833298889342454,0.825061381432012,0.9298515573952141,-0.03014763004686908,0.037805377353683174
AKT1S1,0.003808441019093584,0.8261776412214161,0.9298515573952141,-0.030172465668267454,0.03778055462574799
KDM6A,0.003797274214654276,0.8266792087270874,0.9298515573952141,-0.030183622464284313,0.03776940359450647
PPP6R2,0.003761576125932268,0.8282830950632734,0.9298515573952141,-0.03021928850123876,0.03773375587285584
ZNF512,0.003746262559961297,0.8289713410164142,0.9298515573952141,-0.030234588291300796,0.03771846388656777
AHSA2,0.003701159974843559,0.8309991715648335,0.9303299329260666,-0.03027965021013531,0.037673424766998156
FRY,0.003677759469093755,0.8320517119713293,0.9303299329260666,-0.030303029562636072,0.03765005713460037
PAM,0.0036718822300031333,0.8323161139570733,0.9303299329260666,-0.030308901483063585,0.03764418814609843
EHBP1L1,0.003667918589299761,0.8324944387434983,0.9303299329260666,-0.03031286153550855,0.037640230068311825
GPX8,0.003665975820902965,0.8325818473302888,0.9303299329260666,-0.03031480254474005,0.03763829002617524
SETD1A,0.003618678421838816,0.8347104767169202,0.9321819761212314,-0.03036205703722083,0.037591058919892166
PYGO2,0.003589772131631001,0.8360120075780544,0.9328432668350798,-0.03039093702984584,0.037562193070467605
IL1RN,0.003535106989111096,0.838474577460214,0.9348436775120761,-0.030445552285491593,0.03750760425116614
ARMC7,0.003504065126780654,0.8398736652286125,0.9351717108049123,-0.030476565728997977,0.03747660563908089
LPCAT1,0.003493785790143405,0.840337076897568,0.9351717108049123,-0.030486835640482452,0.03746634061010695
XRN1,0.003488358117075653,0.84058178884525,0.9351717108049123,-0.030492258334007136,0.03746092048884833
SEC24A,0.0034882247076722566,0.8405878039326284,0.9351717108049123,-0.030492391620990746,0.03746078726503933
SRSF9,0.0033920870377546794,0.8449248018207657,0.9376169741724109,-0.030588440758377102,0.037364783024425446
HAL,0.0033441038970722318,0.8470912021193252,0.9390209903450264,-0.03063637947693541,0.03731686624484915
PANK2,0.0033274284892722853,0.8478443547680461,0.9390209903450264,-0.030653039410270297,0.03730021386270559
PIK3CB,0.0033189536024584663,0.8482271802933189,0.9390209903450264,-0.03066150642531227,0.037291750670912976
MOSPD1,0.0033142542592748112,0.8484394733085272,0.9390209903450264,-0.0306662014014795,0.037287057810543645
RBM38,0.0032361040284340226,0.8519715123524608,0.9401999261582475,-0.03074427878888316,0.03720901516945339
LILRA6,0.0032297841872211126,0.8522572714681604,0.9401999261582475,-0.030750592721280584,0.03720270401068114
DHX37,0.0031644027988870743,0.8552146993327223,0.9416012646184878,-0.030815912821308657,0.03713741228676457
PPP2R5D,0.0031594083777312385,0.8554406985283486,0.9416012646184878,-0.030820902548777406,0.03713242470306225
PARP6,0.0031302153738603823,0.8567619280217773,0.9420083071476899,-0.030850068083589977,0.037103271631085184
DUSP7,0.0030687875627906183,0.8595433603989828,0.943123751799008,-0.03091143790538918,0.03704192765569976
CCR2,0.0030332555496483593,0.8611530368379021,0.9444501401470291,-0.030946936258533085,0.0370064440191901
GS1-124K5.11,0.003017750251727325,0.8618556411988099,0.9444501401470291,-0.030962426841192537,0.03699095980479518
ABHD17A,0.0029852910233623604,0.8633268461214935,0.9453107054766186,-0.03099485521135984,0.03695854466045772
CMTM2,0.0029538433987058347,0.864752652344402,0.9453762412272227,-0.031026272871299564,0.03692713967774924
RAB33B,0.002951531164532165,0.8648575043318243,0.9453762412272227,-0.031028582899622098,0.0369248305762409
PPP3CA,0.0029023727076862636,0.8670872336199574,0.946633218937521,-0.03107769437383524,0.03687573863450099
TMEM154,0.002889070841406534,0.867690762173053,0.9467098943105055,-0.031090983498803244,0.03686245473846282
NOL3,0.0028299222001709292,0.8703753663511299,0.9481972951674199,-0.031150075338505362,0.03680338585907084
RNF111,0.0028231448746818123,0.8706830676157107,0.9481972951674199,-0.031156846140435682,0.036796617657634735
TRPM2,0.00281236774067398,0.8711724067674536,0.9483375123337761,-0.03116761289442054,0.03678585502604977
NYAP2,0.00279396053609811,0.8720083055512816,0.9484985410969274,-0.03118600235181565,0.03676747257319713
PREP,0.002785286187768537,0.8724022703093033,0.9484985410969274,-0.031194668328856676,0.03675880988108394
ADORA3,0.0027741247198336473,0.8729092396394205,0.9486575620874693,-0.03120581901776123,0.03674766340393827
PAQR8,0.0027360812897251215,0.8746376156076174,0.9501432998959248,-0.031243825644416533,0.036709671005841736
FBXL20,0.002645952221689236,0.8787346998114164,0.9525582388502029,-0.03133386712886576,0.036619662446309334
TRADD,0.0026442496318704167,0.8788121276820363,0.9525582388502029,-0.031335568058872686,0.036617962127660525
ZBTB6,0.00255121319230356,0.883044843033422,0.9545449803443895,-0.03142851350034673,0.0365250494950156
SLC25A44,0.002483308527823198,0.886136297370202,0.9566830779466857,-0.03149635137690329,0.036457234822906644
ADAM8,0.002469252755362983,0.8867764239622751,0.9566830779466857,-0.031510393285641376,0.036443197639126894
C11orf71,0.002467822257977366,0.8868415756783345,0.9566830779466857,-0.03151182237132313,0.036441769032814424
GBP5,0.0024575468298531386,0.887309590424602,0.9567641577711847,-0.03152208765493203,0.03643150718440621
FCF1,0.002373755794262239,0.8911274708740928,0.9592000569873449,-0.031605795699455076,0.03634782661725602
ATG7,0.002359515194387503,0.8917765872989465,0.9592000569873449,-0.03162002214729773,0.036333604744539366
ANPEP,0.0023003631961983437,0.8944736304981997,0.9592293614584319,-0.03167911521400792,0.03627453038712361
CTSO,0.0022972836729970828,0.8946140754383562,0.9592293614584319,-0.03168219166266099,0.0362714548994907
RP5-882C2.2,0.0022865741869563987,0.8951025186505861,0.9592293614584319,-0.031692890451504044,0.03626075944271044
HDAC11,0.00226541873577636,0.8960675029285123,0.9592293614584319,-0.03171402474862401,0.036239631681970245
ZBTB7B,0.00226401003871869,0.8961317646780863,0.9592293614584319,-0.031715432035998255,0.0362382248276823
TMEM144,0.0022416150270133392,0.897153468456681,0.9599323116521852,-0.031737804618915094,0.0362158590936485
KLF13,0.002224717425603495,0.8979244826545361,0.96003247082941,-0.0317546852746999,0.03619898356045271
SMPDL3A,0.0022155642127197053,0.8983421713730715,0.96003247082941,-0.031763829300262766,0.03618984229354545
LIN7C,0.0021847583376376884,0.8997481425200372,0.960754208212626,-0.03179460421289042,0.03615907658184233
CLK2,0.00212770849880381,0.9023527077055928,0.9615212424863424,-0.031851596541774926,0.03610210095207823
ASB1,0.0020965727937338986,0.9037746286615436,0.9615401591342474,-0.03188270076682446,0.036071005654427585
CTC-338M12.4,0.0020768059529360844,0.9046775110073739,0.9621115462795768,-0.03190244758803425,0.036051264432578826
NOTCH1,0.0020654754293264696,0.9051951065670772,0.9622728901662947,-0.03191376662428287,0.03603994858201632
UBFD1,0.0020508573113252886,0.905862943878501,0.9625937545052354,-0.0319283699089457,0.03602534938163193
STK11,0.0020124376344508805,0.9076184854169287,0.9630229382721893,-0.031966750531326894,0.035986979355336415
AP1G2,0.002005599987931631,0.9079309710898882,0.9630229382721893,-0.03197358121671544,0.03598015053475556
N4BP1,0.0019916190933349175,0.9085699529354287,0.9630229382721893,-0.03198754786805015,0.035966187676625884
SLC27A3,0.0019859293731055937,0.9088300124682791,0.9630229382721893,-0.031993231787986076,0.035960505292791045
HSP90AA1,0.0019538000752921483,0.9102987258627241,0.9636562106373016,-0.03202532829085968,0.0359284173816557
SIPA1,0.0019399828485400165,0.9109304415834505,0.9636562106373016,-0.03203913139257543,0.035914617931731896
ARAP3,0.0019322332718127555,0.9112847724647257,0.9636562106373016,-0.032046873041413536,0.03590687831970593
MAPKBP1,0.0018937132819174442,0.9130462672311827,0.9647696596295743,-0.03208535356450125,0.03586840779980709
RFWD2,0.0018853121942139406,0.913430500677808,0.964788038868528,-0.03209374603123864,0.03586001748797774
SPARC,0.0018653880609307632,0.9143418346120497,0.965362916511317,-0.03211364969976529,0.03584011889175424
SLC36A1,0.0017810608536119048,0.9182002105170781,0.967107150044019,-0.032197889993324,0.035755899469579897
COG7,0.0017692636413784578,0.9187401454434179,0.9672884637774977,-0.032209675007998984,0.03574411729780008
RAB40C,0.0017323654316131578,0.9204291436911337,0.9682914591630727,-0.03224653500639979,0.03570726606918211
CTAGE5,0.0017199990759973435,0.9209952884715168,0.9684996436145898,-0.032258888534879654,0.035694915438524745
ZNF585A,0.0016603974576564924,0.9237244694385387,0.969719227209452,-0.032318428185199796,0.03563538946357518
RP11-254F7.2,0.001654411369140532,0.9239986248619341,0.969719227209452,-0.032324408036630906,0.035629410958981034
FRAT2,0.0016339514467996522,0.924935731830369,0.969928618306966,-0.03234484662279984,0.03560897693945564
RP11-1398P2.1,0.0015637535983771696,0.9281517226001228,0.9722985227217794,-0.03241497105095277,0.0355388677474656
FRMD3,0.0015604131878421876,0.9283047872830373,0.9722985227217794,-0.0324183079593981,0.035535531547369555
IL4R,0.0015074791141037752,0.930730688781369,0.974063554116594,-0.03247118643589119,0.035482664093597883
EML2,0.0014687792196131676,0.932504664272808,0.9751440425596362,-0.03250984556308342,0.03544401278437221
DNAJA4,0.0014301930011250468,0.934273762580252,0.9762177177536999,-0.032548391032798225,0.035405474907242655
TPK1,0.001388509951132638,0.9361852085015174,0.9771329384254129,-0.03259002995005681,0.03536384396482819
ANKAR,0.0013876777330409367,0.9362233750329447,0.9771329384254129,-0.03259086128582058,0.03536301278588367
SFI1,0.0013001988215239893,0.9402360640306016,0.9801113152598027,-0.0326782471888943,0.035275642842560274
ATHL1,0.001263138370290985,0.9419365035284963,0.9811061403088892,-0.03271526808042896,0.03523862839909711
CAPN3,0.0012537564436598452,0.9423670154208377,0.9811659740921628,-0.03272463997765486,0.03522925810463861
CD52,0.001228756352537489,0.9435142855548164,0.9819717336799237,-0.03274961331416988,0.03520428898068738
KIAA1919,0.001181079294722421,0.9457025388266834,0.9830820858158804,-0.032797239231322356,0.03515667086202049
FOXO4,0.0011499673433152887,0.9471307185158134,0.9836825796792611,-0.032828317727380846,0.035125597288528786
MVB12B,0.001135905096968145,0.9477762954019953,0.9836825796792611,-0.03284236483073136,0.035111552367004195
PRRG4,0.0011058790940116543,0.9491548588582182,0.9847247648114847,-0.032872358455112424,0.03508156331145027
DRAXIN,0.0010566160766337757,0.9514169659039333,0.9862935042677747,-0.03292156821708149,0.03503236078033462
IRF2BPL,0.0010427718415448948,0.9520527501480299,0.9865637245426788,-0.03293539745631203,0.03501853351386775
HCG27,0.0010196053393724035,0.9531167192778318,0.9868425797524277,-0.03295853883579101,0.034995395377351544
ATPAF1,0.0010050618237234473,0.9537847028567203,0.9868425797524277,-0.032973066561247745,0.034980869650543416
C19orf52,0.000989801317132508,0.9544856527020883,0.9868425797524277,-0.03298831048375743,0.034965627794343646
ARSB,0.000943040437335901,0.9566337032388134,0.9881262941856098,-0.03303502044857304,0.034918923964214546
POFUT2,0.0009070482651703353,0.958287287783625,0.9883478944891022,-0.03307097333003392,0.03488297560249948
B3GALT6,0.0008461875954981613,0.9610838075010134,0.9883478944891022,-0.03313176736134425,0.034822188813721996
TMEM259,0.0008450624142867861,0.961135513670895,0.9883478944891022,-0.03313289130819026,0.034821064996040645
SYNC,0.0008167513259710544,0.96243656436584,0.9883478944891022,-0.03316117130991079,0.0347927881877127
ZNF181,0.0008106260874055718,0.9627180661433491,0.9883478944891022,-0.03316728981558447,0.03478667035862764
AC002467.7,0.0008020879537190452,0.9631104667339356,0.9883478944891022,-0.03317581855986394,0.03477814254896527
DGKA,0.0007629297343041033,0.9649102362497591,0.9883478944891022,-0.03321493365349583,0.03473903161497186
RP11-46C24.7,0.0007523466340881476,0.965396682197295,0.9883478944891022,-0.03322550508045073,0.034728461276491214
OPRL1,0.0007517471808108577,0.9654242360998112,0.9883478944891022,-0.03322610387229779,0.03472786254584306
ZNF697,0.0006855693668553293,0.9684663492678581,0.9892897240662691,-0.03329220851638449,0.03466176435797523
MOGS,0.0006850230404803404,0.9684914651928421,0.9892897240662691,-0.033292754237473444,0.03466121868771086
DNM2,0.0006801270904100265,0.9687165450725468,0.9892897240662691,-0.03329764476231742,0.03465632861652721
TRAM2,0.0006733856396273926,0.9690264716130134,0.9892897240662691,-0.03330437874020258,0.03464959525798202
TP53I11,0.0006732907734031821,0.9690308329570695,0.9892897240662691,-0.03330447350124559,0.0346495005056104
ACSS2,0.0006541036714110124,0.9699129524038748,0.9892897240662691,-0.03332363931732872,0.03463033641823981
GCN1L1,0.0006417280862528402,0.9704819346353514,0.9892897240662691,-0.03333600115992445,0.0346179756641424
BAG3,0.0005215783153250341,0.9760067000325965,0.9935073229440156,-0.03345601696920647,0.03449796934189459
ZNF282,0.0004942118196687387,0.9772652454505918,0.9937044130837185,-0.033483352815423764,0.03447063538252384
C7orf31,0.00048564843026433846,0.97765907506757,0.9937044130837185,-0.0334919066037137,0.034462082163772605
GYS1,0.00047553297010980615,0.9781242913026573,0.9937044130837185,-0.03350201071618792,0.034451978711238306
ZSWIM8,0.0004489540605397502,0.9793467067349804,0.9937044130837185,-0.03352855977602344,0.03442543131923126
RNF38,0.0003936619106557356,0.9818898515930135,0.9948804766408883,-0.03358378967581762,0.03437020458176254
MESDC1,0.00038263213415240337,0.9823971854891205,0.9948804766408883,-0.03359480700973514,0.034359187829019276
FAM65A,0.00032927443253620103,0.9848515632268219,0.9958549526883422,-0.03364810440243646,0.034305893014618345
PEX19,0.00032878575122868153,0.9848740425636419,0.9958549526883422,-0.0336485925305063,0.034305404908376046
ZNF407,0.00023321106311659427,0.9892706860446155,0.9978000896411168,-0.03374405870660671,0.034209942378053006
NUPL1,0.00023141044565017478,0.989353521907821,0.9978000896411168,-0.033745857273767124,0.034208143867677655
RP11-598F7.3,0.00020751000750050951,0.9904530515988317,0.9978000896411168,-0.033769730476398606,0.03418427137708731
PARP10,0.00020588975156328018,0.9905275914769494,0.9978000896411168,-0.03377134888458516,0.03418265301436472
TRUB1,0.0001976520492451773,0.9909065682553518,0.9978000896411168,-0.033779577189816515,0.03417442493476916
PHF21A,0.00018169555071882945,0.9916406552123693,0.9978000896411168,-0.033795515473004877,0.03415848706243558
NUP85,0.00016451484086729226,0.9924310705330455,0.9978000896411168,-0.03381267655068303,0.03414132638849076
ERO1L,0.0001553178729706741,0.9928541891150752,0.9978000896411168,-0.03382186300109095,0.034132140137738194
ENGASE,0.0001253788789418935,0.9942315851314637,0.9979812582219323,-0.03385176771765413,0.03410223599158614
FZR1,8.467114481513135e-05,0.9961044427276996,0.9979812582219323,-0.03389242874747099,0.03406157554215011
RGP1,8.0812414847573e-05,0.9962819741911818,0.9979812582219323,-0.033896283044450366,0.03405772128851311
ENTHD2,7.954814419851977e-05,0.9963401404729618,0.9979812582219323,-0.03389754586245954,0.034056458484264966
ZNF692,7.6868695723471e-05,0.9964634160041043,0.9979812582219323,-0.033900222231904704,0.03405378214326719
ARRDC2,3.807767418861845e-05,0.9982481135601283,0.9986278199555486,-0.03393896862298619,0.03401503605483515
BCL2L11,-2.950642672170639e-05,0.9986424610602318,0.9986424610602318,-0.03400647472199025,0.03394752999515005
MAF,-3.8779930536402696e-05,0.9982158040410104,0.9986278199555486,-0.034015737498640695,0.033938267175517144
PTCH2,-5.7310310676472116e-05,0.9973632566519165,0.9985022325826192,-0.03403424642620095,0.03391975812709844
CAMTA2,-8.035541325556787e-05,0.9963029998161408,0.9979812582219323,-0.03405726481700015,0.03389673952096263
RP11-536K7.3,-9.605375660951458e-05,0.9955807555855866,0.9979812582219323,-0.03407294494362599,0.03388105920636686
ACPL2,-0.00010857635251729296,0.9950046226678422,0.9979812582219323,-0.03408545299602448,0.03386855098003724
BBS10,-0.00013531258975046738,0.9937745652079198,0.9979812582219323,-0.034112158146668646,0.0338418453867988
USP20,-0.00015501772299427688,0.9928679979432709,0.9978000896411168,-0.034131840337427125,0.03382216280772443
PSMD5,-0.00017597289131302454,0.9919039308697597,0.9978000896411168,-0.03415277107894148,0.03380123159542767
NUDT19,-0.00018944760903497537,0.991284016843472,0.9978000896411168,-0.034166230073848926,0.03378777226630518
NICN1,-0.0002154186951169384,0.990089213614272,0.9978000896411168,-0.03419217082111034,0.03376183080534467
NEK9,-0.00022241678069073563,0.9897672694550428,0.9978000896411168,-0.034199160723852845,0.03375484069463077
ZDHHC5,-0.00023486694403975853,0.9891945087640317,0.9978000896411168,-0.03421159632106224,0.03374240471098839
SLC30A1,-0.0002716872003641149,0.9875006534011926,0.9977436490377013,-0.034248373437751015,0.03370562632832184
CTC-378H22.1,-0.0003150745823692109,0.9855047610647818,0.9961097315912284,-0.03429170986779342,0.03366228817029961
AC027763.2,-0.0003391961153735989,0.9843951685080068,0.9958549526883422,-0.03431580301841756,0.03363819394846262
VPS54,-0.000348126250113703,0.9839843890927216,0.9958549526883422,-0.034324722635580056,0.03362927391468801
MAST3,-0.000383030880123507,0.9823788443443221,0.9948804766408883,-0.03435958610430223,0.03359440871372943
RIN1,-0.00040079782599641313,0.9815616265507289,0.9948804766408883,-0.034377332066744655,0.03357666180603558
MAPK6,-0.0004103875221592708,0.9811205418195951,0.9948804766408883,-0.034386910428213166,0.033567082916561686
AC002117.1,-0.0004492014528349717,0.9793353284571384,0.9937044130837185,-0.03442567841838704,0.03352831266178593
PPP3R1,-0.000451615582925343,0.9792242959440276,0.9937044130837185,-0.03442808968771462,0.03352590124485008
TP53INP1,-0.0004642587101116287,0.9786428102111645,0.9937044130837185,-0.03444071782623715,0.033513272320361526
ATMIN,-0.0004915329548750778,0.9773884456446558,0.9937044130837185,-0.03446795969992645,0.03348602867725858
ZNF354A,-0.0005188887035912596,0.9761303887784549,0.9935073229440156,-0.034495282930118026,0.033458703570929546
LZTR1,-0.0005248391001412298,0.9758567451901087,0.9935073229440156,-0.034501226246543726,0.0334527598329563
ZBTB41,-0.0005718864811008575,0.9736932585140934,0.9921787175095178,-0.03454821756320579,0.03340576501404679
INTS6-AS1,-0.0006480590354150163,0.9701908598314286,0.9892897240662691,-0.03462429902751215,0.03332967724231164
WBP1L,-0.000648422731811542,0.9701741384688287,0.9892897240662691,-0.03462466228804221,0.03332931394977651
C1orf228,-0.0006804517255090014,0.9687016206541201,0.9892897240662691,-0.034656652861866005,0.03329732048699856
TMTC3,-0.0006947626917683055,0.9680437149286576,0.9892897240662691,-0.034670946639126746,0.03328302537390295
PLEKHA8,-0.0007621284439428263,0.9649470666332962,0.9883478944891022,-0.034738231291120414,0.033215734060292185
PBLD,-0.0007691397534658897,0.9646248024532053,0.9883478944891022,-0.03474523414218211,0.03320873048050526
LATS2,-0.0007703830697818963,0.9645676559107828,0.9883478944891022,-0.03474647595820993,0.0332074885345559
CAMKMT,-0.0007992142567765049,0.9632425398085313,0.9883478944891022,-0.03477527232568757,0.03317868909548169
ULK2,-0.000804327156290218,0.9630075552719536,0.9883478944891022,-0.03478037904444662,0.03317358182022818
MBD6,-0.0008061648664146369,0.9629230964526343,0.9883478944891022,-0.03478221453261233,0.03317174613117679
RP11-802E16.3,-0.0008130068793003383,0.9626086499083935,0.9883478944891022,-0.03478904827086674,0.03316491164097022
VCPIP1,-0.0008225769450013674,0.9621688367496386,0.9883478944891022,-0.03479860675733896,0.03315535209206604
FAM73B,-0.000826976266453847,0.9619666602273911,0.9883478944891022,-0.034803000753780115,0.03315095760305775
TTC13,-0.0008379242286848733,0.9614635430636876,0.9883478944891022,-0.034813935458715126,0.033140021660936804
KIAA1715,-0.0008659166657623354,0.9601772117277031,0.9883478944891022,-0.03484189396171568,0.03311205992063474
PIK3R4,-0.0009108717537557302,0.9581116170125852,0.9883478944891022,-0.034886794441225694,0.03306715401951853
