TF,fdr,nes,es,tag %,gene %,lead_genes
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP,0.4906564973223622,-1.44737382615025,-0.5899169306818353,8/40,5.44%,CKB;CPNE3;HIST1H1C;CALR;KRT18;HIST1H1B;HIST1H1E;LMNA
AHR MUT MOUSE GSE44715 CREEDSID GENE 1467 DOWN,0.49114332363711294,1.1549968066745904,0.44821142031852546,13/51,8.92%,SLCO2B1;DUSP1;CCL4;TNFAIP3;NFKBIZ;JUNB;RGS1;PPP1R15A;JUND;AQP9;CDKN1A;IL2RA;STX4
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 DOWN,0.49146887389397953,1.1559778788619515,0.43665976573490634,19/51,11.08%,IER3;PLIN2;NFKBIA;MT2A;TMEM176B;CEBPB;ADM;GPNMB;CXCL1;FN1;PTGS2;CCL2;IL6;HTRA1;FABP3;NUPR1;RND3;HSPB1;ISG15
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 DOWN,0.49148803671512414,1.1551928057269485,0.4212843359315604,8/44,7.20%,SLC40A1;C3;MT2A;MERTK;C2;MAF;RGS1;APOC2
HOXA10 KO MOUSE GSE6439 CREEDSID GENE 1535 DOWN,0.4922846137600433,1.1551940315098423,0.4891831872873591,6/26,9.47%,LIPA;PLAU;VEGFA;FN1;HTRA1;ABHD5
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 UP,0.49427393168154643,1.1521841124871226,0.45128382120293536,8/39,8.51%,CTSL;PLIN2;TMEM176B;CD81;CPM;FN1;JUND;IFI30
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1655 DOWN,0.4945286846624532,1.1503229759597045,0.5269834780635607,5/25,8.41%,VEGFA;EGR2;RGS2;MMP19;CDKN1A
RUNX1 KO MOUSE GSE47375 CREEDSID GENE 2899 UP,0.49469465171843413,1.151242079550707,0.41179333393791107,24/76,10.53%,IER3;CD14;PLAUR;PLIN2;NFKBIA;C3;DUSP1;HBEGF;RHOB;ATF3;EGR1;CXCL1;ATP1B3;THBS1;ICAM1;FABP5;HSPA1A;GADD45G;CDKN1A;SLC7A5;OTUD1;HSPA1B;DNAJB1;HSPB1
NFE2L2 KD HUMAN GSE38332 CREEDSID GENE 2212 UP,0.4948622197428008,1.1522948270471998,0.43627464096613927,16/55,8.97%,CD14;MT2A;PDK4;LGMN;RGS2;NFKBIZ;PTGS2;IFITM3;TIMP1;THBD;NR4A2;HTRA1;MT1X;NUPR1;DUSP6;PELI1
ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 UP,0.495024599550422,1.1514461463071906,0.49481709285035275,7/27,7.20%,APOE;CTSL;DAB2;MT2A;LGMN;PMP22;APOC2
ESR1 KD HUMAN GSE26298 CREEDSID GENE 479 DOWN,0.4951991154377457,1.152949118316809,0.49989327824031976,7/21,10.88%,IER3;NFKBIA;MT2A;EGR1;NR4A2;HLA-DRB1;FOS
ARID3B KO MOUSE GSE62069 CREEDSID GENE 2591 UP,0.49520302894893997,1.1507568821100418,0.4172669588791014,23/67,11.08%,IER3;TREM2;A2M;C3;HBEGF;SAMSN1;TNFAIP3;CEBPB;VEGFA;ATF3;ADM;F13A1;C2;EGR2;EGR1;CH25H;PTGS2;THBS1;NUPR1;BHLHE40;GDF15;FOS;ISG15
GTF2I KO MOUSE GSE48790 CREEDSID GENE 1452 UP,0.4952491670103565,1.1503454697496764,0.49398097296902926,9/22,16.98%,CXCL3;G0S2;ICAM1;KLF2;GDF15;PRDM1;DLEU7;DDIT3;CRADD
MYC OE MOUSE GSE10954 CREEDSID GENE 184 UP,0.4955385261483086,1.152361749487668,0.46649655334277207,10/29,13.00%,CD14;C3;DUSP1;SGK1;NFKB1;IER2;DUSP6;ATP1B1;LYVE1;CD36
HMGA2 OE MOUSE GSE24071 CREEDSID GENE 2563 DOWN,0.4986060906577248,1.147875188481354,0.562398343791462,6/19,13.25%,C1QB;C3;F13A1;OTUD1;ENTPD1;SPI1
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1658 UP,0.5031289766411987,1.145569999656065,0.44818325475559884,7/36,8.61%,PLIN2;LPAR6;CD81;SGK1;PHLDA1;THBS1;DUSP6
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 UP,0.5034662396850914,1.14460013549354,0.49606844490460206,11/26,11.49%,A2M;SLC40A1;LIPA;FN1;ABCA1;TFRC;GDF15;RN7SL1;ALDH1A1;ATP1B1;GK
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 UP,0.5035352001050892,1.1449760311503427,0.4197301711389432,20/67,16.93%,LIPA;MT2A;PLAU;HMOX1;ADM;PHLDA1;GPNMB;PTGS2;MT1X;CXCL12;NUPR1;GDF15;IFI44L;RGS16;TPCN1;SREBF1;TSC22D1;CYP1B1;DDIT3;PTX3
NKX25 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ UP,0.5043144790117735,-1.438471830547891,-0.5074654262342878,19/78,6.75%,CKB;COL6A2;COL6A1;EXT1;DBN1;SPARC;COL27A1;CALR;KRT18;MAP4K4;TFPI;COL18A1;ADAM19;HSPG2;SLC25A29;FSTL1;SOX4;TMEM45A;HLA-DQA1
EZH2 KO MDAMB231 HUMAN GSE72524 RNASEQ DOWN,0.5046141678374916,1.1437467400243189,0.43816703392337886,8/42,12.24%,IER3;MT2A;CTSD;VEGFA;TIMP1;SLC7A5;ATP1B1;EHD1
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ DOWN,0.5059946764749707,1.142780069533205,0.4135795986565554,18/59,11.64%,IER3;CTSB;NFKBIA;CD81;CEBPB;HMOX1;CTSD;VEGFA;AXL;MTRNR2L1;IFITM3;RNASE1;BHLHE40;HSPA1B;HSPB1;PIM3;ATP1B1;COLGALT1
RELA KD HUMAN GSE50588 CREEDSID GENE 2819 DOWN,0.5069328675396921,1.1419702046876827,0.4164523585127324,19/73,13.45%,TNFAIP3;HMOX1;VEGFA;SGK1;ADM;LGMN;EGR1;ALOX5AP;IL10;MIR155HG;CD83;ICAM1;SERTAD1;AQP9;BHLHE40;GDF15;NFIL3;ARHGEF40;RGS16
REST KD MOUSE GSE28141 CREEDSID GENE 1331 UP,0.507599012390203,1.1413145371764037,0.48087405417836876,5/31,4.03%,CCL3;LPAR6;SLC40A1;MT2A;EGR1
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 DOWN,0.5081782434673893,1.1384042230209621,0.4340989252500498,17/52,13.25%,CTSB;LPAR6;LIPA;CTSD;SGK1;GPNMB;CLEC5A;ATP1B3;CCL2;FABP5;TNF;DUSP6;TFRC;BRI3;CEBPA;CD36;SPI1
CLOCK KD HUMAN GSE50588 CREEDSID GENE 2782 UP,0.5083570294511104,1.1347664679856977,0.4346158296910498,13/45,18.34%,DUSP1;RGS2;EGR1;CD83;VAMP5;FCGR2B;NR4A2;KLF2;FOS;CXCL10;PNPLA6;LY6E;ANKRD37
MBD2 KO MOUSE GSE48653 CREEDSID GENE 1051 DOWN,0.5085185975815095,1.1377378944786978,0.5067357399225538,7/26,13.50%,GPR34;JUNB;CD83;EBI3;TNF;RGS16;GIMAP6
SRF MUT MOUSE GSE1948 CREEDSID GENE 1395 DOWN,0.5085625161379799,1.1350377046711788,0.43725440562782103,11/48,9.17%,APOE;CTSL;PLIN2;CD81;HBEGF;RHOB;CTSD;PMP22;JUND;IER2;SLC7A5
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 DOWN,0.5087522031478017,1.1352945868598003,0.45438233336227446,6/26,8.61%,A2M;PDK4;RGS2;EGR1;PMP22;DUSP6
MYB OE HUMAN GSE2815 CREEDSID GENE 941 DOWN,0.5087668285189748,1.1405015708933992,0.509963252736097,11/24,17.23%,IER3;CTSL;CEBPB;JUNB;CDKN1A;GDF15;HSPB1;ATP1B1;MT1E;CD9;LY6E
TSHZ3 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.5088198465441516,1.138492841493523,0.43368914609262005,15/49,9.32%,CTSB;CTSL;PLAUR;SOD2;MT2A;PLAU;HMOX1;CTSD;PHLDA1;AXL;CXCL1;ICAM1;JUN;SLC7A5;TFRC
KLF9 OE GBM1A HUMAN GSE62212 RNASEQ DOWN,0.5088941673264713,-1.6726326843989983,-0.7624974048294806,7/23,5.69%,CKB;COL6A2;COL6A1;FXYD6;MARCKSL1;STMN1;LDHA
TCF21 SIRNA HCASMC HUMAN GSE44461 RNASEQ DOWN,0.5091200334514379,1.1365187478929273,0.4413562094147,8/46,5.14%,CTSL;SOD2;PLIN2;C3;GPNMB;MTRNR2L1;CXCL1;ABCA1
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1077 UP,0.5091400744418614,1.1336994321563676,0.4069192870091104,25/51,20.30%,DUSP1;HBEGF;AXL;GPNMB;IFITM3;SERPINB9;MMP19;DUSP6;OTUD1;RND3;IFI44;ISG15;STAT1;TRIB1;DENND5A;GCH1;IFI27;PLK3;TNFSF10;IFIT2;MAFF;SOS2;CHPT1;ID3;IFIT1
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 UP,0.5092465165248772,1.1386590550303153,0.4402325818674454,10/44,8.77%,MS4A7;DUSP1;RGS2;ZNF331;GPNMB;NR4A2;HSPA1A;JUN;DUSP6;SAP30
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 DOWN,0.5092789353623418,1.1367465584036045,0.43464753574605286,20/49,17.63%,NFKBIA;SLC40A1;MT2A;SGK1;PMP22;FCGBP;TCN2;CDKN1A;IFI30;FOS;ALDH1A1;ISG15;PIM3;EHD1;SMPDL3A;CYP27A1;HERPUD1;UBALD2;ERRFI1;PRKCD
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 UP,0.5092789353623418,1.1367465584036045,0.43464753574605286,20/49,17.63%,NFKBIA;SLC40A1;MT2A;SGK1;PMP22;FCGBP;TCN2;CDKN1A;IFI30;FOS;ALDH1A1;ISG15;PIM3;EHD1;SMPDL3A;CYP27A1;HERPUD1;UBALD2;ERRFI1;PRKCD
PDX1 KO MOUSE GSE29048 CREEDSID GENE 387 UP,0.5094361613391203,1.1353367870497353,0.42706192821822114,13/38,12.49%,STAB1;GPR34;MAFB;PDK4;ATF3;PMP22;ABCA1;DUSP2;EREG;ITGAM;KLF2;ISG15;CCL8
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1511 DOWN,0.5095286052317277,1.1397278546802108,0.4201392887595457,17/50,16.78%,TMEM176B;CD81;PLTP;PMP22;IFITM3;SERPINB9;ATP1B3;SERPING1;FABP5;CXCL12;SLC48A1;DENND5A;FAM198B;BAG3;CYP1B1;CD9;HOMER3
TET2 DEPLETION HUMAN GSE51901 CREEDSID GENE 2988 DOWN,0.5096607422556977,1.135613982899972,0.47993909502579235,8/26,17.08%,A2M;PMP22;THBS1;DUSP6;LYVE1;SDC2;TNFAIP6;TPST1
AHR KO MOUSE GSE19411 CREEDSID GENE 1468 DOWN,0.5098695092813821,1.1337325744783826,0.3987228470848232,12/54,6.60%,IER3;CTSL;DUSP1;HMOX1;PDK4;RHOB;SGK1;ADM;FN1;RNASE1;THBS1;CCL2
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 UP,0.5099419339275868,1.1386901267352911,0.448812285592958,15/45,13.30%,IER3;PLIN2;SOCS3;CEBPB;HMOX1;NFKBIZ;CD83;JUND;DMXL2;RND3;GBP1;IRF1;MT1F;SPI1;CXCL10
RARA KD HUMAN GSE26298 CREEDSID GENE 69 UP,0.5100841008256924,1.1357761884497468,0.41811230812412586,18/60,11.44%,C3;CD81;CEBPB;EGR1;NFKBIZ;JUNB;IFITM3;TIMP1;IFI6;IER2;HSPA1A;CDKN1A;IFI30;HSPA1B;HSPB1;HLA-DRB1;ISG15;STAT1
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2369 UP,0.5102064945019971,1.132733591468513,0.4468900699657344,8/29,20.05%,APOC1;EGR2;IER5L;FPR2;FBP1;SNAI1;LMO2;ID3
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 UP,0.5105223511626643,1.1388737296897253,0.5071719502408458,2/19,1.51%,A2M;NFKBIA
YEATS2 SHRNA H1299 HUMAN GSE90781 RNASEQ DOWN,0.5108163453497283,-1.4353349376061861,-0.5693039758232136,20/39,13.35%,TM4SF1;CALR;KRT18;PTTG1;MKI67;UBE2C;CYCS;STMN1;LMNA;LDHA;TOP2A;ASPM;CENPF;SERPINE1;HSPE1;FOXM1;CAV1;CKS2;TUBA1B;LMNB1
ZBTB7B KO MOUSE GSE17812 CREEDSID GENE 1681 DOWN,0.514394144648674,1.1298078005170304,0.4525767667383124,13/44,12.85%,NFKBIA;DUSP1;CTSD;SGK1;RGS2;ATP1B3;HSPA1A;JUN;HSPA1B;DNAJB1;FOS;SMPDL3A;IRF1
AIRE OE MOUSE GSE12073 CREEDSID GENE 1173 DOWN,0.5143956044878267,1.1302481020833104,0.5116508122357236,6/16,14.11%,MT2A;SGK1;RGS2;RNASE1;ALDH1A1;HERPUD1
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 UP,0.5145063097891884,1.1293563541516098,0.49371920691165855,10/26,14.11%,NFKBIA;DUSP1;TNFAIP3;CTSD;JUND;KLF2;DNAJB1;SMPDL3A;GIMAP6;HERPUD1
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 UP,0.5170167582830697,1.127860791073206,0.40598936508822936,24/73,13.70%,CD14;C3;MT2A;DUSP1;SLC1A3;RGS2;NFKBIZ;JUNB;CXCL1;SERPING1;CCL2;IL6;IER2;CXCL12;DNAJB1;ANGPTL4;IFI44;HSPB1;ISG15;HGF;NFIL3;CXCL5;CXCL10;IFI27
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,0.5178851889656085,1.1271066689966212,0.42418157116585087,15/46,17.03%,MT2A;HMOX1;CCL20;RGS2;JUNB;MT1X;USP36;TWISTNB;METRNL;MT1G;MT1F;IFI27;FAM198B;IER5;TYMP
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1512 UP,0.5197366309618534,1.1259455128768001,0.4240027076526983,17/49,16.78%,TMEM176B;CD81;PLTP;PMP22;IFITM3;SERPINB9;ATP1B3;SERPING1;FABP5;CXCL12;SLC48A1;DENND5A;FAM198B;BAG3;CYP1B1;CD9;HOMER3
AIRE KO MOUSE GSE2585 CREEDSID GENE 273 UP,0.5216024362105655,1.1244509344859386,0.44785803338014735,14/40,12.85%,GADD45B;MT2A;TMEM176B;PTGS2;NFKB1;SERPINB9;IL1RN;CD83;PPP1R15A;FOSB;BHLHE40;DNAJB1;SMPDL3A;IRF1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 782 DOWN,0.5216470222319061,1.1247609302102926,0.40418268706533284,17/69,14.36%,A2M;DAB2;NFKBIA;C3;PDK4;PTGS2;CD83;CCL2;JUND;HSPA1A;HSPA1B;DNAJB1;HSPB1;IFI44L;SMPDL3A;SDC2;SREBF1
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2956 UP,0.5258417222787769,-1.428833565881308,-0.5485375050458505,9/57,4.74%,MMP9;S100A3;TACSTD2;CA2;COL6A1;CRABP2;ANPEP;ADAM19;PPFIBP1
BNC2 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.5259845752323978,-1.6874576864505628,-0.6725801752219273,18/48,10.58%,CKB;COL6A1;DBN1;CRABP2;PTTG1;MKI67;UBE2C;STMN1;LMNA;LDHA;TOP2A;ASPM;CENPF;GNG11;HSPE1;FOXM1;ECE1;SPON2
IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 DOWN,0.5268137167498292,1.1197391908374708,0.4890595612467608,9/28,21.31%,SAMSN1;RGS1;FABP5;IL2RA;ATP1B1;GIMAP6;GRASP;CLEC12A;GIMAP7
MYC OE MCF7 HUMAN GSE101738 RNASEQ DOWN,0.5271534924584392,1.1199181755911383,0.4669006421715083,12/31,17.88%,CPM;RHOB;THBS1;JUN;SLC7A5;DNAJB1;HSPB1;RGS16;SIAH2;BAG3;ERRFI1;KLF6
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1236 UP,0.5273389587139898,1.1205223813998975,0.4400241862649966,7/25,8.61%,IER3;CTSL;SAMSN1;RHOB;SGK1;ATP1B3;DUSP6
GATA1 MUT MOUSE GSE2433 CREEDSID GENE 979 DOWN,0.5274302341833518,1.1201798830399277,0.4132796395720859,21/61,10.88%,C1QC;CTSB;APOE;CTSL;NFKBIA;DUSP1;RHOB;CTSD;ATF3;LGMN;PHLDA1;GPNMB;ATP1B3;THBS1;FABP5;GADD45G;TFRC;PPIF;KLF2;PLEKHO2;FOS
SRF KD HUMAN GSE22606 CREEDSID GENE 2323 UP,0.5275846881617879,1.1207522383735329,0.44169107681031494,10/35,13.15%,MT2A;HMOX1;IL1RN;MT1X;SLC7A5;USP36;METRNL;ATP1B1;MT1G;MT1F
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 UP,0.5279496338851142,-1.4251330781147404,-0.5484535672391008,10/48,5.04%,CKB;TACSTD2;COL6A2;COL6A1;ANPEP;HIST1H2AC;MARCKSL1;MMP14;COL18A1;STMN1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1595 DOWN,0.5281528577923398,1.1208451771718193,0.4300441096875069,16/39,19.29%,TNFAIP3;SGK1;EGR2;EGR1;JUNB;CD83;PPIF;KLF2;USP36;FOS;TRIB1;GCH1;NR4A3;MIR22HG;MAFF;HK2
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 DOWN,0.5295994342234035,1.1181875680369986,0.41049864575573514,23/64,13.15%,IER3;CTSB;PLIN2;SLC40A1;MT2A;PLTP;CTSD;CCL20;FN1;IFITM3;HAMP;TIMP1;ICAM1;MT1X;DUSP6;PELI1;BHLHE40;GDF15;GK;SMPDL3A;ARHGEF40;MT1G;MT1F
ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ DOWN,0.5303491531212643,-1.4261009984614434,-0.6035218704240696,11/27,8.92%,CKB;MYO10;CALR;MAP4K4;MARCKSL1;CYCS;ASNS;STMN1;TOP2A;HSPE1;SLC6A8
NR1I3 KNOCKIN BACKGROUND MOUSE GSE40120 CREEDSID GENE 3071 DOWN,0.5318038307033897,1.1166886865543653,0.4330581642379049,15/37,20.55%,MT2A;SOCS3;NFKBIZ;CXCL1;TREM1;FABP5;AQP9;CCL8;SREBF1;FBP1;ERRFI1;PRKCD;LMO2;IFIT1;LPL
TET1 KD MOUSE GSE26900 CREEDSID GENE 2146 DOWN,0.5321579892691912,1.1161247348135659,0.43590920277132894,6/33,7.61%,STAB1;CEBPB;SGK1;IFITM3;TIMP1;GADD45G
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 DOWN,0.5322889131154434,1.115698306993926,0.3951664301782021,21/57,17.53%,C1QC;C1QA;F13A1;EGR2;CH25H;RNASE1;SERTAD1;CCL18;ITGAM;PLEKHO2;HLA-DRB1;ATP1B1;CEBPA;CD36;SPI1;SDC2;HCAR3;CYP1B1;PNPLA6;LY6E;CHCHD10
PAX3 KNOCKIN MOUSE GSE11400 CREEDSID GENE 625 DOWN,0.5337146856215954,-1.4188728317708021,-0.5973042870100365,18/43,14.41%,CTSK;PPIC;COL6A2;COL6A1;SPARC;SPP1;CALR;LDHA;HSPE1;COL6A3;RCN3;PCOLCE;BGN;MYLPF;TUBA1B;SERPINH1;COL1A2;CTHRC1
IRF9 KD HUMAN GSE50588 CREEDSID GENE 2809 UP,0.5342119587127333,1.1138249551925143,0.452738042885656,22/59,13.45%,IER3;A2M;IL1B;TNFAIP3;SOCS3;CTSD;ADM;LGMN;RGS2;EGR1;ALOX5AP;SERPINB9;CD83;ICAM1;DUSP2;CDKN1A;BHLHE40;PRDM1;FOS;IRF1;CXCL10;RGS16
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY7 RNASEQ UP,0.5349705664530428,1.1138416710590628,0.39213200249241664,17/83,13.70%,CTSB;CTSL;TREM2;PLIN2;CD81;HMOX1;CTSD;CSF3R;IFI30;IFI44;ISG15;COLGALT1;ITGAX;CEBPA;SPI1;SDC2;IFI27
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 UP,0.5352243255937429,1.114042141751319,0.47259745052013064,8/22,11.08%,LIPA;IL10;IL6;JUN;FABP3;RBP7;SAP30;ISG15
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 DOWN,0.5369160728424387,-1.4196381239467453,-0.5537641327081558,13/44,9.37%,CPNE3;CA2;PTTG1;CCL5;CLIC3;TGM2;UBE2C;TOP2A;ASPM;CENPF;TMEM45A;APOBEC3B;FOXM1
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 DOWN,0.5369160728424387,-1.4196381239467453,-0.5537641327081558,13/44,9.37%,CPNE3;CA2;PTTG1;CCL5;CLIC3;TGM2;UBE2C;TOP2A;ASPM;CENPF;TMEM45A;APOBEC3B;FOXM1
GATA4 ABLATION MOUSE GSE30314 CREEDSID GENE 838 DOWN,0.5381639808159027,1.1096718267705445,0.43139524869106843,14/40,12.19%,IL1B;C3;MT2A;ATF3;TIMP1;TREM1;CLEC5A;THBS1;FCGR2B;CCL2;EREG;ITGAM;SNAPC1;CXCL5
FOXQ1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.5385766589180335,1.109786128549449,0.4154262401751038,14/47,10.53%,CTSB;CTSL;SOD2;CEBPB;HMOX1;MTRNR2L1;CXCL1;FN1;ATP1B3;ICAM1;ABL2;HSPA1A;B4GALT1;HSPB1
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3059 DOWN,0.538770649020692,1.110131886232568,0.43658079133199157,6/43,4.08%,DUSP1;CD81;RHOB;CTSD;EGR1;PHLDA1
OTX2 KO MOUSE GSE27630 CREEDSID GENE 78 DOWN,0.5388985301699811,1.1110607051670105,0.4905036600229236,8/26,16.47%,A2M;SGK1;SLC16A10;OTUD1;ATP1B1;KCNE3;DLEU7;PPP1R3B
ESRRA KO MOUSE GSE8106 CREEDSID GENE 2613 DOWN,0.5390973297975687,1.1106501761110572,0.42243734742983524,7/42,6.70%,IER3;MT2A;CD81;PDK4;CTSD;SERPING1;JUND
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ DOWN,0.5393769127537545,1.1069915944019975,0.4137205819494609,5/42,4.03%,SOD2;A2M;VEGFA;KCNMA1;EGR1
SPDEF KD HUMAN GSE48928 CREEDSID GENE 2897 UP,0.5395079029590149,1.1072713529839855,0.41089629601140765,19/53,12.85%,APOE;NFKBIA;MAFB;CEBPB;HMOX1;GPNMB;PPP1R15A;JUN;CXCL12;HES1;EIF2AK3;BHLHE40;GDF15;DNAAF1;FOS;NFIL3;TRIB1;ARHGEF40;IRF1
KLF5 KO MOUSE GSE9244 CREEDSID GENE 580 DOWN,0.5395629587986637,1.1101340525998098,0.4415178612409205,10/38,11.59%,APOE;SOD2;MT2A;SGK1;IFITM3;SAP30;KLF2;HSPB1;PIM3;EIF4A3
CREM KO MOUSE GSE29592 CREEDSID GENE 2558 UP,0.5397542053995492,1.1084244148338736,0.46945060924147797,8/24,20.30%,APOC1;HAMP;RBP7;TWISTNB;CYP27A1;FBP1;ADAP1;IFIT1
AFF1 SHRNA HELA HUMAN GSE69021 RNASEQ DOWN,0.5399662436827292,1.1074080832286886,0.48515207364490837,6/21,9.72%,OLR1;SLC1A3;SGK1;B4GALT1;TFRC;BHLHE40
E2F1 OE HUMAN GSE2715 CREEDSID GENE 1129 UP,0.5400989268277091,1.1062238934543993,0.49812204357602624,6/16,10.53%,NFKBIA;GPNMB;ICAM1;HSPA1A;PPIF;HSPB1
USF1 OE HUMAN GSE17300 CREEDSID GENE 2973 UP,0.5402615772245407,1.1057999095802922,0.40795517817718935,20/62,19.40%,APOE;DAB2;APOC1;GADD45B;HBEGF;HMOX1;SLC16A10;SERPINB9;RBP7;NUPR1;METRNL;GCH1;PHLDA2;PNPLA6;TYMP;MAFF;TP53INP2;ANKRD37;SLC30A1;GPD2
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 UP,0.5405506619377869,1.1074932772989208,0.4184902566009311,12/42,17.53%,CTSB;NFKBIA;F13A1;ATP1B3;FCGR2B;IL2RA;ATP1B1;DENND5A;HERPUD1;H2AFX;UBALD2;CHCHD10
AHR KO MOUSE GSE19411 CREEDSID GENE 1468 UP,0.5412304790472983,1.1075345346302885,0.4937531906613937,12/24,9.77%,CD14;APOE;MT2A;TMEM176B;CTSD;PHLDA1;PMP22;IFITM3;TCN2;FABP5;IFI30;FAM173A
AIRE MUT MOUSE GSE12073 CREEDSID GENE 1172 DOWN,0.5412646166551699,1.104774075166279,0.45735352626474896,9/33,10.13%,CXCL2;CTSL;SLC40A1;CD81;SGK1;CXCL1;IFITM3;HSPA1B;IFI44
EHF OE A549 HUMAN GSE63397 RNASEQ DOWN,0.5417602640261945,1.102180190335902,0.44631192564575217,5/30,5.04%,CTSB;CTSL;PLIN2;CEBPB;FCGBP
SRF MUT MOUSE GSE1948 CREEDSID GENE 1400 UP,0.5418149290390983,1.1049334602370422,0.406515931285749,18/51,9.62%,CTSB;CTSL;PLAUR;PLIN2;CD81;HBEGF;CEBPB;CTSD;EGR2;EGR1;TIMP1;ATP1B3;JUND;DUSP2;HTRA1;FABP3;CDKN1A;PPIF
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 UP,0.5418872717392283,1.10393236730334,0.47219221723385174,7/21,11.28%,MT2A;CTSD;IER2;MT1X;IFI30;FOS;ATP1B1
ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 UP,0.5423850091035424,1.103320453319032,0.39790974658470185,16/68,10.98%,PLAUR;CXCL3;IL1B;PLAU;SGK1;RGS2;PHLDA1;AXL;G0S2;CXCL1;TIMP1;IL6;EREG;DUSP6;IFI44;SNAPC1
THRB MUT HUMAN GSE29159 CREEDSID GENE 1697 UP,0.5424751265068521,1.1021895366364072,0.43955405461318503,12/39,10.93%,APOE;A2M;LIPA;C3;CCL20;FN1;ABCA1;TFRC;HSPA1B;GDF15;RN7SL1;ALDH1A1
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 UP,0.5425893123094766,1.1028791209854767,0.4040515501584607,17/51,15.82%,MS4A7;F13A1;RGS2;NR4A2;IFI6;DUSP6;KLF2;ENTPD1;FOS;ISG15;NFIL3;TRIB1;EHD1;CXCL10;IFI27;CDC42EP2;CYP1B1
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 DOWN,0.5427316429774782,1.1024055944398263,0.44715413347027577,8/29,10.18%,GADD45B;PLTP;HMOX1;ADM;MIR155HG;PPP1R15A;STX4;GDF15
DLX5 OE MOUSE GSE22381 CREEDSID GENE 372 DOWN,0.5428352981332213,1.1012789423851,0.45948773869146103,4/28,7.00%,IER3;JUNB;NFKB1;FOSB
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 265 UP,0.5435124949730776,1.0983390175467502,0.41844873233373187,8/42,5.74%,APOE;NFKBIA;SOCS3;SGK1;EGR2;RASGEF1B;EGR1;CD83
PRRX1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.543589586504492,1.1000709891851832,0.40510468239888925,13/51,10.53%,CTSB;CTSL;SOD2;AXL;CXCL1;FN1;THBS1;ICAM1;ABL2;HSPA1A;B4GALT1;HSPA1B;HSPB1
TSHZ3 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.5436308523106224,1.098629579829344,0.43233912052816936,10/35,10.53%,IER3;CTSB;SLC40A1;CTSD;RNASE1;SLC7A5;B4GALT1;TFRC;BHLHE40;HSPB1
