TF,fdr,nes,es,tag %,gene %,lead_genes
PLAGL2 OE MOUSE GSE21143 CREEDSID GENE 2546 UP,0.08826164067397918,-1.4123346374523702,-0.43602544421874734,11/38,13.43%,HSPD1;RPL36;HSPE1;H2AFZ;UBC;METTL9;SESN3;FABP5;SRSF9;OLIG1;CALR
POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 DOWN,0.08832806231938234,1.530266089907267,0.5456162455252845,12/25,19.82%,IFITM3;ELL2;GLUL;SKIL;KLF2;SAP30;PRDM1;IFIT2;HOPX;TRIM37;TRPS1;SMARCD3
NFKB2 KD HUMAN GSE50588 CREEDSID GENE 2806 UP,0.0883714479935635,1.5290403391159764,0.4434617912473882,23/73,10.88%,BIRC3;CD83;TNFRSF1B;SERPINA1;MS4A7;TNF;RGS2;UPP1;CTSS;INSIG1;BCL3;MX2;OAS2;BASP1;GBP1;ID2;PRF1;IFI27;RSAD2;CD69;CYP1B1;LY96;IER3
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1653 DOWN,0.08840653092569269,1.5296540485449732,0.4388123742139909,12/52,11.91%,CXCL2;VEGFA;CDKN1A;PNRC1;NFKBIA;INSIG1;ARHGAP29;ATF3;BTG2;NICN1;CYP27A1;ZFYVE1
DDIT3 KO MOUSE GSE2082 CREEDSID GENE 1388 UP,0.08858840256771203,1.5329301127337984,0.469657689049109,27/67,17.35%,THBS1;IFITM3;ELL2;VEGFA;NFKB1;GADD45B;RNF149;PTGS2;CDKN1A;VAMP5;PHLDA1;MDM2;CEBPB;CTSL;TIMP1;BASP1;B4GALT1;RIN2;FURIN;CTNNB1;GABARAP;KLHL9;NPTN;KLF6;CKB;MMP9;IVNS1ABP
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 DOWN,0.08878277654435851,1.533158705832182,0.533935254205155,22/40,29.38%,IFI6;SLC43A2;CDKN1A;TNFAIP6;ATP1B3;IFITM2;NBPF9;LMNA;CLIC3;SGK1;DAB2;UBA1;ITPRIPL2;RBM5;ITGA5;ENTPD4;TUG1;MFSD3;DHX32;PNPLA6;KIAA1958;WBP1L
ATF2 KO MOUSE GSE9328 CREEDSID GENE 2544 DOWN,0.0888434453657939,-1.410318109343338,-0.4271717033027857,8/34,6.93%,MGST1;HSPD1;HSP90AB1;UBB;HNRNPH1;METTL9;CCNG2;ANXA1
MYC ACTIVATION  21 DAYS MOUSE GSE4356 CREEDSID GENE 754 DOWN,0.08885932182377336,-1.4104505567865082,-0.4331092089773692,10/39,10.96%,DNAJB1;HSPE1;HSPH1;HSPA1A;NUCB2;MNDA;HSPA1B;DUS1L;GADD45G;PARP8
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 DOWN,0.08901071799757923,-1.4097660944918269,-0.45012171450894284,4/24,6.24%,MGST1;RPL36;PLAC8;FBXL3
LHX1 MUT ABLATION MOUSE GSE4230 CREEDSID GENE 775 UP,0.08913840792067872,-1.4089448152714363,-0.45956374908071834,8/41,3.81%,GAPDH;VIM;LGALS1;UBE2C;RPL36;PLAC8;CDKN2D;RHOB
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 658 DOWN,0.08917750081199476,-1.4093224246129796,-0.43298765578798376,19/38,21.42%,GAPDH;RPL36;HSPA1A;HSPA1B;LPGAT1;GSK3A;PHC2;CITED2;USP33;SAP30L;CST3;GPAM;GADD45A;TRAFD1;PIGQ;NDRG1;CHCHD10;HK2;PISD
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 UP,0.08964633103621447,-1.4078529213549942,-0.39953697563656165,14/62,7.31%,LGALS1;EMB;CDA;HSPA1A;PLAC8;MYB;RHOB;IRS2;HSPA1B;SESN3;SLC40A1;WLS;ANXA1;JUN
POU1F1 MUT MOUSE GSE3129 CREEDSID GENE 1729 UP,0.09065774125754335,-1.4055595480663934,-0.45768778935762944,8/41,4.98%,GAPDH;LGALS1;HSPD1;RPL36;HSPE1;CSTB;SUN2;RAE1
HOXB4 INDUCTION MOUSE GSE9044 CREEDSID GENE 165 DOWN,0.0907216323200706,-1.4057565172557698,-0.5158572017145642,6/17,6.77%,MKI67;PTTG1;HMGB2;UBC;HSPA1B;SLC2A3
RORA KO MOUSE GSE23736 CREEDSID GENE 1155 UP,0.09077972363908199,-1.4049830836672452,-0.44295540209608736,9/40,10.88%,RETN;TSPO;MGST1;CFD;SUN2;SULT1A1;SLPI;GADD45G;ARL4A
PRDM16 DEPLETION MOUSE GSE35011 CREEDSID GENE 487 DOWN,0.09079822984504031,-1.4051179639347915,-0.39896093732037347,14/51,8.98%,S100A4;RETN;TSPO;MGST1;HIST1H4C;CFD;CTSD;CSTB;MSRB1;CEBPA;PPP2R5A;FABP5;LPGAT1;PLA2G16
VDR KO MOUSE GSE2421 CREEDSID GENE 1152 UP,0.09130420988431613,-1.403842085068239,-0.3724713924253477,11/60,3.81%,VIM;LGALS1;S100A4;MGST1;FOS;RPL36;HSP90AB1;TUBA1B;H2AFZ;ALOX5AP;RHOB
FOXM1 SIRNA HUMAN GSE2222 CREEDSID GENE 853 UP,0.09164646038599875,-1.402802944560434,-0.45359966867799584,6/26,9.70%,LGALS1;RPL36;TUBA1B;S100P;ANXA1;SLC30A1
SOX2 KD MOUSE GSE64965 CREEDSID GENE 2616 UP,0.09214343235854441,1.5236559145408521,0.4843976425801538,21/50,20.36%,IFITM3;THBD;SLC11A1;PDE4B;ISG15;UPP1;EREG;TNFAIP2;OAS2;IFIT1;FOSL2;CLEC4D;IFIT3;RSAD2;PET100;ALDH1A1;GDPD5;CH25H;TCN2;TMEM176B;MT2A
HMX1 DEFICIENCY MOUSE GSE47002 CREEDSID GENE 351 UP,0.09294025014243552,1.522212085795971,0.5250095854255354,16/33,23.59%,ELL2;CDKN1A;NAF1;NR4A3;TNFAIP6;TNFAIP3;SLC1A3;ATF3;ZBTB16;B3GNT5;MT2A;DAPL1;LFNG;XIST;ARRDC2;GLCE
EZH2 SHRNA HUVEC HUMAN GSE71164 SHEARSTRESS RNASEQ UP,0.09503292585208929,-1.397627735354533,-0.37943684731169286,14/61,9.63%,GAPDH;HSPB1;HSP90AB1;UBB;MT-ND1;CTSD;UBC;QPCT;MT-ND2;PLBD2;WLS;CKAP4;TRAM2;VCAN
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 UP,0.09516636391830224,1.5188034884263903,0.42737285643375106,33/79,19.37%,PFKFB3;ITGAX;PLAUR;IFITM3;TGIF1;NLRP3;PDE4B;PTGS2;DUSP6;VAMP5;RGS2;HPSE;IFITM2;FGL2;CTSS;MX2;CHST15;BASP1;IFI27;IFIT3;STAT2;IRF2BPL;DUSP1;IFIT2;JADE2;ZNF697;SLC16A10;RHOQ;FAR2;VPS37B;GIMAP5;SIK3;TCN2
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1335 UP,0.0953688080753143,-1.397022511988466,-0.4762281277545764,7/27,6.77%,HSPB1;STMN1;UBE2C;HSP90AA1;PTTG1;PIK3CD;SLC2A3
REST SHRNA C2 HUMAN GSE90068 PBMPA RNASEQ DOWN,0.09578980445264179,1.5172248676127,0.5395387390295129,10/18,10.88%,VEGFA;SOD2;PTGS2;CEBPB;INSIG1;ANPEP;CTSB;CYP1B1;GPNMB;IER3
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1071 UP,0.09589560808625859,1.5159779914504066,0.45142903436754966,34/83,19.37%,SERPINB9;IFITM3;ZFP36L1;SLC43A2;PNRC1;ISG15;CTSL;TNFAIP3;MX2;OAS2;IFIT1;GABARAPL1;ATF3;XAF1;B4GALT5;BTG2;IFIT3;MX1;IRF9;STAT2;RSAD2;CYP1B1;GPNMB;DUSP1;DENND5A;CYP27A1;FURIN;GDPD5;CRISPLD2;PRKCE;NR4A1;PDK4;CCPG1;TCN2
ARID3B KO MOUSE GSE62069 CREEDSID GENE 2591 UP,0.0965077564763888,1.5143121774138957,0.46197285060704335,21/57,18.46%,PFKFB3;THBS1;VEGFA;PTGS2;SLC16A6;ISG15;METTL7A;UPP1;CEBPB;TNFAIP3;MT-ND6;ATF3;FOSL2;ANKRD37;IER3;GZMH;SESN2;CH25H;TRIB3;SEMA6B;ZNF395
AHR MUT MOUSE GSE44715 CREEDSID GENE 1467 DOWN,0.09657223065800444,1.5134044063077587,0.4487353355459805,21/61,11.72%,AQP9;ZFP36L1;FKBP5;CCL4;NFKBIZ;CDKN1A;IFITM2;FGL2;TNFAIP3;CD93;CHMP1B;CHST15;MYO9B;ANPEP;SAV1;FAM210B;CD69;CYP1B1;CD9;DUSP1;GZMM
SOX2 KO MOUSE GSE55738 CREEDSID GENE 2990 UP,0.09660013211292827,1.5124504295396854,0.5361852432343954,13/31,11.34%,CLEC7A;DUSP2;HES1;CCL3;MDM2;TNFAIP6;FGL2;IFIT1;C1QA;B3GALT6;RSAD2;FN1;KLF2
TCF12 KO MOUSE GSE27402 CREEDSID GENE 2168 DOWN,0.09772800788711178,-1.3933711504603208,-0.4188299253599278,12/36,10.92%,RPL36;ALOX5AP;PLAC8;UBC;MYB;LBR;NLRC5;HHEX;NISCH;RNF166;TTC13;KBTBD11
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3089 UP,0.09825456773279007,-1.3921933447002317,-0.3908438767172797,5/44,2.78%,GAPDH;EMB;HSPH1;TUBA1B;UBC
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 DOWN,0.09828364271666493,-1.3923358870806386,-0.390815838886293,15/70,9.55%,HSPB1;RETN;FOS;HSPH1;HSPA1A;CFD;CTSD;GCHFR;HSPA1B;BLVRB;PSTPIP1;ATP2A3;SLC35C1;CENPB;AKT1S1
ERG OE CD34 HUMAN GSE53665 RNASEQ UP,0.09849431920432869,-1.391620545811285,-0.35906344177859006,20/88,6.93%,GAPDH;S100A4;MT-ND4;FOS;NKG7;EMB;MTRNR2L1;MT-ND1;UBC;MT-ND4L;ANKRD13D;IPCEF1;METTL9;CD74;MT-ND2;SUN2;PRAM1;TESC;SLC2A3;ANXA1
THRA MUT HUMAN GSE29159 CREEDSID GENE 1694 DOWN,0.09890457980742841,-1.3895052488687716,-0.4765957770959275,8/29,3.46%,HSPB1;HIST1H1E;HSP90AA1;H2AFZ;MT1F;HP;UBC;CES1
MEF2D KD MOUSE GSE47150 CREEDSID GENE 956 DOWN,0.09897176419486049,-1.3901490542981925,-0.4170754678726434,7/44,3.61%,GAPDH;FOS;HSP90AB1;PTTG1;H2AFZ;NRGN;METTL9
VDR KO MOUSE GSE2421 CREEDSID GENE 2719 UP,0.098978868120472,-1.3895867185117654,-0.37438137300446783,14/76,4.15%,VIM;LGALS1;S100A4;TYROBP;MGST1;FOS;RPL36;TUBA1B;H2AFZ;ALOX5AP;UBC;CEBPA;RHOB;SUN2
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 455 DOWN,0.09898593162545415,-1.389115219634182,-0.4054068333664536,9/40,4.45%,LGALS1;EMB;PRTN3;PTTG1;CTSG;SELL;PLAC8;NUCB2;FAM168B
PGR SIRNA HESC HUMAN GSE94036 RNASEQ UP,0.09905336868583861,-1.3896641310181088,-0.4119586822369972,12/42,6.96%,GAPDH;MT-ND4;MT-ATP6;MT-ND1;CTSD;MT-ND4L;RHOB;MT-ND2;RNF24;CD59;PLBD2;CKAP4
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 DOWN,0.09908922490250249,-1.3887173757115194,-0.41736646298438906,13/39,10.27%,CENPF;UBE2C;TOP2A;PTTG1;S100A12;CXCR4;LBR;ZFAND2A;KIF23;DUT;DTX3L;MT1X;RNF166
CREB1 KD MOUSE GSE17478 CREEDSID GENE 2158 UP,0.09911355755330586,-1.3901977650236714,-0.3854602983340146,10/56,7.23%,VIM;S100A4;TSPO;NUCB2;QPCT;MSRB1;CEBPA;SLC40A1;CKAP4;ZDHHC2
HES1 KO MOUSE GSE52106 CREEDSID GENE 2518 DOWN,0.09952434197425322,-1.3878666598028606,-0.39738740649486226,7/38,3.65%,HSP90AA1;HSPH1;HSP90AB1;UBB;UBC;MAPK14;CEBPA
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 UP,0.09954539588120963,1.5039130047830942,0.46667719760614346,18/50,18.95%,PFKFB3;NAMPT;DUSP2;THBD;INSIG1;SDCBP;MAN1A1;ID2;RIN2;CYP1B1;GPNMB;DENND5A;PAM;SGK1;KLHL21;TRIM37;RIT1;MAPK6
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 UP,0.09963866298768695,1.5043335658732337,0.4700084284899702,18/49,18.95%,PFKFB3;NAMPT;DUSP2;THBD;INSIG1;SDCBP;MAN1A1;ID2;RIN2;CYP1B1;GPNMB;DENND5A;PAM;SGK1;KLHL21;TRIM37;RIT1;MAPK6
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1654 DOWN,0.09991582118647822,1.507380107190909,0.4311873273450586,18/66,12.79%,IFITM3;VEGFA;CDKN1A;PNRC1;PDE4A;CD52;ARHGAP29;GCH1;ATF3;IFI27;BTG2;NICN1;IFIT3;DUSP1;CYP27A1;ZFYVE1;JMY;IFIT2
NANOG OE HUMAN GSE34920 CREEDSID GENE 1421 UP,0.09995822641973838,-1.3869745850905772,-0.43240605905876783,10/35,8.60%,VIM;LGALS1;MT1F;CSTB;QPCT;GCHFR;ANKRD35;POLE4;FABP5;MT1X
FOXD4L6 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.10018612816893797,1.5043350087509588,0.45078943500644936,24/64,13.66%,THBS1;ATP2B1;BIRC3;PPIF;ICAM1;TIPARP;CTSL;STK40;INSIG1;TIMP1;SDCBP;MAN1A1;IFIT1;LMNA;ANPEP;CTSB;IFNGR2;ITGAV;MX1;SECTM1;PICALM;BTN3A3;PPP2CB;GABARAP
HSF1 KD HUMAN GSE3697 CREEDSID GENE 783 UP,0.1002989318599635,1.5075071637541806,0.4501631227343859,15/55,15.45%,BIRC3;ZFP36L1;VEGFA;TGIF1;OLR1;JMJD1C;TNFAIP6;RNF146;PELI1;MAP4K3;ZEB2;SP3;IL32;SNX16;SYNE2
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 UP,0.10066953855372524,1.504479072202525,0.580043332234386,10/19,26.37%,SLC16A6;TIPARP;SLC1A3;LGALS2;ANPEP;SGK1;MT2A;LFNG;BCL11B;F2RL1
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1237 UP,0.10080585215049792,1.5054881729068386,0.43686317498031235,23/62,18.30%,RNF149;DUSP6;ATP1B3;IFITM2;CTSS;CTSL;NFKBIA;NFIL3;CHST15;GLUL;ID2;MPEG1;CLEC4D;IER3;PICALM;FN1;FURIN;IL7R;SGK1;MMP9;TRPS1;NEK9;LENG8
MECOM KO MOUSE GSE11557 CREEDSID GENE 581 DOWN,0.10081037473520961,-1.3857605201719632,-0.3898769214973162,10/51,4.64%,VIM;S100A4;MKI67;HSPD1;NKG7;RPL36;PRTN3;HSP90AB1;UBC;RPS6KA1
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 UP,0.10154508236471817,1.501501779842641,0.42715106674769054,25/75,13.77%,IFI6;CDC42EP2;TGIF1;EHD1;DUSP6;ISG15;MS4A7;RGS2;METTL7A;CTSS;ITGAL;MX2;OAS2;NFIL3;GPCPD1;SIGLEC14;FGFBP2;BCL2L15;IFI27;RSAD2;CYP1B1;KLF2;CMIP;IL7R;GZMH
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 UP,0.10184825755511921,1.4991585566557588,0.4130265625671773,30/81,18.46%,AQP9;PFKFB3;IFI44L;CD83;PPIF;KDM6B;ISG15;IFITM2;BCL3;NFIL3;CHST15;BASP1;MOB3A;CSTF1;ANKRD37;IFI27;IFIT3;IL10;RSAD2;CD69;IER3;KLF2;PRDM1;SIPA1L3;IL32;ACP5;PRR7;AAED1;ZNF641;ZNF395
VDR KO MOUSE GSE2421 CREEDSID GENE 1151 DOWN,0.10192010587379467,1.5002632435749053,0.45186398209569695,22/55,10.65%,CLEC7A;C5AR1;IFITM3;CXCL16;SLC11A1;FCGR3A;MS4A7;C3AR1;IFITM2;PLIN2;CD14;SLC15A3;CD52;ADAM17;C1QA;C1QB;GABARAPL1;C1QC;CTSB;GPNMB;CD9;CSF3R
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP,0.1021118388990064,1.497403991675924,0.48667284476834627,9/34,6.74%,CDC42EP2;PLAUR;TNFRSF1B;OLR1;IL1RN;DUSP6;PHLDA1;AREG;GCH1
FOXO1 SIRNA HESC HUMAN GSE94036 RNASEQ DOWN,0.10212124607048095,-1.3833612582736032,-0.4159011240336534,11/45,9.86%,VIM;LGALS1;STMN1;MKI67;HSP90AA1;TUBA1B;VCL;WLS;ANXA1;TRAM2;SOX4
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 UP,0.10212310922287864,-1.3838017187183165,-0.5137406601010355,4/20,2.85%,VIM;STMN1;HSP90AB1;HNRNPH1
FOXD4L6 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.10217721685033804,-1.3835327374745505,-0.4187663139020724,9/50,6.51%,MGST1;HSP90AA1;HSPD1;MT-ATP6;HSP90AB1;UBC;MT-ND2;VCL;SLC40A1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1600 UP,0.10221572420854685,1.4979417505821229,0.4390452636856746,26/75,12.18%,IFI44L;PTGS2;PNRC1;PHLDA1;UPP1;LHFPL2;FGL2;AREG;TNFAIP3;ARHGAP29;CHST15;MAP3K7CL;DPYD;CTSB;ITGAV;RIN2;SDC2;RTN1;IRF9;CYP1B1;MIR22HG;GPNMB;CD9;IER3;PTX3;TPST1
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2371 DOWN,0.10224155956039592,1.4965897831557606,0.5178675052049988,9/29,11.04%,CXCL2;CD163;IL1R2;IFIT1;CLEC4D;CD3G;RSAD2;GPNMB;ZBTB16
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 DOWN,0.10229111843625001,1.4992532403800995,0.4762765446739918,18/42,16.40%,PFKFB3;IFITM3;DUSP6;ISG15;CD52;MX2;OAS2;IFIT1;XAF1;SGMS2;IFI27;IFIT3;IRF9;STRN3;ZFYVE16;KBTBD4;SYNE2;OTUD1
ZMAT4 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.10230692977758195,-1.3830182223195862,-0.3991716186844182,9/49,7.53%,GAPDH;HSPB1;HSPD1;CTSD;UBC;RHOB;PLBD2;SLC40A1;SIAH2
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2414 DOWN,0.10234834422676026,-1.3822293675346398,-0.45358657522159107,6/29,6.89%,LGALS1;HIST1H4C;BAG3;LBR;PAQR4;WLS
E2F1 OE HUMAN GSE1562 CREEDSID GENE 998 UP,0.10247016845911813,-1.3823789866536975,-0.4186367426148165,12/48,8.22%,LGALS1;HSP90AA1;HSPE1;PTTG1;HMGB2;TUBA1B;CSTB;LBR;RBM38;DUT;RRAGD;SLBP
MECP2 OE HUMAN GSE54258 CREEDSID GENE 824 DOWN,0.10275351045749334,1.4938852361085626,0.5094818145030473,9/34,8.52%,CLEC7A;OLR1;PTGS2;PLXNC1;EREG;TNFAIP3;ARHGAP29;MAP3K7CL;CLEC4D
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1077 DOWN,0.10299776261574586,1.4947676323016321,0.47919597268407216,12/37,10.88%,CXCL2;NFKBIZ;PNRC1;PHLDA1;CD14;NFKBIA;TNFAIP3;TIMP1;BCL3;ANPEP;CD9;IER3
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1599 UP,0.10302293074955414,1.4944016931152209,0.4636359329179204,29/62,19.29%,ATP2B1;IFI44L;PTGS2;PNRC1;PHLDA1;UPP1;FGL2;TNFAIP3;ARHGAP29;DPYD;IFIT3;ITGAV;RIN2;SDC2;RTN1;IRF9;CYP1B1;GPNMB;IER3;PTX3;LPAR6;DAB2;CRISPLD2;EGR3;TRPS1;TRIB3;FAR2;CALCRL;CCPG1
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 171 UP,0.10312713788358875,-1.3803681669792103,-0.40835519353426797,13/43,18.65%,HSPE1;HSP90AB1;HSPA1A;HSPA1B;RNASE3;LINC00968;DGKG;SUN1;FAM114A2;ACVR1;ESRRA;PIP5K1B;COPG1
IRX6 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.10320576730470571,-1.3804557425484711,-0.36773202739949074,13/79,6.89%,VIM;LGALS1;STMN1;HSPD1;DNAJB1;HSPH1;HSP90AB1;UBB;CTSD;UBC;VCL;PLBD2;WLS
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ UP,0.10326278521261184,-1.3806091621082703,-0.38213931539274115,12/61,7.31%,VIM;MT-ND4;HSP90AA1;DNAJB1;HSP90AB1;MTRNR2L1;HSPA1A;UBC;HNRNPH1;HSPA1B;SLC2A3;JUN
MYC KD HUMAN GSE54872 CREEDSID GENE 1313 DOWN,0.10334182486646165,-1.3806835560182882,-0.4499454523099255,4/23,4.26%,MKI67;CFD;MYB;ARHGAP19
IRX6 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.10374441509764833,-1.3791142785437824,-0.3914762356498724,13/67,3.96%,MKI67;TSPO;CENPF;MT-ND4;MT-ATP6;TOP2A;HSP90AB1;TUBA1B;MT-ND1;HSPA1A;HNRNPH1;MT-ND4L;MT-ND2
SMAD4 KO MOUSE GSE49826 CREEDSID GENE 2401 DOWN,0.10471998188811156,-1.377178804278907,-0.4284797139099957,12/32,21.61%,RPL36;PTTG1;TSC22D3;SUN2;GADD45G;PPP3CA;CST3;GPD2;GADD45A;PIGQ;HK2;TNNT1
IRX6 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.1047787069141342,-1.3772688046230832,-0.36046998497154026,16/82,3.96%,HSPB1;MT-ND4;MGST1;HSP90AA1;HSPD1;HSPE1;HSPH1;MT-ATP6;HSP90AB1;UBB;MT-ND1;SLC44A1;CTSD;UBC;MT-ND4L;MT-ND2
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 DOWN,0.10481588529101094,-1.3773983461019805,-0.4372699617104723,10/40,3.08%,HSPB1;HSP90AA1;HSPD1;HSPE1;UBB;H2AFZ;S100P;NUCB2;BAG3;CSTB
IRX5 KO MOUSE GSE38826 CREEDSID GENE 2744 DOWN,0.10554519129947777,1.4901758560538223,0.502115904307012,16/34,19.03%,ELL2;IL15;PLXNC1;CD93;RASGEF1B;ANPEP;IFI27;LY96;RBP7;UACA;PLA2G7;SLC6A6;OSTM1;TLR4;PDE7B;GIMAP5
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2863 DOWN,0.10556945085536604,-1.3757141965672781,-0.46267935291075146,8/32,4.38%,HSPB1;HSP90AA1;EMB;HSP90AB1;SLC44A1;H2AFZ;GCHFR;HSPA1B
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 DOWN,0.10587682271662696,-1.374960181826497,-0.44269808718484016,9/28,10.77%,LGALS1;HMGB2;HIST1H4C;MT1F;MYB;CLEC11A;DUT;HEBP2;FLOT2
IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 UP,0.1064309539331217,1.4887712952923404,0.3874090166243876,33/86,21.46%,IFITM3;PTGS2;CDKN1A;HES1;ISG15;PHLDA1;TNF;PHLDB1;NR4A3;IFITM2;MX2;OAS2;IFIT1;SKIL;RASGEF1B;XAF1;IFI27;SAV1;IRF9;RSAD2;IER3;UACA;NR4A1;GPX8;CMPK2;B3GNT5;TNIP2;TMEM176B;DDX60;ITGA5;LFNG;CD3D;GBP5
YY1 KD MOUSE GSE31784 CREEDSID GENE 1333 UP,0.10661454688733059,-1.3736877584199196,-0.4360438868266011,4/22,10.20%,FOS;PLAC8;JUN;GADD45G
MECP2 KD MOUSE GSE47150 CREEDSID GENE 951 DOWN,0.10685503831808346,-1.3731236128092754,-0.3958877684864759,9/46,7.38%,GAPDH;HSP90AA1;FOS;PTTG1;H2AFZ;NRGN;METTL9;SLC2A3;FABP5
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1078 UP,0.10759757084637828,1.4867356862732903,0.4286396112943427,30/98,11.91%,IFITM3;ZFP36L1;THAP2;PNRC1;ISG15;MDM2;CTSL;MX2;ARHGAP29;OAS2;IFIT1;GCH1;GABARAPL1;ATF3;XAF1;B4GALT5;IFI27;BTG2;IFNGR2;IFIT3;IRF9;STAT2;MAN2A2;RSAD2;GPNMB;DUSP1;INSR;DENND5A;CYP27A1;ZFYVE1
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 DOWN,0.1079333936026499,-1.3714791433084166,-0.4204724671886713,16/40,13.81%,CENPF;UBE2C;TOP2A;PTTG1;S100A12;CXCR4;LBR;ZFAND2A;KIF23;DUT;DTX3L;MT1X;RNF166;CPOX;CA2;NUP85
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP,0.10830156314553623,-1.370262622063126,-0.46822803626450593,6/24,9.70%,RNASE2;HSP90AB1;SLCO4C1;CD74;ATP2B4;SLC30A1
SRF MUT MOUSE GSE1948 CREEDSID GENE 1395 DOWN,0.10836464925281783,-1.3704572581297894,-0.42337493168666374,13/43,9.89%,LGALS1;HSP90AB1;CTSD;CSTB;RHOB;RBM38;GRK6;HBEGF;WLS;ANXA1;CKAP4;NISCH;GSK3A
CLOCK MUT MOUSE GSE454 CREEDSID GENE 1530 UP,0.10883877823380896,-1.3689486346344975,-0.44368085458970963,8/25,11.11%,MGST1;RPL36;HSPE1;HP;CSTB;FABP5;PLBD1;CPOX
GTF2I KO MOUSE GSE48790 CREEDSID GENE 1452 UP,0.10884353983821904,1.4841632664952922,0.4803315505641296,11/30,23.25%,CXCL3;ICAM1;SLC16A6;IL23A;KLF2;PRDM1;MSRB2;KLHL8;TRIB3;INTS3;PATL2
HSF1 KD HUMAN GSE3697 CREEDSID GENE 778 DOWN,0.10896666477351523,-1.3689730418746047,-0.35838231055117575,11/61,8.11%,DNAJB1;CDA;HIST1H4C;CTSD;RNF24;BLVRB;EDEM3;SULT1A1;TREX1;PEX6;HDAC4
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 DOWN,0.10902893092906828,1.4832052049795799,0.45043180221265045,19/54,10.31%,IFI44L;MMP19;IFITM3;THBD;IL1RN;MDM2;IFITM2;CD93;OAS2;IFIT1;PTEN;XAF1;S1PR3;IFIT3;RIN2;IRF9;STAT2;RSAD2;CYP1B1
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 DOWN,0.10926508449879146,1.4843042651368723,0.47624771794149,14/33,17.24%,EHD1;CDKN1A;SOCS3;IFITM2;CD52;NFIL3;LY96;ZBTB16;PET100;ALDH1A1;GDPD5;OTUD1;GPR155;GPX8
PGR KO MOUSE GSE39920 CREEDSID GENE 3079 DOWN,0.11125232148458945,-1.3647427198424447,-0.38079296725662803,15/60,6.93%,HSP90AA1;HSPE1;UBB;TUBA1B;CTSD;UBC;MSRB1;CD74;RHOB;SUN2;HSPA1B;HBEGF;VCL;SLC2A3;ANXA1
EZH2 SHRNA NKI HUMAN GSE95304 RNASEQ DOWN,0.1123329657659643,-1.3628774920858382,-0.47359847888411755,9/26,5.75%,VIM;DNAJB1;MT-ATP6;TOP2A;MT-ND1;UBC;BAG3;HSPA1B;VCL
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 264 DOWN,0.11248642610171015,-1.3628925352564643,-0.4459244252918638,6/31,7.31%,VIM;MKI67;FOS;MYB;CCNG2;JUN
MYC OE MOUSE GSE10954 CREEDSID GENE 184 DOWN,0.1127493695146153,-1.3618248235556158,-0.4619504652010516,6/35,3.77%,HSPB1;LGALS1;S100A4;TYROBP;ALOX5AP;CD74
