TF,fdr,nes,es,tag %,gene %,lead_genes
EZH2 KO MDAMB231 HUMAN GSE72524 RNASEQ UP,0.13702282576167388,1.4381739231329158,0.4757509303241379,12/42,8.44%,HLA-DPA1;HLA-DRA;HLA-DQB1;JUN;HLA-DRB1;GLUL;FN1;MCL1;DDIT4;ANXA1;TFRC;HSP90AA1
TP63 MUT HUMAN GSE8646 CREEDSID GENE 1016 DOWN,0.13703918125291925,1.437626753328043,0.44368368850575024,11/48,12.05%,DUSP6;NR4A2;NFKBIA;CRIP1;CHMP1B;PLD3;DAB2;KDM1B;CTSO;ZSWIM6;GBP1
MYC OE MOUSE GSE55272 CREEDSID GENE 1824 DOWN,0.1370653879212777,1.4378558893627305,0.450550131354582,18/76,5.29%,MS4A7;VSIG4;MAFB;CLEC7A;SLC1A3;NR4A2;CTSS;CLEC10A;C5AR1;C1QA;CFP;MPEG1;CD68;RGS2;CFD;FCGR3A;RCBTB2;CSF2RB
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 DOWN,0.13720407799916026,-1.3632959390958186,-0.5052958771997265,7/18,10.27%,SELL;PARP8;LEF1;IPCEF1;SIDT1;DGKA;RAB3IP
FOXP2 OE SHSY5Y HUMAN GSE100291 RNASEQ UP,0.13768721436495218,-1.3622724719417434,-0.37584803210705175,15/57,11.56%,VIM;CTSD;MTRNR2L12;CKAP4;MTRNR2L8;PLEC;MTRNR2L1;CKB;CDC42EP3;SDF4;VCAN;SLC4A2;WLS;LSS;PLTP
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 DOWN,0.1382211742590901,1.4362374094708863,0.49248527388119695,11/33,17.19%,LY96;CDKN1A;CD52;SOCS3;ALDH1A1;MT2A;GPR155;RAB13;EVA1B;ZBTB16;GPX8
IRF1 OE HUMAN GSE26817 CREEDSID GENE 2502 DOWN,0.13860145155133977,1.4356622945352253,0.544119618078785,7/26,7.41%,RHOB;PPP1R15A;DAB2;METTL7A;IRS2;BTG2;HSPA6
SOX2 KO MOUSE GSE55738 CREEDSID GENE 2990 DOWN,0.1387752071343712,1.431948674266446,0.47225602051065807,12/36,9.05%,TMEM176B;CD74;GLUL;TMEM176A;LPAR6;TNFAIP2;IL10;CH25H;PLAUR;CDC42EP2;FAR2;SERPINB9
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2290 UP,0.1388221115147741,-1.3607127039503757,-0.429393621909942,4/22,5.51%,GAPDH;EMB;BASP1;STMN1
NR1I2 KO HUMAN GSE55746 CREEDSID GENE 2903 DOWN,0.1388276905699611,1.4334347351386558,0.5203350550405318,6/29,4.52%,DUSP6;MAFB;CLEC7A;EGR1;NR4A1;CFD
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 UP,0.1389541192867686,1.4330185962274182,0.4266216057836537,22/73,14.07%,JUN;SAT1;PPP1R15A;MARCKS;KLF2;PFKFB3;DDIT4;LHFPL2;ANXA1;BTG2;IER5;TNFAIP3;TRIB1;CDKN2B;IER3;WDR74;WARS;GBP1;TPK1;IFI44;GABARAPL1;TNFSF10
DNMT1 KO MOUSE GSE27434 CREEDSID GENE 1052 DOWN,0.13910221365156705,1.4323477961282176,0.49794230959659735,6/30,5.36%,ZFP36L1;PPP1R15A;NR4A1;RGS2;CD83;IL10
MYB OE HUMAN GSE2815 CREEDSID GENE 941 DOWN,0.13911617815927135,1.4319499192007539,0.5702443850822722,8/19,11.90%,JUNB;CDKN1A;CD9;TBC1D9;CD63;IER3;MAPK3;RXRA
MBD3 KD MOUSE GSE31008 CREEDSID GENE 1325 UP,0.13917217615450198,1.4334471612165722,0.49249555241847254,13/39,10.42%,CD74;CXCL16;CRIP1;BACH1;C5AR1;PLIN2;CD83;RTN1;TRIB1;IER3;TNKS2;IKBKE;PLA2G7
KLF15 KO MOUSE GSE53231 CREEDSID GENE 446 DOWN,0.1391839379665896,1.4348978299856996,0.4893474842444691,11/41,11.22%,RHOB;NAMPT;C1QA;TXNIP;RGS2;HERPUD1;DDIT4;SEC14L1;PTEN;MAP3K5;TSPYL1
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 DOWN,0.13919794254239118,1.4346322330453354,0.4547791656481803,15/54,15.44%,MAFB;FOS;KLF6;EGR1;MARCKS;TIMP1;SGK1;ANXA1;MT2A;ST8SIA4;GBP1;IFI44;GPER1;SLC30A1;JADE2
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1328 UP,0.1394058244718272,1.4335315829701016,0.43893346378616427,25/68,13.00%,DUSP1;JUNB;RHOB;KLF6;SAT1;NFKBIA;CTSB;CRIP1;MARCKS;VAMP5;TXNIP;DAB2;DDIT4;GADD45B;ANXA1;EXT1;PLAUR;CDKN2B;IER3;ITGAV;CDKN1C;WARS;ZNF467;ID2;CMTM7
FOXP3 ABLATION MOUSE GSE6681 CREEDSID GENE 91 DOWN,0.13959550539663063,1.4337621117453778,0.5011438722605547,14/39,11.48%,DUSP1;ZFP36L1;NFKBIA;CTSS;GIMAP8;MCL1;TNFRSF1B;CD83;VMP1;SOCS3;TLR1;TUBA1B;ST8SIA4;EVA1B
ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 UP,0.13998355362416678,-1.3590327742619286,-0.42889960450748404,4/24,4.49%,RPL36;EMB;PLAC8;SLC2A3
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 349 UP,0.14058202501482825,1.4302518553404697,0.44465902881139147,12/56,9.77%,DUSP1;IFITM3;SAT1;MIR24-2;CTSB;HMOX1;CDKN1A;TIMP1;CD68;IER3;MT2A;TNKS2
RORA KO MOUSE GSE23736 CREEDSID GENE 1155 UP,0.1406905503885913,1.4295538069168652,0.47658493699527776,8/40,6.77%,NEAT1;KLF4;ARL4A;KLF2;JUND;CFD;ALDH1A1;THBD
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 UP,0.1407909170585696,1.4296893243453295,0.5988182495307484,6/19,3.88%,FOS;CLEC4E;CD300E;FN1;TREM1;SLC11A1
ZHX2 KD HUMAN GSE50588 CREEDSID GENE 2814 DOWN,0.14175710090990284,-1.356273988430216,-0.39339554830499107,10/45,4.71%,ALOX5AP;IL32;ETS1;CCL5;HMGB2;GZMH;CENPF;PTPN22;CAMP;TMEM45A
ARID3A KD MOUSE GSE56853 CREEDSID GENE 1337 UP,0.14395114158896866,1.4260958810617348,0.48346220538241363,13/53,8.25%,FOS;PDK4;KLF4;CRIP1;CDKN1A;TXNIP;ARRDC4;DDIT4;CD9;BTG2;NPL;IER3;MT2A
MYC MYC  VS WT MOUSE GSE55272 CREEDSID GENE 1817 DOWN,0.14451131659081004,-1.3509313071330071,-0.4942371244547223,5/17,11.03%,ZBTB48;MAP2K6;TMEM45A;BCL6;RBP7
HOXA9 OE HUMAN GSE43741 CREEDSID GENE 2856 DOWN,0.14469684305561098,-1.351788147116438,-0.4037082080528917,7/37,8.10%,DYSF;IL7R;SERPINB2;PLAC8;MCTP2;LEF1;TSPAN2
PRDM16 DEPLETION MOUSE GSE35011 CREEDSID GENE 487 DOWN,0.14475797656853712,-1.3519855033574426,-0.37203279540959205,9/51,8.17%,S100A4;RETN;CTSD;MSRB1;TSPO;G0S2;DGAT2;STEAP4;LRG1
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 UP,0.1448936216611561,-1.3509434424462303,-0.4555524159966294,5/24,5.32%,RPL36;LGALS1;VIM;HOPX;CKB
POU2F1 KD HUMAN GSE50588 CREEDSID GENE 2799 UP,0.1450790854968824,-1.3520736647091587,-0.32891494713251446,13/70,7.83%,S100A4;SELL;TYROBP;TSPO;NKG7;RASGRP1;CAMP;CD27;EIF4E3;LTB;IFI27;CD69;CLEC4D
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 347 UP,0.1456621954560352,1.4238169426977718,0.4433373648473084,14/58,8.25%,FOS;GLUL;IFITM3;NR4A2;MIR24-2;HMOX1;SLC43A2;CDKN1A;SKIL;CD68;DDIT4;MOB1B;IER3;MT2A
GATA6 KO MOUSE GSE11165 CREEDSID GENE 1165 UP,0.14579122501144318,1.4234699123100067,0.48854834269061287,11/30,12.13%,ZFP36L1;TMEM176B;NEAT1;SAT1;RGS2;CD9;ANXA1;MT2A;HSP90AA1;CDKN1C;ID2
KLF1 KO MOUSE GSE36427 CREEDSID GENE 1562 DOWN,0.14600391778002753,1.4224666816006069,0.49724230888937626,18/36,28.21%,DUSP1;FOS;CCL3;IFRD1;TFRC;MT2A;NUDT19;PIGQ;ARRB1;ANKRD13C;SP3;RMND5A;USP38;BIRC2;SLC25A37;TRIM59;BLVRB;ACP5
GATA3 OE MDAMB231 HUMAN GSE72141 RNASEQ UP,0.14605277063444536,-1.3490774440294548,-0.3947687898457509,9/60,3.27%,S100A4;MT-ND4;MT-ATP6;MT-ND1;MT-ND4L;MTRNR2L12;MTRNR2L8;SYNE1;MTRNR2L1
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 DOWN,0.14607226833676643,1.4227199451858683,0.507676431683847,9/34,9.62%,CLEC4E;LGALS2;MAP3K8;CDKN1A;CFP;TIMP1;CSF3R;MT2A;CCR1
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 DOWN,0.14712381598085977,1.4206427146160372,0.4916435157907797,5/32,3.76%,CD74;RHOB;NEAT1;PLIN2;CD52
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 UP,0.14712381598085977,1.4206427146160372,0.4916435157907797,5/32,3.76%,CD74;RHOB;NEAT1;PLIN2;CD52
CDX2 KO MOUSE GSE12999 CREEDSID GENE 773 UP,0.14729862760179954,-1.3474223969863954,-0.38941831257917786,11/50,8.78%,RPL36;LGALS1;GAPDH;VIM;CTSD;BASP1;SLC2A3;STMN1;SPP1;LBR;HNRNPH1
DLX5 KO MOUSE GSE22381 CREEDSID GENE 29 DOWN,0.1480606844746755,1.419117626271456,0.4598301309443091,9/38,7.91%,FOSB;FOS;IFITM3;KLF6;RGS2;SGK1;IRS2;ALDH1A1;KLHL8
MTF2 KD MOUSE GSE16364 CREEDSID GENE 1355 DOWN,0.1482844697285346,1.4193204764082825,0.48330674712960564,14/45,9.24%,DUSP6;DUSP1;FOS;RHOB;IFITM3;SAT1;MARCKS;JUND;LPAR6;PLIN2;DDIT4;ANXA1;ATP1B3;MAPK3
DLX5 OE MOUSE GSE22381 CREEDSID GENE 372 DOWN,0.1499750686316441,1.4164233154120751,0.5074308980066197,4/25,8.17%,FOSB;JUNB;SEC14L1;IER3
SETDB1 KO MOUSE GSE40296 CREEDSID GENE 31 UP,0.1500733720578109,1.4167077284483436,0.5500675913317474,6/19,12.13%,TGIF1;MARCKS;RTN1;CCNY;CDKN1C;ID2
JUN KO MOUSE GSE47898 CREEDSID GENE 3073 DOWN,0.15051337008663174,-1.343916280061152,-0.46791011654827264,10/26,10.11%,DYSF;PYHIN1;SERPINB2;PDE4D;MAP2K6;IFIT1;LTB4R;RNF135;SPP1;SPATA5L1
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2893 DOWN,0.1506288365551068,-1.343339153574376,-0.5165037878427419,10/24,12.70%,S100A12;HMGB2;PTTG1;CENPF;MKI67;CA2;GPD2;TOP2A;CLIC3;UBE2C
TCF3 DEFICIENCY MOUSE GSE43224 CREEDSID GENE 298 DOWN,0.15064861519651013,-1.3428082909187395,-0.39225606673970725,13/47,8.33%,SELL;ALOX5AP;ETS1;BCL11B;NFE2;CD3G;PLAC8;DNAJB1;CD3E;MKI67;STMN1;GZMA;LBR
NFKB1 OE HEK293 HUMAN GSE57027 RNASEQ DOWN,0.15212249616730542,-1.3407990518061963,-0.38100821717061584,13/50,11.83%,MT-ND3;GAPDH;MTRNR2L12;MTRNR2L8;CENPF;DNAJB1;STMN1;VCAN;LBR;CCDC117;HNRNPH1;TOP2A;VCL
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2863 DOWN,0.15223421067110635,1.4138152406346869,0.48897436140844736,8/32,10.80%,MAFB;IFITM3;NFKBIA;ATP2B1;CD63;HSP90AA1;ZNF217;RAB13
NFE2L2 MUT MOUSE GSE35160 CREEDSID GENE 624 DOWN,0.15238017545950253,1.4140428127977793,0.4522899212675188,12/40,11.14%,DUSP1;RHOB;NEAT1;HMOX1;BACH1;ARRDC4;CFD;ZFAND5;IFRD1;PIGQ;PLA2G7;UBC
HIF1A KD HUMAN GSE54360 CREEDSID GENE 2881 DOWN,0.15242161445855149,1.412207362748785,0.5128531992027551,10/26,11.14%,FN1;LGALS2;SERPINA1;MARCKS;TXNIP;ALDH1A1;HIST2H2AA3;ADAMTS2;TUBA1B;UBC
PAX5 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.15245361528876147,-1.34024730059837,-0.421467976529799,11/51,5.51%,RPL36;MT-ND3;CTSD;MTRNR2L12;MTRNR2L8;QSOX1;MTRNR2L1;BASP1;DNAJB1;IFIT1;STMN1
STAT2 KD HUMAN GSE50588 CREEDSID GENE 2800 DOWN,0.15267202581805803,1.4122843054528573,0.43482750767359485,12/65,7.00%,ZFP36;CXCL16;EGR1;JUND;LPAR6;TNFRSF1B;TXNIP;RGS2;PFKFB3;DDIT4;NLRP3;TMEM91
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1657 DOWN,0.15290241776819935,1.412438277364506,0.4337178888612828,23/59,24.64%,RHOB;IFITM3;EGR1;CDKN1A;TXNIP;HERPUD1;CYP27A1;DDIT4;BTG2;PNRC1;NBR1;PHF21A;TRIM23;CREBRF;SGTB;AAED1;ARHGAP29;ZFYVE1;MSRB2;IFIT3;FBXL20;KCNE3;ATF3
PPARD KO HCT116 HUMAN GSE89729 RNASEQ DOWN,0.15300643910987255,1.4126494619944256,0.5621657763086961,9/21,11.14%,DUSP6;KLF6;EGR1;PLD3;ZFAND5;HERPUD1;CD9;TFRC;UBC
HNF4A KO MOUSE GSE3124 CREEDSID GENE 200 UP,0.15313224198848996,1.4128092640507919,0.5541169744626845,7/25,2.89%,TMEM176B;CD74;LGALS2;NFKBIA;CTSS;CD14;JUND
IRX6 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.15323620802174948,-1.3386596313559591,-0.3612833965125264,14/82,9.16%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;MT-ND1;MT-ND4L;CTSD;HIST1H2AC;BASP1;IFIT1;IFI27;SIDT1;TLK2;GPD2
FOXA1 KD HUMAN GSE25315 CREEDSID GENE 2164 UP,0.15326667884242287,1.41106097358732,0.43516471783353206,18/56,14.07%,ZFP36L1;FOS;JUN;SAT1;PPP1R15A;HMOX1;MAN1A1;SGK1;HIST2H2AA3;DDIT4;LHFPL2;ANXA1;BTG2;UPP1;RXRA;ID2;GABARAPL1;TNFSF10
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 DOWN,0.153269309397806,1.4104552583768426,0.4968729786552455,10/38,13.57%,PLIN2;DPYD;TIMP1;SGK1;EVI5;MYO9B;SH3TC1;HHEX;ARRB1;GPER1
SOX3 KO MOUSE GSE53760 CREEDSID GENE 1668 UP,0.15328899278785374,1.4107376000945657,0.49698888722673396,16/38,17.45%,RHOB;ARL4A;LY96;DAB2;RGS2;ANXA1;RTN1;PLXNC1;NPL;TRPS1;CDKN1C;ST8SIA4;RIN3;SDC2;CXCR4;PHLDA1
TRPS1 MUTATION MOUSE GSE33766 CREEDSID GENE 621 DOWN,0.15341201876718874,-1.338829741648011,-0.4503093716245036,7/23,4.68%,RPL36;GAPDH;HMGB2;TNFAIP6;BASP1;PRDM1;METTL9
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 UP,0.15385473487773837,-1.337450344083966,-0.42913906981082944,6/21,8.33%,GAPDH;EMB;SLC2A3;METTL9;STMN1;LBR
HOXA11 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.1542502483350076,-1.3374586238763038,-0.34990906325688165,20/85,9.35%,RPL36;GAPDH;MT-ND2;SYNE2;CTSD;HMGB2;QSOX1;HIST1H2AC;DNAJB1;MKI67;IFIT1;ATP2A3;STMN1;SDF4;IFI27;ANKRD52;HNRNPH1;DNAJC5;TLK2;RMRP
IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 UP,0.15517239167619162,1.408237507200869,0.4235583699492714,26/86,19.35%,FOSB;TMEM176B;IFITM3;TMEM176A;ZFP36;IER2;CDKN1A;NR4A1;SKIL;UACA;DDIT4;TRIB1;IER3;LFNG;RXRA;IFI44;RASGEF1B;BTBD11;PPP1R9B;BACE1;PTGS2;GPX8;PHLDA1;HES1;PELI2;B3GNT5
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2417 UP,0.15559098472761151,1.4063667838663738,0.5649056694962175,5/17,9.96%,RHOB;JUN;LY96;IER3;CTSO
MYC HYPERACTIVE HMEC HUMAN GSE66182 RNASEQ UP,0.15585272643791662,1.4070000562750737,0.5517679378622384,7/21,11.22%,TSC22D3;FGD4;HIST2H2AA3;TFRC;MT2A;UBC;TSPYL1
FOXL2 KD HUMAN GSE39890 CREEDSID GENE 2739 UP,0.15594702817092412,1.4063782029514877,0.46709758468425316,9/41,8.40%,FOS;HLA-DQA1;CCL3;ATP2B1;PLEKHO1;TPST1;BIRC3;IER3;PPIF
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3066 UP,0.15606588070706925,1.4070895775925545,0.4938093085498722,6/32,3.95%,NAMPT;GLUL;EGR1;PLIN2;TXNIP;DPYD
PPARA ACTIVATION MOUSE GSE17250 CREEDSID GENE 502 DOWN,0.15622168547849094,1.4064497559032454,0.47571667240264814,11/35,16.20%,JUNB;TSC22D3;EGR1;RGS2;SGK1;OGFRL1;PDP1;IKBKE;ADAMTSL4;ANKRD37;TBCEL
OVOL1 KO MOUSE GSE55072 CREEDSID GENE 2617 DOWN,0.1563290527748184,1.4054669816673904,0.4725136084604765,9/39,9.13%,DUSP6;DUSP1;GLUL;KLF6;TGIF1;GADD45B;IER3;HSP90AA1;ITGAV
GLI1 SIRNA HCT116 HUMAN GSE56788 RNASEQ UP,0.15704096927765915,-1.3340014942553502,-0.43200752780933227,7/29,5.51%,MT-ND3;MT-ND4L;MTRNR2L8;QSOX1;SLC2A3;EHD1;STMN1
EZH2 SHRNA HUVEC HUMAN GSE71164 SHEARSTRESS RNASEQ UP,0.158379078020048,-1.33186474787954,-0.38015636210615983,14/61,11.25%,GAPDH;MT-ND2;MT-ND1;CTSD;CKAP4;QPCT;SYNE1;PTMS;VCAN;IFI27;DNAJC5;WLS;ASPH;TRAM2
YBX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.15899221012036735,-1.3298964857679783,-0.4771741338679298,8/29,6.01%,S100A4;MT-ND4;MTRNR2L12;CENPF;STK38;MKI67;STMN1;CDC42EP3
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 DOWN,0.15930777187098957,-1.3305258872001136,-0.3728955863637056,9/36,5.10%,GAPDH;ALOX5AP;CD3D;CD3G;CD247;PTTG1;PTPRCAP;GADD45A;ATP2A3
PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 UP,0.15933309640310483,-1.330032975204086,-0.4312881899830464,6/24,8.17%,S100A4;HP;CAMP;G0S2;STEAP4;LRG1
FOXO3 KO MOUSE GSE18326 CREEDSID GENE 2698 UP,0.15967571307306427,-1.3300571798795582,-0.46784582766725774,6/15,13.08%,PRDM1;HOPX;IFI27;SPP1;SLC4A2;HIST1H4C
TFE3 SIRNA 8988T HUMAN GSE62077 CONSTRUCT1 RNASEQ UP,0.15972605688611677,-1.3285758411639377,-0.39283365876975995,8/37,7.41%,LGALS1;VIM;PTMS;QSOX1;PLEC;MKI67;STMN1;ANKRD52
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 UP,0.1598812370745091,1.4014802551833434,0.49152961460348066,14/31,12.13%,HLA-DPA1;HLA-DRA;HLA-DRB1;HLA-DQA1;HLA-DRB5;NFKBIA;CCL3;CD52;CD83;DDIT4;TNFAIP3;SLC2A6;ARHGEF3;ID2
HIF1A MUT MOUSE GSE1321 CREEDSID GENE 791 UP,0.16020201312889507,1.4015141557132464,0.44665577570561354,17/55,10.04%,ZFP36L1;TMEM176B;TMEM176A;TGIF1;CD14;JUND;PLIN2;VMP1;SGK1;ALDH1A1;DDIT4;RHOQ;ANXA1;CD63;NUDT19;ITGAV;PIGQ
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 DOWN,0.16045718241149712,1.4018908868593236,0.4455812521916262,17/62,11.90%,ZFP36L1;JUN;PPP1R15A;HMOX1;CD83;SGK1;IFRD1;GADD45B;CCDC151;TMEM91;TNFAIP3;NFKBIZ;BIRC3;IER3;SH3TC1;NETO2;RXRA
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 UP,0.16050372442498362,1.4015459382454594,0.43124283904302374,16/72,10.23%,FOSB;FOS;JUN;KLF4;EGR1;TGIF1;HMOX1;CCL3;CDKN1A;CD83;FCGR3A;SOCS3;GADD45B;IER3;SERPINB9;CDKN1C
TP63 OE HUMAN GSE20286 CREEDSID GENE 2455 UP,0.16094780576636067,1.4003637192339573,0.4120829093931025,28/87,15.89%,MAFB;RHOB;FN1;MAP3K8;SERPINA1;MAP3K7CL;CCL3;CDKN1A;RGS2;NLRP3;BTG2;PLAUR;TNFAIP3;TPST1;PTAFR;ARHGEF3;SH3TC1;BCL2A1;GBP1;ID2;APOBEC3B;INSIG1;IFI44;TNFSF10;ZP3;IL1B;PTGS2;TAF13
BACH2 KO MOUSE GSE42598 CREEDSID GENE 2778 UP,0.1610945022993549,1.399776683173142,0.42219639494892597,15/56,10.38%,MS4A7;KLF6;EVI2A;LY96;TGIF1;C1QA;RCBTB2;CD9;TCN2;GPR183;RNF149;CD63;PLAUR;MAP3K5;C1QC
HSF1 KD HUMAN GSE3697 CREEDSID GENE 2093 UP,0.16154488328235653,1.3989754810882291,0.49974116958102677,5/31,5.10%,ZFP36L1;RHOB;SAT1;MARCKS;IFRD1
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.16345311118951222,-1.324792273165784,-0.4127242024317604,10/47,5.51%,S100A4;MT-ND4;MT-ATP6;VIM;CTSD;HMGB2;CENPF;STK38;MKI67;STMN1
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2415 UP,0.16353180036692033,1.3969386494101075,0.513146955831557,18/37,26.65%,FOS;JUN;SAT1;CD68;PDP1;DDIT4;HPSE;RASGEF1B;ANKRD37;SECISBP2;FAM198B;HES1;ZFYVE16;FBXL4;IER5L;TIPARP;CTDP1;TESC
NANOG KD HUMAN GSE34904 CREEDSID GENE 1349 UP,0.16435512284427556,-1.3234582820448075,-0.4074029910589784,4/26,4.49%,S100A4;VIM;BASP1;SLC2A3
MYC KD HUMAN GSE5823 CREEDSID GENE 137 DOWN,0.16443107760594639,-1.322984403867586,-0.40009405973411677,3/29,7.57%,S100A4;PADI2;RAB27A
MYB KD HUMAN GSE49286 CREEDSID GENE 1842 DOWN,0.16484052313293282,-1.3220235932454831,-0.42287272812675886,11/27,18.90%,HMGB2;PTTG1;CENPF;EHD1;NUCB2;TOP2A;HIST1H4C;GCLM;NUP153;MYB;SLBP
MYC KD HUMAN GSE5823 CREEDSID GENE 139 DOWN,0.16506627394257797,-1.321251472491264,-0.3884535940265009,4/36,7.57%,S100A4;PADI2;VNN2;RAB27A
BACH2 KO MOUSE GSE30883 CREEDSID GENE 2701 UP,0.16623700795254923,1.3947972258520958,0.44348314177603,18/49,16.69%,GIMAP8;FGL2;SKIL;GIMAP4;SGK1;FCGR3A;THBD;HPSE;IPMK;MT2A;SERPINB9;TIRAP;FKBP5;ID2;KLF3;PRKAG2;JADE2;FAM198B
SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 UP,0.1662824330509826,1.3939886294949586,0.44250266191488596,22/61,11.14%,DUSP1;NAMPT;SAT1;IER2;NFKBIA;PPP1R15A;MCL1;CDKN1A;PLIN2;TXNIP;ZFAND5;DDIT4;SDCBP;TNFAIP3;IER3;MT2A;PNRC1;UPP1;CDKN1C;NBPF10;RAB13;UBC
HSF1 KD HUMAN GSE3697 CREEDSID GENE 784 DOWN,0.16631015588894651,1.3943250181192124,0.41492725315654144,19/87,12.59%,DUSP6;FOS;PDK4;PPP1R15A;CRIP1;JUND;CDKN1A;TXNIP;RGS2;CFD;CD83;PLAUR;TNFAIP3;HSPA6;UPP1;ID2;APOBEC3B;INSIG1;IFI44
HSF1 KD HUMAN GSE12762 CREEDSID GENE 2142 DOWN,0.1666360595378901,1.3934442897141586,0.44381074510663415,12/60,10.08%,DUSP6;DUSP1;EGR1;HMOX1;TIMP1;UACA;DAB2;RGS2;TRIB1;SSH2;HECA;ZSWIM6
MYCN SHRNA SKNBE2 HUMAN GSE84389 RNASEQ UP,0.16822937097864532,1.3916895229580437,0.5304706376881914,5/16,7.87%,PFKFB3;DDIT4;RHOQ;PTEN;TFRC
MYC KD HUMAN GSE5823 CREEDSID GENE 140 DOWN,0.17066536716728706,-1.3148443790239182,-0.4172497173895235,3/26,7.57%,S100A4;PADI2;RAB27A
MECOM OE MOUSE GSE34729 CREEDSID GENE 1428 DOWN,0.17102755340176282,-1.3151413734729718,-0.3217583471564527,20/57,11.14%,SELL;ALOX5AP;CST7;IL7R;SERPINB2;NKG7;CTSG;HOPX;CAMP;CD3E;ELANE;KLRD1;MPO;GZMA;NUCB2;MS4A3;GZMB;SPATA5L1;IL1R2;ADAM19
TOX4 SIRNA HCT116 HUMAN GSE56788 RNASEQ UP,0.1714217382384433,-1.3151836736384863,-0.36475041037990974,13/60,10.80%,LGALS1;MT-ND3;MTRNR2L12;HMGB2;PTMS;QSOX1;PTTG1;MKI67;STMN1;VCAN;LBR;TOP2A;ASPH
TET2 KO MOUSE GSE27816 CREEDSID GENE 457 UP,0.17153358061291563,1.388698755366094,0.4901947424059386,7/35,2.97%,DUSP6;DUSP1;FOS;TMEM176B;EGR1;JUND;LPAR6
SOX2 OE HUMAN GSE34920 CREEDSID GENE 1422 DOWN,0.17174390865450276,-1.3133193499715938,-0.44653739127028,9/26,16.39%,S100A4;LGALS1;PTTG1;HNRNPH1;TOP2A;UBE2C;HIST1H4C;PET100;MT1G
KLF5 KO MOUSE GSE9244 CREEDSID GENE 580 DOWN,0.17243139887841338,1.3876705856242055,0.5008309563779458,7/29,11.10%,GLUL;IFITM3;TGIF1;KLF2;SGK1;MT2A;SOD2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1398 DOWN,0.17302648052639247,-1.3116277947601085,-0.39781498913784197,7/37,3.35%,RPL36;LGALS1;CTSD;CKAP4;PTMS;HIST1H2AC;BASP1
VDR KO MOUSE GSE2421 CREEDSID GENE 1152 DOWN,0.17302694836522925,1.3870830810888504,0.45429164906880654,16/50,14.49%,CD74;NEAT1;CLEC7A;LIPA;CTSB;CRIP1;PLD3;CD52;SLC11A1;SGK1;CD9;MYO9B;PLA2G7;CALR;GABARAPL1;ITGAX
JUNB KO MEL888 HUMAN GSE98867 RNASEQ DOWN,0.17334817200914254,-1.3109328072206863,-0.3380450028612759,14/78,7.41%,GAPDH;VIM;MT-ND1;CTSD;ETS1;QPCT;TSPO;CENPF;PAG1;MKI67;STMN1;CDC42EP3;SDF4;ANKRD52
KLF5 KO CFPAC1 HUMAN GSE64558 RNASEQ UP,0.17445335649849322,1.3855422475175068,0.4144038253930907,18/77,9.13%,HLA-DPA1;HLA-DRA;CD74;HLA-DRB1;NAMPT;TSC22D3;KLF6;FN1;CTSB;SERPINA1;PFKFB3;HERPUD1;SEC14L1;CD63;NFKBIZ;TFRC;MT2A;ITGAV
